codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
50202,CHAYANTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,4,4
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
20501,CHUMA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
30801,CLIZA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,28,28
90101,COBIJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,23,23
30101,COCHABAMBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,239,239
30905,COLCAPIRHUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,11,11
31002,COLOMI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,31,31
50401,COLQUECHACA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,5,5
71301,COMARAPA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,7,7
21701,COPACABANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,4,4
21402,CORIPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,16,16
21401,COROICO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,6,6
40301,CORQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
50601,COTAGAITA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,3,3
70102,COTOCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,34,34
10902,CULPINA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,6,6
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,6,6
21602,CURVA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
20804,DESAGUADERO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,3,3
20105,EL ALTO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,353,353
70105,EL TORNO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,9,9
41101,EUCALIPTUS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
90203,FILADELFIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,3,3
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,6,6
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
20602,GUANAY,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,32,32
80202,GUAYARAMERIN,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,59,59
10502,HUACARETA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,5,5
40701,HUANUNI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,9,9
80803,HUARACAJE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
21005,ICHOCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
10304,ICLA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,10,10
21501,IXIAMAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,68,68
70104,LA GUARDIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,44,44
20101,LA PAZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,95,95
21006,LICOMA PAMPA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,4,4
50203,LLALLAGUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,64,64
51401,LLICA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
80601,LORETO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
40702,MACHACAMARCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,3,3
11003,MACHARETI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,6,6
70903,MAIRANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,6,6
71003,MINEROS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,60,60
31301,MIZQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,38,38
10303,MOJOCOYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,5,5
71001,MONTERO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,77,77
30302,MOROCHATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,17,17
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
70202,OKINAWA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,27,27
40101,ORURO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,107,107
60201,PADCAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,7,7
10401,PADILLA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,3,3
70502,PAILON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,29,29
20102,PALCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
21104,PALOS BLANCOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,6,6
40802,PAMPA AULLAGAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,22,22
30202,PASORAPA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
40602,PAZÑA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
50403,POCOATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
31203,POCONA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
31202,POJO (CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,4,4
40601,POOPO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,3,3
10103,POROMA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
70601,PORTACHUELO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,14,14
90102,PORVENIR,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,3,3
50101,POTOSI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,86,86
21201,PUCARANI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,5,5
20401,PUERTO ACOSTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,3,3
90201,PUERTO RICO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,8,8
31205,PUERTO VILLARROEL,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,20,20
51101,PUNA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
31401,PUNATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,6,6
30901,QUILLACOLLO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,44,44
21002,QUIME,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,6,6
50402,RAVELO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,64,64
80304,RURRENABAQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
31001,SACABA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,84,84
30404,SACABAMBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
50701,SACACA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,10,10
70901,SAMAIPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,7,7
31403,SAN BENITO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,5,5
80302,SAN BORJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,9,9
21502,SAN BUENA VENTURA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,28,28
70402,SAN CARLOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,17,17
80501,SAN IGNACIO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,6,6
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,107,107
80102,SAN JAVIER(BNI),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,8,8
71102,SAN JAVIER(STC),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,4,4
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,4,4
71104,SAN JULIAN,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,7,7
60501,SAN LORENZO(TJA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
10702,SAN LUCAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,4,4
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,4,4
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
80702,SAN RAMON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,9,9
80401,SANTA ANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,9,9
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1195,1195
80303,SANTA ROSA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
41401,SANTIAGO DE HUARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
30702,SANTIVAÑES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,28,28
20601,SORATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,14,14
10101,SUCRE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,55,55
31101,TAPACARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,9,9
10601,TARABUCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,4,4
60101,TARIJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,12,12
10202,TARVITA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,3,3
20803,TIAWANACU,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,5,5
50102,TINGUIPAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
20606,TIPUANI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,4,4
30903,TIQUIPAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,32,32
31601,TIRAQUE (CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,47,47
41001,TOLEDO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,3,3
51202,TOMAVE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
50502,TORO TORO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,4,4
31201,TOTORA(CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,7,7
80101,TRINIDAD,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,132,132
50801,TUPIZA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,11,11
50201,UNCIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
71502,URUBICHA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
51201,UYUNI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,4,4
30502,VACAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,11,11
70801,VALLEGRANDE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,7,7
20801,VIACHA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,33,33
31302,VILA VILA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,4,4
60303,VILLA MONTES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,16,16
31402,VILLA RIVERO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
10801,VILLA SERRANO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,36,36
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,3,3
51501,VILLAZON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,13,13
30904,VINTO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,7,7
50602,VITICHI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,2,2
70201,WARNES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,83,83
20903,YACO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,1,1
60301,YACUIBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,24,24
10602,YAMPARAEZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,5,5
70403,YAPACANI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,12,12
10102,YOTALA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-10-01,3,3
51302,ACACIO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
20201,ACHACACHI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,6,6
30201,AIQUILE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
41201,ANDAMARCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
30402,ANZALDO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,7,7
51301,ARAMPAMPA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
30403,ARBIETO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
30601,ARQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,3,3
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,21,21
50802,ATOCHA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,10,10
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,23,23
10201,AZURDUY,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
21203,BATALLAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,14,14
60202,BERMEJO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,12,12
50301,BETANZOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
70707,BOYUIBE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,5,5
70703,CABEZAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
21003,CAJUATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,10,10
10701,CAMARGO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,7,7
70706,CAMIRI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,25,25
30701,CAPINOTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,27,27
40102,CARACOLLO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,26,26
22001,CARANAVI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,9,9
60302,CARAPARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,23,23
50302,CHAQUI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,3,3
70702,CHARAGUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,9,9
20305,CHARAÑA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
50202,CHAYANTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,3,3
31204,CHIMORE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,56,56
20501,CHUMA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
30801,CLIZA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,6,6
90101,COBIJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,16,16
30101,COCHABAMBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,237,237
30905,COLCAPIRHUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,16,16
50901,"COLCHA ""K""",salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
31002,COLOMI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,40,40
50401,COLQUECHACA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,5,5
71301,COMARAPA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,6,6
20605,COMBAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,8,8
21701,COPACABANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,3,3
21402,CORIPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
21401,COROICO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
40301,CORQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
50601,COTAGAITA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
70102,COTOCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,30,30
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,10,10
20105,EL ALTO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,326,326
70105,EL TORNO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,10,10
60601,ENTRE RIOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
80402,EXALTACION,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
90203,FILADELFIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,5,5
20602,GUANAY,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,33,33
80202,GUAYARAMERIN,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,82,82
10502,HUACARETA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
41601,HUAYLLAMARCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
10304,ICLA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,7,7
70104,LA GUARDIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,23,23
20101,LA PAZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,99,99
50203,LLALLAGUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,51,51
40702,MACHACAMARCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
11003,MACHARETI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
80801,MAGDALENA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
70903,MAIRANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,6,6
71003,MINEROS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,67,67
10501,MONTEAGUDO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,24,24
71001,MONTERO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,84,84
70803,MORO MORO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
30302,MOROCHATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,21,21
50404,OCURI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
70202,OKINAWA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,7,7
40101,ORURO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,100,100
60201,PADCAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,8,8
10401,PADILLA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
70502,PAILON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,30,30
21104,PALOS BLANCOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,12,12
70902,PAMPA GRANDE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
30202,PASORAPA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
31203,POCONA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,8,8
31202,POJO (CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,59,59
10103,POROMA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
70601,PORTACHUELO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,15,15
90102,PORVENIR,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
50101,POTOSI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,71,71
10302,PRESTO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
20401,PUERTO ACOSTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
90201,PUERTO RICO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,8,8
31205,PUERTO VILLARROEL,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,80,80
31401,PUNATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,13,13
30901,QUILLACOLLO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,56,56
70904,QUIRUSILLAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
50402,RAVELO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,9,9
80301,REYES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
80201,RIBERALTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,53,53
70503,ROBORE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,10,10
80304,RURRENABAQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,7,7
31001,SACABA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,89,89
30404,SACABAMBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
71302,SAIPINA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
70901,SAMAIPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,8,8
80602,SAN ANDRES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
31403,SAN BENITO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,8,8
80302,SAN BORJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,11,11
21502,SAN BUENA VENTURA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,15,15
