codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
10702,SAN LUCAS,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,4,0,4,0,4
41401,SANTIAGO DE HUARI,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,3,0,3,0,3
90303,SENA,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,1,0,1,0,1
30902,SIPE SIPE,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,2,0,2,0,2
20601,SORATA,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,1,0,1,0,1
30602,TACOPAYA,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,1,0,1,0,1
31101,TAPACARI,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,6,0,6,0,6
10601,TARABUCO,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,7,0,7,0,7
30401,TARATA,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,1,0,1,0,1
60101,TARIJA,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,8,0,8,0,8
31601,TIRAQUE (CBBA),mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,1,0,1,0,1
21703,TITO YUPANQUI (PARQUIPUJIO),mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,2,0,2,0,2
50502,TORO TORO,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,1,0,1,0,1
80101,TRINIDAD,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,1,0,1,0,1
50801,TUPIZA,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,8,0,8,0,8
50201,UNCIA,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,5,0,5,0,5
51201,UYUNI,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,13,0,13,0,13
20801,VIACHA,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,1,0,1,0,1
60303,VILLA MONTES,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,11,0,11,0,11
90502,VILLA NUEVA (LOMA ALTA),mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,2,0,2,0,2
31003,VILLA TUNARI,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,1,0,1,0,1
70403,YAPACANI,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,3,0,3,0,3
60402,YUNCHARA,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,1,0,1,0,1
10301,ZUDAÑEZ,mortalidad fuera del establecimiento,muerte por otras causas,2003-10-01,1,0,1,0,1
51302,ACACIO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
20201,ACHACACHI,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
30201,AIQUILE,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,3,0,3,0,3
20202,ANCORAIMES,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
30402,ANZALDO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
30601,ARQUE,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
20502,AYATA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
50301,BETANZOS,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,7,0,7,0,7
21304,CALAMARCA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
10701,CAMARGO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,3,0,3,0,3
70706,CAMIRI,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
22001,CARANAVI,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
40201,CHALLAPATA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
50302,CHAQUI,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,5,0,5,0,5
70702,CHARAGUA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
50202,CHAYANTA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,3,0,3,0,3
31204,CHIMORE,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,5,0,5,0,5
50901,"COLCHA ""K""",mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
31002,COLOMI,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,7,0,7,0,7
50401,COLQUECHACA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
71301,COMARAPA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,4,0,4,0,4
31405,CUCHUMUELA (V. G. VILLARROEL),mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
10902,CULPINA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,3,0,3,0,3
20105,EL ALTO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,6,0,6,0,6
60502,EL PUENTE(TJA),mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,3,0,3,0,3
70105,EL TORNO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,5,0,5,0,5
41101,EUCALIPTUS,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
90203,FILADELFIA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
20602,GUANAY,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
70705,GUTIERREZ,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,3,0,3,0,3
11002,HUACAYA (VILLA DE HUACAYA),mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
40701,HUANUNI,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
10304,ICLA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
10703,INCAHUASI,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,3,0,3,0,3
21501,IXIAMAS,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
70104,LA GUARDIA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
20101,LA PAZ,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,21,0,21,0,21
50203,LLALLAGUA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,7,0,7,0,7
20402,MOCOMOCO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,5,0,5,0,5
10501,MONTEAGUDO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
40101,ORURO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
40802,PAMPA AULLAGAS,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
50403,POCOATA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
70601,PORTACHUELO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,6,0,6,0,6
20401,PUERTO ACOSTA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,6,0,6,0,6
20403,PUERTO CARABUCO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
90201,PUERTO RICO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
71401,PUERTO SUAREZ,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,3,0,3,0,3
31401,PUNATA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,5,0,5,0,5
80201,RIBERALTA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,4,0,4,0,4
31001,SACABA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,6,0,6,0,6
50701,SACACA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
80501,SAN IGNACIO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,4,0,4,0,4
70501,SAN JOSE DE CHIQUITOS,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
10702,SAN LUCAS,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,6,0,6,0,6
51001,SAN PABLO DE LIPEZ,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
70602,SANTA ROSA DEL SARA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
30702,SANTIVAÑES,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
40202,SANTUARIO DE QUILLACAS,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,3,0,3,0,3
10101,SUCRE,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
30602,TACOPAYA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
31101,TAPACARI,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
10601,TARABUCO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,3,0,3,0,3
60101,TARIJA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,2,0,2,0,2
50502,TORO TORO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,4,0,4,0,4
80101,TRINIDAD,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
50801,TUPIZA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,10,0,10,0,10
71502,URUBICHA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
51201,UYUNI,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,7,0,7,0,7
30904,VINTO,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,3,0,3,0,3
10602,YAMPARAEZ,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
10102,YOTALA,mortalidad fuera del establecimiento,muerte por otras causas,2003-11-01,1,0,1,0,1
20201,ACHACACHI,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
20202,ANCORAIMES,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,5,0,5,0,5
41201,ANDAMARCA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
30402,ANZALDO,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
50301,BETANZOS,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,7,0,7,0,7
51102,"CAIZA ""D""",mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
21304,CALAMARCA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
70706,CAMIRI,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
40201,CHALLAPATA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
50302,CHAQUI,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,3,0,3,0,3
70702,CHARAGUA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
50202,CHAYANTA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,5,0,5,0,5
31204,CHIMORE,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
40302,CHOQUE COTA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
20501,CHUMA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,6,0,6,0,6
31002,COLOMI,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,7,0,7,0,7
50401,COLQUECHACA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
21701,COPACABANA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
21402,CORIPATA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,3,0,3,0,3
20105,EL ALTO,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,15,0,15,0,15
60502,EL PUENTE(TJA),mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,2,0,2,0,2
41101,EUCALIPTUS,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,2,0,2,0,2
71002,GENERAL SAAVEDRA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,2,0,2,0,2
41601,HUAYLLAMARCA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
70104,LA GUARDIA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,2,0,2,0,2
20101,LA PAZ,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,21,0,21,0,21
70701,LAGUNILLAS,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
50203,LLALLAGUA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,10,0,10,0,10
51401,LLICA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,3,0,3,0,3
70903,MAIRANA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,2,0,2,0,2
71003,MINEROS,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,4,0,4,0,4
31301,MIZQUE,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,2,0,2,0,2
51002,MOJINETE,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
10501,MONTEAGUDO,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,2,0,2,0,2
71001,MONTERO,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,7,0,7,0,7
50404,OCURI,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
60201,PADCAYA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
21802,PAPEL PAMPA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
30202,PASORAPA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
50403,POCOATA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,2,0,2,0,2
31202,POJO (CBBA),mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
70601,PORTACHUELO,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,4,0,4,0,4
10302,PRESTO,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,6,0,6,0,6
20401,PUERTO ACOSTA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
20403,PUERTO CARABUCO,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,3,0,3,0,3
90301,PUERTO GONZALO MORENO,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,5,0,5,0,5
51101,PUNA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,2,0,2,0,2
31401,PUNATA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,12,0,12,0,12
30901,QUILLACOLLO,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
80201,RIBERALTA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
31001,SACABA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,4,0,4,0,4
50701,SACACA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,6,0,6,0,6
71302,SAIPINA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
41401,SANTIAGO DE HUARI,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,3,0,3,0,3
20902,SAPAHAQUI,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,2,0,2,0,2
90303,SENA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,2,0,2,0,2
10101,SUCRE,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,3,0,3,0,3
31101,TAPACARI,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,5,0,5,0,5
10601,TARABUCO,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,3,0,3,0,3
60101,TARIJA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,10,0,10,0,10
50502,TORO TORO,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,3,0,3,0,3
50801,TUPIZA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,2,0,2,0,2
50201,UNCIA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,16,0,16,0,16
51201,UYUNI,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,6,0,6,0,6
31402,VILLA RIVERO,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
10102,YOTALA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
60402,YUNCHARA,mortalidad fuera del establecimiento,muerte por otras causas,2003-12-01,1,0,1,0,1
