codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
20807,TARACO,inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10202,TARVITA,inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
51202,TOMAVE,inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
41301,TOTORA(ORR),inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70802,TRIGAL,inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
50801,TUPIZA,inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31402,VILLA RIVERO,inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30904,VINTO,inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20306,WALDO BALLIVIAN,inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
21103,YANACACHI,inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
22002,ALTO BENI,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
40102,CARACOLLO,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60302,CARAPARI,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21902,CATACORA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,3,3,6
21401,COROICO,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10405,EL VILLAR,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10502,HUACARETA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21005,ICHOCA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,4,5
20101,LA PAZ,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,2,1,3,2,4,2,1,0,3,1,0,1,0,0,1,0,14,7,21
20103,MECAPACA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
40101,ORURO,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,1,0,1,2,1,0,1,0,0,2,0,2,0,0,0,0,4,6,10
40602,PAZÑA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50403,POCOATA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
80201,RIBERALTA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,3
80302,SAN BORJA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,4,5
41401,SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,3,2,5
20807,TARACO,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31201,TOTORA(CBBA),inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30904,VINTO,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21103,YANACACHI,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50103,YOCALLA,inmunoprevenibles,parotiditis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
