codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
41201,ANDAMARCA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,3,0,3,0,3
20701,APOLO,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
50301,BETANZOS,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,5,0,5,0,5
21304,CALAMARCA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,8,0,8,0,8
30701,CAPINOTA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
40102,CARACOLLO,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
40201,CHALLAPATA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,6,0,6,0,6
50302,CHAQUI,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
50202,CHAYANTA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,6,0,6,0,6
40302,CHOQUE COTA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
31002,COLOMI,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,3,0,3,0,3
21701,COPACABANA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
40301,CORQUE,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,3,0,3,0,3
70704,CUEVO,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
20105,EL ALTO,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,3,0,3,0,3
70105,EL TORNO,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,4,0,4,0,4
41101,EUCALIPTUS,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
70705,GUTIERREZ,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,5,0,5,0,5
40701,HUANUNI,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,3,0,3,0,3
70104,LA GUARDIA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
20101,LA PAZ,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,8,0,8,0,8
71003,MINEROS,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
31301,MIZQUE,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,4,0,4,0,4
20402,MOCOMOCO,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
50404,OCURI,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
60201,PADCAYA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
40602,PAZÑA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
50101,POTOSI,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,3,0,3,0,3
10302,PRESTO,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,6,0,6,0,6
20401,PUERTO ACOSTA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
20403,PUERTO CARABUCO,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
90201,PUERTO RICO,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
30901,QUILLACOLLO,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
31001,SACABA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,3,0,3,0,3
80501,SAN IGNACIO,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,4,0,4,0,4
21702,SAN PEDRO DE TIQUINA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
41401,SANTIAGO DE HUARI,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
21301,SICA SICA (VILLA AROMA),mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
30703,SICAYA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
20601,SORATA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,3,0,3,0,3
10101,SUCRE,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,5,0,5,0,5
50303,TACOBAMBA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
30602,TACOPAYA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
80101,TRINIDAD,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
50801,TUPIZA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
40402,TURCO,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
50201,UNCIA,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
60303,VILLA MONTES,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,1,0,1,0,1
31402,VILLA RIVERO,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
31003,VILLA TUNARI,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,2,0,2,0,2
70201,WARNES,mortalidad fuera del establecimiento,muerte por otras causas,2002-12-01,3,0,3,0,3
