codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
90202,SAN PEDRO(PND),otras infecciones,ira sin neumonia,2015-09-01,4,5,2,4,13,10,4,2,3,1,2,1,5,7,1,0,1,1,2,2,37,33,70
70303,SAN RAFAEL,otras infecciones,ira sin neumonia,2015-09-01,15,13,29,14,109,81,13,11,0,3,3,4,6,18,7,11,8,7,13,14,203,176,379
80702,SAN RAMON BENI,otras infecciones,ira sin neumonia,2015-09-01,10,18,14,15,54,34,9,9,3,4,4,3,4,13,6,4,2,6,9,9,115,115,230
71103,SAN RAMON SCZ,otras infecciones,ira sin neumonia,2015-09-01,5,10,5,5,17,19,3,3,0,2,0,2,1,5,0,2,2,0,2,0,35,48,83
80401,SANTA ANA,otras infecciones,ira sin neumonia,2015-09-01,37,24,23,32,43,41,12,14,4,1,10,8,9,16,3,7,5,2,24,24,170,169,339
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2015-09-01,1642,1595,2027,1857,5099,4614,1284,1154,644,586,481,549,1063,1587,572,665,473,604,862,1064,14147,14275,28422
80303,SANTA ROSA,otras infecciones,ira sin neumonia,2015-09-01,18,18,26,14,84,71,10,17,9,3,5,7,18,47,13,17,11,12,18,19,212,225,437
70602,SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2015-09-01,32,20,60,26,157,150,10,12,10,8,6,7,13,33,5,10,3,9,32,29,328,304,632
20308,SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2015-09-01,3,2,0,1,8,7,0,2,0,0,1,1,0,7,0,2,0,4,28,22,40,48,88
41401,SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2015-09-01,13,12,10,11,42,50,8,11,7,7,6,6,15,42,14,8,10,13,46,28,171,188,359
20205,SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2015-09-01,2,4,2,5,10,11,0,1,1,4,0,2,1,7,0,4,4,1,37,19,57,58,115
21901,SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2015-09-01,3,3,4,2,14,13,4,2,2,0,0,3,3,11,2,0,6,2,22,28,60,64,124
30702,SANTIVAÑES,otras infecciones,ira sin neumonia,2015-09-01,8,12,6,6,35,32,8,14,4,3,3,3,9,20,9,7,5,7,15,12,102,116,218
40202,SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2015-09-01,7,6,2,10,28,16,8,1,4,0,1,5,6,10,3,2,1,5,10,23,70,78,148
20902,SAPAHAQUI,otras infecciones,ira sin neumonia,2015-09-01,7,5,9,9,29,17,6,7,2,2,5,5,14,15,8,11,6,6,43,19,129,96,225
90303,SENA,otras infecciones,ira sin neumonia,2015-09-01,14,24,31,16,55,55,2,3,2,4,1,1,8,15,2,7,4,3,9,8,128,136,264
31602,SHINAOTA,otras infecciones,ira sin neumonia,2015-09-01,24,33,46,50,140,119,15,13,7,6,14,9,22,22,13,11,6,8,13,14,300,285,585
21301,SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2015-09-01,25,20,11,23,92,82,14,15,15,12,9,14,12,58,8,19,11,15,66,81,263,339,602
30703,SICAYA,otras infecciones,ira sin neumonia,2015-09-01,0,6,10,10,32,30,11,9,3,4,0,2,2,13,1,5,0,1,13,17,72,97,169
30902,SIPE SIPE,otras infecciones,ira sin neumonia,2015-09-01,71,50,89,73,281,226,20,24,9,10,4,11,5,34,3,5,4,10,18,31,504,474,978
10403,SOPACHUY,otras infecciones,ira sin neumonia,2015-09-01,21,22,25,16,109,99,61,71,63,79,45,29,36,41,17,16,3,16,33,50,413,439,852
40104,SORACACHI,otras infecciones,ira sin neumonia,2015-09-01,15,8,20,14,77,71,5,5,4,12,4,7,13,11,6,10,4,0,27,31,175,169,344
20601,SORATA,otras infecciones,ira sin neumonia,2015-09-01,23,11,28,23,87,89,6,2,3,4,5,10,6,19,2,7,4,4,39,31,203,200,403
10101,SUCRE,otras infecciones,ira sin neumonia,2015-09-01,367,347,461,412,1753,1628,597,522,284,277,252,317,643,996,316,422,264,348,482,634,5419,5903,11322
31404,TACACHI,otras infecciones,ira sin neumonia,2015-09-01,2,3,0,0,3,8,3,3,3,1,3,0,2,1,0,2,0,0,1,3,17,21,38
20603,TACACOMA,otras infecciones,ira sin neumonia,2015-09-01,4,6,4,3,30,31,5,6,1,4,1,0,11,21,8,4,6,4,13,4,83,83,166
50303,TACOBAMBA,otras infecciones,ira sin neumonia,2015-09-01,11,12,20,15,47,74,8,9,14,6,9,8,20,27,5,7,5,4,9,22,148,184,332
30602,TACOPAYA,otras infecciones,ira sin neumonia,2015-09-01,7,12,16,25,30,51,4,2,4,4,8,6,9,13,1,3,3,4,14,28,96,148,244
51402,TAHUA,otras infecciones,ira sin neumonia,2015-09-01,6,0,1,2,6,16,0,2,0,0,0,0,4,7,2,0,1,2,9,25,29,54,83
31101,TAPACARI,otras infecciones,ira sin neumonia,2015-09-01,42,35,35,54,173,174,22,12,6,7,8,22,19,45,7,9,6,8,55,75,373,441,814
10601,TARABUCO,otras infecciones,ira sin neumonia,2015-09-01,23,10,19,36,119,130,11,9,11,3,8,9,23,33,13,14,10,11,70,87,307,342,649
20807,TARACO,otras infecciones,ira sin neumonia,2015-09-01,1,3,6,2,16,8,1,1,1,2,1,4,1,0,0,0,4,1,16,5,47,26,73
30401,TARATA,otras infecciones,ira sin neumonia,2015-09-01,12,6,14,8,51,35,8,5,3,5,6,8,2,15,4,5,2,1,6,10,108,98,206
60101,TARIJA,otras infecciones,ira sin neumonia,2015-09-01,356,286,435,396,1595,1362,658,601,312,309,262,310,593,973,326,420,238,353,371,451,5146,5461,10607
10202,TARVITA,otras infecciones,ira sin neumonia,2015-09-01,30,28,38,34,239,215,27,36,35,20,16,34,32,69,32,48,16,27,133,193,598,704,1302
20608,TEOPONTE,otras infecciones,ira sin neumonia,2015-09-01,31,24,34,25,75,74,16,5,3,1,1,7,4,16,4,6,1,2,17,14,186,174,360
20803,TIAWANACU,otras infecciones,ira sin neumonia,2015-09-01,6,3,14,5,24,25,3,8,3,5,3,5,11,19,8,3,2,5,25,18,99,96,195
50102,TINGUIPAYA,otras infecciones,ira sin neumonia,2015-09-01,16,19,30,24,59,70,11,13,8,12,6,7,21,57,9,10,5,17,25,49,190,278,468
20606,TIPUANI,otras infecciones,ira sin neumonia,2015-09-01,9,8,10,10,46,40,12,6,8,3,1,4,5,7,4,3,3,3,16,2,114,86,200
30903,TIQUIPAYA,otras infecciones,ira sin neumonia,2015-09-01,129,112,149,136,499,448,59,51,22,28,9,20,24,61,2,9,5,5,15,22,913,892,1805
31601,TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2015-09-01,15,10,15,14,52,42,5,2,3,2,5,5,9,15,1,1,0,0,23,54,128,145,273
21703,TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2015-09-01,1,1,1,0,0,5,3,0,1,0,0,0,0,2,2,0,2,3,8,8,18,19,37
30802,TOCO,otras infecciones,ira sin neumonia,2015-09-01,8,8,7,9,31,33,5,5,4,4,3,2,3,8,0,0,3,1,10,28,74,98,172
41502,TODOS SANTOS,otras infecciones,ira sin neumonia,2015-09-01,0,0,2,3,1,0,1,1,0,1,0,2,0,1,0,0,0,0,0,0,4,8,12
30803,TOLATA,otras infecciones,ira sin neumonia,2015-09-01,4,5,5,3,36,28,15,10,9,4,3,5,6,19,2,4,2,5,2,15,84,98,182
41001,TOLEDO,otras infecciones,ira sin neumonia,2015-09-01,8,3,13,5,41,36,16,17,6,11,3,8,12,21,8,10,5,3,16,20,128,134,262
51202,TOMAVE,otras infecciones,ira sin neumonia,2015-09-01,18,28,12,25,88,87,20,10,17,7,12,11,38,66,13,21,20,26,81,107,319,388,707
10402,TOMINA,otras infecciones,ira sin neumonia,2015-09-01,18,10,20,21,95,124,36,35,19,33,25,21,24,38,14,22,9,8,26,43,286,355,641
50502,TORO TORO,otras infecciones,ira sin neumonia,2015-09-01,13,11,13,11,69,45,11,7,4,2,6,11,13,21,3,6,7,5,19,18,158,137,295
31201,TOTORA(CBBA),otras infecciones,ira sin neumonia,2015-09-01,23,12,20,14,69,64,13,10,3,1,2,7,9,19,2,4,4,1,13,21,158,153,311
41301,TOTORA(ORR),otras infecciones,ira sin neumonia,2015-09-01,6,11,5,9,24,25,1,2,1,1,4,4,5,16,2,4,1,1,19,16,68,89,157
70802,TRIGAL,otras infecciones,ira sin neumonia,2015-09-01,1,4,7,7,16,20,16,12,16,3,7,5,5,4,1,3,1,3,11,7,81,68,149
80101,TRINIDAD,otras infecciones,ira sin neumonia,2015-09-01,209,180,221,182,637,549,211,185,74,81,55,61,89,167,53,82,44,84,89,101,1682,1672,3354
50801,TUPIZA,otras infecciones,ira sin neumonia,2015-09-01,72,70,112,106,474,482,226,190,157,116,106,116,312,336,145,128,153,135,192,245,1949,1924,3873
40402,TURCO,otras infecciones,ira sin neumonia,2015-09-01,3,2,5,6,26,26,2,9,1,2,2,1,15,21,3,2,6,0,17,11,80,80,160
21302,UMALA,otras infecciones,ira sin neumonia,2015-09-01,9,8,10,6,42,41,6,1,2,6,6,8,5,23,2,4,6,2,43,29,131,128,259
50201,UNCIA,otras infecciones,ira sin neumonia,2015-09-01,32,24,27,28,114,103,14,12,8,12,4,21,15,44,8,8,5,12,31,65,258,329,587
60401,URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2015-09-01,24,29,42,38,200,188,91,71,53,46,37,48,93,173,40,54,30,46,29,62,639,755,1394
71502,URUBICHA,otras infecciones,ira sin neumonia,2015-09-01,14,22,13,14,92,81,10,5,2,4,0,7,2,11,0,3,2,3,10,9,145,159,304
51201,UYUNI,otras infecciones,ira sin neumonia,2015-09-01,51,46,51,57,160,166,29,25,10,19,12,17,71,93,28,24,21,22,48,30,481,499,980
30502,VACAS,otras infecciones,ira sin neumonia,2015-09-01,6,8,2,7,21,16,5,3,2,2,1,5,1,7,2,4,2,0,27,30,69,82,151
70801,VALLEGRANDE,otras infecciones,ira sin neumonia,2015-09-01,24,13,22,22,112,81,40,20,21,15,9,7,17,39,18,24,15,16,44,61,322,298,620
20801,VIACHA,otras infecciones,ira sin neumonia,2015-09-01,51,61,54,39,285,263,76,60,35,29,30,63,82,134,43,59,27,34,48,69,731,811,1542
31302,VILA VILA,otras infecciones,ira sin neumonia,2015-09-01,16,15,10,14,47,60,3,3,4,1,0,9,0,7,1,5,2,0,6,12,89,126,215
10704,VILLA CHARCAS,otras infecciones,ira sin neumonia,2015-09-01,24,18,25,25,138,138,15,12,13,6,6,13,23,47,4,15,6,16,42,73,296,363,659
60303,VILLA MONTES,otras infecciones,ira sin neumonia,2015-09-01,93,89,111,119,297,293,118,130,71,64,47,54,147,225,54,87,42,61,73,87,1053,1209,2262
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2015-09-01,13,4,12,8,56,39,2,5,0,2,0,0,4,10,1,1,2,2,8,7,98,78,176
31402,VILLA RIVERO,otras infecciones,ira sin neumonia,2015-09-01,6,7,16,9,47,42,11,11,1,5,1,3,8,11,1,2,3,2,13,32,107,124,231
10801,VILLA SERRANO,otras infecciones,ira sin neumonia,2015-09-01,26,11,27,28,136,120,4,3,13,3,8,15,17,37,7,19,10,11,43,50,291,297,588
31003,VILLA TUNARI,otras infecciones,ira sin neumonia,2015-09-01,168,129,180,164,719,612,60,52,26,19,27,51,88,138,18,27,24,20,53,48,1363,1260,2623
11001,VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2015-09-01,15,7,20,17,81,64,22,18,7,13,9,21,44,65,18,31,11,9,38,46,265,291,556
51501,VILLAZON,otras infecciones,ira sin neumonia,2015-09-01,85,69,93,56,357,328,86,82,50,50,44,66,97,212,34,60,35,65,116,119,997,1107,2104
30904,VINTO,otras infecciones,ira sin neumonia,2015-09-01,43,52,61,57,158,152,32,20,4,4,4,13,8,26,2,4,2,4,12,31,326,363,689
50602,VITICHI,otras infecciones,ira sin neumonia,2015-09-01,10,10,11,10,91,84,18,21,15,12,9,10,17,48,13,23,9,23,48,80,241,321,562
20306,WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2015-09-01,0,1,0,0,8,1,4,3,2,2,0,2,3,1,0,2,1,1,3,3,21,16,37
70201,WARNES,otras infecciones,ira sin neumonia,2015-09-01,198,207,227,195,714,630,181,174,57,81,35,67,33,92,12,25,16,25,62,81,1535,1577,3112
20903,YACO,otras infecciones,ira sin neumonia,2015-09-01,10,8,17,6,29,28,4,4,3,2,2,9,8,21,7,2,1,4,27,23,108,107,215
60301,YACUIBA,otras infecciones,ira sin neumonia,2015-09-01,237,211,263,218,1099,1034,396,341,255,234,177,259,402,900,144,306,152,216,269,381,3394,4100,7494
10602,YAMPARAEZ,otras infecciones,ira sin neumonia,2015-09-01,10,9,6,11,86,57,10,15,10,9,12,9,25,31,16,14,10,9,37,54,222,218,440
21103,YANACACHI,otras infecciones,ira sin neumonia,2015-09-01,7,5,9,11,47,57,14,15,11,8,1,2,33,25,18,13,9,6,20,10,169,152,321
70403,YAPACANI,otras infecciones,ira sin neumonia,2015-09-01,45,38,51,43,123,126,17,14,7,5,5,15,12,32,4,16,3,2,22,8,289,299,588
50103,YOCALLA,otras infecciones,ira sin neumonia,2015-09-01,16,7,15,19,60,68,24,17,14,20,12,20,22,56,14,10,12,10,39,33,228,260,488
10102,YOTALA,otras infecciones,ira sin neumonia,2015-09-01,16,12,15,7,61,39,20,17,8,6,10,15,22,41,4,8,10,5,19,45,185,195,380
60402,YUNCHARA,otras infecciones,ira sin neumonia,2015-09-01,15,8,11,18,74,71,42,30,24,33,4,20,52,80,17,29,7,13,10,35,256,337,593
40504,YUNGUYO DE LITORAL,otras infecciones,ira sin neumonia,2015-09-01,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,3,5
10301,ZUDAÑEZ,otras infecciones,ira sin neumonia,2015-09-01,11,13,28,17,108,119,8,6,2,3,3,9,24,31,5,4,8,5,37,42,234,249,483
51302,ACACIO,otras infecciones,ira sin neumonia,2015-10-01,4,4,5,3,27,32,0,1,2,1,3,2,7,4,2,3,0,1,7,6,57,57,114
20201,ACHACACHI,otras infecciones,ira sin neumonia,2015-10-01,30,16,28,20,99,83,16,12,4,7,4,13,11,37,7,8,8,10,71,72,278,278,556
20104,ACHOCALLA,otras infecciones,ira sin neumonia,2015-10-01,27,16,32,25,74,189,10,14,4,7,5,7,4,32,5,8,1,3,18,20,180,321,501
30201,AIQUILE,otras infecciones,ira sin neumonia,2015-10-01,39,41,56,50,206,141,24,18,15,10,7,12,27,43,7,8,5,15,37,35,423,373,796
31303,ALALAY,otras infecciones,ira sin neumonia,2015-10-01,3,1,8,1,19,7,3,4,4,3,2,3,6,12,2,2,2,3,9,15,58,51,109
10404,ALCALA,otras infecciones,ira sin neumonia,2015-10-01,6,16,10,9,44,57,35,45,52,37,22,22,23,35,15,20,9,18,23,32,239,291,530
22002,ALTO BENI,otras infecciones,ira sin neumonia,2015-10-01,8,10,13,20,71,59,9,8,5,4,2,4,18,25,6,4,5,5,45,16,182,155,337
20202,ANCORAIMES,otras infecciones,ira sin neumonia,2015-10-01,0,5,3,6,16,15,1,4,3,1,0,4,5,10,4,2,6,3,30,19,68,69,137
41201,ANDAMARCA,otras infecciones,ira sin neumonia,2015-10-01,11,6,7,11,36,34,4,13,9,6,2,3,11,14,6,7,5,3,22,19,113,116,229
40603,ANTEQUERA,otras infecciones,ira sin neumonia,2015-10-01,2,1,7,1,19,24,12,6,2,0,0,3,8,6,1,2,2,0,6,5,59,48,107
30402,ANZALDO,otras infecciones,ira sin neumonia,2015-10-01,9,5,6,9,29,23,9,10,7,14,0,4,5,15,3,2,3,7,25,35,96,124,220
20701,APOLO,otras infecciones,ira sin neumonia,2015-10-01,8,13,17,19,85,85,4,2,0,1,1,2,7,21,1,2,1,2,21,21,145,168,313
51301,ARAMPAMPA,otras infecciones,ira sin neumonia,2015-10-01,3,2,2,3,22,13,3,1,1,0,1,1,4,3,1,0,0,1,8,11,45,35,80
30501,ARANI,otras infecciones,ira sin neumonia,2015-10-01,18,11,16,3,54,34,3,3,3,1,0,0,4,5,0,2,0,4,8,12,106,75,181
30403,ARBIETO,otras infecciones,ira sin neumonia,2015-10-01,27,25,27,36,113,112,22,12,13,14,7,10,10,37,5,5,3,7,19,28,246,286,532
30601,ARQUE,otras infecciones,ira sin neumonia,2015-10-01,23,13,20,16,81,77,6,2,6,6,12,11,10,24,2,8,2,3,8,28,170,188,358
71501,ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2015-10-01,62,46,84,63,183,161,10,5,4,1,1,4,4,4,1,1,2,4,9,5,360,294,654
50802,ATOCHA,otras infecciones,ira sin neumonia,2015-10-01,19,18,28,27,127,111,81,92,65,62,39,36,160,166,82,60,57,29,26,21,684,622,1306
20503,AUCAPATA,otras infecciones,ira sin neumonia,2015-10-01,2,2,2,1,10,13,4,2,5,0,2,2,10,10,4,3,1,1,17,5,57,39,96
20502,AYATA,otras infecciones,ira sin neumonia,2015-10-01,6,1,3,2,14,10,7,4,1,1,3,1,5,11,2,2,1,1,11,11,53,44,97
21303,AYO AYO,otras infecciones,ira sin neumonia,2015-10-01,4,2,3,2,25,20,5,3,3,2,0,5,7,13,0,2,3,2,13,7,63,58,121
30301,AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2015-10-01,33,38,51,36,195,200,38,31,17,15,17,18,41,64,33,19,18,15,56,73,499,509,1008
10201,AZURDUY,otras infecciones,ira sin neumonia,2015-10-01,34,36,38,31,209,192,19,19,14,10,12,16,28,74,12,30,11,16,43,56,420,480,900
21203,BATALLAS,otras infecciones,ira sin neumonia,2015-10-01,11,17,11,6,45,34,9,8,2,4,2,11,6,20,2,6,3,4,42,25,133,135,268
80802,BAURES,otras infecciones,ira sin neumonia,2015-10-01,17,4,12,10,32,21,8,4,6,1,3,7,4,10,4,8,2,2,5,9,93,76,169
41202,BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2015-10-01,3,0,4,4,15,11,1,1,0,3,1,0,6,5,2,0,2,1,11,15,45,40,85
50104,BELEN DE URMIRI,otras infecciones,ira sin neumonia,2015-10-01,1,2,3,4,23,16,2,3,1,0,2,3,4,5,6,3,1,0,11,6,54,42,96
90104,BELLA FLOR,otras infecciones,ira sin neumonia,2015-10-01,4,4,4,10,30,19,4,8,0,1,0,2,3,8,1,2,0,0,5,3,51,57,108
60202,BERMEJO,otras infecciones,ira sin neumonia,2015-10-01,85,77,124,126,525,445,224,197,124,113,70,110,225,414,69,131,77,130,75,101,1598,1844,3442
50301,BETANZOS,otras infecciones,ira sin neumonia,2015-10-01,45,49,56,60,202,232,61,38,47,35,42,41,78,98,28,40,35,41,123,132,717,766,1483
31501,BOLIVAR,otras infecciones,ira sin neumonia,2015-10-01,5,5,16,12,60,61,0,3,4,2,0,4,6,11,2,1,4,6,18,18,115,123,238
90103,BOLPEBRA,otras infecciones,ira sin neumonia,2015-10-01,3,3,5,1,19,22,1,2,2,2,0,6,1,3,1,2,1,0,3,1,36,42,78
70707,BOYUIBE,otras infecciones,ira sin neumonia,2015-10-01,6,11,14,5,36,42,11,5,5,6,3,5,2,8,3,2,5,7,15,24,100,115,215
70401,BUENA VISTA,otras infecciones,ira sin neumonia,2015-10-01,27,22,24,29,95,101,10,8,2,7,1,4,7,32,2,5,2,6,23,23,193,237,430
70703,CABEZAS,otras infecciones,ira sin neumonia,2015-10-01,42,33,52,37,206,203,34,30,13,9,14,22,28,80,9,13,10,11,37,32,445,470,915
20905,CAIROMA,otras infecciones,ira sin neumonia,2015-10-01,6,10,10,10,61,36,16,16,6,16,15,4,41,36,24,11,18,12,52,23,249,174,423
51102,"CAIZA ""D""",otras infecciones,ira sin neumonia,2015-10-01,11,16,20,19,78,67,25,17,10,17,26,19,23,35,10,12,5,10,42,34,250,246,496
21003,CAJUATA,otras infecciones,ira sin neumonia,2015-10-01,17,26,19,14,91,87,8,17,7,2,5,8,11,22,5,5,3,4,46,31,212,216,428
20303,CALACOTO,otras infecciones,ira sin neumonia,2015-10-01,4,2,5,6,19,15,3,3,3,1,2,1,5,8,3,5,5,1,27,25,76,67,143
21304,CALAMARCA,otras infecciones,ira sin neumonia,2015-10-01,9,10,11,17,53,52,12,15,6,3,8,7,12,40,4,7,15,8,28,29,158,188,346
10701,CAMARGO,otras infecciones,ira sin neumonia,2015-10-01,14,28,27,37,116,131,15,29,11,17,11,13,24,53,20,20,8,12,61,73,307,413,720
10901,CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2015-10-01,4,1,2,3,20,13,4,7,9,4,6,4,8,13,6,2,4,3,16,28,79,78,157
70706,CAMIRI,otras infecciones,ira sin neumonia,2015-10-01,71,42,74,66,296,261,74,49,31,34,21,20,47,93,42,59,38,36,80,119,774,779,1553
30701,CAPINOTA,otras infecciones,ira sin neumonia,2015-10-01,42,40,35,45,160,133,26,31,13,12,6,9,20,29,8,15,4,14,27,34,341,362,703
20302,CAQUIAVIRI,otras infecciones,ira sin neumonia,2015-10-01,12,6,6,5,28,27,6,2,6,2,5,4,20,18,10,5,5,5,32,14,130,88,218
40102,CARACOLLO,otras infecciones,ira sin neumonia,2015-10-01,14,13,10,19,61,56,26,23,9,21,11,15,26,38,9,10,9,10,31,38,206,243,449
22001,CARANAVI,otras infecciones,ira sin neumonia,2015-10-01,35,32,48,43,183,177,40,39,12,7,11,23,21,61,9,18,14,13,60,37,433,450,883
41503,CARANGAS,otras infecciones,ira sin neumonia,2015-10-01,0,0,1,0,1,1,0,0,0,0,0,0,3,3,0,1,0,0,3,0,8,5,13
60302,CARAPARI,otras infecciones,ira sin neumonia,2015-10-01,36,22,46,40,212,157,59,68,28,25,39,35,105,119,47,37,32,35,26,51,630,589,1219
50702,CARIPUYO,otras infecciones,ira sin neumonia,2015-10-01,7,4,11,5,50,46,1,2,1,5,1,6,14,13,7,8,1,5,7,18,100,112,212
71403,CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2015-10-01,4,6,12,11,33,25,3,2,2,0,0,3,2,7,1,1,1,2,5,4,63,61,124
21902,CATACORA,otras infecciones,ira sin neumonia,2015-10-01,0,2,2,0,4,11,0,0,1,1,2,2,4,4,1,1,0,1,3,18,17,40,57
21803,CHACARILLA,otras infecciones,ira sin neumonia,2015-10-01,3,3,6,0,8,5,0,1,0,0,3,3,5,6,3,1,0,1,16,11,44,31,75
40201,CHALLAPATA,otras infecciones,ira sin neumonia,2015-10-01,52,41,44,52,177,152,35,37,10,16,6,16,27,55,11,26,14,12,63,68,439,475,914
50302,CHAQUI,otras infecciones,ira sin neumonia,2015-10-01,13,9,17,13,80,70,11,19,12,20,16,19,29,45,7,17,13,21,28,67,226,300,526
70702,CHARAGUA,otras infecciones,ira sin neumonia,2015-10-01,59,41,71,58,241,224,21,21,6,8,4,9,15,34,9,16,3,6,38,57,467,474,941
20305,CHARAÑA,otras infecciones,ira sin neumonia,2015-10-01,0,2,1,2,5,1,3,0,1,2,1,0,3,4,3,3,2,1,10,4,29,19,48
50202,CHAYANTA,otras infecciones,ira sin neumonia,2015-10-01,31,18,28,16,91,100,17,17,5,17,13,18,23,56,10,20,3,11,37,50,258,323,581
31204,CHIMORE,otras infecciones,ira sin neumonia,2015-10-01,53,40,57,80,239,240,20,23,14,15,19,24,26,70,6,14,5,11,47,40,486,557,1043
40903,CHIPAYA,otras infecciones,ira sin neumonia,2015-10-01,5,2,5,1,16,12,5,6,0,3,1,2,4,6,1,2,1,1,5,1,43,36,79
40302,CHOQUE COTA,otras infecciones,ira sin neumonia,2015-10-01,1,0,1,1,5,9,2,1,2,4,1,1,5,3,5,3,0,1,9,3,31,26,57
20203,CHUA COCANI,otras infecciones,ira sin neumonia,2015-10-01,0,3,3,3,11,3,2,0,0,0,0,1,2,2,1,4,0,2,7,8,26,26,52
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2015-10-01,21,12,18,13,67,78,16,15,9,4,7,7,20,29,10,17,5,4,23,13,196,192,388
20501,CHUMA,otras infecciones,ira sin neumonia,2015-10-01,1,6,7,8,37,27,5,4,1,3,3,10,10,13,4,2,2,3,33,40,103,116,219
50204,CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2015-10-01,10,15,9,7,45,34,7,4,4,3,3,6,10,25,4,3,0,5,12,12,104,114,218
51103,CKOCHAS,otras infecciones,ira sin neumonia,2015-10-01,25,14,22,22,93,111,5,6,9,4,10,7,25,35,8,9,6,11,25,32,228,251,479
30801,CLIZA,otras infecciones,ira sin neumonia,2015-10-01,23,34,35,26,87,89,21,28,1,6,3,6,8,17,3,8,1,6,16,35,198,255,453
90101,COBIJA,otras infecciones,ira sin neumonia,2015-10-01,82,70,95,101,365,322,61,52,21,21,16,25,50,84,14,14,19,11,28,33,751,733,1484
30303,COCAPATA,otras infecciones,ira sin neumonia,2015-10-01,19,28,27,34,131,156,2,5,4,3,2,7,6,18,2,3,1,2,24,19,218,275,493
30101,COCHABAMBA,otras infecciones,ira sin neumonia,2015-10-01,785,720,1047,974,3253,3252,1430,1271,580,533,347,409,940,1326,451,576,337,511,583,783,9753,10355,20108
40902,COIPASA,otras infecciones,ira sin neumonia,2015-10-01,2,2,2,0,10,1,2,1,0,2,0,4,5,7,1,1,2,1,0,1,24,20,44
30905,COLCAPIRHUA,otras infecciones,ira sin neumonia,2015-10-01,46,28,45,43,217,171,19,23,4,9,4,12,12,25,4,3,3,9,17,15,371,338,709
50901,"COLCHA ""K""",otras infecciones,ira sin neumonia,2015-10-01,19,22,19,20,132,134,20,20,8,8,12,20,34,114,16,16,15,26,39,43,314,423,737
21307,COLLANA,otras infecciones,ira sin neumonia,2015-10-01,5,5,1,6,16,8,3,0,2,1,1,1,5,6,3,1,2,3,13,13,51,44,95
31002,COLOMI,otras infecciones,ira sin neumonia,2015-10-01,34,26,30,28,92,62,11,4,3,3,8,12,19,22,1,3,3,3,33,32,234,195,429
70603,COLPA BELGICA,otras infecciones,ira sin neumonia,2015-10-01,6,15,14,28,88,67,15,12,6,10,11,9,26,33,13,16,10,11,14,20,203,221,424
50401,COLQUECHACA,otras infecciones,ira sin neumonia,2015-10-01,38,41,54,68,223,192,25,22,14,11,7,23,38,77,29,30,15,11,107,123,550,598,1148
21306,COLQUENCHA,otras infecciones,ira sin neumonia,2015-10-01,8,10,9,4,62,43,12,17,10,12,4,16,16,58,13,11,11,3,4,23,149,197,346
21004,COLQUIRI,otras infecciones,ira sin neumonia,2015-10-01,23,25,43,29,140,106,22,23,23,20,15,28,31,78,14,17,10,10,78,81,399,417,816
20304,COMANCHE,otras infecciones,ira sin neumonia,2015-10-01,3,4,2,2,5,3,1,1,0,2,1,3,3,6,0,1,1,1,6,9,22,32,54
71301,COMARAPA,otras infecciones,ira sin neumonia,2015-10-01,20,12,11,17,58,59,10,9,4,3,3,9,15,15,2,2,9,5,28,31,160,162,322
