codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21702,SAN PEDRO DE TIQUINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
70303,SAN RAFAEL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,2,0,0,0,2,0,2
80401,SANTA ANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,15,20,2,2,17,22,39
20902,SAPAHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
21301,SICA SICA (VILLA AROMA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
10403,SOPACHUY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,0,0,0,1,0,1
10101,SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,10,4,6,4,16,8,24
50303,TACOBAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
10601,TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,1,3,4,4,5,9
30401,TARATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,2,0,2,0,2
60101,TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,13,10,3,1,16,11,27
10202,TARVITA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
20608,TEOPONTE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
20606,TIPUANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,1,0,0,0,1,1
10402,TOMINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,0,1,0,1
80101,TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,5,4,2,2,7,6,13
50801,TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,3,0,1,2,4,2,6
50201,UNCIA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,1,0,1,0,2,0,2
71502,URUBICHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,1,1,1,2
70801,VALLEGRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,2,3,0,0,2,3,5
20801,VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,2,2,2,2,4
10801,VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,6,1,6,1,7
51501,VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,4,2,0,1,4,3,7
20306,WALDO BALLIVIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,1,1,1,1,2
70201,WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,3,0,3,0,3
60301,YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,4,4,1,1,5,5,10
10102,YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-06-01,0,0,0,1,0,1,1
30201,AIQUILE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,0,0,0,1,0,1
10404,ALCALA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
20202,ANCORAIMES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
41201,ANDAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
20701,APOLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,1,1,1,2
30601,ARQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
21303,AYO AYO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,5,2,5,2,7
60202,BERMEJO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,2,0,0,1,2,1,3
50301,BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,6,2,6,2,8
70401,BUENA VISTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,2,0,2,2
70703,CABEZAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
21003,CAJUATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,1,2,1,3
20303,CALACOTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,1,0,1,1
10701,CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,0,0,0,1,0,1
70706,CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,2,2,2,0,4,2,6
40102,CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,1,1,1,2
22001,CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,2,2,1,2,3,4,7
60302,CARAPARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
50702,CARIPUYO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,0,2,0,2
40201,CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,1,4,4,4,5,9
50302,CHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,1,2,1,3
70702,CHARAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,1,1,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,2,2,2,2,4,6
90101,COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,3,0,0,1,3,4
30101,COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,56,41,8,0,64,41,105
50901,"COLCHA ""K""",mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,1,0,1,1
21307,COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,1,0,1,1
31002,COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,5,5,5,5,10
70603,COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,3,1,3,1,4
21306,COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,1,2,1,3
71101,CONCEPCION,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,2,0,0,0,2,0,2
21701,COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,1,6,2,6,3,9
20301,CORO CORO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,2,0,2,2
21401,COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,1,0,0,0,1,1
40301,CORQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,1,0,1,1
50601,COTAGAITA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
10902,CULPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,1,0,1,1
40401,CURAHUARA DE CARANGAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,3,0,3,3
20804,DESAGUADERO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,1,1,1,2
20105,EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,5,16,9,10,14,26,40
71503,EL PUENTE(STC),mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
60502,EL PUENTE(TJA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
70105,EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,3,2,3,2,5
60601,ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
60601,ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,1,0,2,0,3,3
71004,FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,1,2,1,3
71002,GENERAL SAAVEDRA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
20602,GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,0,0,1,1,1,2
80202,GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,0,7,3,8,3,11
40701,HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,0,2,0,2
21001,INQUISIVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,1,0,1,1
21102,IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,0,2,0,2
21501,IXIAMAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
20806,JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
70104,LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,0,2,0,2
20101,LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,117,100,10,13,127,113,240
70701,LAGUNILLAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
50203,LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,0,4,6,5,6,11
20904,MALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
20402,MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,2,3,0,4,2,6
71001,MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,11,9,11,9,20
70202,OKINAWA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,11,12,5,3,16,15,31
10401,PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,3,0,3,3
70502,PAILON,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
20102,PALCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
21104,PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,0,2,0,2
70902,PAMPA GRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,1,1,1,2
21305,PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,5,1,5,1,6
40602,PAZÑA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,1,1,1,2
50403,POCOATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
31203,POCONA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,2,0,2,2
70804,POSTRER VALLE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,4,0,4,0,4
50101,POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,15,12,9,3,24,15,39
10302,PRESTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,1,1,1,2
21201,PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,5,5,5,5,10
20403,PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
71402,PUERTO QUIJARRO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,0,1,0,2,0,2
71401,PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,0,1,0,2,0,2
31205,PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,1,4,0,5,1,6
51101,PUNA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,0,2,0,2
31401,PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,2,2,7,7,9,9,18
30901,QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,6,5,6,5,11
21002,QUIME,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,1,2,0,2,1,3
80201,RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,3,1,4,3,7,4,11
40901,SABAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,1,0,1,1
31001,SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,0,11,10,12,10,22
70901,SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
80602,SAN ANDRES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,1,0,1,1
20805,SAN ANDRES DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,0,2,1,3,1,4
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,0,2,1,3,1,4
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,0,2,0,2
10702,SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,3,2,3,5
71201,SAN MATIAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,0,1,0,2,0,2
70302,SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,1,0,0,2,1,2,3
21702,SAN PEDRO DE TIQUINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,4,2,4,2,6
70303,SAN RAFAEL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,3,0,0,0,3,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,15,21,4,1,19,22,41
41401,SANTIAGO DE HUARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,1,1,1,2
10403,SOPACHUY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,2,0,2,2
20601,SORATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,2,0,2,2
10101,SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,40,23,2,3,42,26,68
50303,TACOBAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
31101,TAPACARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,0,2,0,2
10601,TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,2,2,2,4
30401,TARATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,3,1,3,4
60101,TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,6,15,15,4,21,19,40
31601,TIRAQUE (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,1,0,1,1
10402,TOMINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,1,1,1,2
50502,TORO TORO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,1,1,1,2
70802,TRIGAL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,0,2,0,2
80101,TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,9,5,2,2,11,7,18
50801,TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,3,3,3,3,6
40402,TURCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,2,0,2,0,2
50201,UNCIA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,1,0,1,1
20801,VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,1,2,5,2,6,8
60303,VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,2,0,0,0,2,0,2
10801,VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,1,0,1,1
31003,VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,2,1,1,2,3,3,6
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
51501,VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,2,0,1,3,3,3,6
50602,VITICHI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,2,0,2,2
20306,WALDO BALLIVIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
70201,WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
60301,YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,3,4,2,6,5,10,15
21103,YANACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,1,0,1,1
70403,YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,0,3,0,3,3
10102,YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,1,1,1,2
10301,ZUDAÑEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-07-01,0,0,1,0,1,0,1
30201,AIQUILE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,2,1,0,0,2,1,3
10404,ALCALA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,2,0,2,0,2
41201,ANDAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,4,1,4,1,5
30601,ARQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
41202,BELEN DE ANDAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,3,0,3,0,3
70703,CABEZAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,0,1,0,1
10701,CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,2,0,5,0,7,0,7
10901,CAMATAQUI (C. VILLA ABECIA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,1,0,0,0,1,1
40102,CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,6,2,6,2,8
60302,CARAPARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,0,1,0,1
50702,CARIPUYO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,2,1,2,3
40201,CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,1,0,4,5,5,5,10
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
20501,CHUMA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,0,1,0,1
90101,COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,37,27,4,5,41,32,73
50901,"COLCHA ""K""",mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,0,1,0,1
21307,COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
31002,COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,6,5,6,5,11
21306,COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,1,1,1,2
21004,COLQUIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
20304,COMANCHE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,2,0,2,2
71301,COMARAPA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,1,0,0,0,1,0,1
21701,COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,2,1,2,3
21402,CORIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,2,2,2,2,4
21401,COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,3,2,0,2,3,5
50601,COTAGAITA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,1,1,1,2
70102,COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,2,1,2,1,3
71106,CUATRO CAÑADAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,1,1,1,2
10902,CULPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,4,2,4,2,6
20105,EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,9,11,8,7,17,18,35
71503,EL PUENTE(STC),mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,0,1,0,1
60502,EL PUENTE(TJA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,2,0,2,0,2
70105,EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,2,3,2,3,5
60601,ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,7,1,7,1,8
41101,EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
71004,FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,2,1,2,1,3
20602,GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,0,1,0,1
20802,GUAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,2,1,2,3
80202,GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,2,0,1,4,3,4,7
10502,HUACARETA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
40701,HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,0,1,0,1
41601,HUAYLLAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,0,1,0,1
21001,INQUISIVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,4,2,4,2,6
21501,IXIAMAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
21105,LA ASUNTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
70104,LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,1,1,1,2
20101,LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,105,73,10,17,115,90,205
50203,LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,3,0,2,2,5,2,7
11003,MACHARETI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,2,0,2,0,2
20607,MAPIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,1,1,1,2
71003,MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,0,1,0,1
20402,MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,2,1,2,1,3
10501,MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,5,1,5,6
71001,MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,1,0,7,5,8,5,13
70803,MORO MORO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
30302,MOROCHATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,0,1,0,1
30203,OMEREQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,13,8,1,2,14,10,24
20102,PALCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
21104,PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,1,2,0,2,1,3
70902,PAMPA GRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,0,1,0,1
21305,PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,3,4,3,4,7
40602,PAZÑA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
10103,POROMA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,2,0,2,0,2
70103,PORONGO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,3,0,3,0,3
50101,POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,19,14,3,2,22,16,38
70805,PUCARA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,1,0,1,0,1
21201,PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,2,3,2,3,5
20401,PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,2,1,2,1,3
20403,PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,0,0,0,3,0,3,3
31205,PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,1,0,0,1,1,1,2
51101,PUNA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,1,0,3,0,4,0,4
31401,PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-08-01,2,1,5,7,7,8,15
