codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,1,0,0,0,3,8,3,17,0,7,2,2,1,1,10,35,45
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,1,1,2,1,3,3,1,3,0,4,4,0,0,1,0,0,0,13,11,24
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,1,5,1,2,4,0,0,3,4,0,2,1,2,1,3,12,17,29
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,4,5
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,2,6,0,0,5,1,1,0,0,0,0,0,1,0,9,7,16
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,7,2,9,8,6,5,4,4,12,7,4,1,1,0,1,0,44,27,71
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1,0,0,0,0,0,9,9
20601,SORATA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,4,3,12,0,0,0,0,0,0,3,16,19
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,1,3,0,5,1,0,0,2,1,0,1,0,0,0,0,10,4,14
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,1,0,4,3,7
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3
60301,YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,3,1,4,0,0,1,0,0,1,2,9,11
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80802,BAURES,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,4,3,7
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,4,1,5
60202,BERMEJO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,1,0,2,0,0,1,1,1,2,0,0,0,0,0,4,2,10,12
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,2,5,0,8,5,13
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,4,0,10,1,11
71106,CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,5,3,2,20,1,1,0,1,0,0,8,25,33
10405,EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,1,0,0,0,4,3,11,10,4,8,7,1,23,9,6,7,4,0,1,0,61,38,99
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,4,2,6
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,3,4,8,10,110,85,181,194,157,146,150,114,221,290,61,84,43,53,59,70,993,1050,2043
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,1,1,0,0,0,2,7,9
11002,HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,17,18,1,2,0,8,0,0,0,4,0,0,0,0,0,0,18,32,50
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,2,0,2,1,2,1,0,0,3,8,0,1,0,0,0,0,9,11,20
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,1,1,0,2,4,1,5,0,1,0,0,0,0,4,11,15
20101,LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,1,0,0,1,1,1,4,0,2,1,2,0,0,3,10,13
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,1,0,0,0,1,0,3,4,1,0,1,1,0,3,7,8,15
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,1,0,2,4,0,3,1,1,1,1,0,0,0,9,5,14
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,1,0,1,0,3,2,3,5,4,7,6,3,20,15,7,2,7,3,0,2,52,39,91
90102,PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,1,2,2,0,0,2,3,2,2,0,2,1,1,1,11,8,19
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,1,0,1,6,7
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,1,0,10,5,15,11,17,22,36,11,88,48,22,15,14,8,4,2,207,122,329
70503,ROBORE,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,3,1,1,0,1,2,1,0,11,0,1,1,0,0,2,4,20,24
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,1,4,7,1,1,1,3,5,5,58,8,23,3,16,11,18,39,126,165
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,1,0,6,3,9,13,7,6,5,4,6,20,8,4,3,7,14,10,59,67,126
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,1,0,2,0,1,0,4,3,2,0,0,0,0,0,10,3,13
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,1,4,0,1,0,6,1,17,0,4,0,1,0,0,2,33,35
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,1,3,4,3,3,7,1,1,7,6,2,1,0,0,0,0,18,21,39
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,15,7,17,12,0,0,0,0,0,1,0,0,0,2,32,22,54
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,1,0,0,0,0,7,3,10
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,4,2,2,1,2,2,2,0,1,0,1,0,1,0,0,0,13,5,18
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,1,0,0,3,10,13,9,10,6,6,7,19,14,7,4,0,3,1,0,59,54,113
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,1,5,6
20601,SORATA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,4,1,12,0,2,0,0,0,0,1,19,20
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,1,0,7,0,7
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,2,0,0,0,0,0,1,6,0,2,0,0,2,0,5,8,13
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,10,10
30904,VINTO,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,3
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80802,BAURES,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,1,2,1,0,4,3,0,0,0,0,0,0,6,5,11
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,2,2,1,1,1,0,2,3,1,6,2,1,2,0,3,3,14,16,30
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,1,0,1,3,1,2,0,1,3,5,10,7,16,18,34
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,0,0,0,0,0,5,1,6
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,3,3,3,0,2,6,17,1,6,3,5,6,7,19,43,62
70102,COTOCA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,5,12,0,2,1,2,2,5,8,22,30
10405,EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,1,0,4,1,4,2,4,3,7,2,12,5,3,0,2,0,0,0,37,13,50
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,1,0,0,1,6,2,8
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,2,6,16,10,107,85,148,175,111,139,101,132,230,316,57,84,59,53,50,50,881,1050,1931
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,1,0,0,3,3,6
11002,HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,5,5
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,8,1,0,0,0,1,1,0,0,0,0,0,9,2,11
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,1,2,1,0,1,3,0,0,0,0,0,0,3,5,8
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,1,0,1,9,4,2,1,3,7,3,1,2,0,0,0,0,15,19,34
20101,LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,3,0,5,0,1,0,1,0,0,1,10,11
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,3,2,5
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,2,0,0,0,1,2,1,1,10,4,3,0,1,0,0,1,18,8,26
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,1,0,0,0,3,3,6,7,5,9,15,2,15,12,8,0,7,2,2,0,62,35,97
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,2,0,2,2,9,1,17,6,3,4,1,4,4,0,38,17,55
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,9,4,7,3,14,12,27,12,70,30,10,9,4,5,8,3,149,78,227
70503,ROBORE,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,2,3,1,2,1,2,2,2,1,2,1,1,8,12,20
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,1,0,1,0,2,5,5,4,3,2,3,6,2,40,6,9,4,8,14,11,41,85,126
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,10,5,9,11,7,7,0,0,0,0,0,0,0,0,26,23,49
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,7,0,7
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,1,0,0,0,0,2,4,1,12,2,1,0,3,2,7,7,28,35
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,1,1,2,0,3,5,7,3,5,8,2,4,1,2,0,0,21,23,44
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,5,4,3,0,1,0,1,2,1,7,11,18
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,3,3,13,5,8,2,4,3,12,18,4,3,5,7,3,7,52,48,100
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,4,2,6
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,1,5,6,10,9,5,5,9,13,20,12,11,3,3,0,1,1,64,50,114
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,0,0,0,0,0,2,10,12
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,5,0,13,0,0,0,0,0,0,1,18,19
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,2,2,0,2,0,0,4,1,0,0,0,0,0,0,6,5,11
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,5,0,9,0,0,0,0,0,0,0,15,15
60301,YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80802,BAURES,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,5
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,0,0,0,5,1,6
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,2,2,0,2,0,0,1,4,3,0,1,0,0,1,3,9,10,19
22001,CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,4,1,5
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,1,0,0,0,0,0,0,0,0,4,0,5,1,0,0,0,1,0,3,9,12
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,2,7,22,2,2,0,3,5,4,14,33,47
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,1,1,1,3,2,5,0,6,2,2,1,1,0,1,0,19,7,26
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,1,0,0,0,0,4,3,7
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,1,0,5,8,71,69,108,105,118,113,109,114,202,232,71,82,51,37,51,51,787,811,1598
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,3,2,6,4,4,7,4,6,7,7,1,2,1,0,0,0,26,28,54
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,2,3,5
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,3,3,6
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,3,2,3,1,4,4,6,3,13,2,2,0,0,0,1,1,32,13,45
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,1,2,0,0,1,2,2,1,5,6,3,1,1,0,1,0,14,12,26
70103,PORONGO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,0,4
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,2,1,3,1,16,1,17,1,4,1,1,2,1,1,44,8,52
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,1,2,1,0,0,0,0,3,0,0,0,0,0,0,2,5,7
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,1,0,0,0,11,3,9,16,21,19,26,16,65,32,20,10,7,8,8,3,168,107,275
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
