codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,192,164,192,164,356
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,150,204,150,204,354
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,1607,1113,1607,1113,2720
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,13,1,13,1,14
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,34,19,34,19,53
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,152,135,152,135,287
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,124,125,124,125,249
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,21,32,21,32,53
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,253,209,253,209,462
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,447,627,447,627,1074
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,94,52,94,52,146
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,1596,1046,1596,1046,2642
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,244,230,244,230,474
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,134,54,134,54,188
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,236,307,236,307,543
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,119,83,119,83,202
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,589,256,589,256,845
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,556,300,556,300,856
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,37,32,37,32,69
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,9,14,9,14,23
41502,TODOS SANTOS,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,1,2,1,2,3
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,31,18,31,18,49
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,57,79,57,79,136
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,150,138,150,138,288
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,199,259,199,259,458
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,161,215,161,215,376
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,139,78,139,78,217
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,31,53,31,53,84
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,28,23,28,23,51
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,852,709,852,709,1561
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,528,551,528,551,1079
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,35,56,35,56,91
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,22,48,22,48,70
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,111,25,111,25,136
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,243,288,243,288,531
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,172,368,172,368,540
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,331,297,331,297,628
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,46,19,46,19,65
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,256,189,256,189,445
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,436,185,436,185,621
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,64,101,64,101,165
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,395,253,395,253,648
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,2,0,2,0,2
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,57,36,57,36,93
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,295,376,295,376,671
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,471,391,471,391,862
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,241,286,241,286,527
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,547,493,547,493,1040
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,202,65,202,65,267
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,262,249,262,249,511
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,28,10,28,10,38
20903,YACO,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,32,24,32,24,56
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,394,137,394,137,531
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,257,422,257,422,679
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,52,40,52,40,92
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,546,403,546,403,949
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,66,95,66,95,161
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,220,344,220,344,564
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,85,104,85,104,189
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion c,2003-10-01,132,170,132,170,302
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,87,123,87,123,210
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,726,760,726,760,1486
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,146,62,146,62,208
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,136,88,136,88,224
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,32,27,32,27,59
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,61,130,61,130,191
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,230,244,230,244,474
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,39,60,39,60,99
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,9,9,9,9,18
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,19,50,19,50,69
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,99,49,99,49,148
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,177,123,177,123,300
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,59,34,59,34,93
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,34,20,34,20,54
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,165,120,165,120,285
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,124,330,124,330,454
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,81,72,81,72,153
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,128,84,128,84,212
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,81,16,81,16,97
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,133,130,133,130,263
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,307,366,307,366,673
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,163,84,163,84,247
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,79,72,79,72,151
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,18,19,18,19,37
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,23,41,23,41,64
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,23,33,23,33,56
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,107,86,107,86,193
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,480,396,480,396,876
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,57,88,57,88,145
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,21,26,21,26,47
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,40,31,40,31,71
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,258,223,258,223,481
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,71,155,71,155,226
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,238,248,238,248,486
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,89,94,89,94,183
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,37,23,37,23,60
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,50,22,50,22,72
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,125,64,125,64,189
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,243,221,243,221,464
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,54,45,54,45,99
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,322,282,322,282,604
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,69,61,69,61,130
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,106,97,106,97,203
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,145,106,145,106,251
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,703,551,703,551,1254
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,1,2,1,2,3
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,119,115,119,115,234
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,160,147,160,147,307
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,2,2,2,2,4
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,29,33,29,33,62
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,128,136,128,136,264
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,86,87,86,87,173
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,346,418,346,418,764
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,46,17,46,17,63
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,151,149,151,149,300
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,93,51,93,51,144
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,5,3,5,3,8
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,10,14,10,14,24
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,170,151,170,151,321
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,118,90,118,90,208
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,17,5,17,5,22
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,364,242,364,242,606
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,2054,1058,2054,1058,3112
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,4,7,4,7,11
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,311,137,311,137,448
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,112,165,112,165,277
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,13,6,13,6,19
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,325,172,325,172,497
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,252,129,252,129,381
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,67,32,67,32,99
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,175,87,175,87,262
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,53,55,53,55,108
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,163,90,163,90,253
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,22,11,22,11,33
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,117,5,117,5,122
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,129,60,129,60,189
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,31,6,31,6,37
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,122,107,122,107,229
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,190,126,190,126,316
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,94,84,94,84,178
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,343,278,343,278,621
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,24,16,24,16,40
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,62,72,62,72,134
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,440,379,440,379,819
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,55,33,55,33,88
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,40,36,40,36,76
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,40,35,40,35,75
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,5311,2398,5311,2398,7709
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,32,20,32,20,52
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,184,154,184,154,338
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,117,207,117,207,324
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,374,219,374,219,593
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,92,169,92,169,261
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,265,263,265,263,528
40502,ESCARA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,2,2,2,2,4
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,59,70,59,70,129
90503,EUREKA (SANTOS MERCADO),estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,6,5,6,5,11
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,26,43,26,43,69
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,35,56,35,56,91
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,296,361,296,361,657
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,190,173,190,173,363
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,450,364,450,364,814
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,55,18,55,18,73
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,231,160,231,160,391
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,251,320,251,320,571
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,147,273,147,273,420
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,33,53,33,53,86
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,9,15,9,15,24
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,170,94,170,94,264
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,40,25,40,25,65
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,66,22,66,22,88
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,72,51,72,51,123
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,194,292,194,292,486
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,371,281,371,281,652
90402,INGAVI (HUMAITA),estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,3,1,3,1,4
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,201,199,201,199,400
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,145,160,145,160,305
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,105,92,105,92,197
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,237,87,237,87,324
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,559,248,559,248,807
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,4446,2823,4446,2823,7269
41501,LA RIVERA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,2,9,2,9,11
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,63,95,63,95,158
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,120,78,120,78,198
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,76,92,76,92,168
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,44,96,44,96,140
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,390,723,390,723,1113
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,37,40,37,40,77
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,55,81,55,81,136
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,70,37,70,37,107
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,36,7,36,7,43
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,158,266,158,266,424
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,175,122,175,122,297
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,51,27,51,27,78
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,4,9,4,9,13
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,110,87,110,87,197
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,94,48,94,48,142
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,236,250,236,250,486
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,20,36,20,36,56
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,172,338,172,338,510
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,464,436,464,436,900
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,26,32,26,32,58
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,208,215,208,215,423
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,1,9,1,9,10
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,7,6,7,6,13
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,157,136,157,136,293
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,82,73,82,73,155
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,2148,1072,2148,1072,3220
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,213,179,213,179,392
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,320,383,320,383,703
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,144,99,144,99,243
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,74,54,74,54,128
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,249,199,249,199,448
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,40,34,40,34,74
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,63,38,63,38,101
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,61,38,61,38,99
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,36,33,36,33,69
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,243,77,243,77,320
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,21,41,21,41,62
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,72,87,72,87,159
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,315,269,315,269,584
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,97,73,97,73,170
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,441,343,441,343,784
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,46,64,46,64,110
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,122,66,122,66,188
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,303,317,303,317,620
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,59,32,59,32,91
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,215,171,215,171,386
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,72,88,72,88,160
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,9,13,9,13,22
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,1372,488,1372,488,1860
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,243,256,243,256,499
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,4,0,4,0,4
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,155,70,155,70,225
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,209,204,209,204,413
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,158,179,158,179,337
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,72,123,72,123,195
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,91,61,91,61,152
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,160,31,160,31,191
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,23,85,23,85,108
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,173,70,173,70,243
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,467,352,467,352,819
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,282,295,282,295,577
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,220,178,220,178,398
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,18,20,18,20,38
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,599,354,599,354,953
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,186,133,186,133,319
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,13,9,13,9,22
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,231,190,231,190,421
80301,REYES,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,174,149,174,149,323
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,1051,522,1051,522,1573
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,130,117,130,117,247
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,206,110,206,110,316
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,26,10,26,10,36
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,447,341,447,341,788
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,32,42,32,42,74
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,230,254,230,254,484
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,32,53,32,53,85
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,70,65,70,65,135
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,122,109,122,109,231
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,46,37,46,37,83
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,85,89,85,89,174
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,5,21,5,21,26
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,106,136,106,136,242
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,44,107,44,107,151
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,387,296,387,296,683
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,124,79,124,79,203
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,343,185,343,185,528
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion c,2003-11-01,228,245,228,245,473
