codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
30203,OMEREQUE,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,2,5
40101,ORURO,inmunoprevenibles,varicela,2015-05-01,0,0,1,2,4,4,4,4,6,5,2,3,0,2,0,1,0,1,0,0,17,22,39
60201,PADCAYA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,2,4,3,0,1,0,2,0,1,0,0,0,0,0,0,5,9,14
70502,PAILON,inmunoprevenibles,varicela,2015-05-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2015-05-01,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,3,5
30202,PASORAPA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
40602,PAZÑA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,3
50101,POTOSI,inmunoprevenibles,varicela,2015-05-01,0,1,1,2,13,8,18,4,5,13,10,7,7,16,0,0,0,0,0,0,54,51,105
21201,PUCARANI,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2015-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2015-05-01,0,2,0,0,3,1,3,4,4,2,0,0,1,0,0,0,0,0,0,0,11,9,20
31401,PUNATA,inmunoprevenibles,varicela,2015-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80201,RIBERALTA,inmunoprevenibles,varicela,2015-05-01,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
70503,ROBORE,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80304,RURRENABAQUE,inmunoprevenibles,varicela,2015-05-01,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
31001,SACABA,inmunoprevenibles,varicela,2015-05-01,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
70901,SAMAIPATA,inmunoprevenibles,varicela,2015-05-01,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,3,5
71105,SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,inmunoprevenibles,varicela,2015-05-01,3,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80102,SAN JAVIER(BNI),inmunoprevenibles,varicela,2015-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2015-05-01,0,0,1,0,2,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,7,3,10
71201,SAN MATIAS,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51001,SAN PABLO DE LIPEZ,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,inmunoprevenibles,varicela,2015-05-01,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70303,SAN RAFAEL,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2015-05-01,1,1,5,5,17,18,14,12,2,5,2,0,1,0,0,0,0,0,0,1,42,42,84
20205,SANTIAGO DE HUATA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20902,SAPAHAQUI,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90303,SENA,inmunoprevenibles,varicela,2015-05-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
31602,SHINAOTA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2015-05-01,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
30703,SICAYA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
30902,SIPE SIPE,inmunoprevenibles,varicela,2015-05-01,2,2,0,0,2,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,4,9,13
10403,SOPACHUY,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
20601,SORATA,inmunoprevenibles,varicela,2015-05-01,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
10101,SUCRE,inmunoprevenibles,varicela,2015-05-01,3,1,2,0,5,9,3,9,0,0,0,0,1,1,0,0,0,0,0,0,14,20,34
60101,TARIJA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,5,5,1,4,7,2,0,0,0,0,0,0,0,0,0,0,13,11,24
50102,TINGUIPAYA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,2,0,2,4,4,3,1,0,0,1,0,0,0,0,0,0,9,8,17
30903,TIQUIPAYA,inmunoprevenibles,varicela,2015-05-01,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
30803,TOLATA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10402,TOMINA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,2,4,0,6,1,0,0,0,0,1,0,0,0,0,0,0,3,11,14
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
41301,TOTORA(ORR),inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,varicela,2015-05-01,0,0,0,1,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,5,7
50801,TUPIZA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
21302,UMALA,inmunoprevenibles,varicela,2015-05-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51201,UYUNI,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,4,3,3,2,0,1,1,1,0,1,0,0,0,0,0,0,8,8,16
20801,VIACHA,inmunoprevenibles,varicela,2015-05-01,0,2,0,0,1,2,1,2,0,1,1,0,1,3,0,0,0,0,0,0,4,10,14
31302,VILA VILA,inmunoprevenibles,varicela,2015-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10801,VILLA SERRANO,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2015-05-01,0,0,0,1,1,4,3,2,1,1,0,0,0,2,0,0,0,0,0,0,5,10,15
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2015-05-01,1,0,2,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,4,5,9
51501,VILLAZON,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,3,5
30904,VINTO,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,4
70201,WARNES,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,varicela,2015-05-01,0,0,0,1,1,1,0,3,1,1,0,1,0,0,0,0,0,0,0,0,2,7,9
10602,YAMPARAEZ,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
70403,YAPACANI,inmunoprevenibles,varicela,2015-05-01,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
10102,YOTALA,inmunoprevenibles,varicela,2015-05-01,0,0,1,1,5,6,7,7,0,1,0,2,0,0,0,0,0,0,0,0,13,17,30
60402,YUNCHARA,inmunoprevenibles,varicela,2015-05-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
30201,AIQUILE,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
20701,APOLO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30501,ARANI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
30601,ARQUE,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,0,1,5,2,2,2,0,0,0,0,0,0,0,0,0,0,8,5,13
20503,AUCAPATA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20502,AYATA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
21203,BATALLAS,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60202,BERMEJO,inmunoprevenibles,varicela,2015-06-01,0,0,0,2,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,3,4,7
50301,BETANZOS,inmunoprevenibles,varicela,2015-06-01,0,3,0,1,1,2,4,3,2,2,0,0,0,1,0,0,0,0,0,0,7,12,19
31501,BOLIVAR,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70707,BOYUIBE,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10901,CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
70706,CAMIRI,inmunoprevenibles,varicela,2015-06-01,0,0,1,1,3,4,2,4,0,0,1,0,0,0,0,0,0,0,0,0,7,9,16
30701,CAPINOTA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
40102,CARACOLLO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,3,4
22001,CARANAVI,inmunoprevenibles,varicela,2015-06-01,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
60302,CARAPARI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,2,6,8
40201,CHALLAPATA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50202,CHAYANTA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31204,CHIMORE,inmunoprevenibles,varicela,2015-06-01,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,5,2,7
20203,CHUA COCANI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51103,CKOCHAS,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30801,CLIZA,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
90101,COBIJA,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
30101,COCHABAMBA,inmunoprevenibles,varicela,2015-06-01,1,1,4,10,25,23,20,20,6,8,4,5,0,4,0,0,0,0,1,1,61,72,133
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
21307,COLLANA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50401,COLQUECHACA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
21306,COLQUENCHA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20605,COMBAYA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21401,COROICO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
40301,CORQUE,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
70102,COTOCA,inmunoprevenibles,varicela,2015-06-01,0,1,1,3,7,7,2,4,0,0,1,1,2,4,0,0,0,0,0,0,13,20,33
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2015-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10902,CULPINA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,4,4
20105,EL ALTO,inmunoprevenibles,varicela,2015-06-01,1,0,1,2,8,9,14,7,11,13,7,5,6,5,0,0,1,0,0,0,49,41,90
70105,EL TORNO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,5
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2015-06-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2015-06-01,2,0,1,2,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,6,12
70705,GUTIERREZ,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,5
10502,HUACARETA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
10304,ICLA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21001,INQUISIVI,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,3,3,6
70104,LA GUARDIA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,5,3,8
20101,LA PAZ,inmunoprevenibles,varicela,2015-06-01,1,0,2,0,14,10,24,24,13,10,6,5,5,10,0,1,1,0,1,0,67,60,127
70701,LAGUNILLAS,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,5,6,11
50203,LLALLAGUA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
20901,LURIBAY,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
40702,MACHACAMARCA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
70903,MAIRANA,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20607,MAPIRI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
71003,MINEROS,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
31301,MIZQUE,inmunoprevenibles,varicela,2015-06-01,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
10303,MOJOCOYA,inmunoprevenibles,varicela,2015-06-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10501,MONTEAGUDO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,3,0,0,4,1,1,0,0,0,0,0,0,0,0,0,5,4,9
71001,MONTERO,inmunoprevenibles,varicela,2015-06-01,0,1,1,1,5,11,3,1,1,0,0,0,0,0,0,0,0,0,0,0,10,14,24
50404,OCURI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
40101,ORURO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,2,4,4,2,2,1,4,0,3,4,0,1,0,0,0,0,15,12,27
60201,PADCAYA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2015-06-01,2,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,6
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
50403,POCOATA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70103,PORONGO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70804,POSTRER VALLE,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,varicela,2015-06-01,1,0,1,1,4,2,3,8,4,5,3,3,3,9,0,1,1,0,0,0,20,29,49
70805,PUCARA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21204,PUERTO PEREZ,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,3
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2015-06-01,1,0,0,0,5,2,1,5,2,1,2,0,0,0,0,0,0,0,0,0,11,8,19
31401,PUNATA,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,5,2,7
30901,QUILLACOLLO,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,7
50402,RAVELO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
80301,REYES,inmunoprevenibles,varicela,2015-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,inmunoprevenibles,varicela,2015-06-01,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
80304,RURRENABAQUE,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,4,2,3,5,1,0,0,3,0,0,0,0,0,0,0,0,9,10,19
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70901,SAMAIPATA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14
71105,SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
31403,SAN BENITO,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70402,SAN CARLOS,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,inmunoprevenibles,varicela,2015-06-01,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2015-06-01,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
80102,SAN JAVIER(BNI),inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,3,6,9
71201,SAN MATIAS,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,inmunoprevenibles,varicela,2015-06-01,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
80401,SANTA ANA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2015-06-01,2,2,4,1,22,18,17,12,8,2,0,1,4,3,0,2,0,1,1,0,58,42,100
20205,SANTIAGO DE HUATA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20902,SAPAHAQUI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
90303,SENA,inmunoprevenibles,varicela,2015-06-01,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31602,SHINAOTA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
30703,SICAYA,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,7
