codigo_municipio,municipio,grupo,variable,mes,menores a 1 año,de 1 a 4 años,de 5 a 9 años,de 10 a 20 años,de 21 a 59 años,de 60 y más años,total
80802,BAURES,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,0,0,0,0,1
60202,BERMEJO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,4,7,0,12
50301,BETANZOS,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,2,0,2
31501,BOLIVAR,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,0,1
70401,BUENA VISTA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,0,1,0,0,2
70703,CABEZAS,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,0,0,0,0,1
51102,"CAIZA ""D""",sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,2,0,0,0,0,2
21304,CALAMARCA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,1,1,0,0,0,1,3
70706,CAMIRI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,3,6,1,4,2,16
30701,CAPINOTA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,7,1,1,10
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,3,0,3,0,6
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,1,2
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,1,2
70702,CHARAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,0,0,1,0,2
31204,CHIMORE,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,0,1
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,0,1,2,0,4
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,2,4,1,7,0,14
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,39,40,69,110,26,284
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,3,4,6,6,1,20
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,2,1,0,3
21306,COLQUENCHA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,0,0,0,1
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,2,0,0,0,2
21701,COPACABANA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,0,1
20301,CORO CORO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,0,1,1,0,3
21401,COROICO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,1,2,4
50601,COTAGAITA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,2,1,1,4
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,2,4,1,4,1,12
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,2,0,4,0,7
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,23,41,54,58,19,195
60502,EL PUENTE(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,0,1,1,3
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,6,7,4,4,1,22
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,0,1,0,2
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,0,1,1,3
80402,EXALTACION,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,0,0,1
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,2,2,2,0,6
71002,GENERAL SAAVEDRA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,0,0,0,1
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,4,1,1,1,8
20802,GUAQUI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,0,1,2
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,1,0,1,1,2,0,5
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,3,0,3,0,1,7
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,0,1,1
21501,IXIAMAS,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,0,0,1
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,3,0,0,3
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,4,5,7,8,1,25
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,1,31,11,25,39,12,119
21202,LAJA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,0,1,1,0,3
50203,LLALLAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,1,0,0,1,0,1,3
80801,MAGDALENA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,0,1
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,4,0,2,1,7
20103,MECAPACA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,2,1,0,0,3
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,3,1,0,0,4
31301,MIZQUE,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,1,3,1,1,7
20402,MOCOMOCO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,1,2
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,5,3,12,8,6,34
70202,OKINAWA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,0,0,1
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,2,12,10,16,46,13,99
60201,PADCAYA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,0,0,0,1
70502,PAILON,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,0,0,1
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,0,1
70902,PAMPA GRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,1,2
21305,PATACAMAYA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,0,2,0,3
70103,PORONGO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,1,0,0,0,2
70601,PORTACHUELO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,2,3,0,6
50101,POTOSI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,2,6,18,23,3,52
21201,PUCARANI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,0,0,2,2,5
20401,PUERTO ACOSTA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,1,0,2
20403,PUERTO CARABUCO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,1,2
21204,PUERTO PEREZ,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,0,0,1,2
71402,PUERTO QUIJARRO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,1,1,2,1,6
71401,PUERTO SUAREZ,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,3,2,2,2,10
31205,PUERTO VILLARROEL,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,4,1,1,1,8
51101,PUNA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,0,1,1
31401,PUNATA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,3,5,3,4,4,19
30901,QUILLACOLLO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,5,9,19,19,1,53
21002,QUIME,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,0,1,2
70503,ROBORE,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,0,1,0,0,2
80304,RURRENABAQUE,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,0,0,1
40901,SABAYA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,0,1
31001,SACABA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,4,5,12,23,5,49
50701,SACACA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,0,1
70901,SAMAIPATA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,0,1,2
31403,SAN BENITO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,4,0,5
21502,SAN BUENA VENTURA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,0,1,0,2
70402,SAN CARLOS,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,3,1,0,0,4
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,2,0,6,0,9
80102,SAN JAVIER(BNI),sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,0,0,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,2,0,0,3
71104,SAN JULIAN,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,2,1,1,7,0,11
60501,SAN LORENZO(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,2,0,0,2,2,6
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,0,2,0,2,5
71005,SAN PEDRO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,2,0,3
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,0,1,1
70303,SAN RAFAEL,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,0,0,0,0,1
80702,SAN RAMON,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,0,1,0,2
80401,SANTA ANA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,2,0,0,0,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,2,104,75,90,116,32,419
80303,SANTA ROSA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,0,0,0,0,1
70602,SANTA ROSA DEL SARA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,0,0,0,1
30702,SANTIVAÑES,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,2,1,1,4
20902,SAPAHAQUI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,1,0,0,2
30902,SIPE SIPE,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,2,1,3,4,1,11
20601,SORATA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,0,0,0,1
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,16,29,22,39,7,113
30602,TACOPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,1,0,0,2
20807,TARACO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,2,0,0,2
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,2,3,2,1,0,8
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,7,5,15,18,2,47
10202,TARVITA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,0,1
20608,TEOPONTE,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,0,1
20803,TIAWANACU,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,0,1
50102,TINGUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,0,0,1
20606,TIPUANI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,2,0,1,0,0,3
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,2,0,1,1,4,8
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,1,1,3,0,6
30802,TOCO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,0,1
30803,TOLATA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,1,1,0,2,5
41001,TOLEDO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,2,2,4
51202,TOMAVE,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,0,0,0,0,1
70802,TRIGAL,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,4,3,0,0,0,7
50801,TUPIZA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,4,2,4,0,11
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,0,1,0,1
51201,UYUNI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,1,1,3,2,8
70801,VALLEGRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,1,0,1,3
20801,VIACHA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,2,1,2,0,5
60303,VILLA MONTES,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,4,1,2,5,0,12
90502,VILLA NUEVA (LOMA ALTA),sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,1,0,2
31003,VILLA TUNARI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,2,0,1,3,1,7
51501,VILLAZON,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,2,3,4,1,11
30904,VINTO,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,1,0,2,8,6,17
70201,WARNES,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,3,1,4,7,0,15
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,6,4,10,9,5,34
21103,YANACACHI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,0,1,2,1,4
70403,YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,0,0,3,4
10102,YOTALA,sospecha diagnostica,no de personas mordidas por animal,2009-06-01,0,0,1,0,0,0,1
20201,ACHACACHI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,4,10,15
20202,ANCORAIMES,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,2,0,2
30403,ARBIETO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,1,0,1
30601,ARQUE,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,1,0,2
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,3,1,1,0,7
80802,BAURES,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,0,0,0,1
90104,BELLA FLOR,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,0,0,0,1
60202,BERMEJO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,4,8,7,1,22
50301,BETANZOS,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,2,1,2,0,5
70707,BOYUIBE,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,0,0,1
21304,CALAMARCA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,1,1,1,3
70706,CAMIRI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,3,8,3,6,20
30701,CAPINOTA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,2,3,5,1,12
20302,CAQUIAVIRI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,0,1,1
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,3,1,0,4
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,2,1,1,2,6
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,3,2,2,0,1,8
70702,CHARAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,2,0,0,2
31204,CHIMORE,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,2,3,0,6
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,1,3,0,0,6
20501,CHUMA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,1,0,1
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,2,3,5,3,14
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,2,0,4,0,6
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,2,60,58,96,102,26,344
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,4,9,14,8,36
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,3,1,0,3,1,8
70603,COLPA BELGICA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,0,0,0,1
20304,COMANCHE,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,1,0,1
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,2,5,4,0,11
21701,COPACABANA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,1,1,0,3
21401,COROICO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,1,4,2,7
50601,COTAGAITA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,1,0,2
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,3,3,9,10,2,27
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,3,5,0,8
20804,DESAGUADERO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,25,46,83,62,9,225
71503,EL PUENTE(STC),sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,2,0,0,0,2
60502,EL PUENTE(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,1,1,2
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,5,3,7,17,4,36
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,0,0,0,1
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,1,0,2,0,5
41101,EUCALIPTUS,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,1,0,1,3
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,2,3,3,0,10
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,1,1,0,2
20802,GUAQUI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,0,1,2,0,5
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,5,1,5,10,0,21
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,0,2,4,1,9
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,1,0,0,2
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,0,1,1
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,6,7,11,7,1,32
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,31,44,115,179,40,409
21202,LAJA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,1,2,4
21006,LICOMA PAMPA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,0,1,1
50203,LLALLAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,1,0,2,1,5
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,5,1,5,0,13
20607,MAPIRI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,2,1,0,3
20103,MECAPACA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,1,0,0,2
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,1,5,2,0,9
31301,MIZQUE,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,0,0,0,0,2
20402,MOCOMOCO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,1,1,0,3
10303,MOJOCOYA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,0,0,1
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,10,15,11,16,3,55
70202,OKINAWA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,3,0,1,1,5
30203,OMEREQUE,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,0,0,0,1
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,1,9,17,36,51,18,132
10401,PADILLA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,0,1,0,2
70502,PAILON,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,1,0,2,0,4
20102,PALCA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,0,1,1
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,1,0,0,0,2
70902,PAMPA GRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,0,0,1,2
21305,PATACAMAYA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,1,6,2,10
51203,PORCO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,0,2,0,3
70103,PORONGO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,2,1,0,3
70601,PORTACHUELO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,3,1,2,1,8
70804,POSTRER VALLE,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,1,0,1
50101,POTOSI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,14,18,24,6,63
70805,PUCARA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,1,0,1
21201,PUCARANI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,0,2,0,0,4
20401,PUERTO ACOSTA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,2,2,3,1,9
20403,PUERTO CARABUCO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,0,0,0,1
90301,PUERTO GONZALO MORENO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,0,0,1
21204,PUERTO PEREZ,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,0,0,1
71402,PUERTO QUIJARRO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,3,2,0,6
71401,PUERTO SUAREZ,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,2,1,9,0,14
31205,PUERTO VILLARROEL,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,1,0,2,1,1,0,5
31401,PUNATA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,0,0,1
30901,QUILLACOLLO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,10,8,16,18,6,58
21002,QUIME,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,0,1,1
70904,QUIRUSILLAS,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,1,0,1
70503,ROBORE,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,1,0,0,2
80304,RURRENABAQUE,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,0,0,1
40901,SABAYA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,1,0,2
31001,SACABA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,11,10,11,40,9,81
50701,SACACA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,2,0,0,2
70901,SAMAIPATA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,0,0,1,0,3
20805,SAN ANDRES DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,0,1,1
31403,SAN BENITO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,3,1,1,6,11
80302,SAN BORJA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,2,2,4
70402,SAN CARLOS,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,2,2,1,5
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,3,5,3,5,1,17
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,0,0,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,6,1,0,0,7
71104,SAN JULIAN,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,2,2,3,0,7
60501,SAN LORENZO(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,3,2,4,0,11
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,0,0,1,2
71005,SAN PEDRO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,2,2,6,2,13
21801,SAN PEDRO DE CURAHUARA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,1,0,0,1
80702,SAN RAMON,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,2,0,0,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,2,140,132,140,147,37,598
70602,SANTA ROSA DEL SARA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,3,0,4
21901,SANTIAGO DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,1,3,4
30702,SANTIVAÑES,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,0,0,1,2
20902,SAPAHAQUI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,1,0,1
30902,SIPE SIPE,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,1,3,6,1,13
20601,SORATA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,1,0,0,1
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,1,33,23,38,58,17,170
