codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,10,16,10,16,26
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,1,1,1,2
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,5,3,5,8
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,17,1,17,1,18
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,4,22,4,22,26
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,9,1,9,10
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,12,3,12,15
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,5,1,5,1,6
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,8,0,8,8
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,16,2,16,18
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,4,0,4,0,4
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,1,1,1,2
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,19,2,19,2,21
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,33,14,33,14,47
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,8,19,8,19,27
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,6,52,6,52,58
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,6,2,6,2,8
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,2,2,2,4
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,4,6,4,6,10
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,9,42,9,42,51
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,18,51,18,51,69
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,2,3,2,5
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,1,1,1,2
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,14,1,14,15
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,64,40,64,40,104
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,14,56,14,56,70
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,5,0,5,5
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,5,3,5,3,8
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,7,0,7,0,7
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,4,31,4,31,35
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,21,21,21,21,42
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,5,19,5,19,24
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,65,43,65,43,108
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,35,8,35,8,43
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,13,3,13,3,16
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,15,17,15,17,32
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,75,72,75,72,147
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,1,0,1,1
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,12,10,12,10,22
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,8,13,8,13,21
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,2,0,2,2
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,4,5,4,5,9
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,6,1,6,7
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,24,79,24,79,103
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,2,0,2,2
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,32,3,32,35
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,12,22,12,22,34
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,1,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,2,0,2,2
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,13,2,13,2,15
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,11,1,11,12
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,114,29,114,29,143
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1367,957,1367,957,2324
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,45,8,45,8,53
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,14,16,14,16,30
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,5,0,5,0,5
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,34,19,34,19,53
70603,COLPA BELGICA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,19,1,19,1,20
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,6,10,6,10,16
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,9,3,9,3,12
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,5,17,5,17,22
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,4,7,4,7,11
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,50,29,50,29,79
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,1,0,1,1
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,12,24,12,24,36
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,6,9,6,9,15
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,8,34,8,34,42
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,17,4,17,4,21
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,4,2,4,2,6
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,7,44,7,44,51
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,16,42,16,42,58
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,0,1,0,1
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,9,13,9,13,22
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,13,65,13,65,78
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,2,1,2,3
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,4,2,4,6
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,507,420,507,420,927
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,3,1,3,4
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,11,18,11,18,29
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,4,0,4,4
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,34,123,34,123,157
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,4,12,4,12,16
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,14,20,14,20,34
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,13,1,13,14
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,4,0,4,4
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,6,58,6,58,64
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,11,4,11,4,15
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,14,42,14,42,56
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,11,3,11,14
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,66,8,66,8,74
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,30,70,30,70,100
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,4,47,4,47,51
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,3,3,3,6
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,2,1,2,3
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,4,3,4,3,7
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,11,4,11,4,15
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,1,0,1,1
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,21,8,21,8,29
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,13,17,13,17,30
90402,INGAVI (HUMAITA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,5,2,5,7
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,9,1,9,10
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,10,36,10,36,46
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,24,5,24,5,29
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,22,3,22,3,25
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,34,162,34,162,196
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,449,343,449,343,792
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,13,13,13,13,26
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,8,35,8,35,43
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,6,2,6,8
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,19,49,19,49,68
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,8,2,8,10
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,3,1,3,4
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,6,25,6,25,31
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,6,20,6,20,26
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,14,49,14,49,63
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,5,10,5,10,15
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,33,29,33,29,62
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,8,11,8,11,19
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,29,134,29,134,163
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,4,9,4,9,13
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,6,20,6,20,26
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,18,0,18,18
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,40,103,40,103,143
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,118,462,118,462,580
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,12,3,12,3,15
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,12,3,12,3,15
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,6,0,6,6
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,11,8,11,8,19
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,19,0,19,0,19
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,8,13,8,13,21
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,85,328,85,328,413
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,14,27,14,27,41
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,12,42,12,42,54
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,11,38,11,38,49
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,33,10,33,10,43
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,51,43,51,43,94
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,11,6,11,6,17
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,5,2,5,2,7
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,7,2,7,2,9
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,25,2,25,2,27
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,2,0,2,2
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,0,1,0,1
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,20,11,20,11,31
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,7,7,7,7,14
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,71,48,71,48,119
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,2,2,2,4
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,9,9,9,9,18
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,9,29,9,29,38
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,7,46,7,46,53
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,42,30,42,30,72
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,12,3,12,15
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,28,62,28,62,90
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,3,0,3,3
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,32,3,32,35
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,29,4,29,4,33
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,12,0,12,0,12
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,8,1,8,9
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,15,1,15,16
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,55,4,55,4,59
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,8,3,8,11
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,3,2,3,5
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,56,6,56,6,62
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,87,25,87,25,112
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,6,17,6,17,23
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,4,9,4,9,13
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,8,1,8,9
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,28,6,28,6,34
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,21,1,21,22
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,5,0,5,0,5
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,9,6,9,6,15
80301,REYES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,7,16,7,16,23
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,206,68,206,68,274
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,9,67,9,67,76
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,57,65,57,65,122
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,0,1,0,1
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,54,21,54,21,75
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,7,2,7,9
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,13,2,13,15
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,49,31,49,31,80
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,1,2,1,3
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,33,7,33,7,40
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,6,1,6,7
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,5,1,5,6
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,4,0,4,4
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,6,1,6,1,7
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,19,1,19,20
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,109,19,109,19,128
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,33,20,33,20,53
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,25,3,25,3,28
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,24,63,24,63,87
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,162,32,162,32,194
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,15,3,15,18
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,31,19,31,19,50
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,11,1,11,12
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,7,3,7,3,10
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,97,57,97,57,154
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,1,2,1,3
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,30,18,30,18,48
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,17,40,17,40,57
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,33,16,33,16,49
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,32,8,32,8,40
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,6,0,6,6
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,6,23,6,23,29
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,10,0,10,10
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,2,0,2,2
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,23,3,23,26
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,17,6,17,6,23
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,50,88,50,88,138
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,5,9,5,9,14
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,4,20,4,20,24
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,924,570,924,570,1494
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,5,2,5,2,7
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,12,20,12,20,32
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,0,3,0,3
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,2,0,2,2
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,4,1,4,1,5
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,5,3,5,8
90303,SENA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,17,10,17,10,27
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,3,1,3,4
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,99,30,99,30,129
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,9,14,9,14,23
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,7,32,7,32,39
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,67,296,67,296,363
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,14,13,14,13,27
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,10,20,10,20,30
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,4,0,4,4
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,2,0,2,2
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,12,25,12,25,37
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,36,32,36,32,68
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,16,2,16,18
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,205,474,205,474,679
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,5,7,5,7,12
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,10,3,10,3,13
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,10,5,10,5,15
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,27,1,27,1,28
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,18,2,18,20
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,55,52,55,52,107
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,5,1,5,6
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,14,3,14,3,17
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,6,10,6,10,16
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,10,37,10,37,47
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,5,3,5,8
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,15,13,15,13,28
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,4,1,4,5
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,1,1,1,2
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,143,180,143,180,323
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,23,79,23,79,102
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,7,0,7,0,7
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,1,1,1,2
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,10,70,10,70,80
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,11,32,11,32,43
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,11,0,11,11
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,6,19,6,19,25
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,9,1,9,10
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,34,57,34,57,91
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,24,60,24,60,84
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,3,5,3,5,8
