codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
70603,COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,3,2,5
70102,COTOCA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,2,4
71503,EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,3,4
80402,EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
20602,GUANAY,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,2,1,5,5,5,1,6,0,8,12,2,2,0,0,2,1,30,22,52
70705,GUTIERREZ,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,1,0,0,0,2,4,0,0,0,0,0,0,0,1,0,1,2,0,0,0,5,6,11
20101,LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70701,LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
11003,MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,3
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,4,2,2,1,3,0,1,1,5,6,0,1,3,0,1,1,19,12,31
70903,MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,1,0,0,0,0,0,0,3,2,0,1,0,3,2,0,0,1,0,0,0,8,5,13
71001,MONTERO,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70202,OKINAWA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
70103,PORONGO,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,3,2,5
70503,ROBORE,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,4
31001,SACABA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
70302,SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,3,4
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,1,1,8,5,7,5,5,4,9,14,15,44,4,7,15,1,5,11,69,92,161
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,1,5,6
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,3,0,1,0,1,5,9,14
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,1,3,0,3,1,1,0,0,1,0,0,0,3,7,10
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80802,BAURES,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,3
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
22001,CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,1,0,3,2,1,0,1,0,0,1,1,3,0,0,0,0,0,1,7,7,14
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
70603,COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71503,EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,3,1,0,1,0,0,3,3,7,4,0,2,0,0,5,1,18,12,30
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,6,9
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,1,0,0,0,0,0,1,1,1,6,1,1,0,0,1,0,5,8,13
31301,MIZQUE,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,1,0,1,1,1,7,8,15
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,1,0,1,5,3,8
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,4,4,8
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,1,5,6
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,1,0,0,1,1,0,1,1,1,16,7,0,1,5,1,1,13,24,37
90303,SENA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
60101,TARIJA,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,1,2,0,0,1,6,6,12
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
22001,CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,2,4
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,1,1,0,0,0,0,0,0,0,2,5,1,1,0,0,0,1,4,8,12
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,1,3
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,1,0,0,0,0,1,1,1,3,0,0,0,1,0,0,2,6,8
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71002,GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,1,4,0,2,2,0,0,3,0,12,3,0,3,0,2,1,0,22,11,33
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
20101,LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,1,1,3,1,6,4,1,0,3,2,0,3,14,11,25
70902,PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70103,PORONGO,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,2,4
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,1,0,0,1,2,2,2,1,0,1,0,0,0,5,5,10
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,2,2,0,0,0,1,0,0,0,2,1,0,0,0,0,1,3,6,9
70302,SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,1,0,2,0,4,2,3,1,5,2,12,7,2,2,0,2,2,4,31,20,51
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,1,0,1,1,1,0,2,3,4,1,3,0,2,0,0,5,14,19
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,2,4,6
22001,CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,2,0,0,0,1,0,1,1,1,0,1,1,2,0,0,1,1,0,0,3,9,12
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,4
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10902,CULPINA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,4,0,4
80402,EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,2,4,1,3,0,0,1,0,6,1,3,1,0,0,0,0,13,9,22
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
31301,MIZQUE,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,1,5,2,7
70202,OKINAWA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80301,REYES,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,3
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,3,0,1,0,2,0,0,3,4,1,0,1,0,0,2,2,12,7,19
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,1,1,0,1,0,2,2,0,3,3,2,5,8,2,2,1,1,1,0,16,19,35
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,1,0,1,1,2,1,1,2,1,1,0,0,0,5,6,11
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,3,2,5
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80802,BAURES,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,1,0,0,0,2,2,2,0,1,0,1,0,1,1,0,0,0,1,0,0,8,4,12
22001,CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,2,0,2,1,3,2,8,6,0,3,1,13,12,4,3,1,4,0,2,30,37,67
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,0,0,8,1,9
80402,EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,3,2,1,2,0,0,1,1,7,2,1,2,1,0,2,1,16,10,26
80803,HUARACAJE,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,1,0,0,1,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,3,6,9
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,3
20101,LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,3,4
70903,MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,1,0,0,1,0,0,0,0,0,0,3,3,1,0,0,0,0,1,5,5,10
70103,PORONGO,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,1,2,1,3,4,1,1,2,0,4,10,2,4,4,0,3,4,21,25,46
