codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,2,2,2,4
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,3,2,3,5
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,5,2,5,2,7
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,6,0,6,0,6
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,8,7,8,7,15
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,1,0,1,1
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,1,3,1,4
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,5,1,5,6
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,1,4,1,5
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,8,2,8,2,10
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,2,0,2,2
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,8,11,8,11,19
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,1,2,1,3
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,9,3,9,12
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,1,0,1,1
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,1,0,1,1
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,3,1,3,4
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,1,0,1,1
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,1,2,1,3
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,1,0,1,1
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,8,2,8,2,10
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,16,11,16,11,27
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,1,1,1,2
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,36,18,36,18,54
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,0,4,0,4
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,2,4,2,6
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,8,5,8,5,13
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,14,11,14,11,25
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,8,0,8,0,8
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,2,1,2,3
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,9,4,9,4,13
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,76,41,76,41,117
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,1,0,1,1
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,3,2,3,5
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,2,1,2,3
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,9,2,9,2,11
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,2,1,2,3
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,3,0,3,3
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,6,6,6,6,12
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,6,2,6,2,8
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,9,1,9,1,10
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,5,2,5,2,7
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,14,4,14,4,18
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,5,1,5,1,6
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,1,1,1,2
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,3,3,3,6
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,9,5,9,5,14
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,7,6,7,6,13
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,2,4,2,6
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,0,3,0,3
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,6,4,6,4,10
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,31,17,31,17,48
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,1,2,1,3
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,2,0,2,2
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,35,2,35,37
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,4,2,4,6
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,2,0,2,2
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,1,1,1,2
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,19,4,19,4,23
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,5,4,5,9
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,0,3,0,3
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,4,4,4,8
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,7,6,7,6,13
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,19,2,19,2,21
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,1,2,1,3
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,5,7,5,7,12
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,11,6,11,6,17
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,20,3,20,3,23
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,0,2,0,2
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,2,4,2,6
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,1,2,1,3
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,1,1,1,2
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,1,3,1,4
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,1,0,1,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,1,1,1,2
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,1,2,1,3
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,7,9,7,9,16
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,3,3,3,6
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,9,2,9,2,11
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,2,2,2,4
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,10,9,10,9,19
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,1,0,1,1
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,24,14,24,14,38
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,6,4,6,10
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,1,3,1,4
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,5,0,5,0,5
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,0,2,0,2
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,0,3,0,3
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,0,2,0,2
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,1,2,1,3
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,15,8,15,8,23
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,5,1,5,6
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,2,4,2,6
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,1,3,1,4
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,16,12,16,12,28
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,6,4,6,4,10
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,27,4,27,4,31
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,54,34,54,34,88
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,2,0,2,2
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,0,2,0,2
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,1,0,1,1
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,9,1,9,1,10
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,5,2,5,7
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,14,4,14,4,18
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,0,3,0,3
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,3,4,3,7
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,0,3,0,3
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,13,8,13,8,21
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,2,3,2,5
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,6,6,6,6,12
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,10,11,10,11,21
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,1,0,1,1
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,0,4,0,4
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,1,2,1,3
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,14,7,14,7,21
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,1,2,1,3
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,35,20,35,20,55
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,0,2,0,2
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,6,5,6,5,11
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,10,29,10,29,39
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,1,3,1,4
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,4,0,4,4
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,37,17,37,17,54
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,2,1,2,3
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,1,1,1,2
90303,SENA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,2,0,2,2
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,5,1,5,1,6
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,1,2,1,3
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,5,0,5,0,5
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,10,5,10,5,15
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,25,13,25,13,38
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,3,0,3,3
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,5,5,5,5,10
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,3,3,3,6
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,14,7,14,7,21
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,31,5,31,5,36
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,2,4,2,6
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,1,4,1,5
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,8,3,8,3,11
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,11,13,11,13,24
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,7,0,7,0,7
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,9,4,9,4,13
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,0,3,0,3
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,5,1,5,1,6
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,7,4,7,4,11
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,6,5,6,5,11
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,2,1,2,3
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,5,24,5,24,29
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,3,1,3,4
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,2,2,2,4
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,1,4,1,5
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,2,1,2,3
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,2,3,2,5
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,3,3,3,6
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,6,3,6,3,9
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,0,2,0,2
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,8,3,8,3,11
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,28,6,28,6,34
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,1,0,1,1
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,4,5,4,5,9
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,2,1,2,1,3
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,5,5,5,5,10
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,9,0,9,0,9
20903,YACO,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,8,1,8,9
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,12,3,12,3,15
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,0,1,0,1,1
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,3,0,3,0,3
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,7,1,7,1,8
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,1,0,1,0,1
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion f,2002-10-01,7,3,7,3,10
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,4,4,4,4,8
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,14,4,14,4,18
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,3,0,3,0,3
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,3,2,3,2,5
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,0,4,0,4,4
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,4,5,4,5,9
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,3,0,3,0,3
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,0,2,0,2,2
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,3,1,3,4
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,4,1,4,1,5
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,3,0,3,0,3
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,7,3,7,3,10
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,0,5,0,5,5
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,8,7,8,7,15
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,7,2,7,2,9
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,17,7,17,7,24
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,1,1,1,2
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,0,1,0,1,1
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,28,10,28,10,38
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,5,13,5,13,18
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,0,1,0,1,1
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,0,1,0,1
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,2,1,2,3
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,9,1,9,1,10
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,4,1,4,1,5
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,2,2,2,2,4
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,1,1,1,2
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,8,0,8,0,8
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,9,4,9,4,13
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,1,1,1,2
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,6,6,6,6,12
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,4,2,4,2,6
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,5,2,5,2,7
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,6,0,6,0,6
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,3,4,3,4,7
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,4,1,4,5
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,0,1,0,1,1
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,7,6,7,6,13
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,0,1,0,1,1
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,6,1,6,7
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,0,1,0,1
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,10,2,10,2,12
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,10,3,10,3,13
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,1,1,1,2
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,1,1,1,2
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,0,1,0,1
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,34,10,34,10,44
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,5,2,5,2,7
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,7,3,7,3,10
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,4,9,4,9,13
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,1,1,1,2
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,2,1,2,3
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,0,1,0,1,1
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,5,13,5,13,18
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,0,1,0,1
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,2,1,2,1,3
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,8,4,8,4,12
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,0,1,0,1
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,70,29,70,29,99
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,4,1,4,1,5
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,0,1,0,1,1
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,0,2,0,2,2
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,3,5,3,5,8
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,2,6,2,6,8
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,1,1,1,2
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,6,2,6,2,8
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,1,1,1,1,2
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion f,2002-11-01,7,5,7,5,12
