codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,138,130,138,130,268
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,262,490,262,490,752
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,40,27,40,27,67
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,316,301,316,301,617
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,109,163,109,163,272
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,25,15,25,15,40
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,170,286,170,286,456
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,9,20,9,20,29
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,85,67,85,67,152
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,198,124,198,124,322
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,13,11,13,11,24
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,1,11,1,11,12
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,13,9,13,9,22
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,17,10,17,10,27
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,66,84,66,84,150
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,126,256,126,256,382
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,95,106,95,106,201
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,50,40,50,40,90
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,19,22,19,22,41
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,4,6,4,6,10
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,177,185,177,185,362
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,167,255,167,255,422
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,15,18,15,18,33
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,6,40,6,40,46
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,64,20,64,20,84
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,93,143,93,143,236
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,96,192,96,192,288
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,55,83,55,83,138
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,39,14,39,14,53
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,65,105,65,105,170
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,108,86,108,86,194
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,38,67,38,67,105
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,94,79,94,79,173
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,22,19,22,19,41
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,114,252,114,252,366
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,219,275,219,275,494
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,80,109,80,109,189
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,147,212,147,212,359
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,58,22,58,22,80
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,132,226,132,226,358
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,13,9,13,9,22
20903,YACO,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,45,47,45,47,92
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,16,32,16,32,48
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,154,288,154,288,442
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,13,10,13,10,23
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,153,136,153,136,289
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,28,62,28,62,90
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,98,180,98,180,278
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,69,95,69,95,164
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion d,2003-10-01,63,103,63,103,166
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,48,80,48,80,128
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,127,156,127,156,283
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,23,34,23,34,57
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,57,53,57,53,110
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,12,9,12,9,21
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,33,70,33,70,103
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,78,99,78,99,177
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,4,8,4,8,12
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,4,3,4,3,7
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,11,27,11,27,38
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,34,34,34,34,68
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,30,84,30,84,114
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,32,23,32,23,55
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,7,2,7,2,9
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,85,116,85,116,201
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,46,162,46,162,208
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,34,37,34,37,71
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,64,54,64,54,118
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,11,5,11,5,16
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,43,55,43,55,98
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,157,340,157,340,497
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,35,26,35,26,61
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,12,10,12,10,22
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,2,0,2,0,2
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,5,17,5,17,22
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,6,12,6,12,18
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,7,11,7,11,18
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,219,366,219,366,585
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,47,71,47,71,118
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,5,11,5,11,16
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,12,8,12,8,20
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,28,39,28,39,67
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,30,39,30,39,69
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,69,63,69,63,132
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,36,32,36,32,68
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,16,17,16,17,33
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,14,8,14,8,22
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,102,85,102,85,187
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,125,146,125,146,271
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,18,16,18,16,34
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,144,115,144,115,259
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,19,51,19,51,70
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,27,13,27,13,40
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,50,64,50,64,114
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,199,207,199,207,406
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,30,40,30,40,70
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,82,112,82,112,194
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,1,4,1,4,5
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,11,23,11,23,34
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,63,95,63,95,158
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,35,50,35,50,85
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,119,117,119,117,236
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,3,3,3,3,6
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,86,149,86,149,235
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,34,29,34,29,63
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,1,5,1,5,6
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,5,9,5,9,14
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,26,65,26,65,91
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,78,86,78,86,164
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,14,2,14,2,16
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,97,78,97,78,175
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,518,485,518,485,1003
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,1,1,1,1,2
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,72,47,72,47,119
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,35,54,35,54,89
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,3,3,3,3,6
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,83,87,83,87,170
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,185,133,185,133,318
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,32,32,32,32,64
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,85,74,85,74,159
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,12,16,12,16,28
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,54,57,54,57,111
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,4,12,4,12,16
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,38,12,38,12,50
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,17,12,17,12,29
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,7,1,7,1,8
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,52,46,52,46,98
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,26,29,26,29,55
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,21,32,21,32,53
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,209,262,209,262,471
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,8,3,8,3,11
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,23,13,23,13,36
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,227,296,227,296,523
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,19,9,19,9,28
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,23,25,23,25,48
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,10,2,10,2,12
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,1699,1199,1699,1199,2898
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,8,7,8,7,15
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,60,58,60,58,118
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,60,140,60,140,200
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,75,98,75,98,173
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,65,157,65,157,222
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,69,120,69,120,189
40502,ESCARA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,1,3,1,3,4
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,17,23,17,23,40
90503,EUREKA (SANTOS MERCADO),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,4,4,4,4,8
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,10,18,10,18,28
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,6,25,6,25,31
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,98,132,98,132,230
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,85,158,85,158,243
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,108,158,108,158,266
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,17,6,17,6,23
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,80,92,80,92,172
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,90,170,90,170,260
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,64,123,64,123,187
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,17,28,17,28,45
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,9,1,9,1,10
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,39,37,39,37,76
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,8,12,8,12,20
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,13,4,13,4,17
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,15,26,15,26,41
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,115,262,115,262,377
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,237,273,237,273,510
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,92,93,92,93,185
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,41,72,41,72,113
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,26,68,26,68,94
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,78,75,78,75,153
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,70,63,70,63,133
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,1146,1058,1146,1058,2204
41501,LA RIVERA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,3,0,3,0,3
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,31,24,31,24,55
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,27,29,27,29,56
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,22,55,22,55,77
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,11,17,11,17,28
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,177,331,177,331,508
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,8,9,8,9,17
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,5,17,5,17,22
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,30,26,30,26,56
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,5,2,5,2,7
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,28,78,28,78,106
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,37,37,37,37,74
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,6,5,6,5,11
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,16,32,16,32,48
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,28,21,28,21,49
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,69,118,69,118,187
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,9,14,9,14,23
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,71,129,71,129,200
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,137,247,137,247,384
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,6,11,6,11,17
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,103,99,103,99,202
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,4,5,4,5,9
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,1,5,1,5,6
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,103,106,103,106,209
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,19,21,19,21,40
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,650,442,650,442,1092
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,44,51,44,51,95
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,115,249,115,249,364
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,25,32,25,32,57
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,30,36,30,36,66
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,70,70,70,70,140
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,13,27,13,27,40
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,9,10,9,10,19
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,5,4,5,4,9
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,10,11,10,11,21
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,73,40,73,40,113
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,11,14,11,14,25
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,44,52,44,52,96
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,168,240,168,240,408
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,53,46,53,46,99
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,145,154,145,154,299
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,16,18,16,18,34
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,24,43,24,43,67
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,179,203,179,203,382
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,18,10,18,10,28
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,39,38,39,38,77
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,9,7,9,7,16
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,4,9,4,9,13
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,596,412,596,412,1008
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,83,146,83,146,229
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,39,41,39,41,80
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,83,82,83,82,165
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,44,84,44,84,128
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,50,69,50,69,119
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,10,15,10,15,25
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,24,6,24,6,30
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,6,27,6,27,33
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,47,40,47,40,87
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,140,173,140,173,313
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,179,217,179,217,396
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,45,70,45,70,115
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,11,13,11,13,24
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,118,114,118,114,232
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,53,57,53,57,110
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,3,6,3,6,9
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,147,189,147,189,336
80301,REYES,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,40,40,40,40,80
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,351,249,351,249,600
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,37,25,37,25,62
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,32,21,32,21,53
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,2,1,2,1,3
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,141,203,141,203,344
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,22,31,22,31,53
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,279,433,279,433,712
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,12,27,12,27,39
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,17,35,17,35,52
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,33,38,33,38,71
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,2,9,2,9,11
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,35,41,35,41,76
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,0,7,0,7,7
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,69,102,69,102,171
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,8,21,8,21,29
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,135,132,135,132,267
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,45,28,45,28,73
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,52,60,52,60,112
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,88,128,88,128,216
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,237,215,237,215,452
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,6,8,6,8,14
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,59,75,59,75,134
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,3,1,3,1,4
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,26,22,26,22,48
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,145,213,145,213,358
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,11,7,11,7,18
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,59,98,59,98,157
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,473,614,473,614,1087
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,41,36,41,36,77
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,18,35,18,35,53
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,151,220,151,220,371
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion d,2003-11-01,25,34,25,34,59
