codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,1,0,1,21,24,25,25,14,10,6,13,5,5,2,2,0,2,4,2,77,85,162
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
10601,TARABUCO,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,4,5,7,4,4,2,0,0,2,1,1,0,0,1,0,1,18,14,32
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
70201,WARNES,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,5,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,9,1,10
60301,YACUIBA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
10102,YOTALA,inmunoprevenibles,hepatitis viral a*,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10404,ALCALA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
30501,ARANI,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80802,BAURES,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70706,CAMIRI,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,2,0,1,2,0,1,1,1,0,0,0,0,0,0,0,4,4,8
60302,CARAPARI,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
70702,CHARAGUA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30801,CLIZA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
90101,COBIJA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,8,5,19,18,4,0,1,2,2,1,0,3,0,1,0,0,34,30,64
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71106,CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31405,CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,4,3,3,9,0,0,1,2,0,0,0,0,0,0,0,0,8,14,22
70105,EL TORNO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,5,4,9
10502,HUACARETA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4
40701,HUANUNI,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4
80803,HUARACAJE,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,6,3,10,4,10,2,1,0,0,0,0,0,0,0,0,0,27,9,36
11003,MACHARETI,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,2,4
70903,MAIRANA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,2,1,1,2,2,0,0,2,0,0,0,0,0,0,0,0,5,5,10
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2015-10-01,1,0,0,0,4,2,2,5,0,2,1,0,0,1,0,0,0,0,0,0,8,10,18
60201,PADCAYA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70502,PAILON,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,1,5,6
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
80201,RIBERALTA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,2,2,4
70901,SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,4
10702,SAN LUCAS,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71201,SAN MATIAS,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,1,3
71005,SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
80702,SAN RAMON BENI,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,2,4
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,2,0,2,11,16,13,19,10,11,10,6,4,5,1,1,1,2,0,3,50,67,117
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
10601,TARABUCO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,1,6,4,4,1,1,3,2,0,0,0,0,0,0,0,14,9,23
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9
30802,TOCO,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,1,0,0,1,3,5,2,1,2,0,2,1,1,0,0,0,0,3,0,11,11,22
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,4
70201,WARNES,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,1,1,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,5,5,10
60301,YACUIBA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10102,YOTALA,inmunoprevenibles,hepatitis viral a*,2015-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10404,ALCALA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,4
60302,CARAPARI,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
90101,COBIJA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,6,6,6,5,5,2,0,0,4,1,0,0,0,1,2,0,23,15,38
71101,CONCEPCION,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
70102,COTOCA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
71106,CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31405,CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,2,2,2,1,2,0,1,0,0,0,0,1,0,0,0,4,7,11
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,4,3,5,2,1,1,0,0,0,0,0,0,0,0,0,0,10,6,16
40701,HUANUNI,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,5,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,11,3,14
80803,HUARACAJE,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2015-11-01,1,0,1,1,2,3,7,5,4,2,3,0,3,1,0,0,0,0,0,0,21,12,33
50203,LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,4
70903,MAIRANA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,10,6,6,7,0,0,0,1,0,2,0,0,0,0,0,0,16,16,32
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,7,8,3,7,3,3,3,1,0,0,0,0,0,0,0,0,16,19,35
70502,PAILON,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,4,1,5
20102,PALCA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70804,POSTRER VALLE,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,3
31401,PUNATA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80301,REYES,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,hepatitis viral a*,2015-11-01,1,0,0,0,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,8
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
71201,SAN MATIAS,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,9,11,20,16,10,10,10,8,10,4,0,1,1,4,0,6,60,60,120
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,5,6
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,2,7
10601,TARABUCO,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,1,6,6,1,5,3,0,3,0,1,0,2,0,0,0,1,0,17,12,29
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2015-11-01,1,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0,0,0,1,0,7,5,12
20801,VIACHA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
60303,VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,1,0,0,3,4,0,1,0,0,0,0,2,0,0,1,0,0,2,0,7,7,14
10102,YOTALA,inmunoprevenibles,hepatitis viral a*,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30501,ARANI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
60202,BERMEJO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
50301,BETANZOS,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11
40102,CARACOLLO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60302,CARAPARI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,4,1,5
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2015-12-01,1,1,1,0,5,5,7,9,0,0,1,0,2,1,1,1,0,1,1,2,19,20,39
31002,COLOMI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71101,CONCEPCION,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10902,CULPINA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,3,1,2,5,0,0,3,1,0,0,0,0,0,0,1,1,9,8,17
70105,EL TORNO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,1,0,0,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,4,8
40701,HUANUNI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
80803,HUARACAJE,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21001,INQUISIVI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,6
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,5,3,4,4,3,4,1,0,0,1,0,0,0,0,0,0,13,12,25
80801,MAGDALENA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,2,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,6,7,13
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,1,4,4,3,0,1,0,2,0,0,0,0,0,0,0,0,5,10,15
70601,PORTACHUELO,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,6,0,6
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
70404,SAN JUAN DE YAPACANI,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,2,2,4
10702,SAN LUCAS,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,4,1,18,9,14,15,13,14,8,3,7,4,1,1,0,1,1,1,66,49,115
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,4,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,6,6,12
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2015-12-01,0,0,0,0,4,4,4,2,0,1,0,0,1,3,0,0,0,0,1,0,10,10,20
