codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
80301,REYES,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,9,4,9,4,13
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,178,111,178,111,289
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,5,6,5,6,11
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,1,2,1,2,3
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,0,1,0,1,1
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,66,33,66,33,99
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,15,26,15,26,41
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,43,81,43,81,124
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,5,4,5,4,9
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,3,7,3,7,10
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,5,0,5,0,5
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,10,7,10,7,17
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,26,38,26,38,64
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,3,0,3,0,3
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,44,48,44,48,92
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,8,1,8,1,9
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,31,28,31,28,59
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,50,48,50,48,98
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,4,5,4,5,9
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,22,11,22,11,33
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,0,3,0,3,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,27,2,27,2,29
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,56,36,56,36,92
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,3,14,3,14,17
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,4,7,4,7,11
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,177,163,177,163,340
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,23,4,23,4,27
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,22,35,22,35,57
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,1,6,1,6,7
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,43,111,43,111,154
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,4,5,4,5,9
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,1,2,1,2,3
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,14,14,14,14,28
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,1,0,1,0,1
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,2,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,181,87,181,87,268
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,0,4,0,4,4
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,2,3,2,3,5
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,5,6,5,6,11
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,4,5,4,5,9
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,1,2,1,2,3
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,7,4,7,4,11
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,3,2,3,2,5
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,5,11,5,11,16
90303,SENA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,0,9,0,9,9
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,23,13,23,13,36
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,3,5,3,5,8
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,64,27,64,27,91
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,33,34,33,34,67
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,11,13,11,13,24
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,197,156,197,156,353
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,0,2,0,2,2
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,4,7,4,7,11
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,31,24,31,24,55
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,17,43,17,43,60
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,1,0,1,0,1
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,41,25,41,25,66
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,136,114,136,114,250
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,8,7,8,7,15
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,50,39,50,39,89
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,35,51,35,51,86
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,3,5,3,5,8
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,74,61,74,61,135
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,1,3,1,3,4
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,28,20,28,20,48
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,34,49,34,49,83
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,0,2,0,2,2
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,0,8,0,8,8
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,1,0,1,0,1
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,2,2,2,2,4
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,19,8,19,8,27
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,28,39,28,39,67
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,23,17,23,17,40
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,9,5,9,5,14
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,0,1,0,1,1
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,37,51,37,51,88
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,17,87,17,87,104
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,0,2,0,2,2
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,2,0,2,0,2
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,2,5,2,5,7
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,29,49,29,49,78
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,10,8,10,8,18
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,7,21,7,21,28
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,15,17,15,17,32
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,22,21,22,21,43
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,13,32,13,32,45
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,20,10,20,10,30
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,2,11,2,11,13
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,42,61,42,61,103
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,39,46,39,46,85
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,16,10,16,10,26
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,30,32,30,32,62
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,25,11,25,11,36
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,11,17,11,17,28
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,2,0,2,0,2
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,20,22,20,22,42
20903,YACO,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,12,29,12,29,41
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,24,12,24,12,36
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,56,32,56,32,88
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,1,3,1,3,4
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,13,19,13,19,32
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,33,43,33,43,76
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,3,8,3,8,11
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion e,2002-10-01,35,41,35,41,76
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,15,32,15,32,47
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,51,17,51,17,68
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,7,1,7,1,8
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,30,35,30,35,65
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,1,12,1,12,13
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,12,22,12,22,34
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,21,22,21,22,43
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,1,0,1,0,1
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,5,23,5,23,28
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,17,19,17,19,36
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,8,21,8,21,29
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,12,11,12,11,23
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,19,12,19,12,31
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,1,36,1,36,37
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,5,2,5,2,7
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,27,8,27,8,35
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,1,1,1,1,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,19,18,19,18,37
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,53,52,53,52,105
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,10,7,10,7,17
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,4,1,4,1,5
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,1,0,1,0,1
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,2,4,2,4,6
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,2,0,2,0,2
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,112,123,112,123,235
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,32,20,32,20,52
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,1,0,1,0,1
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,0,4,0,4,4
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,2,8,2,8,10
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,11,6,11,6,17
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,12,10,12,10,22
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,39,16,39,16,55
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,12,18,12,18,30
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,9,2,9,2,11
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,18,10,18,10,28
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,15,30,15,30,45
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,2,4,2,4,6
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,27,21,27,21,48
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,29,23,29,23,52
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,6,11,6,11,17
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,2,26,2,26,28
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,38,28,38,28,66
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,3,3,3,3,6
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,49,27,49,27,76
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,3,0,3,0,3
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,18,12,18,12,30
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,33,17,33,17,50
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,8,28,8,28,36
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,5,2,5,2,7
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,34,38,34,38,72
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,7,3,7,3,10
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,0,2,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,0,2,0,2,2
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,10,18,10,18,28
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,3,0,3,0,3
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,15,4,15,4,19
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,84,84,84,84,168
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,4,3,4,3,7
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,10,6,10,6,16
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,7,9,7,9,16
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,62,45,62,45,107
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,3,4,3,4,7
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,34,19,34,19,53
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,4,2,4,2,6
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,15,15,15,15,30
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,2,0,2,0,2
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,5,5,5,5,10
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,11,8,11,8,19
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,0,1,0,1,1
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,5,7,5,7,12
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,5,3,5,3,8
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,2,0,2,0,2
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,33,23,33,23,56
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,4,1,4,1,5
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,0,1,0,1,1
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,7,8,7,8,15
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,61,45,61,45,106
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,2,0,2,0,2
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,5,3,5,3,8
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,0,2,0,2,2
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,508,241,508,241,749
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,1,0,1,0,1
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,4,24,4,24,28
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,8,36,8,36,44
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,22,11,22,11,33
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,13,27,13,27,40
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,8,16,8,16,24
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,4,6,4,6,10
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,1,8,1,8,9
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,1,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,35,16,35,16,51
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,9,21,9,21,30
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,8,9,8,9,17
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,3,2,3,2,5
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,24,20,24,20,44
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,39,30,39,30,69
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,20,16,20,16,36
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,0,4,0,4,4
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,8,12,8,12,20
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,1,0,1,0,1
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,1,0,1,0,1
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,7,5,7,5,12
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,63,75,63,75,138
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,156,53,156,53,209
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,30,41,30,41,71
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,4,7,4,7,11
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,3,5,3,5,8
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,4,7,4,7,11
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,9,2,9,2,11
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,262,170,262,170,432
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,6,16,6,16,22
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,4,2,4,2,6
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,9,11,9,11,20
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,8,53,8,53,61
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,5,1,5,1,6
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,2,3,2,3,5
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,12,2,12,2,14
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,4,1,4,1,5
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,15,24,15,24,39
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,2,3,2,3,5
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,8,2,8,2,10
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,4,3,4,3,7
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,3,5,3,5,8
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,34,19,34,19,53
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,8,14,8,14,22
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,5,3,5,3,8
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,0,5,0,5,5
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,22,12,22,12,34
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,36,35,36,35,71
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,78,32,78,32,110
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,5,7,5,7,12
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,22,40,22,40,62
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,1,0,1,0,1
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,23,38,23,38,61
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,3,0,3,0,3
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,1,1,1,1,2
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,118,70,118,70,188
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,8,6,8,6,14
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,29,48,29,48,77
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,4,3,4,3,7
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,17,31,17,31,48
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,17,14,17,14,31
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,8,2,8,2,10
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,2,2,2,2,4
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,1,0,1,0,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,9,6,9,6,15
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,17,10,17,10,27
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,6,4,6,4,10
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,8,9,8,9,17
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,33,47,33,47,80
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,16,15,16,15,31
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,28,15,28,15,43
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,3,3,3,3,6
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,27,48,27,48,75
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,2,3,2,3,5
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,7,4,7,4,11
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,2,3,2,3,5
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,0,2,0,2,2
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,121,72,121,72,193
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,22,31,22,31,53
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,0,4,0,4,4
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,12,13,12,13,25
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,8,15,8,15,23
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion e,2002-11-01,11,0,11,0,11
