codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,66,109,66,109,175
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,1,29,1,29,30
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,39,362,39,362,401
80301,REYES,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,27,336,27,336,363
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,125,857,125,857,982
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,26,263,26,263,289
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,116,107,116,107,223
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,3,15,3,15,18
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,312,244,312,244,556
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,9,126,9,126,135
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,24,334,24,334,358
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,18,17,18,17,35
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,32,30,32,30,62
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,6,122,6,122,128
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,4,60,4,60,64
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,13,162,13,162,175
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,4,33,4,33,37
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,100,152,100,152,252
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,3,85,3,85,88
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,391,310,391,310,701
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,57,297,57,297,354
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,17,119,17,119,136
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,86,322,86,322,408
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,485,451,485,451,936
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,10,129,10,129,139
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,4,191,4,191,195
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,1,43,1,43,44
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,124,46,124,46,170
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,179,537,179,537,716
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,0,16,0,16,16
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,12,45,12,45,57
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,102,974,102,974,1076
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,59,70,59,70,129
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,25,313,25,313,338
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,9,58,9,58,67
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,14,313,14,313,327
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,2,39,2,39,41
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,3,25,3,25,28
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,11,131,11,131,142
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,2,3,2,3,5
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,90,52,90,52,142
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,7,113,7,113,120
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,135,99,135,99,234
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,70,136,70,136,206
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,1974,1863,1974,1863,3837
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,79,49,79,49,128
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,53,111,53,111,164
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,3,23,3,23,26
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,50,33,50,33,83
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,2,34,2,34,36
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,72,21,72,21,93
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,6,34,6,34,40
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,3,33,3,33,36
90303,SENA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,0,9,0,9,9
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,91,127,91,127,218
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,1,14,1,14,15
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,313,221,313,221,534
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,27,31,27,31,58
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,21,353,21,353,374
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,338,3376,338,3376,3714
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,1,7,1,7,8
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,2,68,2,68,70
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,22,219,22,219,241
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,10,43,10,43,53
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,0,26,0,26,26
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,24,180,24,180,204
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,84,913,84,913,997
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,32,108,32,108,140
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,364,957,364,957,1321
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,43,269,43,269,312
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,76,51,76,51,127
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,51,153,51,153,204
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,17,11,17,11,28
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,7,34,7,34,41
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,164,165,164,165,329
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,1,25,1,25,26
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,2,23,2,23,25
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,3,7,3,7,10
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,38,34,38,34,72
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,23,250,23,250,273
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,20,515,20,515,535
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,12,88,12,88,100
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,59,80,59,80,139
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,8,50,8,50,58
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,19,18,19,18,37
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,96,557,96,557,653
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,53,788,53,788,841
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,16,10,16,10,26
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,4,50,4,50,54
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,18,294,18,294,312
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,14,141,14,141,155
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,12,267,12,267,279
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,64,610,64,610,674
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,5,34,5,34,39
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,90,201,90,201,291
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,49,442,49,442,491
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,43,32,43,32,75
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,137,139,137,139,276
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,1,18,1,18,19
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,20,563,20,563,583
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,261,217,261,217,478
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,35,370,35,370,405
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,38,614,38,614,652
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,55,225,55,225,280
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,0,22,0,22,22
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,233,258,233,258,491
20903,YACO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,8,71,8,71,79
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,340,191,340,191,531
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,36,678,36,678,714
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,31,21,31,21,52
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,268,412,268,412,680
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,17,323,17,323,340
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,25,487,25,487,512
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,18,32,18,32,50
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,17,375,17,375,392
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,12,155,12,155,167
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,80,823,80,823,903
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,26,35,26,35,61
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,74,116,74,116,190
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,20,21,20,21,41
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,14,182,14,182,196
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,16,445,16,445,461
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,24,26,24,26,50
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,28,11,28,11,39
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,17,116,17,116,133
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,39,19,39,19,58
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,6,85,6,85,91
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,55,173,55,173,228
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,4,63,4,63,67
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,28,34,28,34,62
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,363,457,363,457,820
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,11,143,11,143,154
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,2,6,2,6,8
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,73,30,73,30,103
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,84,30,84,30,114
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,221,242,221,242,463
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,23,345,23,345,368
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,23,328,23,328,351
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,66,81,66,81,147
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,0,3,0,3,3
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,0,64,0,64,64
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,68,123,68,123,191
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,33,102,33,102,135
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,53,270,53,270,323
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,93,84,93,84,177
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,4,45,4,45,49
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,60,72,60,72,132
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,232,212,232,212,444
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,38,321,38,321,359
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,1,11,1,11,12
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,30,285,30,285,315
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,23,3,23,3,26
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,5,5,5,5,10
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,37,106,37,106,143
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,18,221,18,221,239
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,8,89,8,89,97
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,175,268,175,268,443
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,165,112,165,112,277
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,86,69,86,69,155
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,74,104,74,104,178
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,298,582,298,582,880
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,44,145,44,145,189
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,16,189,16,189,205
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,1,4,1,4,5
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,0,20,0,20,20
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,69,72,69,72,141
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,18,128,18,128,146
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,33,604,33,604,637
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,1,47,1,47,48
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,10,62,10,62,72
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,61,200,61,200,261
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,5,5,5,5,10
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,1,27,1,27,28
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,42,85,42,85,127
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,35,22,35,22,57
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,12,72,12,72,84
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,245,135,245,135,380
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,1529,1789,1529,1789,3318
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,2,6,2,6,8
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,348,331,348,331,679
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,27,257,27,257,284
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,14,0,14,0,14
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,68,81,68,81,149
70603,COLPA BELGICA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,57,22,57,22,79
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,38,174,38,174,212
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,41,69,41,69,110
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,83,49,83,49,132
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,6,44,6,44,50
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,66,155,66,155,221
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,6,68,6,68,74
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,131,44,131,44,175
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,7,174,7,174,181
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,10,71,10,71,81
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,53,78,53,78,131
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,113,38,113,38,151
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,18,93,18,93,111
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,43,305,43,305,348
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,37,237,37,237,274
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,1,1,1,1,2
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,51,57,51,57,108
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,48,623,48,623,671
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,37,10,37,10,47
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,14,4,14,4,18
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,8,90,8,90,98
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,4126,3878,4126,3878,8004
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,2,5,2,5,7
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,11,193,11,193,204
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,32,67,32,67,99
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,52,382,52,382,434
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,13,209,13,209,222
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,114,284,114,284,398
40502,ESCARA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,2,2,2,2,4
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,8,70,8,70,78
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,6,27,6,27,33
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,0,30,0,30,30
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,32,419,32,419,451
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,21,3,21,3,24
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,72,543,72,543,615
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,3,50,3,50,53
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,500,269,500,269,769
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,116,338,116,338,454
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,11,436,11,436,447
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,4,10,4,10,14
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,23,19,23,19,42
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,15,27,15,27,42
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,0,89,0,89,89
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,0,23,0,23,23
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,133,328,133,328,461
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,32,386,32,386,418
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,13,140,13,140,153
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,79,204,79,204,283
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,82,79,82,79,161
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,39,158,39,158,197
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,45,641,45,641,686
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,2771,3750,2771,3750,6521
41501,LA RIVERA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,0,5,0,5,5
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,26,93,26,93,119
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,15,220,15,220,235
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,10,117,10,117,127
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,19,128,19,128,147
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,5,78,5,78,83
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,4,60,4,60,64
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,9,135,9,135,144
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,44,42,44,42,86
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,25,481,25,481,506
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,56,111,56,111,167
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,121,74,121,74,195
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,6,26,6,26,32
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,36,176,36,176,212
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,64,741,64,741,805
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,97,218,97,218,315
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,147,90,147,90,237
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,1,5,1,5,6
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,14,452,14,452,466
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,49,525,49,525,574
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,163,2028,163,2028,2191
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,19,25,19,25,44
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,121,142,121,142,263
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,10,15,10,15,25
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,4,23,4,23,27
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,0,8,0,8,8
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,61,165,61,165,226
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,24,153,24,153,177
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,4,86,4,86,90
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,190,2478,190,2478,2668
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,89,231,89,231,320
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,33,700,33,700,733
