codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30203,OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,2,4
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,3,3
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,2,2,4
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,8,0,11,3,14
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,1,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,6,2,1,0,13,7,20
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,1,0,1,1,13,6,17,17,6,6,2,2,12,17,3,9,6,17,15,21,76,96,172
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,4,2,6
30404,SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,2,6,3,9
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,3,0,0,6,4,10
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,3,4,3,7
70303,SAN RAFAEL,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,8,9,2,2,1,2,1,0,4,0,3,14,48,92,48,47,42,73,107,133,264,372,636
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,2,2,3,5,6,3,5,1,1,1,3,4,6,0,1,0,1,1,3,17,31,48
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,1,0,3,3,6
30703,SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,2,1,0,1,2,6,6,12
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,1,0,0,0,0,1,0,0,0,2,0,2,1,1,0,0,6,3,5,9,13,22
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,2,1,0,0,0,0,0,0,0,0,0,2,3,2,0,0,2,0,0,5,7,12
31601,TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
51202,TOMAVE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,2,0,1,1,0,1,1,3,1,0,0,0,0,0,2,2,7,7,14
10402,TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,1,0,1,1,4,0,0,0,0,0,1,0,1,1,2,0,0,0,1,2,11,13
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,2,4,3,1,8,9,17
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31402,VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,6,3,9
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,6,5,0,1,2,0,0,3,9,9,18
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,1,3,4,7
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,5,0,34,0,2,0,2,6,5,6,48,54
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,6,5,9,9,15,8,27,8,15,31,72,103
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
30402,ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3
30501,ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,3,3,4,7
30403,ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,1,3,3,7,5,2,0,1,1,4,5,4,15,21,36
50301,BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31501,BOLIVAR,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,1,0,0,7,3,0,0,0,0,0,1,0,1,0,0,0,0,4,1,11,7,18
10701,CAMARGO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,4,7
70706,CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
90101,COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,3,3,6
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,3,1,2,1,0,8,17,28,8,21,7,12,30,46,67,117,184
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
21402,CORIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,1,2,3,2,7,7,14
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,4,2,5,1,1,1,0,1,7,4,5,2,0,1,1,4,23,16,39
70102,COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,1,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,1,3,6,6,12
10902,CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,3,2,5
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
71002,GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10502,HUACARETA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,1,1,5,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,9,5,14
10304,ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,1,3,2,5,1,1,1,0,0,1,1,0,0,0,6,10,16
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,1,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,1,0,0,0,0,0,0,0,0,0,5,5,4,3,0,2,0,0,10,10,20
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,1,0,1,0,0,4,5,3,4,6,17,17,28,30,58
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
10401,PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,3,1,4
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,8,5,4,2,3,3,6,12,21,33
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,0,4,5,5,9,14,23
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,2,4,6
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,2,1,5,0,1,0,0,1,0,2,9,11
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,2,2,4
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
51001,SAN PABLO DE LIPEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,1,5,2,2,0,1,0,0,0,0,1,0,0,0,0,1,2,9,6,15
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
50501,SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,2,2,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,6,15
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,6,5,1,1,3,2,1,0,1,2,1,10,31,88,43,49,29,84,75,89,191,330,521
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,4
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,3,4
30703,SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,1,0,4,2,0,0,0,0,2,0,0,3,3,5,3,4,6,6,19,20,39
30401,TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5,2,1,2,0,1,7,11,18
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,1,1,0,1,1,9,3,3,0,1,1,1,6,16,22
41001,TOLEDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,3,3,4,7
50801,TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
31302,VILA VILA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,2,2,11,7,3,0,2,1,2,0,0,0,1,0,21,10,31
31402,VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,3
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,2,1,0,1,0,5,5,10
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,4,5
50602,VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,4,0,14,0,5,0,0,3,5,3,28,31
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,1,0,0,0,0,1,1,2,8,4,6,1,7,12,7,20,30,50
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
51302,ACACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
30201,AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
30501,ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
30403,ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,1,1,6,7
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7,7,14
80802,BAURES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,5,4,0,2,1,5,2,4,8,16,24
70707,BOYUIBE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5
51102,"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,1,0,3,4,0,1,1,0,1,0,0,1,0,0,0,0,2,3,8,9,17
70706,CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50202,CHAYANTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,3,3
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
51103,CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0,4,3,7
90101,COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30303,COCAPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,1,0,0,0,0,0,0,0,1,2,9,18,8,12,8,12,36,53,63,97,160
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,4,2,7,9
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,2,0,1,3,7,10
70102,COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
31405,CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10902,CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,4,4
10304,ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,1,0,3,4,7
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,2,0,3,8,11
71003,MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,3,4,5,0,0,14,10,24
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,0,3,15,15,21,23,44
30203,OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
10401,PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30202,PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,2,9,9,3,4,2,1,4,7,19,23,42
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,5,5
30404,SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,1,1,0,1,9,10
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,3,3,0,4,0,0,0,1,1,0,0,0,0,0,1,1,5,9,14
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,8,10,0,2,2,1,0,1,1,1,2,2,54,86,22,59,32,59,82,97,203,318,521
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,3
