codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,91,97,91,97,188
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,99,194,99,194,293
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,0,19,0,19,19
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,3,17,3,17,20
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,3,0,3,0,3
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,9,12,9,12,21
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,64,78,64,78,142
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,97,207,97,207,304
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,53,64,53,64,117
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,54,47,54,47,101
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,12,8,12,8,20
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,4,5,4,5,9
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,114,217,114,217,331
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,68,411,68,411,479
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,7,9,7,9,16
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,18,7,18,7,25
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,4,0,4,0,4
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,25,31,25,31,56
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,105,184,105,184,289
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,82,130,82,130,212
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,37,54,37,54,91
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,65,85,65,85,150
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,106,114,106,114,220
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,17,95,17,95,112
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,49,59,49,59,108
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,1,0,1,0,1
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,12,23,12,23,35
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,107,242,107,242,349
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,132,147,132,147,279
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,59,117,59,117,176
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,147,233,147,233,380
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,77,39,77,39,116
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,61,150,61,150,211
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,5,3,5,3,8
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,113,94,113,94,207
20903,YACO,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,32,59,32,59,91
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,99,112,99,112,211
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,129,215,129,215,344
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,13,16,13,16,29
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,43,68,43,68,111
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,105,191,105,191,296
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,26,49,26,49,75
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion d,2002-10-01,75,125,75,125,200
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,31,109,31,109,140
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,187,196,187,196,383
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,32,18,32,18,50
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,58,84,58,84,142
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,16,64,16,64,80
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,32,72,32,72,104
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,78,136,78,136,214
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,8,3,8,3,11
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,4,4,4,4,8
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,11,81,11,81,92
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,64,66,64,66,130
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,35,71,35,71,106
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,34,14,34,14,48
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,7,4,7,4,11
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,37,31,37,31,68
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,1,99,1,99,100
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,25,7,25,7,32
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,25,18,25,18,43
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,9,4,9,4,13
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,107,161,107,161,268
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,103,169,103,169,272
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,46,22,46,22,68
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,21,29,21,29,50
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,1,2,1,2,3
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,9,17,9,17,26
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,0,8,0,8,8
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,11,10,11,10,21
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,336,449,336,449,785
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,95,94,95,94,189
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,5,19,5,19,24
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,5,16,5,16,21
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,35,40,35,40,75
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,39,57,39,57,96
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,27,23,27,23,50
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,131,116,131,116,247
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,36,56,36,56,92
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,24,9,24,9,33
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,86,66,86,66,152
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,46,91,46,91,137
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,19,25,19,25,44
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,115,78,115,78,193
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,54,58,54,58,112
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,23,37,23,37,60
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,21,122,21,122,143
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,181,150,181,150,331
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,17,39,17,39,56
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,90,97,90,97,187
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,6,6,6,6,12
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,1,0,1,0,1
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,45,90,45,90,135
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,97,60,97,60,157
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,23,173,23,173,196
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,11,12,11,12,23
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,80,119,80,119,199
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,15,18,15,18,33
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,14,5,14,5,19
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,39,40,39,40,79
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,9,6,9,6,15
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,37,38,37,38,75
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,408,419,408,419,827
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,36,25,36,25,61
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,47,73,47,73,120
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,2,1,2,1,3
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,24,39,24,39,63
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,132,108,132,108,240
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,29,14,29,14,43
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,98,89,98,89,187
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,11,10,11,10,21
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,62,37,62,37,99
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,3,13,3,13,16
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,19,15,19,15,34
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,61,45,61,45,106
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,7,8,7,8,15
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,27,32,27,32,59
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,37,16,37,16,53
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,9,9,9,9,18
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,83,149,83,149,232
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,46,47,46,47,93
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,1,6,1,6,7
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,17,35,17,35,52
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,175,219,175,219,394
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,14,11,14,11,25
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,19,14,19,14,33
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,13,9,13,9,22
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,1941,1296,1941,1296,3237
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,5,6,5,6,11
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,31,81,31,81,112
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,66,154,66,154,220
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,73,55,73,55,128
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,44,109,44,109,153
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,25,39,25,39,64
40502,ESCARA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,0,1,0,1,1
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,22,19,22,19,41
90503,EUREKA (SANTOS MERCADO),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,2,1,2,1,3
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,3,17,3,17,20
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,3,7,3,7,10
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,61,100,61,100,161
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,34,47,34,47,81
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,84,72,84,72,156
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,9,6,9,6,15
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,77,81,77,81,158
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,100,142,100,142,242
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,67,101,67,101,168
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,8,18,8,18,26
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,0,15,0,15,15
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,70,48,70,48,118
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,9,5,9,5,14
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,23,19,23,19,42
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,20,26,20,26,46
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,128,237,128,237,365
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,215,136,215,136,351
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,91,106,91,106,197
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,11,25,11,25,36
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,28,39,28,39,67
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,20,22,20,22,42
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,54,37,54,37,91
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,1156,1002,1156,1002,2158
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,39,49,39,49,88
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,23,19,23,19,42
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,31,40,31,40,71
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,17,4,17,4,21
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,40,210,40,210,250
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,10,25,10,25,35
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,14,28,14,28,42
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,36,15,36,15,51
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,6,3,6,3,9
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,43,91,43,91,134
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,12,12,12,12,24
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,25,13,25,13,38
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,13,17,13,17,30
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,18,30,18,30,48
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,114,66,114,66,180
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,11,31,11,31,42
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,36,26,36,26,62
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,5,14,5,14,19
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,71,113,71,113,184
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,130,183,130,183,313
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,252,177,252,177,429
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,18,20,18,20,38
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,47,150,47,150,197
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,2,0,2,0,2
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,1,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,2,0,2,0,2
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,45,106,45,106,151
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,8,26,8,26,34
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,9,12,9,12,21
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,545,484,545,484,1029
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,53,54,53,54,107
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,131,258,131,258,389
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,43,21,43,21,64
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,29,17,29,17,46
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,53,106,53,106,159
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,12,25,12,25,37
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,8,11,8,11,19
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,0,3,0,3,3
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,13,34,13,34,47
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,68,21,68,21,89
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,9,24,9,24,33
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,23,30,23,30,53
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,199,168,199,168,367
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,68,32,68,32,100
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,114,113,114,113,227
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,8,23,8,23,31
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,101,159,101,159,260
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,13,13,13,13,26
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,45,28,45,28,73
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,14,18,14,18,32
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,3,8,3,8,11
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,461,324,461,324,785
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,79,84,79,84,163
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,1,11,1,11,12
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,5,43,5,43,48
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,58,64,58,64,122
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,35,59,35,59,94
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,21,22,21,22,43
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,10,5,10,5,15
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,34,29,34,29,63
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,11,19,11,19,30
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,44,13,44,13,57
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,154,120,154,120,274
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,209,243,209,243,452
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,114,81,114,81,195
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,8,11,8,11,19
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,60,87,60,87,147
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,76,70,76,70,146
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,1,1,1,1,2
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,155,141,155,141,296
80301,REYES,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,41,43,41,43,84
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,330,207,330,207,537
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,100,36,100,36,136
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,5,9,5,9,14
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,0,6,0,6,6
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,170,79,170,79,249
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,6,51,6,51,57
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,160,267,160,267,427
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,25,27,25,27,52
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,16,15,16,15,31
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,40,14,40,14,54
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,8,6,8,6,14
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,29,54,29,54,83
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,4,17,4,17,21
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,65,103,65,103,168
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,36,52,36,52,88
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,114,100,114,100,214
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,40,88,40,88,128
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,58,45,58,45,103
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,65,112,65,112,177
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,181,269,181,269,450
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,17,24,17,24,41
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,31,23,31,23,54
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,0,11,0,11,11
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,52,31,52,31,83
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,172,210,172,210,382
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,4,7,4,7,11
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,30,15,30,15,45
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,323,383,323,383,706
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,22,36,22,36,58
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,10,9,10,9,19
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,105,255,105,255,360
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,22,28,22,28,50
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,4,4,4,4,8
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion d,2002-11-01,3,8,3,8,11
