codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
10303,MOJOCOYA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,3,0,3,0,3
10501,MONTEAGUDO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,4,0,4,0,4
71001,MONTERO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
30302,MOROCHATA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
70202,OKINAWA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
40101,ORURO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,4,0,4,0,4
10401,PADILLA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
21104,PALOS BLANCOS,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
21802,PAPEL PAMPA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
21305,PATACAMAYA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
51203,PORCO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
10103,POROMA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,4,0,4,0,4
70601,PORTACHUELO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,2,0,2,0,2
10302,PRESTO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,2,0,2,0,2
20401,PUERTO ACOSTA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,4,0,4,0,4
20403,PUERTO CARABUCO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
71402,PUERTO QUIJARRO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,7,0,7,0,7
31205,PUERTO VILLARROEL,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
51101,PUNA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,3,0,3,0,3
31401,PUNATA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
20604,QUIABAYA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,3,0,3,0,3
80201,RIBERALTA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
31001,SACABA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,2,0,2,0,2
50701,SACACA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,2,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,3,0,3,0,3
10702,SAN LUCAS,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
71201,SAN MATIAS,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
70302,SAN MIGUEL DE VELASCO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
90202,SAN PEDRO(PND),mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
80702,SAN RAMON,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
20902,SAPAHAQUI,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,9,0,9,0,9
30902,SIPE SIPE,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,4,0,4,0,4
10101,SUCRE,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
50303,TACOBAMBA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,2,0,2,0,2
31101,TAPACARI,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
10601,TARABUCO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,2,0,2,0,2
60101,TARIJA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,9,0,9,0,9
10202,TARVITA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
30802,TOCO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,2,0,2,0,2
41001,TOLEDO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,4,0,4,0,4
41301,TOTORA(ORR),mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,2,0,2,0,2
80101,TRINIDAD,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,2,0,2,0,2
50801,TUPIZA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,2,0,2,0,2
60401,URIONDO (A. CONCEPCION),mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,3,0,3,0,3
70801,VALLEGRANDE,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,3,0,3,0,3
10801,VILLA SERRANO,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
51501,VILLAZON,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
50602,VITICHI,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,2,0,2,0,2
70201,WARNES,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,2,0,2,0,2
60301,YACUIBA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
10102,YOTALA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,2,0,2,0,2
60402,YUNCHARA,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,2,0,2,0,2
10301,ZUDAÑEZ,mortalidad fuera del establecimiento,muerte por otras causas,2001-10-01,1,0,1,0,1
20201,ACHACACHI,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,5,0,5,0,5
21303,AYO AYO,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
60202,BERMEJO,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,5,0,5,0,5
50301,BETANZOS,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,3,0,3,0,3
21304,CALAMARCA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,3,0,3,0,3
40201,CHALLAPATA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
50302,CHAQUI,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,6,0,6,0,6
50202,CHAYANTA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,4,0,4,0,4
30801,CLIZA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
70603,COLPA BELGICA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,4,0,4,0,4
10902,CULPINA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,5,0,5,0,5
20804,DESAGUADERO,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,5,0,5,0,5
20105,EL ALTO,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,4,0,4,0,4
70105,EL TORNO,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
41101,EUCALIPTUS,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
11002,HUACAYA (VILLA DE HUACAYA),mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
20101,LA PAZ,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,5,0,5,0,5
70701,LAGUNILLAS,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
10903,LAS CARRERAS,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
50203,LLALLAGUA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,5,0,5,0,5
11003,MACHARETI,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
71003,MINEROS,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,5,0,5,0,5
30302,MOROCHATA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,3,0,3,0,3
50404,OCURI,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
40101,ORURO,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,3,0,3,0,3
70502,PAILON,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
21305,PATACAMAYA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,4,0,4,0,4
51203,PORCO,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
10103,POROMA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,6,0,6,0,6
20401,PUERTO ACOSTA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,12,0,12,0,12
20403,PUERTO CARABUCO,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,4,0,4,0,4
90301,PUERTO GONZALO MORENO,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
71401,PUERTO SUAREZ,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,4,0,4,0,4
31205,PUERTO VILLARROEL,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
31001,SACABA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
30404,SACABAMBA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
40801,SALINAS DE GARCI MENDOZA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
80302,SAN BORJA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,6,0,6,0,6
70402,SAN CARLOS,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
60501,SAN LORENZO(TJA),mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
70302,SAN MIGUEL DE VELASCO,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
41401,SANTIAGO DE HUARI,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,3,0,3,0,3
30902,SIPE SIPE,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
10403,SOPACHUY,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
20601,SORATA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
20603,TACACOMA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,5,0,5,0,5
50303,TACOBAMBA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
31101,TAPACARI,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
60101,TARIJA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,5,0,5,0,5
50102,TINGUIPAYA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
30802,TOCO,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
41001,TOLEDO,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
41301,TOTORA(ORR),mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,4,0,4,0,4
80101,TRINIDAD,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
50801,TUPIZA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
21302,UMALA,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,2,0,2,0,2
51201,UYUNI,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
60303,VILLA MONTES,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
20903,YACO,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,1,0,1,0,1
10301,ZUDAÑEZ,mortalidad fuera del establecimiento,muerte por otras causas,2001-11-01,4,0,4,0,4
20201,ACHACACHI,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,3,0,3,0,3
20202,ANCORAIMES,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,3,0,3,0,3
30402,ANZALDO,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,3,0,3,0,3
20701,APOLO,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,4,0,4,0,4
51301,ARAMPAMPA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
50301,BETANZOS,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
70401,BUENA VISTA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
20905,CAIROMA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
51102,"CAIZA ""D""",mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,3,0,3,0,3
50302,CHAQUI,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
50202,CHAYANTA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,5,0,5,0,5
20501,CHUMA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
21307,COLLANA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
20804,DESAGUADERO,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
20105,EL ALTO,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,45,0,45,0,45
60502,EL PUENTE(TJA),mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
70105,EL TORNO,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,6,0,6,0,6
80803,HUARACAJE,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
70104,LA GUARDIA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
70701,LAGUNILLAS,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
71003,MINEROS,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,5,0,5,0,5
20402,MOCOMOCO,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,5,0,5,0,5
10501,MONTEAGUDO,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
71001,MONTERO,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
30302,MOROCHATA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
40101,ORURO,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
10401,PADILLA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
31202,POJO (CBBA),mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
51203,PORCO,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
10302,PRESTO,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,3,0,3,0,3
20401,PUERTO ACOSTA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
80703,PUERTO SILES,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
80201,RIBERALTA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
31001,SACABA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,3,0,3,0,3
70402,SAN CARLOS,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
70302,SAN MIGUEL DE VELASCO,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
70303,SAN RAFAEL,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
30703,SICAYA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
10403,SOPACHUY,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
20601,SORATA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
30602,TACOPAYA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,2,0,2,0,2
31101,TAPACARI,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
60101,TARIJA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,4,0,4,0,4
30802,TOCO,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
41001,TOLEDO,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,3,0,3,0,3
10402,TOMINA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,3,0,3,0,3
41301,TOTORA(ORR),mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
80101,TRINIDAD,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
50801,TUPIZA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
71502,URUBICHA,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,3,0,3,0,3
51501,VILLAZON,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,3,0,3,0,3
50602,VITICHI,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,10,0,10,0,10
21103,YANACACHI,mortalidad fuera del establecimiento,muerte por otras causas,2001-12-01,1,0,1,0,1
