codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
20902,SAPAHAQUI,estado nutricional,sobrepeso (s),2011-10-01,1,1,0,0,5,2,13,0,19,3,22
90303,SENA,estado nutricional,sobrepeso (s),2011-10-01,1,0,0,0,0,0,8,0,9,0,9
31602,SHINAOTA,estado nutricional,sobrepeso (s),2011-10-01,23,7,3,7,13,9,79,0,118,23,141
21301,SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2011-10-01,2,2,1,2,1,0,0,0,4,4,8
30703,SICAYA,estado nutricional,sobrepeso (s),2011-10-01,13,1,3,3,0,3,2,0,18,7,25
30902,SIPE SIPE,estado nutricional,sobrepeso (s),2011-10-01,20,13,17,5,10,8,8,0,55,26,81
10403,SOPACHUY,estado nutricional,sobrepeso (s),2011-10-01,0,0,0,0,1,0,0,0,1,0,1
40104,SORACACHI,estado nutricional,sobrepeso (s),2011-10-01,6,3,3,1,5,4,6,0,20,8,28
20601,SORATA,estado nutricional,sobrepeso (s),2011-10-01,13,14,5,3,10,6,0,0,28,23,51
10101,SUCRE,estado nutricional,sobrepeso (s),2011-10-01,92,90,71,56,45,59,87,0,295,205,500
20603,TACACOMA,estado nutricional,sobrepeso (s),2011-10-01,3,2,0,1,1,0,8,0,12,3,15
50303,TACOBAMBA,estado nutricional,sobrepeso (s),2011-10-01,2,6,6,4,5,3,0,0,13,13,26
30602,TACOPAYA,estado nutricional,sobrepeso (s),2011-10-01,3,8,4,9,21,11,10,0,38,28,66
31101,TAPACARI,estado nutricional,sobrepeso (s),2011-10-01,2,3,3,2,9,6,1,0,15,11,26
10601,TARABUCO,estado nutricional,sobrepeso (s),2011-10-01,2,4,0,2,3,1,3,0,8,7,15
30401,TARATA,estado nutricional,sobrepeso (s),2011-10-01,2,2,1,0,0,0,3,0,6,2,8
60101,TARIJA,estado nutricional,sobrepeso (s),2011-10-01,47,40,13,1,21,12,39,0,120,53,173
10202,TARVITA,estado nutricional,sobrepeso (s),2011-10-01,3,1,1,1,1,3,4,0,9,5,14
20608,TEOPONTE,estado nutricional,sobrepeso (s),2011-10-01,4,3,3,2,6,5,0,0,13,10,23
20803,TIAWANACU,estado nutricional,sobrepeso (s),2011-10-01,7,3,5,4,0,2,3,0,15,9,24
50102,TINGUIPAYA,estado nutricional,sobrepeso (s),2011-10-01,4,2,1,1,0,2,2,0,7,5,12
20606,TIPUANI,estado nutricional,sobrepeso (s),2011-10-01,12,6,6,3,3,4,1,0,22,13,35
30903,TIQUIPAYA,estado nutricional,sobrepeso (s),2011-10-01,14,17,10,19,10,12,96,0,130,48,178
31601,TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2011-10-01,0,1,1,1,0,0,8,0,9,2,11
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2011-10-01,0,0,0,0,0,1,0,0,0,1,1
30802,TOCO,estado nutricional,sobrepeso (s),2011-10-01,0,2,0,2,1,1,0,0,1,5,6
30803,TOLATA,estado nutricional,sobrepeso (s),2011-10-01,3,5,0,0,2,0,1,0,6,5,11
51202,TOMAVE,estado nutricional,sobrepeso (s),2011-10-01,1,0,1,2,3,2,2,0,7,4,11
10402,TOMINA,estado nutricional,sobrepeso (s),2011-10-01,6,3,4,1,4,3,1,0,15,7,22
50502,TORO TORO,estado nutricional,sobrepeso (s),2011-10-01,1,0,0,0,1,0,2,0,4,0,4
31201,TOTORA(CBBA),estado nutricional,sobrepeso (s),2011-10-01,0,1,1,1,0,1,24,0,25,3,28
41301,TOTORA(ORR),estado nutricional,sobrepeso (s),2011-10-01,0,0,0,0,0,0,2,0,2,0,2
80101,TRINIDAD,estado nutricional,sobrepeso (s),2011-10-01,35,25,6,2,6,7,69,0,116,34,150
50801,TUPIZA,estado nutricional,sobrepeso (s),2011-10-01,49,43,20,17,28,18,14,0,111,78,189
40402,TURCO,estado nutricional,sobrepeso (s),2011-10-01,0,0,0,0,0,0,2,0,2,0,2
21302,UMALA,estado nutricional,sobrepeso (s),2011-10-01,0,1,0,0,0,0,0,0,0,1,1
50201,UNCIA,estado nutricional,sobrepeso (s),2011-10-01,7,12,3,2,10,11,3,0,23,25,48
60401,URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2011-10-01,4,3,1,1,1,0,0,0,6,4,10
71502,URUBICHA,estado nutricional,sobrepeso (s),2011-10-01,1,5,2,0,1,1,1,0,5,6,11
51201,UYUNI,estado nutricional,sobrepeso (s),2011-10-01,8,6,2,10,2,4,0,0,12,20,32
30502,VACAS,estado nutricional,sobrepeso (s),2011-10-01,3,6,4,3,4,3,8,0,19,12,31
70801,VALLEGRANDE,estado nutricional,sobrepeso (s),2011-10-01,9,6,3,2,5,3,14,0,31,11,42
20801,VIACHA,estado nutricional,sobrepeso (s),2011-10-01,24,29,14,18,19,10,9,0,66,57,123
31302,VILA VILA,estado nutricional,sobrepeso (s),2011-10-01,2,4,1,4,7,10,2,0,12,18,30
10704,VILLA CHARCAS,estado nutricional,sobrepeso (s),2011-10-01,3,14,2,4,6,5,7,0,18,23,41
60303,VILLA MONTES,estado nutricional,sobrepeso (s),2011-10-01,4,8,1,3,5,1,9,0,19,12,31
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2011-10-01,0,1,0,0,0,0,1,0,1,1,2
31402,VILLA RIVERO,estado nutricional,sobrepeso (s),2011-10-01,4,2,3,0,7,1,20,0,34,3,37
10801,VILLA SERRANO,estado nutricional,sobrepeso (s),2011-10-01,3,4,3,2,10,2,13,0,29,8,37
31003,VILLA TUNARI,estado nutricional,sobrepeso (s),2011-10-01,89,66,32,41,38,29,121,0,280,136,416
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2011-10-01,1,0,0,0,2,2,0,0,3,2,5
51501,VILLAZON,estado nutricional,sobrepeso (s),2011-10-01,15,11,9,11,8,7,34,0,66,29,95
30904,VINTO,estado nutricional,sobrepeso (s),2011-10-01,5,1,2,2,0,4,1,0,8,7,15
50602,VITICHI,estado nutricional,sobrepeso (s),2011-10-01,1,0,0,0,1,0,0,0,2,0,2
20306,WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2011-10-01,1,3,1,1,0,0,2,0,4,4,8
70201,WARNES,estado nutricional,sobrepeso (s),2011-10-01,13,12,11,5,2,2,4,0,30,19,49
20903,YACO,estado nutricional,sobrepeso (s),2011-10-01,0,3,1,1,1,1,1,0,3,5,8
60301,YACUIBA,estado nutricional,sobrepeso (s),2011-10-01,62,58,42,54,32,33,0,0,136,145,281
10602,YAMPARAEZ,estado nutricional,sobrepeso (s),2011-10-01,2,1,2,2,6,1,0,0,10,4,14
21103,YANACACHI,estado nutricional,sobrepeso (s),2011-10-01,0,1,1,0,0,0,0,0,1,1,2
70403,YAPACANI,estado nutricional,sobrepeso (s),2011-10-01,3,0,4,4,5,3,0,0,12,7,19
10102,YOTALA,estado nutricional,sobrepeso (s),2011-10-01,1,1,5,1,2,5,0,0,8,7,15
60402,YUNCHARA,estado nutricional,sobrepeso (s),2011-10-01,1,0,0,0,2,0,0,0,3,0,3
10301,ZUDAÑEZ,estado nutricional,sobrepeso (s),2011-10-01,0,0,0,0,0,1,4,0,4,1,5
20201,ACHACACHI,estado nutricional,sobrepeso (s),2011-11-01,7,7,5,4,2,4,3,0,17,15,32
20104,ACHOCALLA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,2,1,0,0,2,1,3
30201,AIQUILE,estado nutricional,sobrepeso (s),2011-11-01,3,2,4,1,4,5,11,0,22,8,30
31303,ALALAY,estado nutricional,sobrepeso (s),2011-11-01,1,4,0,2,0,1,1,0,2,7,9
10404,ALCALA,estado nutricional,sobrepeso (s),2011-11-01,4,1,0,1,1,0,0,0,5,2,7
22002,ALTO BENI,estado nutricional,sobrepeso (s),2011-11-01,5,5,2,2,6,4,2,0,15,11,26
20202,ANCORAIMES,estado nutricional,sobrepeso (s),2011-11-01,10,10,4,12,7,9,2,0,23,31,54
41201,ANDAMARCA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,1,3,0,3,1,4
40603,ANTEQUERA,estado nutricional,sobrepeso (s),2011-11-01,0,0,1,0,0,0,4,0,5,0,5
20701,APOLO,estado nutricional,sobrepeso (s),2011-11-01,5,10,3,4,7,3,6,0,21,17,38
51301,ARAMPAMPA,estado nutricional,sobrepeso (s),2011-11-01,3,4,0,0,2,2,0,0,5,6,11
30501,ARANI,estado nutricional,sobrepeso (s),2011-11-01,1,0,1,1,1,2,61,0,64,3,67
30403,ARBIETO,estado nutricional,sobrepeso (s),2011-11-01,2,5,0,0,1,2,1,0,4,7,11
30601,ARQUE,estado nutricional,sobrepeso (s),2011-11-01,4,4,5,9,16,9,11,0,36,22,58
71501,ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
50802,ATOCHA,estado nutricional,sobrepeso (s),2011-11-01,9,4,4,2,7,2,23,0,43,8,51
20503,AUCAPATA,estado nutricional,sobrepeso (s),2011-11-01,0,2,2,0,0,0,0,0,2,2,4
20502,AYATA,estado nutricional,sobrepeso (s),2011-11-01,1,4,1,2,4,1,4,0,10,7,17
21303,AYO AYO,estado nutricional,sobrepeso (s),2011-11-01,3,2,0,0,1,4,11,0,15,6,21
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2011-11-01,18,15,10,15,14,10,30,0,72,40,112
10201,AZURDUY,estado nutricional,sobrepeso (s),2011-11-01,6,5,3,2,9,12,0,0,18,19,37
21203,BATALLAS,estado nutricional,sobrepeso (s),2011-11-01,4,3,1,4,1,2,5,0,11,9,20
80802,BAURES,estado nutricional,sobrepeso (s),2011-11-01,6,4,4,2,4,4,0,0,14,10,24
50104,BELEN DE URMIRI,estado nutricional,sobrepeso (s),2011-11-01,1,0,1,0,0,1,0,0,2,1,3
90104,BELLA FLOR,estado nutricional,sobrepeso (s),2011-11-01,1,1,1,0,0,3,0,0,2,4,6
60202,BERMEJO,estado nutricional,sobrepeso (s),2011-11-01,12,9,13,14,5,3,5,0,35,26,61
50301,BETANZOS,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,0,0,7,0,7,1,8
31501,BOLIVAR,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,2,0,0,1,2,3
90103,BOLPEBRA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
70707,BOYUIBE,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
70401,BUENA VISTA,estado nutricional,sobrepeso (s),2011-11-01,6,2,2,2,4,2,11,0,23,6,29
70703,CABEZAS,estado nutricional,sobrepeso (s),2011-11-01,7,5,3,0,4,3,2,0,16,8,24
20905,CAIROMA,estado nutricional,sobrepeso (s),2011-11-01,4,3,6,5,7,4,4,0,21,12,33
51102,"CAIZA ""D""",estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
21003,CAJUATA,estado nutricional,sobrepeso (s),2011-11-01,5,7,0,2,0,0,4,0,9,9,18
20303,CALACOTO,estado nutricional,sobrepeso (s),2011-11-01,1,4,2,0,1,1,0,0,4,5,9
21304,CALAMARCA,estado nutricional,sobrepeso (s),2011-11-01,1,0,2,2,0,3,1,0,4,5,9
10701,CAMARGO,estado nutricional,sobrepeso (s),2011-11-01,0,5,0,1,4,2,21,0,25,8,33
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2011-11-01,3,1,4,1,6,5,2,0,15,7,22
70706,CAMIRI,estado nutricional,sobrepeso (s),2011-11-01,6,3,4,4,3,5,14,0,27,12,39
30701,CAPINOTA,estado nutricional,sobrepeso (s),2011-11-01,8,13,6,15,4,4,16,0,34,32,66
20302,CAQUIAVIRI,estado nutricional,sobrepeso (s),2011-11-01,4,2,4,0,2,0,1,0,11,2,13
40102,CARACOLLO,estado nutricional,sobrepeso (s),2011-11-01,7,12,5,3,7,6,9,0,28,21,49
22001,CARANAVI,estado nutricional,sobrepeso (s),2011-11-01,60,47,54,34,52,56,32,0,198,137,335
60302,CARAPARI,estado nutricional,sobrepeso (s),2011-11-01,15,18,17,12,12,11,0,0,44,41,85
50702,CARIPUYO,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,0,0,2,0,3,1,4
71403,CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2011-11-01,0,1,2,0,1,1,5,0,8,2,10
40201,CHALLAPATA,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,0,23,0,24,0,24
50302,CHAQUI,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,0,3,1,0,2,4,6
70702,CHARAGUA,estado nutricional,sobrepeso (s),2011-11-01,27,14,14,12,12,16,16,0,69,42,111
20305,CHARAÑA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
50202,CHAYANTA,estado nutricional,sobrepeso (s),2011-11-01,9,8,1,3,13,3,0,0,23,14,37
31204,CHIMORE,estado nutricional,sobrepeso (s),2011-11-01,7,5,5,4,4,4,40,0,56,13,69
40903,CHIPAYA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
20501,CHUMA,estado nutricional,sobrepeso (s),2011-11-01,6,10,5,3,3,3,6,0,20,16,36
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2011-11-01,4,3,3,1,0,3,0,0,7,7,14
51103,CKOCHAS,estado nutricional,sobrepeso (s),2011-11-01,0,4,0,0,2,1,0,0,2,5,7
30801,CLIZA,estado nutricional,sobrepeso (s),2011-11-01,32,35,28,17,26,23,57,0,143,75,218
90101,COBIJA,estado nutricional,sobrepeso (s),2011-11-01,7,12,2,2,1,1,27,0,37,15,52
30303,COCAPATA,estado nutricional,sobrepeso (s),2011-11-01,15,10,9,7,11,5,6,0,41,22,63
30101,COCHABAMBA,estado nutricional,sobrepeso (s),2011-11-01,94,75,53,37,76,39,416,0,639,151,790
40902,COIPASA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,4,0,4,0,4
30905,COLCAPIRHUA,estado nutricional,sobrepeso (s),2011-11-01,8,6,10,2,6,5,1,0,25,13,38
50901,"COLCHA ""K""",estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
21307,COLLANA,estado nutricional,sobrepeso (s),2011-11-01,0,1,1,0,1,0,0,0,2,1,3
31002,COLOMI,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,1,0,11,0,12,0,12
70603,COLPA BELGICA,estado nutricional,sobrepeso (s),2011-11-01,3,2,1,0,0,0,10,0,14,2,16
50401,COLQUECHACA,estado nutricional,sobrepeso (s),2011-11-01,1,1,1,1,0,0,6,0,8,2,10
21306,COLQUENCHA,estado nutricional,sobrepeso (s),2011-11-01,4,5,3,1,4,0,4,0,15,6,21
21004,COLQUIRI,estado nutricional,sobrepeso (s),2011-11-01,5,2,1,0,5,0,0,0,11,2,13
71101,CONCEPCION,estado nutricional,sobrepeso (s),2011-11-01,5,6,0,0,0,1,52,0,57,7,64
21701,COPACABANA,estado nutricional,sobrepeso (s),2011-11-01,3,0,4,2,3,2,0,0,10,4,14
21402,CORIPATA,estado nutricional,sobrepeso (s),2011-11-01,12,13,7,6,6,4,5,0,30,23,53
20301,CORO CORO,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,2,1,4,0,7,2,9
21401,COROICO,estado nutricional,sobrepeso (s),2011-11-01,5,11,6,0,5,4,15,0,31,15,46
40301,CORQUE,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
50601,COTAGAITA,estado nutricional,sobrepeso (s),2011-11-01,1,2,0,0,0,0,0,0,1,2,3
70102,COTOCA,estado nutricional,sobrepeso (s),2011-11-01,4,1,0,0,1,0,33,0,38,1,39
71106,CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2011-11-01,8,3,3,2,5,6,0,0,16,11,27
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,1,0,0,1,1,2
70704,CUEVO,estado nutricional,sobrepeso (s),2011-11-01,3,3,3,3,4,3,0,0,10,9,19
10902,CULPINA,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,0,1,17,0,17,2,19
40401,CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,1,0,1,0,2,0,2
21602,CURVA,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,2,2,1,0,0,2,4,6
20804,DESAGUADERO,estado nutricional,sobrepeso (s),2011-11-01,3,6,3,0,5,0,2,0,13,6,19
20105,EL ALTO,estado nutricional,sobrepeso (s),2011-11-01,134,141,60,81,87,88,645,0,926,310,1236
40103,EL CHORO,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,0,0,0,0,1,1,2
71503,EL PUENTE(STC),estado nutricional,sobrepeso (s),2011-11-01,0,3,3,1,0,0,0,0,3,4,7
60502,EL PUENTE(TJA),estado nutricional,sobrepeso (s),2011-11-01,1,2,0,0,0,0,2,0,3,2,5
70105,EL TORNO,estado nutricional,sobrepeso (s),2011-11-01,17,15,6,7,5,7,2,0,30,29,59
10405,EL VILLAR,estado nutricional,sobrepeso (s),2011-11-01,7,2,2,6,14,7,2,0,25,15,40
60601,ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2011-11-01,7,9,5,2,4,7,14,0,30,18,48
31206,ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2011-11-01,1,2,2,3,4,2,19,0,26,7,33
20405,ESCOMA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,1,0,1,0,2,0,2
41101,EUCALIPTUS,estado nutricional,sobrepeso (s),2011-11-01,0,2,0,1,0,0,4,0,4,3,7
90503,EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
80402,EXALTACION,estado nutricional,sobrepeso (s),2011-11-01,0,3,0,0,6,3,0,0,6,6,12
71004,FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2011-11-01,18,6,6,5,5,5,3,0,32,16,48
90203,FILADELFIA,estado nutricional,sobrepeso (s),2011-11-01,2,2,0,0,0,0,5,0,7,2,9
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2011-11-01,8,8,4,4,6,10,6,0,24,22,46
20602,GUANAY,estado nutricional,sobrepeso (s),2011-11-01,15,4,5,1,11,14,4,0,35,19,54
20802,GUAQUI,estado nutricional,sobrepeso (s),2011-11-01,2,2,2,2,0,1,0,0,4,5,9
80202,GUAYARAMERIN,estado nutricional,sobrepeso (s),2011-11-01,22,18,3,7,4,5,82,0,111,30,141
70705,GUTIERREZ,estado nutricional,sobrepeso (s),2011-11-01,10,6,5,8,14,8,12,0,41,22,63
10502,HUACARETA,estado nutricional,sobrepeso (s),2011-11-01,6,4,1,3,7,9,3,0,17,16,33
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
40501,HUACHACALLA,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,sobrepeso (s),2011-11-01,3,1,0,1,0,1,23,0,26,3,29
80803,HUARACAJE,estado nutricional,sobrepeso (s),2011-11-01,2,2,6,2,1,3,0,0,9,7,16
41601,HUAYLLAMARCA,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
20404,HUMANATA,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,1,1,4,3,0,5,5,10
21005,ICHOCA,estado nutricional,sobrepeso (s),2011-11-01,5,0,4,0,3,5,1,0,13,5,18
10304,ICLA,estado nutricional,sobrepeso (s),2011-11-01,6,6,1,3,9,12,0,0,16,21,37
10703,INCAHUASI,estado nutricional,sobrepeso (s),2011-11-01,8,6,4,9,9,9,0,0,21,24,45
21001,INQUISIVI,estado nutricional,sobrepeso (s),2011-11-01,1,3,1,1,1,2,1,0,4,6,10
21102,IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2011-11-01,1,1,1,0,0,0,0,0,2,1,3
21501,IXIAMAS,estado nutricional,sobrepeso (s),2011-11-01,3,5,1,1,2,1,0,0,6,7,13
20806,JESUS DE MACHACA,estado nutricional,sobrepeso (s),2011-11-01,4,5,1,0,1,3,9,0,15,8,23
21105,LA ASUNTA,estado nutricional,sobrepeso (s),2011-11-01,2,5,0,4,0,0,95,0,97,9,106
70104,LA GUARDIA,estado nutricional,sobrepeso (s),2011-11-01,15,8,2,3,5,4,20,0,42,15,57
20101,LA PAZ,estado nutricional,sobrepeso (s),2011-11-01,239,214,109,106,186,130,295,0,829,450,1279
70701,LAGUNILLAS,estado nutricional,sobrepeso (s),2011-11-01,4,1,0,3,4,3,1,0,9,7,16
21202,LAJA,estado nutricional,sobrepeso (s),2011-11-01,0,0,1,0,0,0,1,0,2,0,2
10903,LAS CARRERAS,estado nutricional,sobrepeso (s),2011-11-01,7,6,5,3,9,6,5,0,26,15,41
21006,LICOMA PAMPA,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,1,0,0,1,1,2
50203,LLALLAGUA,estado nutricional,sobrepeso (s),2011-11-01,32,35,20,15,25,34,0,0,77,84,161
80601,LORETO,estado nutricional,sobrepeso (s),2011-11-01,2,1,1,0,2,2,0,0,5,3,8
20901,LURIBAY,estado nutricional,sobrepeso (s),2011-11-01,0,3,2,2,0,2,3,0,5,7,12
40702,MACHACAMARCA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
11003,MACHARETI,estado nutricional,sobrepeso (s),2011-11-01,5,1,5,1,5,1,2,0,17,3,20
80801,MAGDALENA,estado nutricional,sobrepeso (s),2011-11-01,12,9,2,1,4,5,0,0,18,15,33
70903,MAIRANA,estado nutricional,sobrepeso (s),2011-11-01,5,8,1,0,1,2,37,0,44,10,54
20904,MALLA,estado nutricional,sobrepeso (s),2011-11-01,0,0,1,0,1,2,0,0,2,2,4
20607,MAPIRI,estado nutricional,sobrepeso (s),2011-11-01,3,0,0,0,0,1,2,0,5,1,6
20103,MECAPACA,estado nutricional,sobrepeso (s),2011-11-01,12,3,4,5,2,4,3,0,21,12,33
71003,MINEROS,estado nutricional,sobrepeso (s),2011-11-01,5,5,1,1,4,1,0,0,10,7,17
31301,MIZQUE,estado nutricional,sobrepeso (s),2011-11-01,5,1,1,4,1,6,37,0,44,11,55
20402,MOCOMOCO,estado nutricional,sobrepeso (s),2011-11-01,4,1,4,1,1,6,4,0,13,8,21
51002,MOJINETE,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
10303,MOJOCOYA,estado nutricional,sobrepeso (s),2011-11-01,9,15,12,5,28,17,0,0,49,37,86
10501,MONTEAGUDO,estado nutricional,sobrepeso (s),2011-11-01,11,7,4,3,7,11,84,0,106,21,127
71001,MONTERO,estado nutricional,sobrepeso (s),2011-11-01,63,46,25,23,22,33,43,0,153,102,255
70803,MORO MORO,estado nutricional,sobrepeso (s),2011-11-01,0,0,1,0,0,2,4,0,5,2,7
30302,MOROCHATA,estado nutricional,sobrepeso (s),2011-11-01,8,10,10,3,12,13,12,0,42,26,68
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2011-11-01,0,1,1,0,0,1,5,0,6,2,8
50404,OCURI,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
70202,OKINAWA,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,1,0,5,0,7,1,8
30203,OMEREQUE,estado nutricional,sobrepeso (s),2011-11-01,7,2,1,0,3,1,7,0,18,3,21
40101,ORURO,estado nutricional,sobrepeso (s),2011-11-01,79,92,48,46,24,21,333,0,484,159,643
60201,PADCAYA,estado nutricional,sobrepeso (s),2011-11-01,3,2,2,1,1,3,2,0,8,6,14
10401,PADILLA,estado nutricional,sobrepeso (s),2011-11-01,9,7,2,2,7,8,4,0,22,17,39
70502,PAILON,estado nutricional,sobrepeso (s),2011-11-01,2,4,3,1,2,2,0,0,7,7,14
20102,PALCA,estado nutricional,sobrepeso (s),2011-11-01,9,5,2,5,6,5,2,0,19,15,34
21104,PALOS BLANCOS,estado nutricional,sobrepeso (s),2011-11-01,6,8,1,2,2,6,0,0,9,16,25
40802,PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2011-11-01,1,2,0,0,0,1,7,0,8,3,11
70902,PAMPA GRANDE,estado nutricional,sobrepeso (s),2011-11-01,3,4,0,1,0,1,30,0,33,6,39
21802,PAPEL PAMPA,estado nutricional,sobrepeso (s),2011-11-01,4,3,1,2,2,0,0,0,7,5,12
30202,PASORAPA,estado nutricional,sobrepeso (s),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
21305,PATACAMAYA,estado nutricional,sobrepeso (s),2011-11-01,20,13,8,9,5,4,11,0,44,26,70
40602,PAZÑA,estado nutricional,sobrepeso (s),2011-11-01,0,3,1,1,6,0,1,0,8,4,12
20702,PELECHUCO,estado nutricional,sobrepeso (s),2011-11-01,4,1,0,2,4,1,0,0,8,4,12
50403,POCOATA,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,2,1,0,0,3,2,5
31203,POCONA,estado nutricional,sobrepeso (s),2011-11-01,0,0,1,0,1,0,5,0,7,0,7
31202,POJO (CBBA),estado nutricional,sobrepeso (s),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
40601,POOPO,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
51203,PORCO,estado nutricional,sobrepeso (s),2011-11-01,26,25,2,5,3,2,0,0,31,32,63
10103,POROMA,estado nutricional,sobrepeso (s),2011-11-01,7,6,3,5,16,17,1,0,27,28,55
70601,PORTACHUELO,estado nutricional,sobrepeso (s),2011-11-01,3,2,0,1,0,1,45,0,48,4,52
90102,PORVENIR,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,3,0,3,0,3
50101,POTOSI,estado nutricional,sobrepeso (s),2011-11-01,71,78,28,39,24,21,109,0,232,138,370
10302,PRESTO,estado nutricional,sobrepeso (s),2011-11-01,3,3,1,0,4,1,0,0,8,4,12
70805,PUCARA,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,1,1,1,0,2,2,4
21201,PUCARANI,estado nutricional,sobrepeso (s),2011-11-01,9,14,3,4,4,5,7,0,23,23,46
20401,PUERTO ACOSTA,estado nutricional,sobrepeso (s),2011-11-01,4,0,4,4,2,1,2,0,12,5,17
20403,PUERTO CARABUCO,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,0,0,2,0,2,1,3
90301,PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
71402,PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2011-11-01,55,49,8,14,3,6,0,0,66,69,135
90201,PUERTO RICO,estado nutricional,sobrepeso (s),2011-11-01,2,0,0,1,0,1,0,0,2,2,4
80703,PUERTO SILES,estado nutricional,sobrepeso (s),2011-11-01,0,3,0,0,2,2,0,0,2,5,7
