codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
10903,LAS CARRERAS,estado nutricional,obesidad (o),2008-10-01,2,0,0,1,0,0,0,0,2,1,3
51401,LLICA,estado nutricional,obesidad (o),2008-10-01,5,0,0,0,1,2,0,0,6,2,8
80601,LORETO,estado nutricional,obesidad (o),2008-10-01,2,4,0,0,0,0,0,0,2,4,6
20901,LURIBAY,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,1,0,1,0,1
40702,MACHACAMARCA,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,2,0,2,0,2
11003,MACHARETI,estado nutricional,obesidad (o),2008-10-01,1,0,0,0,1,1,5,0,7,1,8
80801,MAGDALENA,estado nutricional,obesidad (o),2008-10-01,1,2,0,0,0,1,0,0,1,3,4
70903,MAIRANA,estado nutricional,obesidad (o),2008-10-01,5,1,0,0,0,0,0,0,5,1,6
20607,MAPIRI,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,30,0,30,0,30
20103,MECAPACA,estado nutricional,obesidad (o),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,estado nutricional,obesidad (o),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,estado nutricional,obesidad (o),2008-10-01,4,0,1,0,3,5,6,0,14,5,19
20402,MOCOMOCO,estado nutricional,obesidad (o),2008-10-01,1,2,0,1,1,6,0,0,2,9,11
10303,MOJOCOYA,estado nutricional,obesidad (o),2008-10-01,1,0,1,0,2,1,0,0,4,1,5
10501,MONTEAGUDO,estado nutricional,obesidad (o),2008-10-01,7,5,5,4,4,4,0,0,16,13,29
71001,MONTERO,estado nutricional,obesidad (o),2008-10-01,3,4,1,0,8,4,1,0,13,8,21
70803,MORO MORO,estado nutricional,obesidad (o),2008-10-01,2,1,0,0,1,0,0,0,3,1,4
30302,MOROCHATA,estado nutricional,obesidad (o),2008-10-01,2,1,1,1,0,4,3,0,6,6,12
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2008-10-01,0,0,0,2,0,0,0,0,0,2,2
70202,OKINAWA,estado nutricional,obesidad (o),2008-10-01,0,1,0,0,0,1,0,0,0,2,2
30203,OMEREQUE,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,estado nutricional,obesidad (o),2008-10-01,8,6,8,3,1,5,33,0,50,14,64
60201,PADCAYA,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,1,0,0,0,1,1
10401,PADILLA,estado nutricional,obesidad (o),2008-10-01,13,20,1,5,14,8,0,0,28,33,61
70502,PAILON,estado nutricional,obesidad (o),2008-10-01,6,2,1,0,4,2,0,0,11,4,15
20102,PALCA,estado nutricional,obesidad (o),2008-10-01,0,3,0,0,0,1,0,0,0,4,4
21104,PALOS BLANCOS,estado nutricional,obesidad (o),2008-10-01,1,1,1,0,1,1,0,0,3,2,5
40802,PAMPA AULLAGAS,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,1,0,1,0,1
70902,PAMPA GRANDE,estado nutricional,obesidad (o),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
21305,PATACAMAYA,estado nutricional,obesidad (o),2008-10-01,0,1,2,0,3,0,0,0,5,1,6
50403,POCOATA,estado nutricional,obesidad (o),2008-10-01,1,3,0,0,2,1,0,0,3,4,7
31202,POJO (CBBA),estado nutricional,obesidad (o),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
40601,POOPO,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,1,0,1,0,1
51203,PORCO,estado nutricional,obesidad (o),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
10103,POROMA,estado nutricional,obesidad (o),2008-10-01,3,4,0,0,2,6,1,0,6,10,16
70601,PORTACHUELO,estado nutricional,obesidad (o),2008-10-01,3,0,0,0,1,1,0,0,4,1,5
90102,PORVENIR,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,2,0,2,0,2
50101,POTOSI,estado nutricional,obesidad (o),2008-10-01,17,17,1,2,3,0,8,0,29,19,48
10302,PRESTO,estado nutricional,obesidad (o),2008-10-01,3,0,0,0,4,2,0,0,7,2,9
70805,PUCARA,estado nutricional,obesidad (o),2008-10-01,5,2,0,4,6,5,0,0,11,11,22
21201,PUCARANI,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,2,0,2,0,2
20401,PUERTO ACOSTA,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,1,2,0,2,1,3
20403,PUERTO CARABUCO,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,1,1,0,1,1,2
90301,PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2008-10-01,0,1,1,1,0,1,1,0,2,3,5
71402,PUERTO QUIJARRO,estado nutricional,obesidad (o),2008-10-01,2,2,2,0,1,0,0,0,5,2,7
90201,PUERTO RICO,estado nutricional,obesidad (o),2008-10-01,0,1,1,2,1,0,3,0,5,3,8
71401,PUERTO SUAREZ,estado nutricional,obesidad (o),2008-10-01,7,5,1,0,1,2,27,0,36,7,43
31205,PUERTO VILLARROEL,estado nutricional,obesidad (o),2008-10-01,3,2,1,1,6,0,11,0,21,3,24
51101,PUNA,estado nutricional,obesidad (o),2008-10-01,5,2,0,0,5,2,0,0,10,4,14
31401,PUNATA,estado nutricional,obesidad (o),2008-10-01,2,1,1,0,0,0,38,0,41,1,42
30901,QUILLACOLLO,estado nutricional,obesidad (o),2008-10-01,2,4,0,0,1,1,35,0,38,5,43
21002,QUIME,estado nutricional,obesidad (o),2008-10-01,2,0,2,0,2,1,9,0,15,1,16
50402,RAVELO,estado nutricional,obesidad (o),2008-10-01,0,3,0,0,2,5,0,0,2,8,10
80301,REYES,estado nutricional,obesidad (o),2008-10-01,1,0,0,1,0,1,0,0,1,2,3
80201,RIBERALTA,estado nutricional,obesidad (o),2008-10-01,10,6,6,1,10,2,50,0,76,9,85
31001,SACABA,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,13,0,13,0,13
50701,SACACA,estado nutricional,obesidad (o),2008-10-01,8,9,0,0,0,3,0,0,8,12,20
71302,SAIPINA,estado nutricional,obesidad (o),2008-10-01,8,1,0,0,0,1,1,0,9,2,11
40801,SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2008-10-01,1,0,0,0,0,0,1,0,2,0,2
70901,SAMAIPATA,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,2,0,0,0,2,2
80602,SAN ANDRES,estado nutricional,obesidad (o),2008-10-01,0,1,0,0,1,0,0,0,1,1,2
71105,SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2008-10-01,2,2,0,0,0,0,0,0,2,2,4
31403,SAN BENITO,estado nutricional,obesidad (o),2008-10-01,0,1,0,0,0,0,1,0,1,1,2
80302,SAN BORJA,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,1,13,0,13,1,14
21502,SAN BUENA VENTURA,estado nutricional,obesidad (o),2008-10-01,2,1,0,0,0,0,1,0,3,1,4
70402,SAN CARLOS,estado nutricional,obesidad (o),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,estado nutricional,obesidad (o),2008-10-01,2,0,1,1,0,1,0,0,3,2,5
70301,SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,7,0,7,0,7
80701,SAN JOAQUIN,estado nutricional,obesidad (o),2008-10-01,3,1,0,0,0,0,0,0,3,1,4
70501,SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,1,2,0,2,1,3
70404,SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2008-10-01,1,0,0,0,0,1,0,0,1,1,2
71104,SAN JULIAN,estado nutricional,obesidad (o),2008-10-01,5,7,1,0,1,0,0,0,7,7,14
90302,SAN LORENZO(PND),estado nutricional,obesidad (o),2008-10-01,0,3,0,0,0,0,0,0,0,3,3
60501,SAN LORENZO(TJA),estado nutricional,obesidad (o),2008-10-01,4,0,1,0,0,0,0,0,5,0,5
10702,SAN LUCAS,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,1,0,0,0,1,1
71201,SAN MATIAS,estado nutricional,obesidad (o),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,3,0,3,0,3
71005,SAN PEDRO,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,1,0,3,0,4,0,4
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2008-10-01,1,0,0,1,0,1,0,0,1,2,3
50902,SAN PEDRO DE QUEMES,estado nutricional,obesidad (o),2008-10-01,0,0,0,1,0,0,0,0,0,1,1
90202,SAN PEDRO(PND),estado nutricional,obesidad (o),2008-10-01,1,0,0,0,0,1,0,0,1,1,2
80702,SAN RAMON,estado nutricional,obesidad (o),2008-10-01,1,0,1,1,0,0,0,0,2,1,3
80702,SAN RAMON,estado nutricional,obesidad (o),2008-10-01,1,0,0,1,1,2,0,0,2,3,5
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2008-10-01,79,73,28,27,53,44,21,0,181,144,325
80303,SANTA ROSA,estado nutricional,obesidad (o),2008-10-01,7,8,1,5,0,3,0,0,8,16,24
70602,SANTA ROSA DEL SARA,estado nutricional,obesidad (o),2008-10-01,0,1,0,0,0,0,2,0,2,1,3
20308,SANTIAGO DE CALLAPA,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,1,0,0,0,1,1
41401,SANTIAGO DE HUARI,estado nutricional,obesidad (o),2008-10-01,1,3,0,0,0,2,0,0,1,5,6
21901,SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2008-10-01,0,0,0,1,2,1,1,0,3,2,5
40202,SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,1,0,0,0,1,0,1
20902,SAPAHAQUI,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,1,0,0,0,1,0,1
90303,SENA,estado nutricional,obesidad (o),2008-10-01,2,1,0,0,0,0,0,0,2,1,3
30703,SICAYA,estado nutricional,obesidad (o),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,estado nutricional,obesidad (o),2008-10-01,4,1,0,0,1,2,0,0,5,3,8
10403,SOPACHUY,estado nutricional,obesidad (o),2008-10-01,1,0,0,0,4,3,0,0,5,3,8
10101,SUCRE,estado nutricional,obesidad (o),2008-10-01,29,12,5,10,13,10,7,0,54,32,86
50303,TACOBAMBA,estado nutricional,obesidad (o),2008-10-01,0,1,0,0,1,1,0,0,1,2,3
30602,TACOPAYA,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,1,1,0,0,1,1,2
31101,TAPACARI,estado nutricional,obesidad (o),2008-10-01,4,4,1,0,2,1,0,0,7,5,12
10601,TARABUCO,estado nutricional,obesidad (o),2008-10-01,8,4,1,0,12,8,0,0,21,12,33
60101,TARIJA,estado nutricional,obesidad (o),2008-10-01,5,2,1,1,1,0,5,0,12,3,15
10202,TARVITA,estado nutricional,obesidad (o),2008-10-01,8,5,4,1,10,6,0,0,22,12,34
20803,TIAWANACU,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,2,0,2,0,2
50102,TINGUIPAYA,estado nutricional,obesidad (o),2008-10-01,1,0,0,1,0,1,0,0,1,2,3
20606,TIPUANI,estado nutricional,obesidad (o),2008-10-01,3,1,0,0,0,0,0,0,3,1,4
30903,TIQUIPAYA,estado nutricional,obesidad (o),2008-10-01,1,0,0,0,1,0,0,0,2,0,2
31601,TIRAQUE (CBBA),estado nutricional,obesidad (o),2008-10-01,2,0,0,1,3,1,34,0,39,2,41
41001,TOLEDO,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,1,0,1,0,1
51202,TOMAVE,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,1,0,0,0,1,1
10402,TOMINA,estado nutricional,obesidad (o),2008-10-01,3,3,2,1,4,5,0,0,9,9,18
80101,TRINIDAD,estado nutricional,obesidad (o),2008-10-01,3,4,3,1,7,4,0,0,13,9,22
50801,TUPIZA,estado nutricional,obesidad (o),2008-10-01,6,7,3,2,3,5,5,0,17,14,31
50201,UNCIA,estado nutricional,obesidad (o),2008-10-01,2,1,0,0,0,1,0,0,2,2,4
60401,URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2008-10-01,0,2,0,0,0,1,0,0,0,3,3
71502,URUBICHA,estado nutricional,obesidad (o),2008-10-01,0,1,0,0,0,1,0,0,0,2,2
51201,UYUNI,estado nutricional,obesidad (o),2008-10-01,1,1,0,1,1,1,0,0,2,3,5
30502,VACAS,estado nutricional,obesidad (o),2008-10-01,1,4,1,0,0,1,2,0,4,5,9
70801,VALLEGRANDE,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,2,0,2,0,2
31302,VILA VILA,estado nutricional,obesidad (o),2008-10-01,0,1,0,0,1,1,0,0,1,2,3
60303,VILLA MONTES,estado nutricional,obesidad (o),2008-10-01,2,2,2,2,2,0,0,0,6,4,10
31402,VILLA RIVERO,estado nutricional,obesidad (o),2008-10-01,2,1,0,0,3,0,0,0,5,1,6
10801,VILLA SERRANO,estado nutricional,obesidad (o),2008-10-01,5,2,2,0,2,3,0,0,9,5,14
31003,VILLA TUNARI,estado nutricional,obesidad (o),2008-10-01,8,5,6,2,8,1,3,0,25,8,33
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2008-10-01,1,0,1,0,0,2,0,0,2,2,4
51501,VILLAZON,estado nutricional,obesidad (o),2008-10-01,1,1,0,0,2,0,3,0,6,1,7
30904,VINTO,estado nutricional,obesidad (o),2008-10-01,2,0,0,0,0,0,0,0,2,0,2
50602,VITICHI,estado nutricional,obesidad (o),2008-10-01,1,0,0,0,2,0,0,0,3,0,3
70201,WARNES,estado nutricional,obesidad (o),2008-10-01,4,2,0,0,0,1,0,0,4,3,7
20903,YACO,estado nutricional,obesidad (o),2008-10-01,1,1,0,0,1,0,0,0,2,1,3
60301,YACUIBA,estado nutricional,obesidad (o),2008-10-01,8,6,4,2,6,1,19,0,37,9,46
10602,YAMPARAEZ,estado nutricional,obesidad (o),2008-10-01,2,2,2,0,9,8,0,0,13,10,23
70403,YAPACANI,estado nutricional,obesidad (o),2008-10-01,5,6,2,0,1,1,0,0,8,7,15
10102,YOTALA,estado nutricional,obesidad (o),2008-10-01,2,0,1,2,2,2,0,0,5,4,9
10301,ZUDAÑEZ,estado nutricional,obesidad (o),2008-10-01,2,2,2,2,1,0,0,0,5,4,9
51302,ACACIO,estado nutricional,obesidad (o),2008-11-01,4,1,0,0,4,2,0,0,8,3,11
20201,ACHACACHI,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,1,1,1,0,2,1,3
20104,ACHOCALLA,estado nutricional,obesidad (o),2008-11-01,0,0,2,0,0,0,1,0,3,0,3
30201,AIQUILE,estado nutricional,obesidad (o),2008-11-01,2,3,2,3,5,2,1,0,10,8,18
31303,ALALAY,estado nutricional,obesidad (o),2008-11-01,1,0,0,0,3,3,0,0,4,3,7
10404,ALCALA,estado nutricional,obesidad (o),2008-11-01,0,0,0,1,2,4,0,0,2,5,7
20202,ANCORAIMES,estado nutricional,obesidad (o),2008-11-01,1,1,2,1,1,0,0,0,4,2,6
20701,APOLO,estado nutricional,obesidad (o),2008-11-01,2,1,0,1,0,0,2,0,4,2,6
30601,ARQUE,estado nutricional,obesidad (o),2008-11-01,0,2,0,0,0,0,0,0,0,2,2
71501,ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2008-11-01,0,0,0,2,0,0,0,0,0,2,2
50802,ATOCHA,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,0,1,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2008-11-01,3,0,3,0,0,0,0,0,6,0,6
10201,AZURDUY,estado nutricional,obesidad (o),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
21203,BATALLAS,estado nutricional,obesidad (o),2008-11-01,1,0,0,0,0,2,10,0,11,2,13
90104,BELLA FLOR,estado nutricional,obesidad (o),2008-11-01,1,1,0,1,0,0,0,0,1,2,3
60202,BERMEJO,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,0,2,0,2,0,2
50301,BETANZOS,estado nutricional,obesidad (o),2008-11-01,5,3,1,2,1,0,1,0,8,5,13
31501,BOLIVAR,estado nutricional,obesidad (o),2008-11-01,0,1,0,0,1,0,0,0,1,1,2
90103,BOLPEBRA,estado nutricional,obesidad (o),2008-11-01,2,1,1,1,1,1,0,0,4,3,7
70401,BUENA VISTA,estado nutricional,obesidad (o),2008-11-01,3,1,0,0,0,0,0,0,3,1,4
70703,CABEZAS,estado nutricional,obesidad (o),2008-11-01,4,3,6,2,0,0,0,0,10,5,15
20905,CAIROMA,estado nutricional,obesidad (o),2008-11-01,0,1,0,0,2,0,1,0,3,1,4
51102,"CAIZA ""D""",estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
21003,CAJUATA,estado nutricional,obesidad (o),2008-11-01,1,0,0,0,1,0,3,0,5,0,5
20303,CALACOTO,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,2,0,0,0,2,0,2
10701,CAMARGO,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,1,0,5,0,6,0,6
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2008-11-01,2,0,0,0,0,0,0,0,2,0,2
70706,CAMIRI,estado nutricional,obesidad (o),2008-11-01,2,2,0,2,8,2,4,0,14,6,20
30701,CAPINOTA,estado nutricional,obesidad (o),2008-11-01,1,2,2,1,5,1,0,0,8,4,12
40102,CARACOLLO,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,0,3,0,3,0,3
22001,CARANAVI,estado nutricional,obesidad (o),2008-11-01,3,3,1,0,0,1,2,0,6,4,10
60302,CARAPARI,estado nutricional,obesidad (o),2008-11-01,2,0,2,0,1,1,0,0,5,1,6
50702,CARIPUYO,estado nutricional,obesidad (o),2008-11-01,3,3,1,1,4,1,0,0,8,5,13
71403,CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
21902,CATACORA,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,0,1,0,1,0,1
40201,CHALLAPATA,estado nutricional,obesidad (o),2008-11-01,1,3,0,1,1,1,22,0,24,5,29
50302,CHAQUI,estado nutricional,obesidad (o),2008-11-01,0,3,0,0,3,0,0,0,3,3,6
70702,CHARAGUA,estado nutricional,obesidad (o),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
50202,CHAYANTA,estado nutricional,obesidad (o),2008-11-01,2,0,0,0,0,0,0,0,2,0,2
31204,CHIMORE,estado nutricional,obesidad (o),2008-11-01,1,0,0,0,0,0,1,0,2,0,2
20501,CHUMA,estado nutricional,obesidad (o),2008-11-01,3,2,1,2,3,7,0,0,7,11,18
30801,CLIZA,estado nutricional,obesidad (o),2008-11-01,1,0,0,2,0,1,0,0,1,3,4
90101,COBIJA,estado nutricional,obesidad (o),2008-11-01,2,1,0,0,1,1,3,0,6,2,8
30101,COCHABAMBA,estado nutricional,obesidad (o),2008-11-01,6,2,5,4,2,7,39,0,52,13,65
50901,"COLCHA ""K""",estado nutricional,obesidad (o),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
21307,COLLANA,estado nutricional,obesidad (o),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,0,11,0,11,0,11
70603,COLPA BELGICA,estado nutricional,obesidad (o),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
21306,COLQUENCHA,estado nutricional,obesidad (o),2008-11-01,1,0,0,0,0,1,0,0,1,1,2
20304,COMANCHE,estado nutricional,obesidad (o),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,estado nutricional,obesidad (o),2008-11-01,2,2,1,1,1,2,0,0,4,5,9
21701,COPACABANA,estado nutricional,obesidad (o),2008-11-01,3,0,0,2,0,0,13,0,16,2,18
21402,CORIPATA,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,0,13,0,13,0,13
20301,CORO CORO,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,0,3,0,3,0,3
21401,COROICO,estado nutricional,obesidad (o),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,estado nutricional,obesidad (o),2008-11-01,1,4,0,0,0,4,0,0,1,8,9
70102,COTOCA,estado nutricional,obesidad (o),2008-11-01,26,7,5,0,14,3,4,0,49,10,59
71106,CUATRO CAÑADAS,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
10902,CULPINA,estado nutricional,obesidad (o),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
40401,CURAHUARA DE CARANGAS,estado nutricional,obesidad (o),2008-11-01,0,1,0,0,0,0,1,0,1,1,2
21602,CURVA,estado nutricional,obesidad (o),2008-11-01,0,1,0,1,0,0,0,0,0,2,2
20804,DESAGUADERO,estado nutricional,obesidad (o),2008-11-01,1,1,0,0,0,0,0,0,1,1,2
20105,EL ALTO,estado nutricional,obesidad (o),2008-11-01,31,27,3,8,16,12,150,0,200,47,247
70105,EL TORNO,estado nutricional,obesidad (o),2008-11-01,6,4,1,0,0,1,0,0,7,5,12
10405,EL VILLAR,estado nutricional,obesidad (o),2008-11-01,3,1,0,0,2,3,0,0,5,4,9
60601,ENTRE RIOS,estado nutricional,obesidad (o),2008-11-01,2,2,0,0,1,1,0,0,3,3,6
60601,ENTRE RIOS,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,2,1,0,1,2,3
41101,EUCALIPTUS,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,0,3,0,3,0,3
90503,EUREKA (SANTOS MERCADO),estado nutricional,obesidad (o),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,0,1,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional,obesidad (o),2008-11-01,1,0,0,0,0,2,0,0,1,2,3
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2008-11-01,1,2,0,1,0,0,1,0,2,3,5
20602,GUANAY,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,0,6,0,6,0,6
80202,GUAYARAMERIN,estado nutricional,obesidad (o),2008-11-01,23,25,1,5,8,6,0,0,32,36,68
70705,GUTIERREZ,estado nutricional,obesidad (o),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
10502,HUACARETA,estado nutricional,obesidad (o),2008-11-01,1,0,0,0,0,1,0,0,1,1,2
40701,HUANUNI,estado nutricional,obesidad (o),2008-11-01,0,1,0,0,0,0,8,0,8,1,9
80803,HUARACAJE,estado nutricional,obesidad (o),2008-11-01,6,4,0,0,1,0,0,0,7,4,11
21005,ICHOCA,estado nutricional,obesidad (o),2008-11-01,4,5,1,1,5,6,0,0,10,12,22
10304,ICLA,estado nutricional,obesidad (o),2008-11-01,6,12,8,3,11,6,0,0,25,21,46
10703,INCAHUASI,estado nutricional,obesidad (o),2008-11-01,6,6,2,0,1,3,0,0,9,9,18
21001,INQUISIVI,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,0,2,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2008-11-01,1,0,0,0,1,0,4,0,6,0,6
21501,IXIAMAS,estado nutricional,obesidad (o),2008-11-01,0,3,0,0,0,0,0,0,0,3,3
70104,LA GUARDIA,estado nutricional,obesidad (o),2008-11-01,71,47,3,4,4,2,1,0,79,53,132
20101,LA PAZ,estado nutricional,obesidad (o),2008-11-01,39,22,11,9,23,29,84,0,157,60,217
70701,LAGUNILLAS,estado nutricional,obesidad (o),2008-11-01,4,0,0,0,0,2,0,0,4,2,6
21202,LAJA,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,0,2,0,2,0,2
10903,LAS CARRERAS,estado nutricional,obesidad (o),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
21006,LICOMA PAMPA,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,0,5,0,5,0,5
50203,LLALLAGUA,estado nutricional,obesidad (o),2008-11-01,2,5,1,0,3,0,0,0,6,5,11
51401,LLICA,estado nutricional,obesidad (o),2008-11-01,1,1,0,0,0,0,0,0,1,1,2
20901,LURIBAY,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,1,0,3,0,4,0,4
11003,MACHARETI,estado nutricional,obesidad (o),2008-11-01,1,2,2,0,1,2,9,0,13,4,17
80801,MAGDALENA,estado nutricional,obesidad (o),2008-11-01,4,1,0,0,1,0,0,0,5,1,6
70903,MAIRANA,estado nutricional,obesidad (o),2008-11-01,3,3,0,0,0,0,0,0,3,3,6
20904,MALLA,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,0,0,1,0,1,0,1
20607,MAPIRI,estado nutricional,obesidad (o),2008-11-01,1,0,0,0,0,0,33,0,34,0,34
20103,MECAPACA,estado nutricional,obesidad (o),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
71003,MINEROS,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,2,0,0,0,2,0,2
31301,MIZQUE,estado nutricional,obesidad (o),2008-11-01,0,2,0,0,1,1,1,0,2,3,5
20402,MOCOMOCO,estado nutricional,obesidad (o),2008-11-01,4,1,1,0,1,0,0,0,6,1,7
10303,MOJOCOYA,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,2,1,0,0,2,1,3
10501,MONTEAGUDO,estado nutricional,obesidad (o),2008-11-01,9,5,5,1,12,7,1,0,27,13,40
71001,MONTERO,estado nutricional,obesidad (o),2008-11-01,3,3,2,1,2,0,0,0,7,4,11
70803,MORO MORO,estado nutricional,obesidad (o),2008-11-01,2,0,0,1,1,0,0,0,3,1,4
30302,MOROCHATA,estado nutricional,obesidad (o),2008-11-01,2,2,1,0,2,0,0,0,5,2,7
50404,OCURI,estado nutricional,obesidad (o),2008-11-01,0,0,0,2,1,0,0,0,1,2,3
70202,OKINAWA,estado nutricional,obesidad (o),2008-11-01,1,1,0,0,0,0,0,0,1,1,2
30203,OMEREQUE,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,2,2,1,0,3,2,5
40101,ORURO,estado nutricional,obesidad (o),2008-11-01,7,8,2,3,4,2,40,0,53,13,66
60201,PADCAYA,estado nutricional,obesidad (o),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
10401,PADILLA,estado nutricional,obesidad (o),2008-11-01,17,13,6,7,15,7,0,0,38,27,65
70502,PAILON,estado nutricional,obesidad (o),2008-11-01,1,1,1,0,0,0,0,0,2,1,3
20102,PALCA,estado nutricional,obesidad (o),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,estado nutricional,obesidad (o),2008-11-01,1,1,1,0,0,1,2,0,4,2,6
40802,PAMPA AULLAGAS,estado nutricional,obesidad (o),2008-11-01,1,0,0,0,0,1,3,0,4,1,5
30202,PASORAPA,estado nutricional,obesidad (o),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
