codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,15,7,15,7,22
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,4,5,4,5,9
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,1,1,1,1,2
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,20,29,20,29,49
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,29,33,29,33,62
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,5,2,5,2,7
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,7,8,7,8,15
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,8,2,8,2,10
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,8,9,8,9,17
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,15,10,15,10,25
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,6,2,6,2,8
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,3,6,3,6,9
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,16,10,16,10,26
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,14,1,14,1,15
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,13,21,13,21,34
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,12,5,12,5,17
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,43,55,43,55,98
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,44,31,44,31,75
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,9,8,9,8,17
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,19,13,19,13,32
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,17,7,17,7,24
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,9,7,9,7,16
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,4,1,4,1,5
20903,YACO,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,15,3,15,3,18
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,0,20,0,20,20
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,71,41,71,41,112
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,23,21,23,21,44
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,9,4,9,4,13
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,30,36,30,36,66
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,11,9,11,9,20
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion e,2003-09-01,28,34,28,34,62
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,29,28,29,28,57
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,9,5,9,5,14
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,4,4,4,4,8
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,30,27,30,27,57
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,5,1,5,6
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,10,17,10,17,27
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,13,10,13,10,23
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,1,1,1,2
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,11,16,11,16,27
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,4,0,4,0,4
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,18,18,18,18,36
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,12,7,12,7,19
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,0,2,0,2
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,21,20,21,20,41
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,9,5,9,5,14
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,11,45,11,45,56
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,12,1,12,1,13
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,9,12,9,12,21
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,0,3,0,3
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,28,18,28,18,46
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,67,72,67,72,139
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,9,4,9,4,13
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,2,1,2,3
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,3,2,3,5
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,1,0,1,1
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,101,91,101,91,192
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,35,22,35,22,57
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,1,2,1,3
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,1,0,1,1
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,6,14,6,14,20
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,13,18,13,18,31
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,20,24,20,24,44
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,17,10,17,10,27
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,17,7,17,7,24
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,1,2,1,3
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,57,29,57,29,86
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,18,19,18,19,37
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,3,3,3,6
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,24,17,24,17,41
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,11,7,11,7,18
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,7,11,7,11,18
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,13,11,13,11,24
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,22,29,22,29,51
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,7,2,7,2,9
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,40,26,40,26,66
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,1,2,1,3
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,42,32,42,32,74
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,15,17,15,17,32
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,19,22,19,22,41
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,59,51,59,51,110
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,7,2,7,9
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,1,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,4,1,4,5
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,8,13,8,13,21
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,0,2,0,2
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,5,5,5,5,10
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,145,68,145,68,213
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,12,3,12,3,15
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,7,9,7,9,16
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,32,22,32,22,54
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,102,33,102,33,135
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,8,1,8,1,9
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,16,4,16,4,20
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,0,1,0,1
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,13,18,13,18,31
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,1,2,1,3
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,0,1,0,1
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,4,1,4,1,5
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,7,7,7,7,14
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,4,3,4,7
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,1,2,1,3
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,93,97,93,97,190
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,4,4,4,4,8
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,59,53,59,53,112
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,13,8,13,8,21
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,0,1,0,1
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,0,2,0,2
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,357,224,357,224,581
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,6,2,6,8
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,15,15,15,15,30
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,15,13,15,13,28
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,17,32,17,32,49
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,15,20,15,20,35
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,4,1,4,1,5
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,7,6,7,6,13
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,1,0,1,1
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,27,13,27,13,40
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,16,16,16,16,32
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,29,18,29,18,47
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,1,2,1,3
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,45,34,45,34,79
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,29,36,29,36,65
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,14,27,14,27,41
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,4,1,4,1,5
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,19,12,19,12,31
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,2,2,2,4
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,1,1,1,2
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,7,6,7,6,13
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,37,47,37,47,84
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,66,48,66,48,114
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,22,9,22,9,31
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,4,5,4,5,9
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,10,7,10,7,17
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,11,7,11,7,18
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,234,171,234,171,405
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,11,11,11,11,22
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,11,7,11,7,18
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,13,3,13,16
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,40,82,40,82,122
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,4,3,4,7
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,1,1,1,2
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,14,16,14,16,30
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,3,0,3,3
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,8,33,8,33,41
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,1,1,1,2
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,5,0,5,0,5
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,1,3,1,4
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,23,15,23,15,38
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,47,6,47,6,53
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,5,17,5,17,22
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,1,0,1,1
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,13,16,13,16,29
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,38,42,38,42,80
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,57,43,57,43,100
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,7,4,7,4,11
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,37,24,37,24,61
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,34,42,34,42,76
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,112,70,112,70,182
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,5,2,5,7
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,37,46,37,46,83
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,9,7,9,7,16
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,11,18,11,18,29
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,16,13,16,13,29
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,1,3,1,4
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,2,1,2,3
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,10,2,10,2,12
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,21,17,21,17,38
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,1,3,1,4
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,6,6,6,6,12
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,42,44,42,44,86
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,23,16,23,16,39
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,35,19,35,19,54
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,0,1,0,1
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,1,0,1,1
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,45,55,45,55,100
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,14,11,14,11,25
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,1,0,1,1
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,1,0,1,1
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,174,116,174,116,290
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,25,23,25,23,48
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,3,0,3,3
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,5,5,5,5,10
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,14,13,14,13,27
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,11,8,11,8,19
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,11,5,11,5,16
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,0,1,0,1
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,3,3,3,6
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,2,0,2,2
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,11,7,11,7,18
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,52,48,52,48,100
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,66,27,66,27,93
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,12,5,12,5,17
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,7,4,7,4,11
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,18,19,18,19,37
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,20,12,20,12,32
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,0,1,0,1
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,78,56,78,56,134
80301,REYES,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,13,3,13,16
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,86,71,86,71,157
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,10,8,10,8,18
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,2,2,2,4
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,1,0,1,1
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,30,8,30,8,38
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,8,8,8,8,16
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,89,122,89,122,211
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,3,3,3,6
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,4,3,4,7
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,2,0,2,2
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,11,2,11,13
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,6,1,6,7
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,24,39,24,39,63
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,4,3,4,3,7
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,48,24,48,24,72
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,15,7,15,7,22
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,4,11,4,11,15
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,33,22,33,22,55
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,63,37,63,37,100
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,0,3,0,3
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,8,4,8,4,12
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,8,6,8,6,14
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,33,26,33,26,59
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,11,17,11,17,28
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,142,120,142,120,262
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,27,11,27,11,38
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,24,16,24,16,40
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,4,2,4,2,6
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,66,84,66,84,150
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,2,2,2,4
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,1,0,1,1
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,1,1,1,2
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,18,21,18,21,39
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,8,6,8,6,14
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,233,84,233,84,317
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,1,2,1,3
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,9,1,9,10
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,5,7,5,7,12
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,6,6,6,6,12
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,1,3,1,4
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,5,4,5,4,9
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,13,10,13,10,23
90303,SENA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,50,29,50,29,79
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,10,5,10,5,15
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,32,32,32,32,64
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,39,47,39,47,86
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,9,21,9,21,30
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,103,93,103,93,196
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,0,1,0,1
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,2,0,2,2
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,19,38,19,38,57
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,37,36,37,36,73
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,47,27,47,27,74
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,129,124,129,124,253
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,16,5,16,5,21
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,43,39,43,39,82
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,45,56,45,56,101
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,3,3,3,6
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,68,83,68,83,151
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,2,3,2,3,5
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,22,15,22,15,37
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,50,28,50,28,78
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,3,2,3,2,5
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,0,3,0,3,3
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,5,2,5,2,7
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,1,1,1,1,2
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,19,16,19,16,35
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion e,2003-10-01,45,64,45,64,109
