codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,6,6
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,646,646
60502,EL PUENTE(TJA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,14,14
10405,EL VILLAR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,43,43
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,4,4
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,5,5
90203,FILADELFIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,2,2
20602,GUANAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,4,4
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,112,112
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,6,6
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,39,39
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,5,5
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,28,28
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,191,191
21202,LAJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
10903,LAS CARRERAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,48,48
80601,LORETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,2,2
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,2,2
40702,MACHACAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,5,5
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
71003,MINEROS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,25,25
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,41,41
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,3,3
10303,MOJOCOYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,10,10
71001,MONTERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,64,64
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,19,19
90401,NACEBE (SANTA ROSA DEL ABUNA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,2,2
50404,OCURI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,6,6
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,11,11
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,189,189
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
70502,PAILON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,11,11
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,7,7
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
21802,PAPEL PAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,3,3
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,38,38
31203,POCONA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,5,5
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,2,2
10103,POROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,3,3
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,39,39
90102,PORVENIR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,14,14
50101,POTOSI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,150,150
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,18,18
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,2,2
21204,PUERTO PEREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,2,2
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,5,5
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,6,6
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,5,5
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,103,103
51101,PUNA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,2,2
31401,PUNATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,16,16
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,35,35
50402,RAVELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,6,6
80301,REYES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,13,13
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,84,84
70503,ROBORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,2,2
31001,SACABA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,144,144
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,4,4
50701,SACACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,11,11
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,3,3
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,3,3
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,3,3
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,3,3
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,49,49
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,7,7
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,12,12
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,8,8
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,41,41
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,5,5
80701,SAN JOAQUIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,6,6
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,10,10
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,8,8
90302,SAN LORENZO(PND),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,10,10
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,9,9
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,11,11
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,2,2
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,4,4
90202,SAN PEDRO(PND),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,2,2
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,8,8
80702,SAN RAMON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,6,6
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,9,9
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1347,1347
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
30702,SANTIVAÑES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,3,3
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,29,29
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,4,4
10101,SUCRE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,72,72
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
60101,TARIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,94,94
10202,TARVITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,6,6
20608,TEOPONTE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,4,4
20803,TIAWANACU,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,27,27
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,52,52
21703,TITO YUPANQUI (PARQUIPUJIO),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
41001,TOLEDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,2,2
51202,TOMAVE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,2,2
10402,TOMINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,6,6
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,6,6
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,186,186
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,11,11
50201,UNCIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
51201,UYUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,2,2
30502,VACAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,6,6
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,4,4
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,54,54
90502,VILLA NUEVA (LOMA ALTA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,3,3
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,41,41
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,7,7
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,18,18
70201,WARNES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,63,63
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,6,6
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,33,33
50103,YOCALLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,3,3
10102,YOTALA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-10-01,3,3
51302,ACACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,22,22
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,12,12
31303,ALALAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,5,5
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,22,22
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,19,19
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,8,8
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,10,10
80802,BAURES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
41202,BELEN DE ANDAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,26,26
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,12,12
70707,BOYUIBE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,10,10
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,3,3
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
51102,"CAIZA ""D""",salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,3,3
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,3,3
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,3,3
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,27,27
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,10,10
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,8,8
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,12,12
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,52,52
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,9,9
50202,CHAYANTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
40302,CHOQUE COTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
20501,CHUMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
90101,COBIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,25,25
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,508,508
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,39,39
50901,"COLCHA ""K""",salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
21307,COLLANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
31002,COLOMI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,9,9
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,3,3
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,4,4
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
70102,COTOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,36,36
70704,CUEVO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,721,721
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
60502,EL PUENTE(TJA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,21,21
10405,EL VILLAR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,24,24
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,3,3
90503,EUREKA (SANTOS MERCADO),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
80402,EXALTACION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,7,7
90203,FILADELFIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
20602,GUANAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,5,5
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,128,128
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
11002,HUACAYA (VILLA DE HUACAYA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,47,47
41601,HUAYLLAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,6,6
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,53,53
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,343,343
70701,LAGUNILLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,78,78
80601,LORETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
80801,MAGDALENA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,3,3
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,3,3
71003,MINEROS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,21,21
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,58,58
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,5,5
71001,MONTERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,58,58
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,17,17
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
50404,OCURI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,4,4
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,8,8
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,279,279
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,4,4
70502,PAILON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,3,3
21802,PAPEL PAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,7,7
40602,PAZÑA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
31203,POCONA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,10,10
10103,POROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,22,22
90102,PORVENIR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,19,19
50101,POTOSI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,137,137
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,6,6
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,8,8
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,7,7
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,154,154
51101,PUNA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
31401,PUNATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,17,17
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,15,15
21002,QUIME,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,4,4
50402,RAVELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,122,122
31001,SACABA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,171,171
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,5,5
50701,SACACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,10,10
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,6,6
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,6,6
20805,SAN ANDRES DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,98,98
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,4,4
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,13,13
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,9,9
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,36,36
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,9,9
80701,SAN JOAQUIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,3,3
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,6,6
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,13,13
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,3,3
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,13,13
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
21801,SAN PEDRO DE CURAHUARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
50902,SAN PEDRO DE QUEMES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,3,3
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
80702,SAN RAMON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,3,3
