codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,4,2,6
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,1,2,6,4,10
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,4,1,5
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80402,EXALTACION,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,1,2,1,0,2,2,1,0,0,1,0,0,5,5,10
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,6
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,1,0,2,0,2,0,0,0,1,0,1,0,0,0,7,0,7
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,4,0,1,3,0,0,0,5,5,1,1,0,0,0,0,10,11,21
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,2,1,1,1,0,3,1,2,6,3,1,0,2,0,1,1,14,11,25
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,4,1,5
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,1,3,1,1,2,5,0,2,1,2,3,3,0,0,0,17,8,25
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,0,5,1,6
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,4,1,5
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,3,2,5
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,0,0,0,3,6,9
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,0,5,4,9
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,3,0,1,0,8,3,0,1,0,2,0,1,12,7,19
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,4,2,6
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,1,0,2,3,0,9,4,6,6,2,0,0,0,2,1,23,14,37
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
90303,SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
31101,TAPACARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50801,TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,0,0,1,3,1,4,0,9,1,3,0,1,3,0,0,21,6,27
60301,YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
50103,YOCALLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3,1,4
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,1,0,5,1,6
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,4,1,5
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,2,2,4
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,1,0,1,2,0,1,1,0,0,1,3,0,0,0,6,4,10
60302,CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50202,CHAYANTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,1,0,5,3,3,1,5,3,1,3,1,1,5,0,21,11,32
30303,COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,5,0,5
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,2,0,0,0,1,0,4,1,3,0,7,0,5,4,22,5,27
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,0,3
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,1,3
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,3,1,4
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,4
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,4
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,1,0,0,0,0,0,1,1,2,0,1,2,2,0,0,0,0,0,0,3,7,10
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,3,1,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,1,5,7,12
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,8,1,2,3,0,0,1,0,4,4,1,0,1,0,3,0,20,8,28
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31301,MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,2,3,5
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,1,0,3,1,8,3,11
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,3
50101,POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,1,0,1,0,4,4,8
51101,PUNA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,2,1,0,1,0,2,1,0,0,1,0,0,0,5,3,8
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,1,0,0,1,7,2,9
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,3,2,0,0,1,1,1,0,0,1,0,0,5,4,9
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,1,0,0,1,0,0,0,4,0,2,0,0,0,1,0,8,1,9
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,1,0,0,0,0,1,1,0,8,1,1,1,3,1,2,0,16,4,20
30904,VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
21103,YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50103,YOCALLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
