codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
70601,PORTACHUELO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50101,POTOSI,inmunoprevenibles,varicela,2016-10-01,0,0,1,1,3,4,6,11,4,2,3,2,1,5,0,0,0,0,0,0,18,25,43
20403,PUERTO CARABUCO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,1,2,3,1,1,1,0,0,1,0,0,0,0,0,0,5,6,11
71402,PUERTO QUIJARRO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,5,3,8
90201,PUERTO RICO,inmunoprevenibles,varicela,2016-10-01,0,0,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
80703,PUERTO SILES,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2016-10-01,0,1,3,2,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,12,4,16
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,6
31401,PUNATA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
30901,QUILLACOLLO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,4,3,7
21002,QUIME,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70904,QUIRUSILLAS,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,5,5
50402,RAVELO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,5,9,1,1,1,0,0,0,0,0,0,0,0,0,7,10,17
80301,REYES,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
80201,RIBERALTA,inmunoprevenibles,varicela,2016-10-01,2,2,6,4,22,16,10,1,2,4,2,1,5,0,0,0,0,0,0,0,49,28,77
70503,ROBORE,inmunoprevenibles,varicela,2016-10-01,1,0,0,1,8,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,14,9,23
80304,RURRENABAQUE,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31001,SACABA,inmunoprevenibles,varicela,2016-10-01,0,0,2,2,17,9,14,13,5,7,4,2,2,1,1,0,0,0,0,0,45,34,79
71302,SAIPINA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
70901,SAMAIPATA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
80602,SAN ANDRES,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,1,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,4,6,10
71105,SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,13,10,1,2,2,1,0,0,0,0,0,0,0,0,0,0,16,13,29
31403,SAN BENITO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2016-10-01,0,2,3,1,1,4,2,0,1,4,1,2,2,2,0,0,0,0,0,0,10,15,25
70402,SAN CARLOS,inmunoprevenibles,varicela,2016-10-01,1,0,2,0,6,6,2,4,1,2,0,0,0,0,0,0,0,0,0,0,12,12,24
80501,SAN IGNACIO,inmunoprevenibles,varicela,2016-10-01,1,2,0,4,7,4,9,5,1,2,2,2,0,2,1,0,0,0,0,0,21,21,42
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2016-10-01,1,0,0,2,11,10,4,3,1,0,0,0,3,0,0,0,0,0,0,0,20,15,35
80102,SAN JAVIER(BNI),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,7
70404,SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
71104,SAN JULIAN,inmunoprevenibles,varicela,2016-10-01,0,1,1,0,3,5,3,1,2,1,1,2,2,0,0,0,0,0,0,0,12,10,22
90302,SAN LORENZO(PND),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
10702,SAN LUCAS,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,5,4,9
71201,SAN MATIAS,inmunoprevenibles,varicela,2016-10-01,1,2,1,0,1,6,0,2,0,1,0,0,1,0,0,0,0,0,0,0,4,11,15
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2016-10-01,1,0,1,1,3,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,7,13
71005,SAN PEDRO,inmunoprevenibles,varicela,2016-10-01,0,0,2,0,4,3,5,1,2,1,0,0,0,0,0,0,0,0,0,0,13,5,18
21801,SAN PEDRO DE CURAHUARA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,inmunoprevenibles,varicela,2016-10-01,2,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,4,7
80401,SANTA ANA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-10-01,34,27,55,51,380,338,236,250,89,82,36,33,55,64,8,4,2,1,1,1,896,851,1747
80303,SANTA ROSA,inmunoprevenibles,varicela,2016-10-01,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,4,7
30702,SANTIVAÑES,inmunoprevenibles,varicela,2016-10-01,1,0,0,2,3,1,4,2,1,1,1,0,0,0,0,0,0,0,0,0,10,6,16
20902,SAPAHAQUI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90303,SENA,inmunoprevenibles,varicela,2016-10-01,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,4
31602,SHINAOTA,inmunoprevenibles,varicela,2016-10-01,0,0,3,3,9,5,5,4,2,1,1,0,0,4,0,0,0,0,0,0,20,17,37
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30703,SICAYA,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30902,SIPE SIPE,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,4,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,8,4,12
40104,SORACACHI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
20601,SORATA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
10101,SUCRE,inmunoprevenibles,varicela,2016-10-01,1,0,2,3,23,22,17,26,8,9,4,3,0,4,0,0,0,0,0,0,55,67,122
31101,TAPACARI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
10601,TARABUCO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,2,5,5,0,1,0,3,0,0,0,0,0,0,0,0,6,11,17
10202,TARVITA,inmunoprevenibles,varicela,2016-10-01,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
20608,TEOPONTE,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,3,2,5
20803,TIAWANACU,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
50102,TINGUIPAYA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
20606,TIPUANI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30903,TIQUIPAYA,inmunoprevenibles,varicela,2016-10-01,0,1,2,1,20,12,16,21,3,28,17,4,10,0,0,0,0,0,0,0,68,67,135
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30803,TOLATA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,6,6,12
10402,TOMINA,inmunoprevenibles,varicela,2016-10-01,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,3,4
50502,TORO TORO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
70802,TRIGAL,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,3
80101,TRINIDAD,inmunoprevenibles,varicela,2016-10-01,0,2,5,9,32,22,26,18,11,8,1,1,6,5,1,1,2,0,1,1,85,67,152
50801,TUPIZA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
71502,URUBICHA,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
20801,VIACHA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,3,1,2,4,0,0,0,0,0,2,0,0,0,0,0,0,5,7,12
31302,VILA VILA,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2016-10-01,0,0,1,0,9,7,3,5,2,1,0,0,0,0,0,0,0,0,0,0,15,13,28
90502,VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
31402,VILLA RIVERO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
10801,VILLA SERRANO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2016-10-01,0,0,0,2,13,10,16,7,1,1,0,0,3,4,0,0,0,0,0,0,33,24,57
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51501,VILLAZON,inmunoprevenibles,varicela,2016-10-01,0,0,0,1,1,4,2,4,0,0,0,0,0,1,0,0,0,0,0,0,3,10,13
30904,VINTO,inmunoprevenibles,varicela,2016-10-01,1,0,0,0,7,2,3,2,0,1,1,0,0,1,1,0,0,0,0,0,13,6,19
70201,WARNES,inmunoprevenibles,varicela,2016-10-01,3,0,5,10,14,11,3,7,11,2,0,0,1,0,0,0,0,0,0,1,37,31,68
20903,YACO,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,varicela,2016-10-01,0,2,3,1,19,20,23,15,13,5,2,0,1,1,1,0,0,0,0,0,62,44,106
10602,YAMPARAEZ,inmunoprevenibles,varicela,2016-10-01,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,3,4
21103,YANACACHI,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,5,7
70403,YAPACANI,inmunoprevenibles,varicela,2016-10-01,1,0,1,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2,9
10102,YOTALA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
60402,YUNCHARA,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10301,ZUDAÑEZ,inmunoprevenibles,varicela,2016-10-01,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
20201,ACHACACHI,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20104,ACHOCALLA,inmunoprevenibles,varicela,2016-11-01,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,5
30201,AIQUILE,inmunoprevenibles,varicela,2016-11-01,0,0,1,0,3,2,1,3,1,0,0,1,0,1,0,0,0,0,0,0,6,7,13
10404,ALCALA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,5,6,11
22002,ALTO BENI,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
20202,ANCORAIMES,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41201,ANDAMARCA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
30402,ANZALDO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20701,APOLO,inmunoprevenibles,varicela,2016-11-01,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
30501,ARANI,inmunoprevenibles,varicela,2016-11-01,1,1,0,0,0,0,2,0,1,1,0,0,1,2,0,0,0,0,0,0,5,4,9
30403,ARBIETO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,3,4,1,4,0,3,0,0,1,1,0,0,0,0,0,0,5,12,17
30601,ARQUE,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,4,4,8
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2016-11-01,0,0,3,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21203,BATALLAS,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80802,BAURES,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
60202,BERMEJO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,10,4,5,6,0,0,0,0,0,1,0,0,0,0,0,0,15,11,26
50301,BETANZOS,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90103,BOLPEBRA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70401,BUENA VISTA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,5,10
70703,CABEZAS,inmunoprevenibles,varicela,2016-11-01,0,0,0,2,9,4,1,3,0,1,1,0,0,0,1,0,0,0,0,0,12,10,22
21003,CAJUATA,inmunoprevenibles,varicela,2016-11-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
10701,CAMARGO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,varicela,2016-11-01,0,0,1,2,10,3,6,7,2,0,1,1,0,2,0,0,0,0,0,0,20,15,35
30701,CAPINOTA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4
22001,CARANAVI,inmunoprevenibles,varicela,2016-11-01,1,0,0,1,3,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,6,10,16
60302,CARAPARI,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,2,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,8,10
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2016-11-01,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7
70702,CHARAGUA,inmunoprevenibles,varicela,2016-11-01,2,1,0,0,4,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6,7,13
31204,CHIMORE,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,7,5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,10,6,16
20203,CHUA COCANI,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2016-11-01,0,0,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,5,4,9
20501,CHUMA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,4
51103,CKOCHAS,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30801,CLIZA,inmunoprevenibles,varicela,2016-11-01,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,4
90101,COBIJA,inmunoprevenibles,varicela,2016-11-01,1,2,3,2,13,7,6,10,5,3,1,4,10,7,2,1,0,0,0,1,41,37,78
30101,COCHABAMBA,inmunoprevenibles,varicela,2016-11-01,4,3,10,2,55,38,46,43,8,14,8,11,15,13,0,3,0,1,0,0,146,128,274
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,4,5,3,1,0,1,0,0,1,1,0,0,0,0,0,0,8,8,16
31002,COLOMI,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
50401,COLQUECHACA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21004,COLQUIRI,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
71101,CONCEPCION,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
21701,COPACABANA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21402,CORIPATA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,3,4,7
21401,COROICO,inmunoprevenibles,varicela,2016-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40301,CORQUE,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70102,COTOCA,inmunoprevenibles,varicela,2016-11-01,1,2,3,4,24,9,8,2,7,4,1,3,2,1,1,0,0,0,0,0,47,25,72
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2016-11-01,0,1,1,1,4,4,2,1,0,0,0,1,0,0,1,0,0,0,0,0,8,8,16
70704,CUEVO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,2,2,3,3,1,2,1,0,0,0,0,0,0,0,0,0,7,7,14
20804,DESAGUADERO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,3
20105,EL ALTO,inmunoprevenibles,varicela,2016-11-01,0,2,5,1,10,12,27,19,13,14,8,10,4,26,1,1,0,0,0,0,68,85,153
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2016-11-01,0,0,2,0,4,9,5,6,3,4,4,0,1,2,0,1,0,0,0,0,19,22,41
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,1,5
70105,EL TORNO,inmunoprevenibles,varicela,2016-11-01,2,1,1,2,19,20,17,19,5,6,4,2,0,0,0,0,0,0,0,0,48,50,98
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2016-11-01,0,0,2,0,1,3,0,2,2,2,0,0,0,1,0,0,0,0,0,0,5,8,13
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2016-11-01,0,1,2,2,6,5,4,3,1,2,1,0,0,1,0,0,0,0,0,0,14,14,28
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2016-11-01,1,0,4,0,7,15,0,5,2,0,0,0,1,0,0,0,0,0,0,0,15,20,35
70705,GUTIERREZ,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10502,HUACARETA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,4,5
11002,HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,3,5
41601,HUAYLLAMARCA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
10304,ICLA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
10703,INCAHUASI,inmunoprevenibles,varicela,2016-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,inmunoprevenibles,varicela,2016-11-01,0,0,1,1,8,7,6,4,1,1,1,0,0,1,1,0,0,0,0,1,18,15,33
70104,LA GUARDIA,inmunoprevenibles,varicela,2016-11-01,4,2,8,8,47,45,22,16,3,11,1,4,1,2,0,0,0,0,0,0,86,88,174
20101,LA PAZ,inmunoprevenibles,varicela,2016-11-01,1,2,3,6,15,25,27,23,18,15,6,8,15,24,0,2,0,0,0,0,85,105,190
70701,LAGUNILLAS,inmunoprevenibles,varicela,2016-11-01,0,1,0,1,2,4,7,1,7,0,1,0,0,1,0,0,0,0,0,0,17,8,25
10903,LAS CARRERAS,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
50203,LLALLAGUA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,5
11003,MACHARETI,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,4,2,1,5,0,1,0,0,0,0,0,0,0,0,0,0,5,8,13
80801,MAGDALENA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,4,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,6,6,12
70903,MAIRANA,inmunoprevenibles,varicela,2016-11-01,0,0,2,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,6,4,10
