codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
10602,YAMPARAEZ,estado nutricional,desnutricion moderada (m),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
21103,YANACACHI,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,0,1,0,0,1,1,2
70403,YAPACANI,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,1,0,0,0,0,0,1,0,1
10102,YOTALA,estado nutricional,desnutricion moderada (m),2011-09-01,0,1,0,0,1,0,0,0,1,1,2
60402,YUNCHARA,estado nutricional,desnutricion moderada (m),2011-09-01,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,estado nutricional,desnutricion moderada (m),2011-10-01,2,0,2,1,0,0,0,0,4,1,5
20104,ACHOCALLA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,2,2,2,1,0,0,4,3,7
31303,ALALAY,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
10404,ALCALA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,1,0,0,0,0,0,1,1
22002,ALTO BENI,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,0,0,0,0,0,0,0,1,1
41201,ANDAMARCA,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,0,0,0,0,0,0,0,1,1
30402,ANZALDO,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
20701,APOLO,estado nutricional,desnutricion moderada (m),2011-10-01,6,1,2,1,0,1,0,0,8,3,11
51301,ARAMPAMPA,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,1,0,2,0,0,1,3,4
30501,ARANI,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,1,0,0,0,0,0,1,1
30403,ARBIETO,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,0,2,0,0,0,0,0,3,3
30601,ARQUE,estado nutricional,desnutricion moderada (m),2011-10-01,1,3,1,1,1,0,0,0,3,4,7
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,3,2,6,8,0,0,9,11,20
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,1,1,1,0,0,0,3,1,4
20502,AYATA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2011-10-01,1,1,0,2,0,0,0,0,1,3,4
80802,BAURES,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,2,0,0,0,0,0,2,0,2
60202,BERMEJO,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,2,1,0,0,0,0,2,1,3
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2011-10-01,3,1,2,0,0,1,0,0,5,2,7
31501,BOLIVAR,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,1,0,0,0,2,0,2
90103,BOLPEBRA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,1,0,0,0,1,0,1
70707,BOYUIBE,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,1,0,1,0,0,0,2,2
21304,CALAMARCA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,1,0,0,0,0,0,1,1
70706,CAMIRI,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
30701,CAPINOTA,estado nutricional,desnutricion moderada (m),2011-10-01,0,2,0,1,0,2,0,0,0,5,5
20302,CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,1,0,0,0,2,0,2
40102,CARACOLLO,estado nutricional,desnutricion moderada (m),2011-10-01,1,1,0,0,1,0,0,0,2,1,3
22001,CARANAVI,estado nutricional,desnutricion moderada (m),2011-10-01,5,1,2,5,1,1,0,0,8,7,15
50702,CARIPUYO,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,1,0,1,0,0,1,2,3
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2011-10-01,0,2,0,1,0,0,0,0,0,3,3
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,estado nutricional,desnutricion moderada (m),2011-10-01,1,1,1,1,2,0,0,0,4,2,6
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2011-10-01,3,2,1,1,0,0,0,0,4,3,7
31204,CHIMORE,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,2,1,0,0,0,0,2,1,3
20501,CHUMA,estado nutricional,desnutricion moderada (m),2011-10-01,0,3,0,0,0,0,0,0,0,3,3
90101,COBIJA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,4,0,0,1,0,0,4,1,5
30303,COCAPATA,estado nutricional,desnutricion moderada (m),2011-10-01,1,2,6,6,1,1,0,0,8,9,17
30101,COCHABAMBA,estado nutricional,desnutricion moderada (m),2011-10-01,23,17,14,12,18,13,0,0,55,42,97
30905,COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2011-10-01,0,2,0,2,0,1,0,0,0,5,5
21307,COLLANA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,0,1,0,0,0,1,1
50401,COLQUECHACA,estado nutricional,desnutricion moderada (m),2011-10-01,1,1,2,0,0,0,0,0,3,1,4
21306,COLQUENCHA,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,estado nutricional,desnutricion moderada (m),2011-10-01,2,3,2,3,3,3,0,0,7,9,16
20301,CORO CORO,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,1,0,0,0,0,0,1,1,2
40301,CORQUE,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,0,0,1,0,0,0,1,1,2
70102,COTOCA,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,0,0,0,0,0,0,0,1,1
71106,CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,2,0,1,0,0,0,3,3
70704,CUEVO,estado nutricional,desnutricion moderada (m),2011-10-01,2,1,0,0,1,0,0,0,3,1,4
10902,CULPINA,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,0,0,0,0,0,0,0,1,1
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
21602,CURVA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,2,0,0,0,0,0,2,0,2
20105,EL ALTO,estado nutricional,desnutricion moderada (m),2011-10-01,11,11,19,2,11,15,0,0,41,28,69
71503,EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,2,1,1,0,0,2,3,5
60502,EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2011-10-01,2,0,0,1,0,0,0,0,2,1,3
70105,EL TORNO,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,2,1,0,0,0,2,2,4
10405,EL VILLAR,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,1,0,0,0,1,0,1
60601,ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,1,1,0,0,2,1,3
20405,ESCOMA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,1,0,0,0,0,0,1,1
90503,EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
80402,EXALTACION,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,0,0,3,2,0,0,3,3,6
90203,FILADELFIA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,1,0,0,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,estado nutricional,desnutricion moderada (m),2011-10-01,2,0,1,1,1,1,0,0,4,2,6
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2011-10-01,10,8,6,2,4,1,0,0,20,11,31
10502,HUACARETA,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2011-10-01,4,2,1,1,0,0,0,0,5,3,8
10703,INCAHUASI,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
21105,LA ASUNTA,estado nutricional,desnutricion moderada (m),2011-10-01,0,2,0,1,0,0,0,0,0,3,3
70104,LA GUARDIA,estado nutricional,desnutricion moderada (m),2011-10-01,1,2,0,1,1,2,0,0,2,5,7
20101,LA PAZ,estado nutricional,desnutricion moderada (m),2011-10-01,36,20,11,11,16,9,0,0,63,40,103
50203,LLALLAGUA,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,4,0,1,0,0,0,5,1,6
80601,LORETO,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,1,0,0,0,0,0,2,0,2
20901,LURIBAY,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,1,0,0,0,0,0,1,1,2
40702,MACHACAMARCA,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,1,0,0,0,0,0,2,0,2
80801,MAGDALENA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,0,2,0,0,0,2,2
70903,MAIRANA,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,0,0,0,0,0,0,0,1,1
20607,MAPIRI,estado nutricional,desnutricion moderada (m),2011-10-01,3,0,0,0,0,2,0,0,3,2,5
71003,MINEROS,estado nutricional,desnutricion moderada (m),2011-10-01,4,1,0,0,1,0,0,0,5,1,6
31301,MIZQUE,estado nutricional,desnutricion moderada (m),2011-10-01,2,2,0,0,3,5,0,0,5,7,12
10303,MOJOCOYA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,1,0,0,1,1,2
10501,MONTEAGUDO,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,0,0,0,1,0,0,0,2,2
71001,MONTERO,estado nutricional,desnutricion moderada (m),2011-10-01,6,4,4,1,4,3,0,0,14,8,22
30302,MOROCHATA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
50404,OCURI,estado nutricional,desnutricion moderada (m),2011-10-01,1,1,0,0,0,0,0,0,1,1,2
70202,OKINAWA,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,estado nutricional,desnutricion moderada (m),2011-10-01,13,10,3,7,2,1,0,0,18,18,36
60201,PADCAYA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,2,0,0,0,0,0,2,0,2
10401,PADILLA,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
70502,PAILON,estado nutricional,desnutricion moderada (m),2011-10-01,6,4,2,3,9,5,0,0,17,12,29
20102,PALCA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,1,0,0,0,0,1,1,2
21104,PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
21802,PAPEL PAMPA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,0,2,0,0,0,2,2
30202,PASORAPA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,1,0,0,0,0,0,1,1
21305,PATACAMAYA,estado nutricional,desnutricion moderada (m),2011-10-01,1,1,1,0,1,0,0,0,3,1,4
20702,PELECHUCO,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
50403,POCOATA,estado nutricional,desnutricion moderada (m),2011-10-01,4,2,0,2,0,0,0,0,4,4,8
31203,POCONA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,1,0,0,0,1,0,1
51203,PORCO,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,0,1,0,0,0,1,1
10103,POROMA,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,3,2,2,0,0,0,5,3,8
70103,PORONGO,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,1,2,0,0,0,2,1,3
70601,PORTACHUELO,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
90102,PORVENIR,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,2,2,2,2,0,0,4,4,8
50101,POTOSI,estado nutricional,desnutricion moderada (m),2011-10-01,6,2,3,2,3,1,0,0,12,5,17
21201,PUCARANI,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,1,0,0,0,1,0,1
20401,PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,0,1,0,0,0,1,1
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2011-10-01,1,1,0,1,4,1,0,0,5,3,8
71402,PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2011-10-01,0,2,1,0,0,0,0,0,1,2,3
90201,PUERTO RICO,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,2,1,0,0,2,1,3
71401,PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2011-10-01,0,2,1,0,0,0,0,0,1,2,3
31205,PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,1,0,2,0,0,0,3,3
51101,PUNA,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,estado nutricional,desnutricion moderada (m),2011-10-01,1,1,2,4,0,0,0,0,3,5,8
30901,QUILLACOLLO,estado nutricional,desnutricion moderada (m),2011-10-01,2,2,0,6,5,2,0,0,7,10,17
50402,RAVELO,estado nutricional,desnutricion moderada (m),2011-10-01,1,1,0,1,1,0,0,0,2,2,4
80201,RIBERALTA,estado nutricional,desnutricion moderada (m),2011-10-01,10,7,10,3,2,2,0,0,22,12,34
70503,ROBORE,estado nutricional,desnutricion moderada (m),2011-10-01,3,5,3,1,4,1,0,0,10,7,17
80304,RURRENABAQUE,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,3,1,0,1,0,0,3,3,6
40901,SABAYA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,estado nutricional,desnutricion moderada (m),2011-10-01,3,3,3,2,0,0,0,0,6,5,11
30404,SACABAMBA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,1,0,0,0,0,0,1,1
50701,SACACA,estado nutricional,desnutricion moderada (m),2011-10-01,2,2,0,0,0,0,0,0,2,2,4
71302,SAIPINA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,1,0,0,0,1,0,1
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,1,0,0,0,1,0,1
70901,SAMAIPATA,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
80602,SAN ANDRES,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,1,0,0,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,1,0,0,0,2,0,2
31403,SAN BENITO,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,estado nutricional,desnutricion moderada (m),2011-10-01,4,1,3,5,2,1,0,0,9,7,16
21502,SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,0,1,0,0,0,1,1
70402,SAN CARLOS,estado nutricional,desnutricion moderada (m),2011-10-01,1,1,1,0,0,0,0,0,2,1,3
80501,SAN IGNACIO,estado nutricional,desnutricion moderada (m),2011-10-01,1,1,1,3,1,1,0,0,3,5,8
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2011-10-01,2,1,3,2,1,2,0,0,6,5,11
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2011-10-01,4,3,0,0,1,2,0,0,5,5,10
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
71104,SAN JULIAN,estado nutricional,desnutricion moderada (m),2011-10-01,0,2,3,4,1,1,0,0,4,7,11
60501,SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,estado nutricional,desnutricion moderada (m),2011-10-01,3,3,4,1,2,1,0,0,9,5,14
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2011-10-01,1,1,1,0,0,0,0,0,2,1,3
71005,SAN PEDRO,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2011-10-01,3,0,1,1,0,2,0,0,4,3,7
80702,SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,2,1,1,1,0,0,3,2,5
71103,SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,0,1,0,0,0,1,1
80401,SANTA ANA,estado nutricional,desnutricion moderada (m),2011-10-01,1,3,1,6,1,2,0,0,3,11,14
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2011-10-01,66,29,25,16,16,15,0,0,107,60,167
80303,SANTA ROSA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
90303,SENA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,2,0,1,0,0,0,3,0,3
31602,SHINAOTA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,2,4,2,1,0,0,4,5,9
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2011-10-01,0,1,0,0,0,0,0,0,0,1,1
30703,SICAYA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,2,0,0,0,0,0,2,0,2
30902,SIPE SIPE,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,3,2,2,1,0,0,6,3,9
40104,SORACACHI,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,estado nutricional,desnutricion moderada (m),2011-10-01,9,9,9,5,12,13,0,0,30,27,57
20603,TACACOMA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,1,0,0,0,1,0,1
50303,TACOBAMBA,estado nutricional,desnutricion moderada (m),2011-10-01,2,0,0,0,0,0,0,0,2,0,2
30602,TACOPAYA,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,2,0,0,1,0,0,3,1,4
31101,TAPACARI,estado nutricional,desnutricion moderada (m),2011-10-01,2,1,2,0,0,0,0,0,4,1,5
10601,TARABUCO,estado nutricional,desnutricion moderada (m),2011-10-01,1,1,0,1,0,0,0,0,1,2,3
30401,TARATA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,estado nutricional,desnutricion moderada (m),2011-10-01,8,4,7,1,4,3,0,0,19,8,27
10202,TARVITA,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,1,0,0,0,2,0,2
20803,TIAWANACU,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
50102,TINGUIPAYA,estado nutricional,desnutricion moderada (m),2011-10-01,2,0,3,0,1,0,0,0,6,0,6
20606,TIPUANI,estado nutricional,desnutricion moderada (m),2011-10-01,2,0,0,0,1,0,0,0,3,0,3
30903,TIQUIPAYA,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,0,0,0,2,0,0,0,3,3
31601,TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2011-10-01,0,1,2,1,1,0,0,0,3,2,5
30802,TOCO,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,1,0,2,0,0,0,4,0,4
30803,TOLATA,estado nutricional,desnutricion moderada (m),2011-10-01,1,1,0,0,0,0,0,0,1,1,2
10402,TOMINA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,1,0,0,0,1,0,1
50502,TORO TORO,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
80101,TRINIDAD,estado nutricional,desnutricion moderada (m),2011-10-01,7,3,3,4,3,0,0,0,13,7,20
50801,TUPIZA,estado nutricional,desnutricion moderada (m),2011-10-01,2,0,1,4,1,4,0,0,4,8,12
50201,UNCIA,estado nutricional,desnutricion moderada (m),2011-10-01,2,0,0,0,0,0,0,0,2,0,2
71502,URUBICHA,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
51201,UYUNI,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,1,0,0,0,0,1,1,2
30502,VACAS,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,2,2,0,1,0,0,2,4,6
20801,VIACHA,estado nutricional,desnutricion moderada (m),2011-10-01,2,2,2,3,2,2,0,0,6,7,13
31302,VILA VILA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,2,1,2,0,0,1,4,5
60303,VILLA MONTES,estado nutricional,desnutricion moderada (m),2011-10-01,1,2,0,0,1,2,0,0,2,4,6
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2011-10-01,1,1,0,0,0,0,0,0,1,1,2
31402,VILLA RIVERO,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,0,0,0,0,0,0,0,1,1
10801,VILLA SERRANO,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,estado nutricional,desnutricion moderada (m),2011-10-01,5,4,9,4,4,7,0,0,18,15,33
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,0,0,1,0,0,0,1,1
51501,VILLAZON,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,1,0,0,1,1,2
30904,VINTO,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,2,8,3,8,0,0,5,17,22
50602,VITICHI,estado nutricional,desnutricion moderada (m),2011-10-01,0,1,0,0,0,0,0,0,0,1,1
70201,WARNES,estado nutricional,desnutricion moderada (m),2011-10-01,4,0,0,4,0,2,0,0,4,6,10
60301,YACUIBA,estado nutricional,desnutricion moderada (m),2011-10-01,0,2,2,0,3,3,0,0,5,5,10
10602,YAMPARAEZ,estado nutricional,desnutricion moderada (m),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
70403,YAPACANI,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,0,1,0,0,0,0,0,1,1
50103,YOCALLA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
10102,YOTALA,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,1,1,0,0,0,0,1,1,2
10301,ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2011-10-01,0,0,2,0,0,0,0,0,2,0,2
51302,ACACIO,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
20104,ACHOCALLA,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,2,2,0,1,0,0,2,4,6
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,1,1,0,0,2,1,3
22002,ALTO BENI,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
41201,ANDAMARCA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
20701,APOLO,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,1,3,1,2,0,0,2,6,8
51301,ARAMPAMPA,estado nutricional,desnutricion moderada (m),2011-11-01,2,1,0,0,0,1,0,0,2,2,4
30403,ARBIETO,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,0,1,0,0,1,1,2
30601,ARQUE,estado nutricional,desnutricion moderada (m),2011-11-01,1,8,2,1,0,1,0,0,3,10,13
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,1,3,2,0,0,3,3,6
20503,AUCAPATA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
20502,AYATA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,2,0,0,0,0,0,3,0,3
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2011-11-01,2,0,1,0,0,0,0,0,3,0,3
10201,AZURDUY,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,1,0,0,0,2,0,2
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2011-11-01,3,1,2,0,0,0,0,0,5,1,6
31501,BOLIVAR,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
90103,BOLPEBRA,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
20905,CAIROMA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,0,1,0,1,0,0,0,2,2
51102,"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion moderada (m),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
70706,CAMIRI,estado nutricional,desnutricion moderada (m),2011-11-01,0,0,3,1,0,0,0,0,3,1,4
30701,CAPINOTA,estado nutricional,desnutricion moderada (m),2011-11-01,0,1,0,1,0,0,0,0,0,2,2
40102,CARACOLLO,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,estado nutricional,desnutricion moderada (m),2011-11-01,2,2,3,7,2,2,0,0,7,11,18
50702,CARIPUYO,estado nutricional,desnutricion moderada (m),2011-11-01,1,0,1,0,1,0,0,0,3,0,3
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2011-11-01,1,2,0,0,0,0,0,0,1,2,3
50302,CHAQUI,estado nutricional,desnutricion moderada (m),2011-11-01,1,2,0,0,0,0,0,0,1,2,3
70702,CHARAGUA,estado nutricional,desnutricion moderada (m),2011-11-01,3,0,0,1,0,0,0,0,3,1,4
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2011-11-01,2,2,0,1,0,0,0,0,2,3,5
