codigo_municipio,municipio,grupo,variable,mes,total,mujeres total
10301,ZUDAÑEZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-05-01,7,7
51302,ACACIO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
20201,ACHACACHI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
31303,ALALAY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
20202,ANCORAIMES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
41201,ANDAMARCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
30402,ANZALDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
30501,ARANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,11,11
50802,ATOCHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
20503,AUCAPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
90104,BELLA FLOR,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
60202,BERMEJO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,5,5
50301,BETANZOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
70401,BUENA VISTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,5,5
70703,CABEZAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,8,8
51102,"CAIZA ""D""",alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
20303,CALACOTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,3,3
70706,CAMIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
30701,CAPINOTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,3,3
40102,CARACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
22001,CARANAVI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,10,10
60302,CARAPARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
50702,CARIPUYO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
40201,CHALLAPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
70702,CHARAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,8,8
50202,CHAYANTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,3,3
31204,CHIMORE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
20501,CHUMA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
30101,COCHABAMBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
50901,"COLCHA ""K""",alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
50401,COLQUECHACA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
21004,COLQUIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
71301,COMARAPA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
21701,COPACABANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
21402,CORIPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
21401,COROICO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
50601,COTAGAITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
10902,CULPINA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,3,3
21602,CURVA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
20105,EL ALTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,71,71
60502,EL PUENTE(TJA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
70105,EL TORNO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
60601,ENTRE RIOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,3,3
21601,GRAL. J.J. PEREZ (CHARAZANI),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
20802,GUAQUI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
70705,GUTIERREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
10502,HUACARETA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,5,5
40701,HUANUNI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
21105,LA ASUNTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
70104,LA GUARDIA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
20101,LA PAZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,44,44
70701,LAGUNILLAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
50203,LLALLAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,9,9
80601,LORETO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
20901,LURIBAY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
70903,MAIRANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,9,9
71003,MINEROS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
31301,MIZQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
10501,MONTEAGUDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
71001,MONTERO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,3,3
30302,MOROCHATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,9,9
30203,OMEREQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
40101,ORURO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,65,65
60201,PADCAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
10401,PADILLA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
70502,PAILON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
20102,PALCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
21104,PALOS BLANCOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
70902,PAMPA GRANDE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,6,6
40602,PAZÑA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
20702,PELECHUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
50403,POCOATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
31203,POCONA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
31202,POJO (CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,6,6
40601,POOPO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,3,3
51203,PORCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,3,3
10103,POROMA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
70103,PORONGO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
70601,PORTACHUELO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
50101,POTOSI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,17,17
10302,PRESTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
70805,PUCARA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
21201,PUCARANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,13,13
51101,PUNA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,7,7
30901,QUILLACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,7,7
80201,RIBERALTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
70503,ROBORE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
40901,SABAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
31001,SACABA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
40801,SALINAS DE GARCI MENDOZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
31403,SAN BENITO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,3,3
80302,SAN BORJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
70402,SAN CARLOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
80501,SAN IGNACIO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,7,7
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,10,10
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
71104,SAN JULIAN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
10702,SAN LUCAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
50501,SAN PEDRO DE BUENA VISTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
80702,SAN RAMON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,10,10
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,116,116
80303,SANTA ROSA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
41401,SANTIAGO DE HUARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
40202,SANTUARIO DE QUILLACAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
21301,SICA SICA (VILLA AROMA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,7,7
30902,SIPE SIPE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,8,8
10403,SOPACHUY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
20601,SORATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
10101,SUCRE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,22,22
30602,TACOPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
31101,TAPACARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
10601,TARABUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,8,8
30401,TARATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
10202,TARVITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
50102,TINGUIPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
30803,TOLATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
41001,TOLEDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
51202,TOMAVE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
50502,TORO TORO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
31201,TOTORA(CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
41301,TOTORA(ORR),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
80101,TRINIDAD,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
50801,TUPIZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,5,5
60401,URIONDO (A. CONCEPCION),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
71502,URUBICHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
51201,UYUNI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
30502,VACAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
20801,VIACHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,3,3
60303,VILLA MONTES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
10801,VILLA SERRANO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
31003,VILLA TUNARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,15,15
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,7,7
51501,VILLAZON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,7,7
30904,VINTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
70201,WARNES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,6,6
60301,YACUIBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,7,7
10602,YAMPARAEZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,5,5
70403,YAPACANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
10102,YOTALA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,2,2
60402,YUNCHARA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,4,4
10301,ZUDAÑEZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-06-01,1,1
20201,ACHACACHI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,5,5
30402,ANZALDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,5,5
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,22,22
21303,AYO AYO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,3,3
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
10201,AZURDUY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,7,7
21203,BATALLAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
41202,BELEN DE ANDAMARCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
90104,BELLA FLOR,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
60202,BERMEJO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,5,5
50301,BETANZOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,6,6
31501,BOLIVAR,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
70707,BOYUIBE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
70401,BUENA VISTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
70703,CABEZAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,11,11
51102,"CAIZA ""D""",alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
21003,CAJUATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
10901,CAMATAQUI (C. VILLA ABECIA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
70706,CAMIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
30701,CAPINOTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,5,5
20302,CAQUIAVIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
40102,CARACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,3,3
22001,CARANAVI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,9,9
60302,CARAPARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
40201,CHALLAPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
50302,CHAQUI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
70702,CHARAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
50202,CHAYANTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
31204,CHIMORE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,3,3
30801,CLIZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,6,6
90101,COBIJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,22,22
30101,COCHABAMBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,9,9
30905,COLCAPIRHUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,4,4
21307,COLLANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
31002,COLOMI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
21004,COLQUIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,3,3
71301,COMARAPA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
21701,COPACABANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
21402,CORIPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,3,3
21401,COROICO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
50601,COTAGAITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
70704,CUEVO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
10902,CULPINA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,6,6
20804,DESAGUADERO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
20105,EL ALTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,60,60
60502,EL PUENTE(TJA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
70105,EL TORNO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
60601,ENTRE RIOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
41101,EUCALIPTUS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
71002,GENERAL SAAVEDRA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,6,6
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
70705,GUTIERREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
10502,HUACARETA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,3,3
40701,HUANUNI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
41601,HUAYLLAMARCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
21005,ICHOCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
21001,INQUISIVI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
21105,LA ASUNTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,5,5
20101,LA PAZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,58,58
70701,LAGUNILLAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
10903,LAS CARRERAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
50203,LLALLAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,11,11
70903,MAIRANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,10,10
71003,MINEROS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,12,12
31301,MIZQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
10303,MOJOCOYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
10501,MONTEAGUDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,5,5
71001,MONTERO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,14,14
30302,MOROCHATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
40101,ORURO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,35,35
60201,PADCAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,3,3
70502,PAILON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
70902,PAMPA GRANDE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
21802,PAPEL PAMPA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
40602,PAZÑA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,3,3
20702,PELECHUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
31202,POJO (CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,6,6
51203,PORCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
70601,PORTACHUELO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
50101,POTOSI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,17,17
10302,PRESTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
70805,PUCARA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
21201,PUCARANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,4,4
20401,PUERTO ACOSTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
90301,PUERTO GONZALO MORENO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
71402,PUERTO QUIJARRO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,4,4
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,6,6
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,10,10
51101,PUNA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,10,10
31401,PUNATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
30901,QUILLACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,18,18
21002,QUIME,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
70904,QUIRUSILLAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
80201,RIBERALTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,4,4
70503,ROBORE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,13,13
31001,SACABA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,11,11
30404,SACABAMBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
71105,SAN ANTONIO DE LOMERIO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
80302,SAN BORJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,6,6
70402,SAN CARLOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
80501,SAN IGNACIO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,7,7
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,10,10
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,2,2
71104,SAN JULIAN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,8,8
60501,SAN LORENZO(TJA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-07-01,1,1
