codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2011-11-01,12,0,4,1,2,0,0,0,18,1,19
90203,FILADELFIA,estado nutricional,desnutricion leve (l),2011-11-01,2,0,2,0,1,1,0,0,5,1,6
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2011-11-01,5,4,5,3,1,6,0,0,11,13,24
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2011-11-01,2,1,1,1,0,0,0,0,3,2,5
20602,GUANAY,estado nutricional,desnutricion leve (l),2011-11-01,3,6,5,6,9,9,0,0,17,21,38
20802,GUAQUI,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,0,1,1,0,0,1,1,2
80202,GUAYARAMERIN,estado nutricional,desnutricion leve (l),2011-11-01,35,28,30,17,11,11,0,0,76,56,132
70705,GUTIERREZ,estado nutricional,desnutricion leve (l),2011-11-01,1,0,1,0,4,3,0,0,6,3,9
10502,HUACARETA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,0,2,0,0,0,3,0,3
40501,HUACHACALLA,estado nutricional,desnutricion leve (l),2011-11-01,1,0,0,1,3,1,0,0,4,2,6
40701,HUANUNI,estado nutricional,desnutricion leve (l),2011-11-01,9,3,7,6,1,2,0,0,17,11,28
80803,HUARACAJE,estado nutricional,desnutricion leve (l),2011-11-01,6,1,2,2,1,1,0,0,9,4,13
41601,HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2011-11-01,1,2,2,0,0,3,0,0,3,5,8
21005,ICHOCA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,0,1,0,0,0,2,0,2
10304,ICLA,estado nutricional,desnutricion leve (l),2011-11-01,1,1,2,0,1,3,0,0,4,4,8
10703,INCAHUASI,estado nutricional,desnutricion leve (l),2011-11-01,0,1,4,1,3,1,0,0,7,3,10
21001,INQUISIVI,estado nutricional,desnutricion leve (l),2011-11-01,1,0,1,0,1,2,0,0,3,2,5
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,2,0,2,0,0,0,4,4
21501,IXIAMAS,estado nutricional,desnutricion leve (l),2011-11-01,3,1,2,0,1,1,0,0,6,2,8
21105,LA ASUNTA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,4,5,2,2,0,0,6,8,14
70104,LA GUARDIA,estado nutricional,desnutricion leve (l),2011-11-01,12,6,8,5,3,5,0,0,23,16,39
20101,LA PAZ,estado nutricional,desnutricion leve (l),2011-11-01,151,120,152,117,122,90,0,0,425,327,752
70701,LAGUNILLAS,estado nutricional,desnutricion leve (l),2011-11-01,0,1,2,1,6,0,0,0,8,2,10
10903,LAS CARRERAS,estado nutricional,desnutricion leve (l),2011-11-01,1,0,1,0,0,4,0,0,2,4,6
21006,LICOMA PAMPA,estado nutricional,desnutricion leve (l),2011-11-01,1,0,0,1,0,0,0,0,1,1,2
50203,LLALLAGUA,estado nutricional,desnutricion leve (l),2011-11-01,24,14,16,13,10,6,0,0,50,33,83
80601,LORETO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,2,0,0,0,0,1,2,3
20901,LURIBAY,estado nutricional,desnutricion leve (l),2011-11-01,4,1,0,0,1,0,0,0,5,1,6
40702,MACHACAMARCA,estado nutricional,desnutricion leve (l),2011-11-01,2,1,2,1,1,1,0,0,5,3,8
11003,MACHARETI,estado nutricional,desnutricion leve (l),2011-11-01,1,0,3,0,1,5,0,0,5,5,10
80801,MAGDALENA,estado nutricional,desnutricion leve (l),2011-11-01,7,11,7,4,7,8,0,0,21,23,44
70903,MAIRANA,estado nutricional,desnutricion leve (l),2011-11-01,1,4,2,0,2,1,0,0,5,5,10
20904,MALLA,estado nutricional,desnutricion leve (l),2011-11-01,1,1,0,0,0,0,0,0,1,1,2
20607,MAPIRI,estado nutricional,desnutricion leve (l),2011-11-01,4,5,5,10,9,4,0,0,18,19,37
20103,MECAPACA,estado nutricional,desnutricion leve (l),2011-11-01,1,0,2,1,1,4,0,0,4,5,9
71003,MINEROS,estado nutricional,desnutricion leve (l),2011-11-01,13,5,9,6,3,4,0,0,25,15,40
31301,MIZQUE,estado nutricional,desnutricion leve (l),2011-11-01,5,7,12,15,7,0,0,0,24,22,46
20402,MOCOMOCO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,2,0,1,1,0,0,3,1,4
51002,MOJINETE,estado nutricional,desnutricion leve (l),2011-11-01,0,1,0,0,2,0,0,0,2,1,3
10303,MOJOCOYA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,4,3,1,1,0,0,5,5,10
10501,MONTEAGUDO,estado nutricional,desnutricion leve (l),2011-11-01,4,3,5,4,3,8,0,0,12,15,27
71001,MONTERO,estado nutricional,desnutricion leve (l),2011-11-01,59,29,30,26,26,27,0,0,115,82,197
70803,MORO MORO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
30302,MOROCHATA,estado nutricional,desnutricion leve (l),2011-11-01,5,6,2,4,4,7,0,0,11,17,28
50404,OCURI,estado nutricional,desnutricion leve (l),2011-11-01,3,3,2,4,1,1,0,0,6,8,14
70202,OKINAWA,estado nutricional,desnutricion leve (l),2011-11-01,1,1,2,2,1,2,0,0,4,5,9
30203,OMEREQUE,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,2,0,0,0,0,0,2,2
40101,ORURO,estado nutricional,desnutricion leve (l),2011-11-01,73,68,61,55,19,22,0,0,153,145,298
60201,PADCAYA,estado nutricional,desnutricion leve (l),2011-11-01,1,0,2,1,2,4,0,0,5,5,10
10401,PADILLA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,0,0,0,2,0,0,0,3,3
70502,PAILON,estado nutricional,desnutricion leve (l),2011-11-01,10,10,17,18,26,10,0,0,53,38,91
20102,PALCA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,2,0,0,0,0,0,2,1,3
21104,PALOS BLANCOS,estado nutricional,desnutricion leve (l),2011-11-01,3,1,10,4,7,7,0,0,20,12,32
40802,PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,0,1,0,0,0,2,0,2
70902,PAMPA GRANDE,estado nutricional,desnutricion leve (l),2011-11-01,2,1,1,0,0,0,0,0,3,1,4
21802,PAPEL PAMPA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
30202,PASORAPA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,1,7,1,0,0,7,2,9
21305,PATACAMAYA,estado nutricional,desnutricion leve (l),2011-11-01,13,22,17,14,10,4,0,0,40,40,80
40602,PAZÑA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
20702,PELECHUCO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,2,0,1,0,0,0,3,3
50403,POCOATA,estado nutricional,desnutricion leve (l),2011-11-01,4,1,8,2,4,3,0,0,16,6,22
31203,POCONA,estado nutricional,desnutricion leve (l),2011-11-01,0,2,2,1,0,0,0,0,2,3,5
31202,POJO (CBBA),estado nutricional,desnutricion leve (l),2011-11-01,0,2,1,0,0,0,0,0,1,2,3
40601,POOPO,estado nutricional,desnutricion leve (l),2011-11-01,0,1,2,0,0,1,0,0,2,2,4
51203,PORCO,estado nutricional,desnutricion leve (l),2011-11-01,8,2,8,1,3,3,0,0,19,6,25
10103,POROMA,estado nutricional,desnutricion leve (l),2011-11-01,5,3,4,4,1,1,0,0,10,8,18
70103,PORONGO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
70601,PORTACHUELO,estado nutricional,desnutricion leve (l),2011-11-01,2,6,3,3,5,4,0,0,10,13,23
90102,PORVENIR,estado nutricional,desnutricion leve (l),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,estado nutricional,desnutricion leve (l),2011-11-01,32,32,27,21,17,20,0,0,76,73,149
10302,PRESTO,estado nutricional,desnutricion leve (l),2011-11-01,1,2,1,4,2,0,0,0,4,6,10
70805,PUCARA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,0,2,0,1,0,0,0,4,4
21201,PUCARANI,estado nutricional,desnutricion leve (l),2011-11-01,5,0,4,4,1,1,0,0,10,5,15
20401,PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
20403,PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2011-11-01,1,0,0,0,0,1,0,0,1,1,2
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2011-11-01,1,2,1,0,0,0,0,0,2,2,4
21204,PUERTO PEREZ,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
71402,PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2011-11-01,9,5,14,14,6,3,0,0,29,22,51
90201,PUERTO RICO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,1,0,2,0,0,1,3,4
80703,PUERTO SILES,estado nutricional,desnutricion leve (l),2011-11-01,0,1,0,0,4,4,0,0,4,5,9
71401,PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2011-11-01,11,10,4,1,0,1,0,0,15,12,27
31205,PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2011-11-01,14,15,20,20,17,14,0,0,51,49,100
51101,PUNA,estado nutricional,desnutricion leve (l),2011-11-01,3,2,7,4,3,4,0,0,13,10,23
31401,PUNATA,estado nutricional,desnutricion leve (l),2011-11-01,2,1,7,13,0,1,0,0,9,15,24
20604,QUIABAYA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,estado nutricional,desnutricion leve (l),2011-11-01,12,16,26,38,15,23,0,0,53,77,130
21002,QUIME,estado nutricional,desnutricion leve (l),2011-11-01,0,1,0,0,0,1,0,0,0,2,2
50402,RAVELO,estado nutricional,desnutricion leve (l),2011-11-01,5,7,4,6,2,3,0,0,11,16,27
80301,REYES,estado nutricional,desnutricion leve (l),2011-11-01,1,0,2,1,0,3,0,0,3,4,7
80201,RIBERALTA,estado nutricional,desnutricion leve (l),2011-11-01,37,25,37,27,16,17,0,0,90,69,159
70503,ROBORE,estado nutricional,desnutricion leve (l),2011-11-01,10,10,7,3,4,4,0,0,21,17,38
80304,RURRENABAQUE,estado nutricional,desnutricion leve (l),2011-11-01,7,5,3,7,1,1,0,0,11,13,24
31001,SACABA,estado nutricional,desnutricion leve (l),2011-11-01,8,7,11,14,4,6,0,0,23,27,50
30404,SACABAMBA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,2,4,3,3,0,0,5,8,13
50701,SACACA,estado nutricional,desnutricion leve (l),2011-11-01,15,5,11,10,6,4,0,0,32,19,51
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,2,0,3,0,0,0,5,0,5
70901,SAMAIPATA,estado nutricional,desnutricion leve (l),2011-11-01,2,2,2,2,1,1,0,0,5,5,10
80602,SAN ANDRES,estado nutricional,desnutricion leve (l),2011-11-01,0,2,4,3,1,0,0,0,5,5,10
20805,SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2011-11-01,2,0,0,1,2,2,0,0,4,3,7
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2011-11-01,1,0,0,1,0,0,0,0,1,1,2
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2011-11-01,2,3,4,0,3,9,0,0,9,12,21
31403,SAN BENITO,estado nutricional,desnutricion leve (l),2011-11-01,8,1,3,6,6,4,0,0,17,11,28
80302,SAN BORJA,estado nutricional,desnutricion leve (l),2011-11-01,21,24,26,21,11,10,0,0,58,55,113
21502,SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2011-11-01,1,3,0,5,2,1,0,0,3,9,12
70402,SAN CARLOS,estado nutricional,desnutricion leve (l),2011-11-01,10,8,8,8,4,7,0,0,22,23,45
80501,SAN IGNACIO,estado nutricional,desnutricion leve (l),2011-11-01,15,9,19,20,18,19,0,0,52,48,100
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2011-11-01,7,9,11,14,5,8,0,0,23,31,54
80102,SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2011-11-01,3,3,3,2,2,2,0,0,8,7,15
71102,SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2011-11-01,1,0,2,2,1,1,0,0,4,3,7
80701,SAN JOAQUIN,estado nutricional,desnutricion leve (l),2011-11-01,5,5,3,2,1,0,0,0,9,7,16
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2011-11-01,13,12,9,8,5,10,0,0,27,30,57
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2011-11-01,4,4,3,2,1,3,0,0,8,9,17
71104,SAN JULIAN,estado nutricional,desnutricion leve (l),2011-11-01,7,4,11,11,1,6,0,0,19,21,40
90302,SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2011-11-01,2,0,2,4,2,1,0,0,6,5,11
60501,SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2011-11-01,3,2,5,0,5,1,0,0,13,3,16
10702,SAN LUCAS,estado nutricional,desnutricion leve (l),2011-11-01,8,4,11,9,5,12,0,0,24,25,49
71201,SAN MATIAS,estado nutricional,desnutricion leve (l),2011-11-01,2,3,7,4,5,1,0,0,14,8,22
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2011-11-01,3,1,5,2,0,0,0,0,8,3,11
51001,SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,estado nutricional,desnutricion leve (l),2011-11-01,5,3,4,3,0,7,0,0,9,13,22
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2011-11-01,5,0,9,7,3,2,0,0,17,9,26
21702,SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,0,1,0,0,0,2,0,2
80702,SAN RAMON BENI,estado nutricional,desnutricion leve (l),2011-11-01,5,4,7,5,7,2,0,0,19,11,30
71103,SAN RAMON SCZ,estado nutricional,desnutricion leve (l),2011-11-01,5,2,4,5,1,4,0,0,10,11,21
80401,SANTA ANA,estado nutricional,desnutricion leve (l),2011-11-01,5,6,7,7,0,6,0,0,12,19,31
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2011-11-01,285,239,208,235,136,156,0,0,629,630,1259
80303,SANTA ROSA,estado nutricional,desnutricion leve (l),2011-11-01,0,3,1,0,1,1,0,0,2,4,6
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2011-11-01,1,4,2,1,3,1,0,0,6,6,12
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2011-11-01,1,0,1,1,0,1,0,0,2,2,4
21901,SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
40202,SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2011-11-01,1,0,1,0,0,0,0,0,2,0,2
20902,SAPAHAQUI,estado nutricional,desnutricion leve (l),2011-11-01,3,2,4,9,1,1,0,0,8,12,20
31602,SHINAOTA,estado nutricional,desnutricion leve (l),2011-11-01,5,2,5,7,6,8,0,0,16,17,33
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2011-11-01,1,1,9,1,1,0,0,0,11,2,13
30703,SICAYA,estado nutricional,desnutricion leve (l),2011-11-01,3,3,6,5,1,1,0,0,10,9,19
30902,SIPE SIPE,estado nutricional,desnutricion leve (l),2011-11-01,10,15,20,21,9,16,0,0,39,52,91
10403,SOPACHUY,estado nutricional,desnutricion leve (l),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
40104,SORACACHI,estado nutricional,desnutricion leve (l),2011-11-01,2,4,2,3,1,0,0,0,5,7,12
20601,SORATA,estado nutricional,desnutricion leve (l),2011-11-01,5,2,8,9,4,2,0,0,17,13,30
10101,SUCRE,estado nutricional,desnutricion leve (l),2011-11-01,27,46,55,59,74,83,0,0,156,188,344
31404,TACACHI,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
20603,TACACOMA,estado nutricional,desnutricion leve (l),2011-11-01,2,0,1,0,7,3,0,0,10,3,13
50303,TACOBAMBA,estado nutricional,desnutricion leve (l),2011-11-01,2,1,3,4,2,2,0,0,7,7,14
30602,TACOPAYA,estado nutricional,desnutricion leve (l),2011-11-01,9,1,2,2,2,10,0,0,13,13,26
31101,TAPACARI,estado nutricional,desnutricion leve (l),2011-11-01,11,13,9,5,1,2,0,0,21,20,41
10601,TARABUCO,estado nutricional,desnutricion leve (l),2011-11-01,3,0,2,5,4,5,0,0,9,10,19
20807,TARACO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
30401,TARATA,estado nutricional,desnutricion leve (l),2011-11-01,2,3,5,13,2,6,0,0,9,22,31
60101,TARIJA,estado nutricional,desnutricion leve (l),2011-11-01,25,18,24,24,20,28,0,0,69,70,139
10202,TARVITA,estado nutricional,desnutricion leve (l),2011-11-01,1,0,0,0,1,1,0,0,2,1,3
20608,TEOPONTE,estado nutricional,desnutricion leve (l),2011-11-01,10,8,10,15,11,17,0,0,31,40,71
20803,TIAWANACU,estado nutricional,desnutricion leve (l),2011-11-01,3,0,0,0,2,1,0,0,5,1,6
50102,TINGUIPAYA,estado nutricional,desnutricion leve (l),2011-11-01,5,2,7,5,3,5,0,0,15,12,27
20606,TIPUANI,estado nutricional,desnutricion leve (l),2011-11-01,1,2,4,2,0,1,0,0,5,5,10
30903,TIQUIPAYA,estado nutricional,desnutricion leve (l),2011-11-01,11,14,21,19,13,13,0,0,45,46,91
31601,TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2011-11-01,3,0,4,10,4,4,0,0,11,14,25
30802,TOCO,estado nutricional,desnutricion leve (l),2011-11-01,1,0,2,2,3,2,0,0,6,4,10
30803,TOLATA,estado nutricional,desnutricion leve (l),2011-11-01,2,1,7,5,1,3,0,0,10,9,19
41001,TOLEDO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,0,0,1,0,0,1,1,2
51202,TOMAVE,estado nutricional,desnutricion leve (l),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
10402,TOMINA,estado nutricional,desnutricion leve (l),2011-11-01,4,2,2,5,3,4,0,0,9,11,20
50502,TORO TORO,estado nutricional,desnutricion leve (l),2011-11-01,2,3,0,1,0,0,0,0,2,4,6
31201,TOTORA(CBBA),estado nutricional,desnutricion leve (l),2011-11-01,0,1,5,4,3,2,0,0,8,7,15
41301,TOTORA(ORR),estado nutricional,desnutricion leve (l),2011-11-01,2,0,2,0,1,1,0,0,5,1,6
80101,TRINIDAD,estado nutricional,desnutricion leve (l),2011-11-01,41,30,39,26,20,20,0,0,100,76,176
50801,TUPIZA,estado nutricional,desnutricion leve (l),2011-11-01,11,9,18,11,18,21,0,0,47,41,88
50201,UNCIA,estado nutricional,desnutricion leve (l),2011-11-01,6,2,10,4,1,3,0,0,17,9,26
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2011-11-01,2,1,2,2,3,1,0,0,7,4,11
71502,URUBICHA,estado nutricional,desnutricion leve (l),2011-11-01,4,0,0,0,1,0,0,0,5,0,5
51201,UYUNI,estado nutricional,desnutricion leve (l),2011-11-01,3,1,3,2,1,1,0,0,7,4,11
30502,VACAS,estado nutricional,desnutricion leve (l),2011-11-01,1,0,3,6,1,1,0,0,5,7,12
70801,VALLEGRANDE,estado nutricional,desnutricion leve (l),2011-11-01,0,3,4,0,1,1,0,0,5,4,9
20801,VIACHA,estado nutricional,desnutricion leve (l),2011-11-01,16,11,9,13,11,11,0,0,36,35,71
31302,VILA VILA,estado nutricional,desnutricion leve (l),2011-11-01,1,1,5,1,7,5,0,0,13,7,20
10704,VILLA CHARCAS,estado nutricional,desnutricion leve (l),2011-11-01,4,0,0,3,0,0,0,0,4,3,7
60303,VILLA MONTES,estado nutricional,desnutricion leve (l),2011-11-01,8,7,9,5,7,12,0,0,24,24,48
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,1,0,0,0,0,1,1,2
31402,VILLA RIVERO,estado nutricional,desnutricion leve (l),2011-11-01,0,1,3,4,5,3,0,0,8,8,16
10801,VILLA SERRANO,estado nutricional,desnutricion leve (l),2011-11-01,3,3,3,2,0,2,0,0,6,7,13
31003,VILLA TUNARI,estado nutricional,desnutricion leve (l),2011-11-01,31,28,66,57,52,64,0,0,149,149,298
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2011-11-01,1,1,0,2,3,4,0,0,4,7,11
51501,VILLAZON,estado nutricional,desnutricion leve (l),2011-11-01,8,9,12,5,3,4,0,0,23,18,41
30904,VINTO,estado nutricional,desnutricion leve (l),2011-11-01,4,1,14,7,10,10,0,0,28,18,46
50602,VITICHI,estado nutricional,desnutricion leve (l),2011-11-01,2,1,0,1,0,0,0,0,2,2,4
20306,WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2011-11-01,3,0,0,0,0,0,0,0,3,0,3
70201,WARNES,estado nutricional,desnutricion leve (l),2011-11-01,11,10,11,15,7,7,0,0,29,32,61
20903,YACO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,estado nutricional,desnutricion leve (l),2011-11-01,18,17,7,9,14,10,0,0,39,36,75
10602,YAMPARAEZ,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,0,2,0,0,0,2,0,2
70403,YAPACANI,estado nutricional,desnutricion leve (l),2011-11-01,14,7,18,11,13,6,0,0,45,24,69
50103,YOCALLA,estado nutricional,desnutricion leve (l),2011-11-01,1,0,3,1,0,1,0,0,4,2,6
10102,YOTALA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,1,2,1,0,0,0,2,3,5
60402,YUNCHARA,estado nutricional,desnutricion leve (l),2011-11-01,2,0,1,1,3,4,0,0,6,5,11
10301,ZUDAÑEZ,estado nutricional,desnutricion leve (l),2011-11-01,4,1,1,2,0,2,0,0,5,5,10
51302,ACACIO,estado nutricional,desnutricion leve (l),2011-12-01,0,0,2,0,0,1,0,0,2,1,3
20201,ACHACACHI,estado nutricional,desnutricion leve (l),2011-12-01,2,1,1,5,3,1,0,0,6,7,13
20104,ACHOCALLA,estado nutricional,desnutricion leve (l),2011-12-01,4,4,6,3,3,2,0,0,13,9,22
30201,AIQUILE,estado nutricional,desnutricion leve (l),2011-12-01,7,0,2,1,0,0,0,0,9,1,10
31303,ALALAY,estado nutricional,desnutricion leve (l),2011-12-01,0,0,0,0,1,0,0,0,1,0,1
10404,ALCALA,estado nutricional,desnutricion leve (l),2011-12-01,1,1,0,0,0,0,0,0,1,1,2
22002,ALTO BENI,estado nutricional,desnutricion leve (l),2011-12-01,0,0,0,1,0,1,0,0,0,2,2
20202,ANCORAIMES,estado nutricional,desnutricion leve (l),2011-12-01,6,1,0,0,3,3,0,0,9,4,13
41201,ANDAMARCA,estado nutricional,desnutricion leve (l),2011-12-01,0,0,1,0,0,0,0,0,1,0,1
30402,ANZALDO,estado nutricional,desnutricion leve (l),2011-12-01,0,1,0,0,0,0,0,0,0,1,1
20701,APOLO,estado nutricional,desnutricion leve (l),2011-12-01,6,9,3,6,2,12,0,0,11,27,38
51301,ARAMPAMPA,estado nutricional,desnutricion leve (l),2011-12-01,1,2,2,3,1,3,0,0,4,8,12
30501,ARANI,estado nutricional,desnutricion leve (l),2011-12-01,0,5,2,5,2,0,0,0,4,10,14
30403,ARBIETO,estado nutricional,desnutricion leve (l),2011-12-01,0,0,0,4,1,3,0,0,1,7,8
30601,ARQUE,estado nutricional,desnutricion leve (l),2011-12-01,8,7,12,4,7,5,0,0,27,16,43
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2011-12-01,22,22,16,10,1,6,0,0,39,38,77
50802,ATOCHA,estado nutricional,desnutricion leve (l),2011-12-01,3,3,2,6,6,9,0,0,11,18,29
20503,AUCAPATA,estado nutricional,desnutricion leve (l),2011-12-01,0,0,1,2,0,0,0,0,1,2,3
20502,AYATA,estado nutricional,desnutricion leve (l),2011-12-01,1,0,5,0,0,0,0,0,6,0,6
21303,AYO AYO,estado nutricional,desnutricion leve (l),2011-12-01,0,0,1,0,1,0,0,0,2,0,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2011-12-01,12,3,9,6,2,2,0,0,23,11,34
10201,AZURDUY,estado nutricional,desnutricion leve (l),2011-12-01,0,0,0,1,0,0,0,0,0,1,1
21203,BATALLAS,estado nutricional,desnutricion leve (l),2011-12-01,1,0,1,0,3,0,0,0,5,0,5
80802,BAURES,estado nutricional,desnutricion leve (l),2011-12-01,1,1,1,0,0,0,0,0,2,1,3
41202,BELEN DE ANDAMARCA,estado nutricional,desnutricion leve (l),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
50104,BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2011-12-01,1,1,1,0,0,3,0,0,2,4,6
60202,BERMEJO,estado nutricional,desnutricion leve (l),2011-12-01,5,4,3,2,0,2,0,0,8,8,16
50301,BETANZOS,estado nutricional,desnutricion leve (l),2011-12-01,0,6,6,2,4,2,0,0,10,10,20
31501,BOLIVAR,estado nutricional,desnutricion leve (l),2011-12-01,2,2,5,2,0,2,0,0,7,6,13
90103,BOLPEBRA,estado nutricional,desnutricion leve (l),2011-12-01,0,0,0,0,0,1,0,0,0,1,1
70707,BOYUIBE,estado nutricional,desnutricion leve (l),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,estado nutricional,desnutricion leve (l),2011-12-01,0,0,0,2,2,1,0,0,2,3,5
70703,CABEZAS,estado nutricional,desnutricion leve (l),2011-12-01,4,1,3,6,2,2,0,0,9,9,18
20905,CAIROMA,estado nutricional,desnutricion leve (l),2011-12-01,0,2,0,0,0,0,0,0,0,2,2
51102,"CAIZA ""D""",estado nutricional,desnutricion leve (l),2011-12-01,0,2,0,1,0,0,0,0,0,3,3
21003,CAJUATA,estado nutricional,desnutricion leve (l),2011-12-01,1,0,1,0,0,0,0,0,2,0,2
20303,CALACOTO,estado nutricional,desnutricion leve (l),2011-12-01,0,0,1,0,0,0,0,0,1,0,1
21304,CALAMARCA,estado nutricional,desnutricion leve (l),2011-12-01,0,0,1,2,0,0,0,0,1,2,3
10701,CAMARGO,estado nutricional,desnutricion leve (l),2011-12-01,1,2,8,6,4,2,0,0,13,10,23
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2011-12-01,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,estado nutricional,desnutricion leve (l),2011-12-01,0,1,3,1,1,0,0,0,4,2,6
30701,CAPINOTA,estado nutricional,desnutricion leve (l),2011-12-01,1,0,5,6,7,0,0,0,13,6,19
20302,CAQUIAVIRI,estado nutricional,desnutricion leve (l),2011-12-01,1,1,2,3,0,1,0,0,3,5,8
40102,CARACOLLO,estado nutricional,desnutricion leve (l),2011-12-01,4,2,7,3,1,1,0,0,12,6,18
