codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
31204,CHIMORE,estado nutricional,nutricion normal (n),2012-10-01,123,94,101,86,100,88,44,0,368,268,636
40903,CHIPAYA,estado nutricional,nutricion normal (n),2012-10-01,3,1,0,0,1,1,2,0,6,2,8
40302,CHOQUE COTA,estado nutricional,nutricion normal (n),2012-10-01,0,0,1,0,0,0,2,0,3,0,3
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2012-10-01,12,26,14,3,4,3,0,0,30,32,62
20501,CHUMA,estado nutricional,nutricion normal (n),2012-10-01,8,12,6,7,2,5,15,0,31,24,55
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2012-10-01,86,71,70,58,61,78,0,0,217,207,424
51103,CKOCHAS,estado nutricional,nutricion normal (n),2012-10-01,6,2,5,3,1,3,3,0,15,8,23
30801,CLIZA,estado nutricional,nutricion normal (n),2012-10-01,190,192,144,112,120,123,7,0,461,427,888
90101,COBIJA,estado nutricional,nutricion normal (n),2012-10-01,49,46,14,13,12,9,127,0,202,68,270
30303,COCAPATA,estado nutricional,nutricion normal (n),2012-10-01,170,110,149,141,172,148,19,0,510,399,909
30101,COCHABAMBA,estado nutricional,nutricion normal (n),2012-10-01,2539,2445,1627,1419,1440,1304,1378,0,6984,5168,12152
40902,COIPASA,estado nutricional,nutricion normal (n),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
30905,COLCAPIRHUA,estado nutricional,nutricion normal (n),2012-10-01,381,342,244,209,252,229,45,0,922,780,1702
50901,"COLCHA ""K""",estado nutricional,nutricion normal (n),2012-10-01,2,1,1,2,0,1,0,0,3,4,7
21307,COLLANA,estado nutricional,nutricion normal (n),2012-10-01,5,0,2,0,1,3,1,0,9,3,12
31002,COLOMI,estado nutricional,nutricion normal (n),2012-10-01,26,16,7,3,10,13,26,0,69,32,101
70603,COLPA BELGICA,estado nutricional,nutricion normal (n),2012-10-01,1,1,0,1,0,0,49,0,50,2,52
50401,COLQUECHACA,estado nutricional,nutricion normal (n),2012-10-01,25,35,9,9,6,4,31,0,71,48,119
21306,COLQUENCHA,estado nutricional,nutricion normal (n),2012-10-01,7,5,3,7,2,5,11,0,23,17,40
21004,COLQUIRI,estado nutricional,nutricion normal (n),2012-10-01,19,17,3,2,4,4,31,0,57,23,80
20304,COMANCHE,estado nutricional,nutricion normal (n),2012-10-01,2,0,1,0,0,0,4,0,7,0,7
71301,COMARAPA,estado nutricional,nutricion normal (n),2012-10-01,15,10,5,4,4,2,33,0,57,16,73
20605,COMBAYA,estado nutricional,nutricion normal (n),2012-10-01,0,0,0,0,0,1,2,0,2,1,3
71101,CONCEPCION,estado nutricional,nutricion normal (n),2012-10-01,147,139,93,93,47,70,74,0,361,302,663
21701,COPACABANA,estado nutricional,nutricion normal (n),2012-10-01,13,12,12,7,13,7,13,0,51,26,77
20301,CORO CORO,estado nutricional,nutricion normal (n),2012-10-01,1,1,2,0,1,1,18,0,22,2,24
21401,COROICO,estado nutricional,nutricion normal (n),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
40301,CORQUE,estado nutricional,nutricion normal (n),2012-10-01,4,3,0,0,0,1,7,0,11,4,15
50601,COTAGAITA,estado nutricional,nutricion normal (n),2012-10-01,10,20,13,10,17,17,1,0,41,47,88
70102,COTOCA,estado nutricional,nutricion normal (n),2012-10-01,60,61,32,55,38,37,203,0,333,153,486
40503,CRUZ DE MACHACAMARCA,estado nutricional,nutricion normal (n),2012-10-01,1,0,1,0,2,4,2,0,6,4,10
71106,CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2012-10-01,19,16,20,19,32,35,56,0,127,70,197
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2012-10-01,7,7,15,10,10,3,0,0,32,20,52
70704,CUEVO,estado nutricional,nutricion normal (n),2012-10-01,28,43,30,29,37,46,13,0,108,118,226
10902,CULPINA,estado nutricional,nutricion normal (n),2012-10-01,23,39,19,13,26,24,6,0,74,76,150
40401,CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2012-10-01,8,7,2,8,7,6,5,0,22,21,43
21602,CURVA,estado nutricional,nutricion normal (n),2012-10-01,1,1,0,0,0,0,7,0,8,1,9
20804,DESAGUADERO,estado nutricional,nutricion normal (n),2012-10-01,6,9,5,5,4,1,11,0,26,15,41
20105,EL ALTO,estado nutricional,nutricion normal (n),2012-10-01,795,742,540,539,564,487,1047,0,2946,1768,4714
40103,EL CHORO,estado nutricional,nutricion normal (n),2012-10-01,6,6,3,1,5,3,10,0,24,10,34
71503,EL PUENTE(STC),estado nutricional,nutricion normal (n),2012-10-01,28,34,19,19,13,9,6,0,66,62,128
60502,EL PUENTE(TJA),estado nutricional,nutricion normal (n),2012-10-01,49,52,52,34,74,58,13,0,188,144,332
70105,EL TORNO,estado nutricional,nutricion normal (n),2012-10-01,215,229,127,108,101,88,17,0,460,425,885
10405,EL VILLAR,estado nutricional,nutricion normal (n),2012-10-01,0,1,0,0,5,1,0,0,5,2,7
60601,ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2012-10-01,21,19,4,17,11,7,45,0,81,43,124
31206,ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2012-10-01,72,77,48,27,19,28,92,0,231,132,363
40502,ESCARA,estado nutricional,nutricion normal (n),2012-10-01,1,1,0,0,0,0,0,0,1,1,2
20405,ESCOMA,estado nutricional,nutricion normal (n),2012-10-01,3,2,2,1,4,1,4,0,13,4,17
40505,ESMERALDA,estado nutricional,nutricion normal (n),2012-10-01,1,4,0,0,0,2,1,0,2,6,8
41101,EUCALIPTUS,estado nutricional,nutricion normal (n),2012-10-01,0,0,0,0,1,0,1,0,2,0,2
90503,EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2012-10-01,1,0,0,1,1,0,0,0,2,1,3
80402,EXALTACION,estado nutricional,nutricion normal (n),2012-10-01,18,23,16,29,22,20,0,0,56,72,128
71004,FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2012-10-01,105,80,93,81,122,106,36,0,356,267,623
90203,FILADELFIA,estado nutricional,nutricion normal (n),2012-10-01,8,7,4,9,5,6,5,0,22,22,44
71002,GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2012-10-01,51,51,38,37,55,34,1,0,145,122,267
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2012-10-01,20,13,16,19,15,29,14,0,65,61,126
20602,GUANAY,estado nutricional,nutricion normal (n),2012-10-01,25,21,22,35,34,28,0,0,81,84,165
20802,GUAQUI,estado nutricional,nutricion normal (n),2012-10-01,0,0,1,2,0,0,2,0,3,2,5
80202,GUAYARAMERIN,estado nutricional,nutricion normal (n),2012-10-01,65,54,23,22,20,27,126,0,234,103,337
70705,GUTIERREZ,estado nutricional,nutricion normal (n),2012-10-01,81,89,85,79,136,132,4,0,306,300,606
10502,HUACARETA,estado nutricional,nutricion normal (n),2012-10-01,25,23,26,27,55,43,8,0,114,93,207
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2012-10-01,3,1,0,1,4,2,7,0,14,4,18
40501,HUACHACALLA,estado nutricional,nutricion normal (n),2012-10-01,6,15,9,4,15,21,0,0,30,40,70
40701,HUANUNI,estado nutricional,nutricion normal (n),2012-10-01,8,14,2,0,0,1,47,0,57,15,72
80803,HUARACAJE,estado nutricional,nutricion normal (n),2012-10-01,31,39,36,24,20,34,0,0,87,97,184
20204,HUARINA,estado nutricional,nutricion normal (n),2012-10-01,2,1,1,2,2,3,7,0,12,6,18
41601,HUAYLLAMARCA,estado nutricional,nutricion normal (n),2012-10-01,3,2,0,1,0,0,5,0,8,3,11
20404,HUMANATA,estado nutricional,nutricion normal (n),2012-10-01,2,0,0,2,1,1,2,0,5,3,8
21005,ICHOCA,estado nutricional,nutricion normal (n),2012-10-01,2,2,1,0,1,2,5,0,9,4,13
10304,ICLA,estado nutricional,nutricion normal (n),2012-10-01,12,11,6,4,19,22,6,0,43,37,80
10703,INCAHUASI,estado nutricional,nutricion normal (n),2012-10-01,12,8,9,10,13,14,9,0,43,32,75
21001,INQUISIVI,estado nutricional,nutricion normal (n),2012-10-01,4,4,4,5,2,4,22,0,32,13,45
21501,IXIAMAS,estado nutricional,nutricion normal (n),2012-10-01,2,1,0,2,3,1,19,0,24,4,28
20806,JESUS DE MACHACA,estado nutricional,nutricion normal (n),2012-10-01,8,15,6,4,10,7,26,0,50,26,76
70104,LA GUARDIA,estado nutricional,nutricion normal (n),2012-10-01,64,86,72,66,32,26,86,0,254,178,432
20101,LA PAZ,estado nutricional,nutricion normal (n),2012-10-01,1007,992,650,576,793,719,957,0,3407,2287,5694
70701,LAGUNILLAS,estado nutricional,nutricion normal (n),2012-10-01,15,26,27,17,39,42,9,0,90,85,175
21202,LAJA,estado nutricional,nutricion normal (n),2012-10-01,2,10,11,6,4,3,20,0,37,19,56
10903,LAS CARRERAS,estado nutricional,nutricion normal (n),2012-10-01,2,1,2,1,0,1,6,0,10,3,13
21006,LICOMA PAMPA,estado nutricional,nutricion normal (n),2012-10-01,0,0,0,1,0,0,4,0,4,1,5
50203,LLALLAGUA,estado nutricional,nutricion normal (n),2012-10-01,321,296,273,264,184,229,0,0,778,789,1567
51401,LLICA,estado nutricional,nutricion normal (n),2012-10-01,4,3,7,3,3,5,0,0,14,11,25
80601,LORETO,estado nutricional,nutricion normal (n),2012-10-01,8,7,9,6,9,14,1,0,27,27,54
20901,LURIBAY,estado nutricional,nutricion normal (n),2012-10-01,9,3,6,2,3,3,11,0,29,8,37
40702,MACHACAMARCA,estado nutricional,nutricion normal (n),2012-10-01,2,1,1,0,3,2,6,0,12,3,15
11003,MACHARETI,estado nutricional,nutricion normal (n),2012-10-01,4,3,7,4,6,9,5,0,22,16,38
80801,MAGDALENA,estado nutricional,nutricion normal (n),2012-10-01,83,96,70,60,52,70,0,0,205,226,431
70903,MAIRANA,estado nutricional,nutricion normal (n),2012-10-01,3,0,2,1,3,4,85,0,93,5,98
20904,MALLA,estado nutricional,nutricion normal (n),2012-10-01,1,2,2,0,0,0,0,0,3,2,5
20607,MAPIRI,estado nutricional,nutricion normal (n),2012-10-01,6,7,9,4,6,6,31,0,52,17,69
20103,MECAPACA,estado nutricional,nutricion normal (n),2012-10-01,51,47,59,36,42,32,41,0,193,115,308
71003,MINEROS,estado nutricional,nutricion normal (n),2012-10-01,224,218,168,139,129,132,7,0,528,489,1017
31301,MIZQUE,estado nutricional,nutricion normal (n),2012-10-01,15,27,13,9,9,4,180,0,217,40,257
20402,MOCOMOCO,estado nutricional,nutricion normal (n),2012-10-01,12,8,11,8,1,8,15,0,39,24,63
51002,MOJINETE,estado nutricional,nutricion normal (n),2012-10-01,4,9,2,2,3,5,2,0,11,16,27
10303,MOJOCOYA,estado nutricional,nutricion normal (n),2012-10-01,3,5,0,2,3,6,22,0,28,13,41
10501,MONTEAGUDO,estado nutricional,nutricion normal (n),2012-10-01,27,34,24,16,39,32,98,0,188,82,270
71001,MONTERO,estado nutricional,nutricion normal (n),2012-10-01,652,625,479,464,451,456,136,0,1718,1545,3263
70803,MORO MORO,estado nutricional,nutricion normal (n),2012-10-01,8,2,2,0,1,1,2,0,13,3,16
30302,MOROCHATA,estado nutricional,nutricion normal (n),2012-10-01,90,75,91,90,118,113,40,0,339,278,617
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2012-10-01,0,0,0,0,0,0,10,0,10,0,10
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2012-10-01,4,3,1,0,2,0,2,0,9,3,12
50404,OCURI,estado nutricional,nutricion normal (n),2012-10-01,12,6,12,12,18,20,4,0,46,38,84
70202,OKINAWA,estado nutricional,nutricion normal (n),2012-10-01,25,22,10,1,1,0,21,0,57,23,80
30203,OMEREQUE,estado nutricional,nutricion normal (n),2012-10-01,40,24,58,36,77,58,0,0,175,118,293
40101,ORURO,estado nutricional,nutricion normal (n),2012-10-01,325,436,127,117,112,102,312,0,876,655,1531
60201,PADCAYA,estado nutricional,nutricion normal (n),2012-10-01,15,14,7,7,7,1,17,0,46,22,68
10401,PADILLA,estado nutricional,nutricion normal (n),2012-10-01,1,4,4,3,8,7,9,0,22,14,36
70502,PAILON,estado nutricional,nutricion normal (n),2012-10-01,98,82,54,64,79,55,1,0,232,201,433
20102,PALCA,estado nutricional,nutricion normal (n),2012-10-01,28,21,28,11,25,20,20,0,101,52,153
21104,PALOS BLANCOS,estado nutricional,nutricion normal (n),2012-10-01,34,29,31,32,37,37,21,0,123,98,221
40802,PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2012-10-01,0,0,0,0,1,0,5,0,6,0,6
70902,PAMPA GRANDE,estado nutricional,nutricion normal (n),2012-10-01,8,7,6,3,1,1,46,0,61,11,72
21802,PAPEL PAMPA,estado nutricional,nutricion normal (n),2012-10-01,5,3,0,0,0,0,8,0,13,3,16
30202,PASORAPA,estado nutricional,nutricion normal (n),2012-10-01,25,22,28,27,62,44,0,0,115,93,208
21305,PATACAMAYA,estado nutricional,nutricion normal (n),2012-10-01,18,13,6,11,4,2,23,0,51,26,77
40602,PAZÑA,estado nutricional,nutricion normal (n),2012-10-01,3,1,1,5,1,2,4,0,9,8,17
20702,PELECHUCO,estado nutricional,nutricion normal (n),2012-10-01,14,13,13,7,10,10,11,0,48,30,78
50403,POCOATA,estado nutricional,nutricion normal (n),2012-10-01,3,0,0,0,0,0,0,0,3,0,3
31203,POCONA,estado nutricional,nutricion normal (n),2012-10-01,86,64,84,56,76,69,8,0,254,189,443
31202,POJO (CBBA),estado nutricional,nutricion normal (n),2012-10-01,21,17,17,14,11,16,13,0,62,47,109
40601,POOPO,estado nutricional,nutricion normal (n),2012-10-01,0,0,0,0,0,0,8,0,8,0,8
51203,PORCO,estado nutricional,nutricion normal (n),2012-10-01,107,98,77,71,52,58,0,0,236,227,463
10103,POROMA,estado nutricional,nutricion normal (n),2012-10-01,19,6,11,7,6,4,1,0,37,17,54
70103,PORONGO,estado nutricional,nutricion normal (n),2012-10-01,16,15,12,16,20,28,9,0,57,59,116
70601,PORTACHUELO,estado nutricional,nutricion normal (n),2012-10-01,57,57,31,36,42,42,17,0,147,135,282
90102,PORVENIR,estado nutricional,nutricion normal (n),2012-10-01,6,5,2,1,0,0,5,0,13,6,19
70804,POSTRER VALLE,estado nutricional,nutricion normal (n),2012-10-01,1,0,0,0,1,0,0,0,2,0,2
50101,POTOSI,estado nutricional,nutricion normal (n),2012-10-01,885,817,539,460,321,384,506,0,2251,1661,3912
10302,PRESTO,estado nutricional,nutricion normal (n),2012-10-01,7,6,0,1,3,0,43,0,53,7,60
70805,PUCARA,estado nutricional,nutricion normal (n),2012-10-01,0,0,0,0,0,2,5,0,5,2,7
21201,PUCARANI,estado nutricional,nutricion normal (n),2012-10-01,23,30,6,4,1,4,45,0,75,38,113
20401,PUERTO ACOSTA,estado nutricional,nutricion normal (n),2012-10-01,1,4,0,0,0,2,13,0,14,6,20
20403,PUERTO CARABUCO,estado nutricional,nutricion normal (n),2012-10-01,4,2,2,0,4,0,9,0,19,2,21
90301,PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2012-10-01,5,8,8,1,0,1,16,0,29,10,39
21204,PUERTO PEREZ,estado nutricional,nutricion normal (n),2012-10-01,4,3,2,0,2,2,1,0,9,5,14
71402,PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2012-10-01,121,104,108,79,51,64,26,0,306,247,553
90201,PUERTO RICO,estado nutricional,nutricion normal (n),2012-10-01,2,1,3,0,0,0,46,0,51,1,52
80703,PUERTO SILES,estado nutricional,nutricion normal (n),2012-10-01,9,11,9,8,10,17,0,0,28,36,64
71401,PUERTO SUAREZ,estado nutricional,nutricion normal (n),2012-10-01,84,72,51,54,46,39,72,0,253,165,418
31205,PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2012-10-01,189,176,129,128,119,102,497,0,934,406,1340
51101,PUNA,estado nutricional,nutricion normal (n),2012-10-01,74,78,89,71,98,88,11,0,272,237,509
31401,PUNATA,estado nutricional,nutricion normal (n),2012-10-01,158,159,102,106,79,50,27,0,366,315,681
20604,QUIABAYA,estado nutricional,nutricion normal (n),2012-10-01,0,0,1,3,0,0,0,0,1,3,4
30901,QUILLACOLLO,estado nutricional,nutricion normal (n),2012-10-01,840,755,687,647,437,353,602,0,2566,1755,4321
21002,QUIME,estado nutricional,nutricion normal (n),2012-10-01,3,1,3,2,12,3,6,0,24,6,30
70904,QUIRUSILLAS,estado nutricional,nutricion normal (n),2012-10-01,0,0,1,2,1,3,6,0,8,5,13
50402,RAVELO,estado nutricional,nutricion normal (n),2012-10-01,9,13,9,11,10,18,12,0,40,42,82
80301,REYES,estado nutricional,nutricion normal (n),2012-10-01,12,11,2,1,0,1,12,0,26,13,39
80201,RIBERALTA,estado nutricional,nutricion normal (n),2012-10-01,24,13,7,8,3,7,21,0,55,28,83
70503,ROBORE,estado nutricional,nutricion normal (n),2012-10-01,118,127,82,95,36,48,47,0,283,270,553
80304,RURRENABAQUE,estado nutricional,nutricion normal (n),2012-10-01,2,1,2,1,4,0,0,0,8,2,10
40901,SABAYA,estado nutricional,nutricion normal (n),2012-10-01,1,0,2,1,0,0,6,0,9,1,10
31001,SACABA,estado nutricional,nutricion normal (n),2012-10-01,144,132,83,102,85,70,254,0,566,304,870
30404,SACABAMBA,estado nutricional,nutricion normal (n),2012-10-01,43,24,23,38,40,41,4,0,110,103,213
50701,SACACA,estado nutricional,nutricion normal (n),2012-10-01,14,9,9,11,4,8,140,0,167,28,195
71302,SAIPINA,estado nutricional,nutricion normal (n),2012-10-01,2,2,0,2,2,1,0,0,4,5,9
40801,SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2012-10-01,7,2,1,1,1,4,16,0,25,7,32
70901,SAMAIPATA,estado nutricional,nutricion normal (n),2012-10-01,12,12,5,3,0,5,48,0,65,20,85
51601,SAN AGUSTIN,estado nutricional,nutricion normal (n),2012-10-01,10,9,11,7,5,6,0,0,26,22,48
80602,SAN ANDRES,estado nutricional,nutricion normal (n),2012-10-01,59,74,64,66,73,72,1,0,197,212,409
20805,SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2012-10-01,3,2,1,1,0,0,6,0,10,3,13
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2012-10-01,6,13,11,15,22,23,1,0,40,51,91
71105,SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2012-10-01,70,73,64,65,93,108,1,0,228,246,474
31403,SAN BENITO,estado nutricional,nutricion normal (n),2012-10-01,121,146,128,113,163,141,79,0,491,400,891
80302,SAN BORJA,estado nutricional,nutricion normal (n),2012-10-01,29,29,19,24,27,18,206,0,281,71,352
21502,SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2012-10-01,33,36,29,31,23,21,51,0,136,88,224
70402,SAN CARLOS,estado nutricional,nutricion normal (n),2012-10-01,157,162,119,107,92,88,16,0,384,357,741
80501,SAN IGNACIO,estado nutricional,nutricion normal (n),2012-10-01,101,89,113,92,128,118,73,0,415,299,714
70301,SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2012-10-01,86,83,76,60,101,96,93,0,356,239,595
80102,SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2012-10-01,13,16,12,15,9,12,3,0,37,43,80
71102,SAN JAVIER(STC),estado nutricional,nutricion normal (n),2012-10-01,123,164,83,74,105,97,0,0,311,335,646
80701,SAN JOAQUIN,estado nutricional,nutricion normal (n),2012-10-01,45,17,20,28,21,15,0,0,86,60,146
70501,SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2012-10-01,96,94,73,63,49,75,0,0,218,232,450
70404,SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2012-10-01,62,51,53,42,43,53,0,0,158,146,304
71104,SAN JULIAN,estado nutricional,nutricion normal (n),2012-10-01,404,332,322,320,222,191,0,0,948,843,1791
90302,SAN LORENZO(PND),estado nutricional,nutricion normal (n),2012-10-01,5,4,7,3,4,7,4,0,20,14,34
60501,SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2012-10-01,51,38,26,25,29,25,17,0,123,88,211
10702,SAN LUCAS,estado nutricional,nutricion normal (n),2012-10-01,110,117,115,108,269,260,28,0,522,485,1007
71201,SAN MATIAS,estado nutricional,nutricion normal (n),2012-10-01,106,92,69,53,62,79,10,0,247,224,471
70302,SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2012-10-01,20,29,3,6,6,12,14,0,43,47,90
51001,SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2012-10-01,11,11,13,7,11,12,3,0,38,30,68
71005,SAN PEDRO,estado nutricional,nutricion normal (n),2012-10-01,151,140,138,106,126,130,74,0,489,376,865
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2012-10-01,2,1,1,3,4,6,0,0,7,10,17
21801,SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2012-10-01,19,11,10,14,13,20,13,0,55,45,100
21702,SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2012-10-01,3,1,2,1,1,2,4,0,10,4,14
90202,SAN PEDRO(PND),estado nutricional,nutricion normal (n),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,estado nutricional,nutricion normal (n),2012-10-01,5,10,7,7,14,5,20,0,46,22,68
80702,SAN RAMON BENI,estado nutricional,nutricion normal (n),2012-10-01,40,22,14,17,25,28,0,0,79,67,146
71103,SAN RAMON SCZ,estado nutricional,nutricion normal (n),2012-10-01,92,65,71,61,56,50,0,0,219,176,395
80401,SANTA ANA,estado nutricional,nutricion normal (n),2012-10-01,216,217,119,124,107,89,0,0,442,430,872
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2012-10-01,5385,4901,2572,2475,2214,2160,512,0,10683,9536,20219
80303,SANTA ROSA,estado nutricional,nutricion normal (n),2012-10-01,4,3,1,0,0,0,0,0,5,3,8
70602,SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2012-10-01,13,17,11,12,10,9,31,0,65,38,103
20308,SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2012-10-01,2,3,2,2,0,3,7,0,11,8,19
41401,SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2012-10-01,2,1,0,0,1,0,3,0,6,1,7
20205,SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2012-10-01,8,13,5,6,8,7,3,0,24,26,50
21901,SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2012-10-01,0,0,3,2,0,0,1,0,4,2,6
30702,SANTIVAÑES,estado nutricional,nutricion normal (n),2012-10-01,26,35,30,26,34,33,1,0,91,94,185
40202,SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2012-10-01,0,0,0,0,0,0,8,0,8,0,8
20902,SAPAHAQUI,estado nutricional,nutricion normal (n),2012-10-01,5,2,1,2,1,0,4,0,11,4,15
90303,SENA,estado nutricional,nutricion normal (n),2012-10-01,0,0,1,2,1,0,9,0,11,2,13
31602,SHINAOTA,estado nutricional,nutricion normal (n),2012-10-01,165,134,158,146,151,120,72,0,546,400,946
21301,SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2012-10-01,11,14,26,13,12,14,44,0,93,41,134
30703,SICAYA,estado nutricional,nutricion normal (n),2012-10-01,27,15,19,20,14,13,0,0,60,48,108
30902,SIPE SIPE,estado nutricional,nutricion normal (n),2012-10-01,482,441,360,282,250,252,54,0,1146,975,2121
10403,SOPACHUY,estado nutricional,nutricion normal (n),2012-10-01,2,0,0,1,1,2,2,0,5,3,8
40104,SORACACHI,estado nutricional,nutricion normal (n),2012-10-01,7,12,12,1,8,14,18,0,45,27,72
20601,SORATA,estado nutricional,nutricion normal (n),2012-10-01,16,22,19,15,15,9,45,0,95,46,141
10101,SUCRE,estado nutricional,nutricion normal (n),2012-10-01,393,396,206,214,219,253,164,0,982,863,1845
31404,TACACHI,estado nutricional,nutricion normal (n),2012-10-01,4,13,7,6,14,11,0,0,25,30,55
20603,TACACOMA,estado nutricional,nutricion normal (n),2012-10-01,19,31,26,27,46,35,17,0,108,93,201
50303,TACOBAMBA,estado nutricional,nutricion normal (n),2012-10-01,44,45,39,42,31,26,6,0,120,113,233
30602,TACOPAYA,estado nutricional,nutricion normal (n),2012-10-01,71,68,82,76,123,135,45,0,321,279,600
51402,TAHUA,estado nutricional,nutricion normal (n),2012-10-01,3,4,2,1,2,0,0,0,7,5,12
31101,TAPACARI,estado nutricional,nutricion normal (n),2012-10-01,216,208,238,206,256,246,38,0,748,660,1408
10601,TARABUCO,estado nutricional,nutricion normal (n),2012-10-01,7,5,8,11,8,8,14,0,37,24,61
20807,TARACO,estado nutricional,nutricion normal (n),2012-10-01,2,3,2,3,1,0,3,0,8,6,14
30401,TARATA,estado nutricional,nutricion normal (n),2012-10-01,19,22,10,8,15,7,14,0,58,37,95
60101,TARIJA,estado nutricional,nutricion normal (n),2012-10-01,215,190,75,100,128,98,439,0,857,388,1245
10202,TARVITA,estado nutricional,nutricion normal (n),2012-10-01,9,5,4,5,8,7,10,0,31,17,48
20608,TEOPONTE,estado nutricional,nutricion normal (n),2012-10-01,46,36,34,21,34,31,21,0,135,88,223
20803,TIAWANACU,estado nutricional,nutricion normal (n),2012-10-01,5,8,7,3,1,5,24,0,37,16,53
50102,TINGUIPAYA,estado nutricional,nutricion normal (n),2012-10-01,57,55,46,40,21,14,32,0,156,109,265
20606,TIPUANI,estado nutricional,nutricion normal (n),2012-10-01,20,14,21,7,24,18,15,0,80,39,119
30903,TIQUIPAYA,estado nutricional,nutricion normal (n),2012-10-01,567,484,399,341,428,392,566,0,1960,1217,3177
31601,TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2012-10-01,140,103,77,87,58,42,96,0,371,232,603
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2012-10-01,0,1,1,1,1,0,1,0,3,2,5
30802,TOCO,estado nutricional,nutricion normal (n),2012-10-01,42,40,32,30,46,43,9,0,129,113,242
41502,TODOS SANTOS,estado nutricional,nutricion normal (n),2012-10-01,0,0,0,0,0,0,2,0,2,0,2
30803,TOLATA,estado nutricional,nutricion normal (n),2012-10-01,51,34,41,52,25,41,20,0,137,127,264
41001,TOLEDO,estado nutricional,nutricion normal (n),2012-10-01,2,0,0,0,0,1,10,0,12,1,13
51202,TOMAVE,estado nutricional,nutricion normal (n),2012-10-01,3,1,2,3,0,0,6,0,11,4,15
10402,TOMINA,estado nutricional,nutricion normal (n),2012-10-01,28,16,28,22,43,55,8,0,107,93,200
50502,TORO TORO,estado nutricional,nutricion normal (n),2012-10-01,26,26,28,29,38,47,0,0,92,102,194
31201,TOTORA(CBBA),estado nutricional,nutricion normal (n),2012-10-01,162,125,123,123,66,54,189,0,540,302,842
41301,TOTORA(ORR),estado nutricional,nutricion normal (n),2012-10-01,4,1,9,3,7,5,9,0,29,9,38
80101,TRINIDAD,estado nutricional,nutricion normal (n),2012-10-01,696,684,490,403,337,332,775,0,2298,1419,3717
50801,TUPIZA,estado nutricional,nutricion normal (n),2012-10-01,272,252,232,216,229,215,121,0,854,683,1537
40402,TURCO,estado nutricional,nutricion normal (n),2012-10-01,1,4,3,1,0,0,2,0,6,5,11
