codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
20702,PELECHUCO,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
50403,POCOATA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,3,1,0,0,0,0,4,1,5
31203,POCONA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,1,0,0,0,0,1,1,2
51203,PORCO,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,1,1,0,0,0,0,2,2,4
10103,POROMA,estado nutricional,desnutricion moderada (m),2010-10-01,4,3,4,0,1,2,0,0,9,5,14
70103,PORONGO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,2,0,0,1,2,3
50101,POTOSI,estado nutricional,desnutricion moderada (m),2010-10-01,8,4,3,3,2,3,0,0,13,10,23
10302,PRESTO,estado nutricional,desnutricion moderada (m),2010-10-01,2,0,1,0,1,0,0,0,4,0,4
21201,PUCARANI,estado nutricional,desnutricion moderada (m),2010-10-01,1,2,1,0,0,0,0,0,2,2,4
20401,PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
20403,PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,1,0,0,0,2,0,2
71402,PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,1,0,0,0,0,0,2,1,3
90201,PUERTO RICO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,2,0,0,0,0,0,2,0,2
80703,PUERTO SILES,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,1,0,0,0,0,0,2,2
71401,PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,1,1,0,1,0,0,2,3,5
31205,PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2010-10-01,11,11,12,20,15,11,0,0,38,42,80
51101,PUNA,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,1,2,0,0,0,0,2,3,5
31401,PUNATA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
20604,QUIABAYA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,5,4,2,3,0,0,8,8,16
21002,QUIME,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
50402,RAVELO,estado nutricional,desnutricion moderada (m),2010-10-01,1,2,2,1,0,0,0,0,3,3,6
80201,RIBERALTA,estado nutricional,desnutricion moderada (m),2010-10-01,4,1,9,3,3,3,0,0,16,7,23
70503,ROBORE,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,3,1,1,0,0,0,4,2,6
31001,SACABA,estado nutricional,desnutricion moderada (m),2010-10-01,2,1,1,0,0,1,0,0,3,2,5
50701,SACACA,estado nutricional,desnutricion moderada (m),2010-10-01,2,2,2,2,3,0,0,0,7,4,11
70901,SAMAIPATA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
80602,SAN ANDRES,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,5,4,1,0,0,5,6,11
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,2,2,0,0,2,2,4
31403,SAN BENITO,estado nutricional,desnutricion moderada (m),2010-10-01,2,3,1,0,1,0,0,0,4,3,7
80302,SAN BORJA,estado nutricional,desnutricion moderada (m),2010-10-01,5,3,6,5,0,2,0,0,11,10,21
21502,SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,1,0,0,1,1,2
70402,SAN CARLOS,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,0,3,0,1,0,0,1,5,6
80501,SAN IGNACIO,estado nutricional,desnutricion moderada (m),2010-10-01,4,1,7,3,2,2,0,0,13,6,19
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2010-10-01,3,1,1,0,0,3,0,0,4,4,8
80102,SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2010-10-01,1,2,3,1,0,0,0,0,4,3,7
71102,SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
80701,SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2010-10-01,2,0,2,1,1,0,0,0,5,1,6
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,1,1,0,0,1,1,2
90302,SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2010-10-01,0,0,4,0,1,0,0,0,5,0,5
60501,SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2010-10-01,1,0,4,1,1,2,0,0,6,3,9
10702,SAN LUCAS,estado nutricional,desnutricion moderada (m),2010-10-01,3,0,4,1,0,3,0,0,7,4,11
71201,SAN MATIAS,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,1,1,0,0,0,2,1,3
71005,SAN PEDRO,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,0,1,1,0,0,3,1,4
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2010-10-01,8,1,1,1,1,1,0,0,10,3,13
21801,SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
80702,SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,2,2,0,0,0,3,2,5
80401,SANTA ANA,estado nutricional,desnutricion moderada (m),2010-10-01,0,2,2,3,0,2,0,0,2,7,9
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2010-10-01,44,29,22,19,19,25,0,0,85,73,158
80303,SANTA ROSA,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
21901,SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,1,0,0,0,0,0,2,2
30702,SANTIVAÑES,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
20902,SAPAHAQUI,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
31602,SHINAOTA,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,2,0,1,0,0,0,4,4
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2010-10-01,1,1,0,1,2,2,0,0,3,4,7
30703,SICAYA,estado nutricional,desnutricion moderada (m),2010-10-01,1,2,1,1,0,0,0,0,2,3,5
30902,SIPE SIPE,estado nutricional,desnutricion moderada (m),2010-10-01,3,1,4,2,0,1,0,0,7,4,11
10403,SOPACHUY,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,0,0,0,0,0,2,0,2
40104,SORACACHI,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,estado nutricional,desnutricion moderada (m),2010-10-01,6,3,11,9,11,9,0,0,28,21,49
31404,TACACHI,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
20603,TACACOMA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,2,0,0,1,2,3
50303,TACOBAMBA,estado nutricional,desnutricion moderada (m),2010-10-01,2,0,1,1,0,0,0,0,3,1,4
30602,TACOPAYA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
31101,TAPACARI,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
10601,TARABUCO,estado nutricional,desnutricion moderada (m),2010-10-01,3,1,0,0,0,0,0,0,3,1,4
30401,TARATA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,0,0,0,0,0,2,0,2
60101,TARIJA,estado nutricional,desnutricion moderada (m),2010-10-01,2,5,8,2,9,12,0,0,19,19,38
10202,TARVITA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,3,0,2,0,0,0,5,0,5
20803,TIAWANACU,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,1,0,0,0,2,0,2
50102,TINGUIPAYA,estado nutricional,desnutricion moderada (m),2010-10-01,2,0,2,0,1,1,0,0,5,1,6
30903,TIQUIPAYA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,0,0,0,0,0,2,0,2
31601,TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2010-10-01,3,2,0,1,0,1,0,0,3,4,7
30802,TOCO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
30803,TOLATA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
51202,TOMAVE,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,1,3,0,0,0,3,2,5
50502,TORO TORO,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,2,0,0,0,0,0,3,0,3
31201,TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
80101,TRINIDAD,estado nutricional,desnutricion moderada (m),2010-10-01,9,2,8,2,2,3,0,0,19,7,26
50801,TUPIZA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,3,5,4,6,0,0,7,11,18
50201,UNCIA,estado nutricional,desnutricion moderada (m),2010-10-01,1,2,2,1,0,0,0,0,3,3,6
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2010-10-01,1,1,0,0,0,0,0,0,1,1,2
51201,UYUNI,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,2,0,0,0,0,1,2,3
30502,VACAS,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,2,0,1,0,0,1,3,4
70801,VALLEGRANDE,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,1,1,0,0,1,1,2
20801,VIACHA,estado nutricional,desnutricion moderada (m),2010-10-01,0,2,4,0,2,0,0,0,6,2,8
31302,VILA VILA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
10704,VILLA CHARCAS,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,0,0,1,0,0,2,1,3
60303,VILLA MONTES,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,1,0,0,0,2,0,2
31402,VILLA RIVERO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,5,1,10,5,0,0,15,6,21
10801,VILLA SERRANO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,0,3,0,0,0,3,3
31003,VILLA TUNARI,estado nutricional,desnutricion moderada (m),2010-10-01,22,2,9,8,6,6,0,0,37,16,53
51501,VILLAZON,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,2,0,2,1,0,0,5,2,7
30904,VINTO,estado nutricional,desnutricion moderada (m),2010-10-01,4,2,2,6,1,0,0,0,7,8,15
50602,VITICHI,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
70201,WARNES,estado nutricional,desnutricion moderada (m),2010-10-01,3,0,0,0,0,0,0,0,3,0,3
20903,YACO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,2,0,0,1,2,3
60301,YACUIBA,estado nutricional,desnutricion moderada (m),2010-10-01,3,0,3,0,3,2,0,0,9,2,11
70403,YAPACANI,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,5,2,0,0,0,0,5,3,8
50103,YOCALLA,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
10102,YOTALA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,1,0,0,0,1,1,2
60402,YUNCHARA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,1,0,0,0,0,2,1,3
51302,ACACIO,estado nutricional,desnutricion moderada (m),2010-11-01,1,1,0,0,0,1,0,0,1,2,3
20201,ACHACACHI,estado nutricional,desnutricion moderada (m),2010-11-01,3,0,3,1,1,0,0,0,7,1,8
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2010-11-01,2,1,1,2,2,2,0,0,5,5,10
31303,ALALAY,estado nutricional,desnutricion moderada (m),2010-11-01,2,0,3,0,0,0,0,0,5,0,5
20202,ANCORAIMES,estado nutricional,desnutricion moderada (m),2010-11-01,0,2,1,0,0,1,0,0,1,3,4
30402,ANZALDO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,2,0,0,0,0,0,2,2
20701,APOLO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,2,5,1,2,0,0,3,7,10
51301,ARAMPAMPA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,1,0,0,0,1,1,2
30501,ARANI,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
30403,ARBIETO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
30601,ARQUE,estado nutricional,desnutricion moderada (m),2010-11-01,6,6,4,3,1,2,0,0,11,11,22
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,2,3,0,0,2,3,5
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,1,0,0,2,0,0,2,2,4
20502,AYATA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2010-11-01,1,0,5,1,0,1,0,0,6,2,8
10201,AZURDUY,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
80802,BAURES,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
90104,BELLA FLOR,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,0,2,0,0,0,2,2
60202,BERMEJO,estado nutricional,desnutricion moderada (m),2010-11-01,2,1,2,0,1,0,0,0,5,1,6
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2010-11-01,1,2,3,2,1,0,0,0,5,4,9
31501,BOLIVAR,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,3,1,0,0,0,0,3,1,4
70707,BOYUIBE,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,1,1,0,0,1,1,2
21003,CAJUATA,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,0,1,0,0,0,0,0,2,2
21304,CALAMARCA,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,1,0,1,0,0,0,2,1,3
10701,CAMARGO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
70706,CAMIRI,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,0,4,1,3,0,0,1,8,9
30701,CAPINOTA,estado nutricional,desnutricion moderada (m),2010-11-01,2,1,0,2,1,1,0,0,3,4,7
20302,CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
40102,CARACOLLO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,estado nutricional,desnutricion moderada (m),2010-11-01,4,1,2,7,1,2,0,0,7,10,17
60302,CARAPARI,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,1,1,1,0,0,0,2,2,4
50702,CARIPUYO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,2,1,0,0,0,1,2,3
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
21803,CHACARILLA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2010-11-01,1,1,0,0,0,0,0,0,1,1,2
50302,CHAQUI,estado nutricional,desnutricion moderada (m),2010-11-01,0,2,1,2,0,0,0,0,1,4,5
70702,CHARAGUA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,3,3,5,4,0,0,8,7,15
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2010-11-01,0,3,2,1,1,0,0,0,3,4,7
31204,CHIMORE,estado nutricional,desnutricion moderada (m),2010-11-01,2,0,1,1,3,0,0,0,6,1,7
40903,CHIPAYA,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2010-11-01,2,1,0,1,1,0,0,0,3,2,5
20501,CHUMA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,3,0,0,0,0,0,3,1,4
51103,CKOCHAS,estado nutricional,desnutricion moderada (m),2010-11-01,1,1,0,1,1,0,0,0,2,2,4
30801,CLIZA,estado nutricional,desnutricion moderada (m),2010-11-01,2,0,0,0,0,0,0,0,2,0,2
90101,COBIJA,estado nutricional,desnutricion moderada (m),2010-11-01,3,5,2,2,2,4,0,0,7,11,18
30303,COCAPATA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,2,1,4,0,0,1,6,7
30101,COCHABAMBA,estado nutricional,desnutricion moderada (m),2010-11-01,20,13,17,25,9,17,0,0,46,55,101
30905,COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,2,0,0,0,2,0,2
50901,"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
70603,COLPA BELGICA,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
50401,COLQUECHACA,estado nutricional,desnutricion moderada (m),2010-11-01,2,0,1,3,0,0,0,0,3,3,6
21004,COLQUIRI,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,2,1,0,2,0,0,2,3,5
20304,COMANCHE,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,1,0,0,0,0,1,1,2
71301,COMARAPA,estado nutricional,desnutricion moderada (m),2010-11-01,1,2,0,0,1,0,0,0,2,2,4
71101,CONCEPCION,estado nutricional,desnutricion moderada (m),2010-11-01,3,1,1,2,4,3,0,0,8,6,14
21701,COPACABANA,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,1,0,0,0,0,0,2,0,2
21402,CORIPATA,estado nutricional,desnutricion moderada (m),2010-11-01,2,0,0,0,0,0,0,0,2,0,2
20301,CORO CORO,estado nutricional,desnutricion moderada (m),2010-11-01,1,1,1,0,0,0,0,0,2,1,3
21401,COROICO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,3,2,1,0,0,3,4,7
50601,COTAGAITA,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,1,0,0,0,0,0,2,0,2
70102,COTOCA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,1,0,0,0,0,1,1,2
71106,CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,6,1,0,2,0,0,7,3,10
70704,CUEVO,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,0,0,1,0,0,0,2,0,2
10902,CULPINA,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,1,0,0,0,0,1,1,2
20105,EL ALTO,estado nutricional,desnutricion moderada (m),2010-11-01,16,18,14,7,6,3,0,0,36,28,64
60502,EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2010-11-01,1,0,1,0,0,0,0,0,2,0,2
70105,EL TORNO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,1,2,1,0,0,3,2,5
60601,ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,0,0,1,1,0,0,2,1,3
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,1,2,0,2,0,0,2,4,6
20405,ESCOMA,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
90503,EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
80402,EXALTACION,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,1,0,0,0,0,0,1,1,2
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,5,0,0,0,0,0,5,0,5
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,1,1,0,0,1,1,2
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2010-11-01,3,2,4,3,1,8,0,0,8,13,21
70705,GUTIERREZ,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
10502,HUACARETA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
40501,HUACHACALLA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2010-11-01,2,2,0,0,0,0,0,0,2,2,4
21005,ICHOCA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,2,0,2,1,0,0,4,1,5
10304,ICLA,estado nutricional,desnutricion moderada (m),2010-11-01,2,1,1,1,0,0,0,0,3,2,5
10703,INCAHUASI,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,4,2,2,3,0,0,6,5,11
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,1,1,0,0,1,1,2
21501,IXIAMAS,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,2,2,1,0,0,0,3,2,5
21105,LA ASUNTA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,2,0,3,0,0,0,5,0,5
70104,LA GUARDIA,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,0,0,1,1,0,0,1,2,3
20101,LA PAZ,estado nutricional,desnutricion moderada (m),2010-11-01,29,24,30,14,15,9,0,0,74,47,121
50203,LLALLAGUA,estado nutricional,desnutricion moderada (m),2010-11-01,8,9,4,9,3,5,0,0,15,23,38
80601,LORETO,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,0,0,1,0,0,0,2,0,2
20901,LURIBAY,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,2,0,0,0,0,1,2,3
40702,MACHACAMARCA,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
11003,MACHARETI,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,1,0,0,0,0,1,1,2
80801,MAGDALENA,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,0,2,2,0,0,0,3,2,5
20103,MECAPACA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,1,1,2,0,0,0,4,1,5
31301,MIZQUE,estado nutricional,desnutricion moderada (m),2010-11-01,1,2,0,2,1,0,0,0,2,4,6
20402,MOCOMOCO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,1,0,0,0,1,1,2
10501,MONTEAGUDO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,1,0,1,0,0,1,2,3
71001,MONTERO,estado nutricional,desnutricion moderada (m),2010-11-01,6,3,6,5,2,5,0,0,14,13,27
30302,MOROCHATA,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,1,1,0,1,0,0,2,2,4
50404,OCURI,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
40101,ORURO,estado nutricional,desnutricion moderada (m),2010-11-01,23,8,13,16,2,7,0,0,38,31,69
60201,PADCAYA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
70502,PAILON,estado nutricional,desnutricion moderada (m),2010-11-01,2,1,1,1,5,1,0,0,8,3,11
21104,PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,5,2,0,0,0,0,5,2,7
30202,PASORAPA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,0,2,0,0,0,2,2
21305,PATACAMAYA,estado nutricional,desnutricion moderada (m),2010-11-01,0,3,0,1,3,1,0,0,3,5,8
50403,POCOATA,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,0,2,0,1,0,0,0,4,4
31203,POCONA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
31202,POJO (CBBA),estado nutricional,desnutricion moderada (m),2010-11-01,1,0,0,0,2,0,0,0,3,0,3
51203,PORCO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,1,0,0,0,0,1,1,2
10103,POROMA,estado nutricional,desnutricion moderada (m),2010-11-01,2,0,1,0,0,3,0,0,3,3,6
70103,PORONGO,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,1,0,2,4,0,0,3,5,8
50101,POTOSI,estado nutricional,desnutricion moderada (m),2010-11-01,5,2,4,1,1,1,0,0,10,4,14
10302,PRESTO,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,1,0,2,0,0,0,4,0,4
21201,PUCARANI,estado nutricional,desnutricion moderada (m),2010-11-01,3,0,1,0,0,0,0,0,4,0,4
20403,PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2010-11-01,2,0,0,0,0,0,0,0,2,0,2
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,0,0,1,0,0,0,1,1,2
71402,PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,2,1,1,0,0,1,3,4
90201,PUERTO RICO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,3,1,0,0,0,1,3,4
71401,PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2010-11-01,6,0,2,0,0,0,0,0,8,0,8
