codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
80302,SAN BORJA,estado nutricional,sobrepeso (s),2014-09-01,20,20,9,9,11,10,59,0,99,39,138
21502,SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2014-09-01,9,6,5,6,1,2,5,0,20,14,34
70402,SAN CARLOS,estado nutricional,sobrepeso (s),2014-09-01,4,3,1,1,2,2,0,0,7,6,13
80501,SAN IGNACIO,estado nutricional,sobrepeso (s),2014-09-01,5,5,2,4,3,6,3,0,13,15,28
70301,SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2014-09-01,4,5,1,0,1,0,9,0,15,5,20
80102,SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2014-09-01,0,3,1,0,1,0,0,0,2,3,5
71102,SAN JAVIER(STC),estado nutricional,sobrepeso (s),2014-09-01,2,0,0,0,1,0,0,0,3,0,3
80701,SAN JOAQUIN,estado nutricional,sobrepeso (s),2014-09-01,1,1,1,0,0,0,0,0,2,1,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2014-09-01,5,1,4,2,0,4,22,0,31,7,38
70404,SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,estado nutricional,sobrepeso (s),2014-09-01,27,15,36,21,29,27,2,0,94,63,157
90302,SAN LORENZO(PND),estado nutricional,sobrepeso (s),2014-09-01,1,2,0,0,0,0,3,0,4,2,6
60501,SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2014-09-01,2,5,0,0,3,0,7,0,12,5,17
10702,SAN LUCAS,estado nutricional,sobrepeso (s),2014-09-01,10,8,5,5,23,15,3,0,41,28,69
71201,SAN MATIAS,estado nutricional,sobrepeso (s),2014-09-01,7,3,3,0,2,0,4,0,16,3,19
70302,SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2014-09-01,2,3,1,0,2,0,12,0,17,3,20
51001,SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2014-09-01,1,0,0,0,1,0,2,0,4,0,4
71005,SAN PEDRO,estado nutricional,sobrepeso (s),2014-09-01,10,2,2,2,4,1,26,0,42,5,47
50902,SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2014-09-01,1,2,0,0,0,0,1,0,2,2,4
21702,SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2014-09-01,3,3,2,1,2,2,2,0,9,6,15
70303,SAN RAFAEL,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,0,0,0,3,0,3,0,3
80702,SAN RAMON BENI,estado nutricional,sobrepeso (s),2014-09-01,4,2,1,0,1,2,0,0,6,4,10
71103,SAN RAMON SCZ,estado nutricional,sobrepeso (s),2014-09-01,0,2,0,0,1,0,0,0,1,2,3
80401,SANTA ANA,estado nutricional,sobrepeso (s),2014-09-01,13,7,3,0,3,1,0,0,19,8,27
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2014-09-01,265,201,162,103,118,99,662,0,1207,403,1610
80303,SANTA ROSA,estado nutricional,sobrepeso (s),2014-09-01,3,1,3,1,1,0,0,0,7,2,9
70602,SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2014-09-01,0,4,1,1,3,0,3,0,7,5,12
20308,SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2014-09-01,1,0,1,0,0,0,0,0,2,0,2
41401,SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,0,1,1,3,0,4,1,5
20205,SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2014-09-01,4,3,4,3,6,3,4,0,18,9,27
40202,SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,0,0,0,3,0,3,0,3
20902,SAPAHAQUI,estado nutricional,sobrepeso (s),2014-09-01,1,1,0,1,0,1,2,0,3,3,6
90303,SENA,estado nutricional,sobrepeso (s),2014-09-01,1,0,0,0,0,0,10,0,11,0,11
31602,SHINAOTA,estado nutricional,sobrepeso (s),2014-09-01,20,7,10,15,4,2,26,0,60,24,84
21301,SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2014-09-01,1,0,1,0,0,1,2,0,4,1,5
30703,SICAYA,estado nutricional,sobrepeso (s),2014-09-01,5,2,2,1,9,5,3,0,19,8,27
30902,SIPE SIPE,estado nutricional,sobrepeso (s),2014-09-01,8,13,4,7,1,1,40,0,53,21,74
10403,SOPACHUY,estado nutricional,sobrepeso (s),2014-09-01,2,0,0,0,3,5,0,0,5,5,10
40104,SORACACHI,estado nutricional,sobrepeso (s),2014-09-01,4,0,1,0,0,0,1,0,6,0,6
20601,SORATA,estado nutricional,sobrepeso (s),2014-09-01,8,4,3,3,4,0,6,0,21,7,28
10101,SUCRE,estado nutricional,sobrepeso (s),2014-09-01,8,17,4,6,7,7,13,0,32,30,62
31404,TACACHI,estado nutricional,sobrepeso (s),2014-09-01,2,0,1,0,0,0,1,0,4,0,4
20603,TACACOMA,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,0,0,0,2,0,2,0,2
50303,TACOBAMBA,estado nutricional,sobrepeso (s),2014-09-01,0,2,0,1,2,1,0,0,2,4,6
30602,TACOPAYA,estado nutricional,sobrepeso (s),2014-09-01,4,3,3,1,2,2,7,0,16,6,22
31101,TAPACARI,estado nutricional,sobrepeso (s),2014-09-01,19,14,18,17,17,15,34,0,88,46,134
10601,TARABUCO,estado nutricional,sobrepeso (s),2014-09-01,5,2,0,4,3,0,10,0,18,6,24
20807,TARACO,estado nutricional,sobrepeso (s),2014-09-01,0,1,0,0,0,0,0,0,0,1,1
30401,TARATA,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,0,0,0,3,0,3,0,3
60101,TARIJA,estado nutricional,sobrepeso (s),2014-09-01,22,9,4,6,6,4,104,0,136,19,155
10202,TARVITA,estado nutricional,sobrepeso (s),2014-09-01,4,1,0,0,7,3,1,0,12,4,16
20608,TEOPONTE,estado nutricional,sobrepeso (s),2014-09-01,0,0,1,0,2,0,3,0,6,0,6
20803,TIAWANACU,estado nutricional,sobrepeso (s),2014-09-01,0,0,2,0,0,1,5,0,7,1,8
50102,TINGUIPAYA,estado nutricional,sobrepeso (s),2014-09-01,18,9,7,7,2,1,4,0,31,17,48
20606,TIPUANI,estado nutricional,sobrepeso (s),2014-09-01,1,2,1,1,1,0,17,0,20,3,23
30903,TIQUIPAYA,estado nutricional,sobrepeso (s),2014-09-01,16,9,4,4,7,5,140,0,167,18,185
31601,TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2014-09-01,1,4,2,0,1,2,8,0,12,6,18
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2014-09-01,0,0,0,1,0,0,0,0,0,1,1
30802,TOCO,estado nutricional,sobrepeso (s),2014-09-01,4,0,1,3,0,0,0,0,5,3,8
41502,TODOS SANTOS,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
30803,TOLATA,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,0,0,0,3,0,3,0,3
41001,TOLEDO,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,0,0,0,3,0,3,0,3
51202,TOMAVE,estado nutricional,sobrepeso (s),2014-09-01,0,1,1,2,3,4,0,0,4,7,11
31201,TOTORA(CBBA),estado nutricional,sobrepeso (s),2014-09-01,2,0,0,0,0,1,68,0,70,1,71
41301,TOTORA(ORR),estado nutricional,sobrepeso (s),2014-09-01,0,0,1,0,0,0,0,0,1,0,1
70802,TRIGAL,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
80101,TRINIDAD,estado nutricional,sobrepeso (s),2014-09-01,33,40,7,12,16,20,145,0,201,72,273
50801,TUPIZA,estado nutricional,sobrepeso (s),2014-09-01,15,19,7,13,12,8,17,0,51,40,91
40402,TURCO,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,0,1,0,0,0,1,0,1
21302,UMALA,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,1,1,0,0,0,1,1,2
50201,UNCIA,estado nutricional,sobrepeso (s),2014-09-01,3,8,1,4,3,3,13,0,20,15,35
60401,URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2014-09-01,10,3,5,1,6,5,7,0,28,9,37
71502,URUBICHA,estado nutricional,sobrepeso (s),2014-09-01,1,3,0,0,0,0,0,0,1,3,4
51201,UYUNI,estado nutricional,sobrepeso (s),2014-09-01,0,0,1,1,0,1,0,0,1,2,3
30502,VACAS,estado nutricional,sobrepeso (s),2014-09-01,3,3,0,2,5,2,11,0,19,7,26
70801,VALLEGRANDE,estado nutricional,sobrepeso (s),2014-09-01,1,0,1,0,0,5,7,0,9,5,14
20801,VIACHA,estado nutricional,sobrepeso (s),2014-09-01,17,11,6,3,9,8,1,0,33,22,55
31302,VILA VILA,estado nutricional,sobrepeso (s),2014-09-01,7,6,4,1,0,2,2,0,13,9,22
10704,VILLA CHARCAS,estado nutricional,sobrepeso (s),2014-09-01,6,3,1,0,5,1,1,0,13,4,17
60303,VILLA MONTES,estado nutricional,sobrepeso (s),2014-09-01,9,4,1,0,4,3,19,0,33,7,40
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2014-09-01,1,0,0,0,0,0,0,0,1,0,1
31402,VILLA RIVERO,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,0,0,1,3,0,3,1,4
31003,VILLA TUNARI,estado nutricional,sobrepeso (s),2014-09-01,26,31,10,11,11,14,219,0,266,56,322
51501,VILLAZON,estado nutricional,sobrepeso (s),2014-09-01,7,3,0,1,4,0,18,0,29,4,33
30904,VINTO,estado nutricional,sobrepeso (s),2014-09-01,4,0,3,4,2,1,24,0,33,5,38
50602,VITICHI,estado nutricional,sobrepeso (s),2014-09-01,2,0,0,0,1,0,2,0,5,0,5
20306,WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2014-09-01,3,0,2,0,0,1,1,0,6,1,7
70201,WARNES,estado nutricional,sobrepeso (s),2014-09-01,6,3,7,2,2,0,3,0,18,5,23
20903,YACO,estado nutricional,sobrepeso (s),2014-09-01,0,1,0,4,0,2,2,0,2,7,9
60301,YACUIBA,estado nutricional,sobrepeso (s),2014-09-01,41,34,30,21,30,23,69,0,170,78,248
10602,YAMPARAEZ,estado nutricional,sobrepeso (s),2014-09-01,0,1,1,0,1,2,3,0,5,3,8
21103,YANACACHI,estado nutricional,sobrepeso (s),2014-09-01,0,1,0,0,1,0,1,0,2,1,3
70403,YAPACANI,estado nutricional,sobrepeso (s),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
50103,YOCALLA,estado nutricional,sobrepeso (s),2014-09-01,1,1,0,1,0,0,0,0,1,2,3
10102,YOTALA,estado nutricional,sobrepeso (s),2014-09-01,1,1,0,1,0,0,2,0,3,2,5
60402,YUNCHARA,estado nutricional,sobrepeso (s),2014-09-01,3,0,0,0,0,2,3,0,6,2,8
10301,ZUDAÑEZ,estado nutricional,sobrepeso (s),2014-09-01,3,3,1,2,1,0,3,0,8,5,13
51302,ACACIO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
20201,ACHACACHI,estado nutricional,sobrepeso (s),2014-10-01,5,0,4,4,8,3,14,0,31,7,38
30201,AIQUILE,estado nutricional,sobrepeso (s),2014-10-01,4,4,1,6,4,7,24,0,33,17,50
31303,ALALAY,estado nutricional,sobrepeso (s),2014-10-01,4,0,1,2,0,0,3,0,8,2,10
10404,ALCALA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
22002,ALTO BENI,estado nutricional,sobrepeso (s),2014-10-01,4,2,1,2,6,0,6,0,17,4,21
20202,ANCORAIMES,estado nutricional,sobrepeso (s),2014-10-01,15,7,8,3,3,3,14,0,40,13,53
41201,ANDAMARCA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,1,2,0,2,1,3
30402,ANZALDO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,2,1,0,0,2,1,3
20701,APOLO,estado nutricional,sobrepeso (s),2014-10-01,14,11,7,4,7,1,6,0,34,16,50
51301,ARAMPAMPA,estado nutricional,sobrepeso (s),2014-10-01,1,0,1,0,0,0,2,0,4,0,4
30501,ARANI,estado nutricional,sobrepeso (s),2014-10-01,2,0,3,1,2,1,7,0,14,2,16
30403,ARBIETO,estado nutricional,sobrepeso (s),2014-10-01,5,5,2,0,1,1,0,0,8,6,14
30601,ARQUE,estado nutricional,sobrepeso (s),2014-10-01,3,1,2,3,2,3,2,0,9,7,16
50802,ATOCHA,estado nutricional,sobrepeso (s),2014-10-01,6,0,0,0,0,0,15,0,21,0,21
20503,AUCAPATA,estado nutricional,sobrepeso (s),2014-10-01,0,0,1,1,0,0,0,0,1,1,2
20502,AYATA,estado nutricional,sobrepeso (s),2014-10-01,0,0,1,0,0,0,3,0,4,0,4
21303,AYO AYO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,1,0,0,7,0,7,1,8
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2014-10-01,5,5,1,2,4,4,8,0,18,11,29
10201,AZURDUY,estado nutricional,sobrepeso (s),2014-10-01,8,6,5,3,16,17,2,0,31,26,57
21203,BATALLAS,estado nutricional,sobrepeso (s),2014-10-01,10,7,4,2,5,6,15,0,34,15,49
80802,BAURES,estado nutricional,sobrepeso (s),2014-10-01,3,1,0,1,0,0,6,0,9,2,11
50104,BELEN DE URMIRI,estado nutricional,sobrepeso (s),2014-10-01,1,0,1,1,1,0,0,0,3,1,4
90104,BELLA FLOR,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,1,0,1,2,0,2,2,4
60202,BERMEJO,estado nutricional,sobrepeso (s),2014-10-01,23,15,12,17,12,11,25,0,72,43,115
50301,BETANZOS,estado nutricional,sobrepeso (s),2014-10-01,2,2,1,0,3,2,7,0,13,4,17
31501,BOLIVAR,estado nutricional,sobrepeso (s),2014-10-01,3,6,0,3,2,3,4,0,9,12,21
90103,BOLPEBRA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,1,0,1,0,2,0,2
70707,BOYUIBE,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,0,1,0,0,0,1,1,2
70703,CABEZAS,estado nutricional,sobrepeso (s),2014-10-01,0,2,0,1,0,0,13,0,13,3,16
20905,CAIROMA,estado nutricional,sobrepeso (s),2014-10-01,2,1,1,2,1,3,5,0,9,6,15
51102,"CAIZA ""D""",estado nutricional,sobrepeso (s),2014-10-01,0,1,0,0,1,0,0,0,1,1,2
21003,CAJUATA,estado nutricional,sobrepeso (s),2014-10-01,3,3,3,1,5,1,5,0,16,5,21
20303,CALACOTO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
21304,CALAMARCA,estado nutricional,sobrepeso (s),2014-10-01,3,4,2,2,2,1,6,0,13,7,20
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,2,1,0,0,2,1,3
70706,CAMIRI,estado nutricional,sobrepeso (s),2014-10-01,3,6,5,2,2,1,10,0,20,9,29
30701,CAPINOTA,estado nutricional,sobrepeso (s),2014-10-01,1,2,0,0,1,2,5,0,7,4,11
20302,CAQUIAVIRI,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,2,0,3,1,0,1,6,7
40102,CARACOLLO,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,1,3,3,22,0,25,5,30
22001,CARANAVI,estado nutricional,sobrepeso (s),2014-10-01,25,20,6,13,11,23,43,0,85,56,141
60302,CARAPARI,estado nutricional,sobrepeso (s),2014-10-01,2,2,1,1,3,0,13,0,19,3,22
71403,CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2014-10-01,6,2,0,2,3,4,8,0,17,8,25
40201,CHALLAPATA,estado nutricional,sobrepeso (s),2014-10-01,2,1,1,2,0,1,41,0,44,4,48
50302,CHAQUI,estado nutricional,sobrepeso (s),2014-10-01,1,0,2,1,0,1,5,0,8,2,10
70702,CHARAGUA,estado nutricional,sobrepeso (s),2014-10-01,15,8,5,7,4,6,15,0,39,21,60
50202,CHAYANTA,estado nutricional,sobrepeso (s),2014-10-01,2,3,1,1,1,0,1,0,5,4,9
31204,CHIMORE,estado nutricional,sobrepeso (s),2014-10-01,6,5,5,2,7,4,8,0,26,11,37
40903,CHIPAYA,estado nutricional,sobrepeso (s),2014-10-01,1,1,0,0,0,0,1,0,2,1,3
40302,CHOQUE COTA,estado nutricional,sobrepeso (s),2014-10-01,0,2,0,0,1,2,0,0,1,4,5
20203,CHUA COCANI,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,2,0,4,0,7,0,7
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2014-10-01,2,1,0,2,1,0,6,0,9,3,12
20501,CHUMA,estado nutricional,sobrepeso (s),2014-10-01,4,3,0,0,2,1,9,0,15,4,19
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2014-10-01,2,5,4,1,3,1,0,0,9,7,16
30801,CLIZA,estado nutricional,sobrepeso (s),2014-10-01,5,5,0,2,3,3,3,0,11,10,21
90101,COBIJA,estado nutricional,sobrepeso (s),2014-10-01,12,4,1,5,1,3,62,0,76,12,88
30303,COCAPATA,estado nutricional,sobrepeso (s),2014-10-01,25,30,26,31,38,27,19,0,108,88,196
30101,COCHABAMBA,estado nutricional,sobrepeso (s),2014-10-01,166,150,121,91,151,128,375,0,813,369,1182
30905,COLCAPIRHUA,estado nutricional,sobrepeso (s),2014-10-01,10,1,2,4,2,2,13,0,27,7,34
50901,"COLCHA ""K""",estado nutricional,sobrepeso (s),2014-10-01,4,6,4,1,1,2,4,0,13,9,22
21307,COLLANA,estado nutricional,sobrepeso (s),2014-10-01,3,0,3,0,7,1,0,0,13,1,14
31002,COLOMI,estado nutricional,sobrepeso (s),2014-10-01,2,3,0,0,0,0,6,0,8,3,11
70603,COLPA BELGICA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,15,0,15,0,15
50401,COLQUECHACA,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,0,0,7,0,8,0,8
21306,COLQUENCHA,estado nutricional,sobrepeso (s),2014-10-01,9,3,1,3,2,5,1,0,13,11,24
21004,COLQUIRI,estado nutricional,sobrepeso (s),2014-10-01,7,1,5,1,2,8,8,0,22,10,32
71301,COMARAPA,estado nutricional,sobrepeso (s),2014-10-01,8,3,2,3,2,2,12,0,24,8,32
20605,COMBAYA,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,1,1,0,1,0,2,2,4
21701,COPACABANA,estado nutricional,sobrepeso (s),2014-10-01,0,2,1,1,3,1,0,0,4,4,8
21402,CORIPATA,estado nutricional,sobrepeso (s),2014-10-01,6,1,3,3,5,2,13,0,27,6,33
20301,CORO CORO,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,0,0,3,0,4,0,4
21401,COROICO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,1,0,0,7,0,7,1,8
40301,CORQUE,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,6,0,6,0,6
50601,COTAGAITA,estado nutricional,sobrepeso (s),2014-10-01,3,2,0,1,1,1,3,0,7,4,11
70102,COTOCA,estado nutricional,sobrepeso (s),2014-10-01,8,4,3,1,1,0,19,0,31,5,36
40503,CRUZ DE MACHACAMARCA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2014-10-01,0,2,1,0,2,2,2,0,5,4,9
70704,CUEVO,estado nutricional,sobrepeso (s),2014-10-01,4,3,3,2,2,0,3,0,12,5,17
10902,CULPINA,estado nutricional,sobrepeso (s),2014-10-01,11,9,4,5,4,5,12,0,31,19,50
40401,CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,0,0,4,0,5,0,5
21602,CURVA,estado nutricional,sobrepeso (s),2014-10-01,2,3,0,1,0,0,2,0,4,4,8
20804,DESAGUADERO,estado nutricional,sobrepeso (s),2014-10-01,1,2,0,0,0,0,3,0,4,2,6
20105,EL ALTO,estado nutricional,sobrepeso (s),2014-10-01,311,284,144,141,161,123,546,0,1162,548,1710
40103,EL CHORO,estado nutricional,sobrepeso (s),2014-10-01,2,0,1,0,1,0,0,0,4,0,4
60502,EL PUENTE(TJA),estado nutricional,sobrepeso (s),2014-10-01,1,6,4,2,2,3,1,0,8,11,19
70105,EL TORNO,estado nutricional,sobrepeso (s),2014-10-01,10,22,15,8,7,16,23,0,55,46,101
10405,EL VILLAR,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,2,1,0,5,0,6,3,9
60601,ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2014-10-01,4,4,1,0,1,0,5,0,11,4,15
31206,ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2014-10-01,7,5,1,1,5,0,34,0,47,6,53
20405,ESCOMA,estado nutricional,sobrepeso (s),2014-10-01,1,0,3,2,2,0,14,0,20,2,22
90503,EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,1,1,1,0,2,1,3
80402,EXALTACION,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,0,1,1,0,0,1,2,3
71004,FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2014-10-01,12,11,6,5,13,8,33,0,64,24,88
90203,FILADELFIA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,1,0,4,0,5,0,5
71002,GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2014-10-01,3,2,4,4,2,0,3,0,12,6,18
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2014-10-01,2,1,2,2,1,0,2,0,7,3,10
20602,GUANAY,estado nutricional,sobrepeso (s),2014-10-01,0,1,1,2,1,0,0,0,2,3,5
80202,GUAYARAMERIN,estado nutricional,sobrepeso (s),2014-10-01,29,21,7,8,12,7,105,0,153,36,189
70705,GUTIERREZ,estado nutricional,sobrepeso (s),2014-10-01,9,12,4,2,12,4,7,0,32,18,50
10502,HUACARETA,estado nutricional,sobrepeso (s),2014-10-01,4,4,4,4,5,2,15,0,28,10,38
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2014-10-01,4,3,2,4,5,2,2,0,13,9,22
40501,HUACHACALLA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,2,0,2,0,2
40701,HUANUNI,estado nutricional,sobrepeso (s),2014-10-01,1,2,1,1,3,2,10,0,15,5,20
80803,HUARACAJE,estado nutricional,sobrepeso (s),2014-10-01,4,1,1,3,2,3,0,0,7,7,14
20204,HUARINA,estado nutricional,sobrepeso (s),2014-10-01,1,1,1,1,1,0,8,0,11,2,13
20206,HUATAJATA,estado nutricional,sobrepeso (s),2014-10-01,0,4,1,1,1,0,2,0,4,5,9
20404,HUMANATA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,1,0,1,0,1
21005,ICHOCA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,1,0,2,0,3,0,3
10304,ICLA,estado nutricional,sobrepeso (s),2014-10-01,4,2,0,0,2,3,7,0,13,5,18
10703,INCAHUASI,estado nutricional,sobrepeso (s),2014-10-01,2,0,0,1,2,0,4,0,8,1,9
21001,INQUISIVI,estado nutricional,sobrepeso (s),2014-10-01,1,1,0,0,0,0,3,0,4,1,5
21102,IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2014-10-01,2,0,1,1,0,0,13,0,16,1,17
21501,IXIAMAS,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,7,0,7,0,7
20806,JESUS DE MACHACA,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,0,0,1,0,2,0,2
21105,LA ASUNTA,estado nutricional,sobrepeso (s),2014-10-01,8,10,8,8,11,6,49,0,76,24,100
70104,LA GUARDIA,estado nutricional,sobrepeso (s),2014-10-01,10,7,8,8,6,4,34,0,58,19,77
20101,LA PAZ,estado nutricional,sobrepeso (s),2014-10-01,202,149,82,80,107,109,360,0,751,338,1089
21202,LAJA,estado nutricional,sobrepeso (s),2014-10-01,0,1,0,0,0,0,2,0,2,1,3
10903,LAS CARRERAS,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,9,0,9,0,9
50203,LLALLAGUA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,1,4,0,22,0,26,1,27
80601,LORETO,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,3,4,4,0,7,4,11
20901,LURIBAY,estado nutricional,sobrepeso (s),2014-10-01,0,2,2,1,0,1,5,0,7,4,11
40702,MACHACAMARCA,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,0,0,5,0,6,0,6
11003,MACHARETI,estado nutricional,sobrepeso (s),2014-10-01,1,3,1,0,3,5,2,0,7,8,15
80801,MAGDALENA,estado nutricional,sobrepeso (s),2014-10-01,8,9,8,5,6,7,0,0,22,21,43
70903,MAIRANA,estado nutricional,sobrepeso (s),2014-10-01,4,11,6,9,5,3,17,0,32,23,55
20607,MAPIRI,estado nutricional,sobrepeso (s),2014-10-01,6,4,4,3,4,3,19,0,33,10,43
20103,MECAPACA,estado nutricional,sobrepeso (s),2014-10-01,1,3,0,0,3,1,4,0,8,4,12
71003,MINEROS,estado nutricional,sobrepeso (s),2014-10-01,10,1,1,2,8,2,28,0,47,5,52
31301,MIZQUE,estado nutricional,sobrepeso (s),2014-10-01,14,8,6,2,2,5,51,0,73,15,88
20402,MOCOMOCO,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,1,1,4,0,6,1,7
51002,MOJINETE,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,1,0,0,0,1,1
10303,MOJOCOYA,estado nutricional,sobrepeso (s),2014-10-01,0,1,1,1,1,3,1,0,3,5,8
10501,MONTEAGUDO,estado nutricional,sobrepeso (s),2014-10-01,12,12,7,0,10,21,59,0,88,33,121
71001,MONTERO,estado nutricional,sobrepeso (s),2014-10-01,13,4,1,0,0,1,50,0,64,5,69
30302,MOROCHATA,estado nutricional,sobrepeso (s),2014-10-01,16,14,12,8,19,17,9,0,56,39,95
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2014-10-01,4,2,2,2,1,0,2,0,9,4,13
50404,OCURI,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,0,0,0,0,1,0,1
30203,OMEREQUE,estado nutricional,sobrepeso (s),2014-10-01,1,0,0,0,2,2,1,0,4,2,6
40101,ORURO,estado nutricional,sobrepeso (s),2014-10-01,55,43,28,21,19,20,365,0,467,84,551
60201,PADCAYA,estado nutricional,sobrepeso (s),2014-10-01,4,3,2,3,3,0,2,0,11,6,17
10401,PADILLA,estado nutricional,sobrepeso (s),2014-10-01,3,1,2,0,3,1,4,0,12,2,14
20102,PALCA,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,1,2,1,0,0,2,2,4
21104,PALOS BLANCOS,estado nutricional,sobrepeso (s),2014-10-01,15,9,7,3,11,10,79,0,112,22,134
40802,PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2014-10-01,0,0,0,0,0,0,5,0,5,0,5
