codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,3,174,3,174,177
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,16,38,16,38,54
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,81,124,81,124,205
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,66,74,66,74,140
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,27,0,27,27
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,2,13,2,13,15
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,26,6,26,6,32
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,1,22,1,22,23
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,5,0,5,5
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,69,21,69,21,90
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,116,96,116,96,212
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,8,239,8,239,247
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,26,27,26,27,53
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,44,0,44,44
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,19,26,19,26,45
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,30,45,30,45,75
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,2,2,2,2,4
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,25,289,25,289,314
80301,REYES,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,13,28,13,28,41
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,187,431,187,431,618
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,63,0,63,63
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,19,14,19,14,33
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,1,7,1,7,8
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,86,65,86,65,151
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,8,78,8,78,86
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,2,226,2,226,228
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,13,17,13,17,30
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,6,9,6,9,15
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,31,18,31,18,49
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,19,0,19,19
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,27,0,27,27
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,3,0,3,3
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,97,143,97,143,240
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,22,0,22,22
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,80,56,80,56,136
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,35,49,35,49,84
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,52,0,52,52
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,30,130,30,130,160
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,199,254,199,254,453
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,37,0,37,37
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,70,62,70,62,132
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,2,17,2,17,19
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,62,14,62,14,76
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,64,187,64,187,251
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,1,12,1,12,13
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,5,58,5,58,63
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,10,602,10,602,612
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,58,53,58,53,111
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,39,69,39,69,108
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,2,19,2,19,21
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,1,187,1,187,188
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,3,23,3,23,26
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,11,0,11,11
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,16,0,16,16
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,3,7,3,7,10
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,30,28,30,28,58
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,33,0,33,33
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,17,38,17,38,55
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,214,330,214,330,544
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,13,16,13,16,29
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,11,11,11,11,22
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,19,0,19,19
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,21,28,21,28,49
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,10,20,10,20,30
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,27,40,27,40,67
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,4,25,4,25,29
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,4,37,4,37,41
90303,SENA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,1,7,1,7,8
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,9,33,9,33,42
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,2,22,2,22,24
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,131,95,131,95,226
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,6,112,6,112,118
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,3,85,3,85,88
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,56,1253,56,1253,1309
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,16,0,16,16
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,17,70,17,70,87
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,3,143,3,143,146
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,9,88,9,88,97
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,1,4,1,4,5
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,6,145,6,145,151
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,14,869,14,869,883
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,6,42,6,42,48
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,65,299,65,299,364
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,5,176,5,176,181
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,26,18,26,18,44
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,25,121,25,121,146
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,19,11,19,11,30
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,18,0,18,18
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,50,79,50,79,129
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,6,13,6,13,19
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,1,20,1,20,21
41502,TODOS SANTOS,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,2,0,2,2
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,2,0,2,2
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,9,13,9,13,22
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,10,150,10,150,160
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,6,303,6,303,309
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,1,37,1,37,38
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,57,45,57,45,102
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,31,0,31,31
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,6,4,6,4,10
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,28,209,28,209,237
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,12,345,12,345,357
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,11,21,11,21,32
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,1,77,1,77,78
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,56,0,56,56
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,30,0,30,30
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,77,125,77,125,202
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,6,132,6,132,138
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,5,29,5,29,34
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,36,91,36,91,127
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,8,169,8,169,177
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,39,0,39,39
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,43,55,43,55,98
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,0,1,0,1,1
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,2,30,2,30,32
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,2,326,2,326,328
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,73,123,73,123,196
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,2,230,2,230,232
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,5,229,5,229,234
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,58,24,58,24,82
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,8,152,8,152,160
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,96,154,96,154,250
20903,YACO,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,3,25,3,25,28
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,50,20,50,20,70
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,3,408,3,408,411
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,1,3,1,3,4
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,47,144,47,144,191
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,2,107,2,107,109
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,4,293,4,293,297
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,11,18,11,18,29
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-10-01,5,223,5,223,228
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,7,196,7,196,203
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,23,251,23,251,274
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,24,21,24,21,45
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,3,1,3,1,4
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,6,14,6,14,20
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,105,1,105,106
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,163,2,163,165
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,7,4,7,4,11
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,7,77,7,77,84
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,25,13,25,13,38
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,135,1,135,136
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,24,75,24,75,99
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,12,0,12,12
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,67,100,67,100,167
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,26,0,26,26
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,5,72,5,72,77
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,3,2,3,5
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,5,1,5,6
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,30,8,30,8,38
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,99,167,99,167,266
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,176,2,176,178
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,3,95,3,95,98
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,16,5,16,5,21
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,2,0,2,2
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,62,0,62,62
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,8,1,8,9
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,16,1,16,17
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,16,690,16,690,706
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,52,69,52,69,121
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,13,1,13,14
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,47,1,47,48
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,47,63,47,63,110
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,93,2,93,95
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,19,0,19,19
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,10,17,10,17,27
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,20,11,20,11,31
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,3,0,3,0,3
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,51,1,51,52
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,12,100,12,100,112
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,56,0,56,56
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,56,78,56,78,134
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,50,42,50,42,92
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,19,23,19,23,42
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,20,36,20,36,56
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,78,148,78,148,226
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,3,0,3,3
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,17,53,17,53,70
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,5,198,5,198,203
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,5,0,5,5
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,3,0,3,3
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,46,38,46,38,84
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,87,0,87,87
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,4,250,4,250,254
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,16,0,16,16
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,181,0,181,181
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,22,51,22,51,73
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,3,0,3,3
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,4,0,4,4
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,20,1,20,21
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,34,22,34,22,56
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,27,2,27,29
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,93,69,93,69,162
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,345,342,345,342,687
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,72,76,72,76,148
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,159,1,159,160
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,0,2,0,2
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,48,130,48,130,178
70603,COLPA BELGICA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,8,4,8,4,12
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,27,116,27,116,143
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,25,26,25,26,51
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,47,57,47,57,104
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,6,22,6,22,28
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,40,28,40,28,68
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,19,0,19,19
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,7,16,7,16,23
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,12,53,12,53,65
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,15,1,15,16
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,35,20,35,20,55
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,21,14,21,14,35
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,191,1,191,192
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,3,34,3,34,37
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,16,37,16,37,53
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,425,2,425,427
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,20,10,20,10,30
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,4,18,4,18,22
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1407,1654,1407,1654,3061
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,1,2,1,3
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,12,90,12,90,102
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,15,53,15,53,68
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,4,139,4,139,143
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,181,0,181,181
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,24,93,24,93,117
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,3,39,3,39,42
90503,EUREKA (SANTOS MERCADO),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,1,0,1,1
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,27,0,27,27
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,8,0,8,8
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,183,1,183,184
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,6,27,6,27,33
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,18,65,18,65,83
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,18,2,18,20
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,124,106,124,106,230
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,13,112,13,112,125
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,215,2,215,217
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,13,0,13,13
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,10,1,10,11
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,1,1,1,2
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,3,4,3,4,7
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,9,36,9,36,45
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,23,1,23,24
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,130,259,130,259,389
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,4,190,4,190,194
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,71,1,71,72
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,5,47,5,47,52
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,29,48,29,48,77
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,41,69,41,69,110
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,109,2,109,111
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,828,1113,828,1113,1941
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,35,73,35,73,108
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,3,93,3,93,96
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,68,2,68,70
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,7,206,7,206,213
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,37,1,37,38
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,7,0,7,7
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,3,42,3,42,45
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,5,5,5,5,10
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,8,154,8,154,162
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,10,15,10,15,25
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,22,35,22,35,57
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,49,2,49,51
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,5,153,5,153,158
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,14,40,14,40,54
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,34,54,34,54,88
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,16,0,16,16
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,85,0,85,85
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,6,323,6,323,329
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,28,475,28,475,503
