codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
50203,LLALLAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3
11003,MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70903,MAIRANA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,3,3,6
31301,MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,8,9,11,14,25
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,2,5,7
10103,POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,1,3,4,0,0,0,0,0,1,0,1,0,0,1,0,0,1,4,8,12
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,3,1,4
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,2,2,0,0,0,1,0,2,0,2,1,1,2,0,0,0,5,8,13
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
10702,SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,2,0,5,5,0,0,0,1,0,0,0,2,0,0,0,0,1,3,8,11,19
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70303,SAN RAFAEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,12,7,3,3,1,8,0,1,2,0,5,12,33,71,31,51,35,57,51,77,173,287,460
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,4
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,2,0,7,4,0,1,1,0,0,0,1,4,3,3,0,2,6,4,20,18,38
30401,TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,1,4,8,3,1,1,4,1,4,9,19,28
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,1,2,2,18,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20,18,38
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,1,5,8,4,1,1,0,0,0,10,10,20
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
51201,UYUNI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,3,4
31402,VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30904,VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,1,4,5
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,1,0,0,0,0,0,0,0,4,0,20,0,2,2,0,4,5,6,32,38
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,2,12,6,4,6,5,8,18,21,39,43,82
70403,YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
30201,AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,0,0,2,6,8
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4
70706,CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,1,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,8
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51103,CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,1,0,3,1,2,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3,10,13
30801,CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,1,1,2,5,0,1,1,4,12,30,5,8,8,8,41,39,70,96,166
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,3,1,5,4,15,21,8,3,1,1,0,2,0,5,0,0,1,0,3,4,36,41,77
21401,COROICO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
70102,COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,1,4
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80402,EXALTACION,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4
10304,ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,3,0,6,3,9
70903,MAIRANA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31301,MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,3,4
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,2,2,2,3,8,11
30203,OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,4,5
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,4,0,4
31401,PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,5,1,6
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
30404,SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,3,0,4,3,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,6,10,16
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,3,0,3,6,9
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,9,6,7,7,0,5,0,4,0,1,5,3,47,76,37,48,34,49,45,70,184,269,453
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,3,4
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3,4
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,1,0,1,4,2,0,0,0,0,0,1,3,3,1,0,2,4,1,2,11,14,25
30401,TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,2,0,1,3,6,9
50102,TINGUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,4
30803,TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10402,TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,2,0,0,0,1,3,8,11
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
31402,VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,3,2,5,7
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,3,4
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,1,4
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,5,0,19,0,1,1,0,6,3,7,28,35
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,1,0,0,1,1,2,11,3,6,6,6,10,5,22,30,52
70403,YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,3,4,0,2,0,1,0,0,1,2,0,2,0,0,0,0,4,11,15
30501,ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50802,ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,1,0,2,1,5,5,0,0,0,0,0,0,2,7,0,0,1,1,1,1,12,15,27
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,1,0,0,4,4,8
10701,CAMARGO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,5,5
51103,CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,1,0,0,0,0,6,2,8
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,1,6,1,5,2,6,15,7,5,4,15,48,38,76,77,153
40902,COIPASA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,4
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21402,CORIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,2,2,4
10902,CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,3,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,6,10
20105,EL ALTO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
60502,EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,4,1,0,0,0,5,5,10
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,2,3,3,6
31301,MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,0,0,1,0,0,5,3,8
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,4,6,8,8,16
30203,OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,5,1,6
30202,PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
10103,POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,1,4,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1,9,10
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,1,1,3,7,5,12
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,1,3,5,8
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,5,5
51003,SAN ANTONIO DE ESMORUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,3,2,4,5,9
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,3,0,5,4,9
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,2,0,0,1,6,7
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
10702,SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,2,1,5,3,8
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,9,8,6,4,2,2,0,5,2,6,1,11,37,73,29,45,29,46,46,74,161,274,435
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,2,1,5,6
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,2,1,1,6,4,10
31101,TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4
30401,TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,1,0,1,0,8,9,3,4,4,5,4,2,21,20,41
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,3,0,1,4,5,8,16,24
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,1,0,0,0,1,1,0,2,0,1,1,3,1,1,0,0,0,0,4,8,12
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,4,5
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,1,5,6
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,1,0,1,9,9,9,29,38
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,1,1,0,4,5,8,0,4,2,3,6,20,14,34
70403,YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,2,4,6
