codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31203,POCONA,inmunoprevenibles,varicela,2017-10-01,0,0,0,1,1,1,2,1,7,5,2,4,0,0,0,0,0,0,0,0,12,12,24
31202,POJO (CBBA),inmunoprevenibles,varicela,2017-10-01,0,0,1,0,3,3,4,6,1,2,0,0,0,1,0,0,0,0,0,0,9,12,21
10103,POROMA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,2,4,6
50101,POTOSI,inmunoprevenibles,varicela,2017-10-01,1,0,2,1,5,7,3,2,2,2,1,5,0,5,0,0,0,0,0,0,14,22,36
10302,PRESTO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3,3,6
21201,PUCARANI,inmunoprevenibles,varicela,2017-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20403,PUERTO CARABUCO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71402,PUERTO QUIJARRO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6
90201,PUERTO RICO,inmunoprevenibles,varicela,2017-10-01,1,1,0,0,7,2,1,1,0,4,0,1,0,0,0,0,0,0,0,0,9,9,18
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2017-10-01,0,0,5,2,4,8,6,3,1,1,0,1,1,0,0,0,0,0,0,0,17,15,32
51101,PUNA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,3,4
31401,PUNATA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,1,2,8,0,1,1,0,0,0,0,0,0,0,0,0,3,10,13
30901,QUILLACOLLO,inmunoprevenibles,varicela,2017-10-01,1,0,1,1,2,1,4,1,0,1,1,1,2,0,0,0,0,0,0,0,11,5,16
80201,RIBERALTA,inmunoprevenibles,varicela,2017-10-01,0,0,1,1,1,2,2,1,1,2,0,0,1,0,0,0,0,1,0,0,6,7,13
70503,ROBORE,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80304,RURRENABAQUE,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,4,2,1,4,0,0,0,0,0,0,0,0,0,0,0,6,5,11
31001,SACABA,inmunoprevenibles,varicela,2017-10-01,1,4,2,2,18,14,12,21,5,2,1,1,7,6,0,0,0,0,1,0,47,50,97
50701,SACACA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70901,SAMAIPATA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80602,SAN ANDRES,inmunoprevenibles,varicela,2017-10-01,0,0,2,0,6,7,1,3,3,1,0,1,0,1,1,0,0,0,0,0,13,13,26
31403,SAN BENITO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70402,SAN CARLOS,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2017-10-01,0,3,1,2,8,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,10,19
71102,SAN JAVIER(STC),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80701,SAN JOAQUIN,inmunoprevenibles,varicela,2017-10-01,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2017-10-01,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
71104,SAN JULIAN,inmunoprevenibles,varicela,2017-10-01,1,0,3,1,4,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,13,5,18
90302,SAN LORENZO(PND),inmunoprevenibles,varicela,2017-10-01,1,0,0,1,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,7,8
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,4
10702,SAN LUCAS,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,4,3,2,4,0,0,1,1,0,0,0,0,0,0,0,0,7,8,15
71201,SAN MATIAS,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71005,SAN PEDRO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,2,3,1,0,3,0,1,0,0,0,0,0,0,0,0,0,7,3,10
70303,SAN RAFAEL,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,inmunoprevenibles,varicela,2017-10-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2017-10-01,1,2,5,5,54,44,31,15,7,0,2,2,8,7,0,0,1,0,0,0,109,75,184
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2017-10-01,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
41401,SANTIAGO DE HUARI,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,4
30702,SANTIVAÑES,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,4,9,13
20902,SAPAHAQUI,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
90303,SENA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,inmunoprevenibles,varicela,2017-10-01,0,0,0,3,9,6,2,5,1,3,1,1,1,0,0,0,0,0,0,0,14,18,32
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,3,3,3,3,0,0,1,0,0,1,0,0,0,0,0,0,7,7,14
20601,SORATA,inmunoprevenibles,varicela,2017-10-01,0,1,0,0,1,1,3,1,2,3,1,1,0,2,0,0,0,0,0,1,7,10,17
10101,SUCRE,inmunoprevenibles,varicela,2017-10-01,2,0,1,2,13,15,13,21,3,2,2,1,1,2,0,0,0,0,0,0,35,43,78
31404,TACACHI,inmunoprevenibles,varicela,2017-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30602,TACOPAYA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31101,TAPACARI,inmunoprevenibles,varicela,2017-10-01,1,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,4,2,6
30401,TARATA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60101,TARIJA,inmunoprevenibles,varicela,2017-10-01,1,0,2,0,10,19,11,14,4,5,0,4,2,1,0,0,0,0,0,0,30,43,73
20608,TEOPONTE,inmunoprevenibles,varicela,2017-10-01,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
20803,TIAWANACU,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20606,TIPUANI,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30903,TIQUIPAYA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,5,3,8
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
30802,TOCO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41001,TOLEDO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50502,TORO TORO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,2,4,6
41301,TOTORA(ORR),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70802,TRIGAL,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,1,1,2,1,1,0,0,0,2,0,0,0,0,0,0,2,6,8
80101,TRINIDAD,inmunoprevenibles,varicela,2017-10-01,1,0,2,3,2,5,4,2,0,3,1,0,0,2,0,0,0,0,0,0,10,15,25
50801,TUPIZA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,3,4,7
50201,UNCIA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,3,10,8,0,1,0,0,1,0,0,0,0,0,0,0,11,12,23
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
30502,VACAS,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70801,VALLEGRANDE,inmunoprevenibles,varicela,2017-10-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20801,VIACHA,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,1,5,6
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2017-10-01,0,0,1,2,4,9,9,9,1,3,0,2,0,1,0,0,0,0,0,0,15,26,41
31402,VILLA RIVERO,inmunoprevenibles,varicela,2017-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
31003,VILLA TUNARI,inmunoprevenibles,varicela,2017-10-01,1,2,1,2,20,10,15,11,5,4,2,3,0,2,0,0,0,0,0,0,44,34,78
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2017-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
51501,VILLAZON,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
30904,VINTO,inmunoprevenibles,varicela,2017-10-01,1,1,0,2,6,3,2,3,1,0,0,1,0,0,0,0,0,0,0,1,10,11,21
70201,WARNES,inmunoprevenibles,varicela,2017-10-01,2,0,0,0,3,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,8,4,12
20903,YACO,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,varicela,2017-10-01,0,1,2,4,11,16,18,14,3,4,1,1,2,0,0,0,0,0,0,0,37,40,77
10602,YAMPARAEZ,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21103,YANACACHI,inmunoprevenibles,varicela,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70403,YAPACANI,inmunoprevenibles,varicela,2017-10-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20201,ACHACACHI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,4
20104,ACHOCALLA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
30201,AIQUILE,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10404,ALCALA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
22002,ALTO BENI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
20202,ANCORAIMES,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41201,ANDAMARCA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
30402,ANZALDO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20701,APOLO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30501,ARANI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,inmunoprevenibles,varicela,2017-11-01,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
30601,ARQUE,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10201,AZURDUY,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80802,BAURES,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
60202,BERMEJO,inmunoprevenibles,varicela,2017-11-01,0,0,2,2,6,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,9,7,16
50301,BETANZOS,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,1,4
70703,CABEZAS,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21003,CAJUATA,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,8
21304,CALAMARCA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5
10901,CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
70706,CAMIRI,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,4,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13
30701,CAPINOTA,inmunoprevenibles,varicela,2017-11-01,1,0,0,0,9,2,3,6,3,0,0,0,0,0,0,0,0,0,0,0,16,8,24
20302,CAQUIAVIRI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
22001,CARANAVI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,6,3,0,2,0,2,1,0,0,1,0,0,0,0,0,0,7,8,15
60302,CARAPARI,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,4,5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,5,11,16
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2017-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4
70702,CHARAGUA,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
31204,CHIMORE,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,8
40302,CHOQUE COTA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,0,4,5,0,2,0,0,1,0,0,0,0,0,0,0,7,7,14
30801,CLIZA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,5
90101,COBIJA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,8,8,1,1,0,2,3,0,1,0,0,0,0,0,0,0,13,11,24
30101,COCHABAMBA,inmunoprevenibles,varicela,2017-11-01,2,1,6,11,42,49,20,47,14,14,8,11,10,21,0,0,0,0,1,0,103,154,257
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,1,2,3,1,2,0,2,0,0,0,0,0,0,0,0,5,8,13
31002,COLOMI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70603,COLPA BELGICA,inmunoprevenibles,varicela,2017-11-01,0,1,0,1,1,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,3,10,13
50401,COLQUECHACA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21306,COLQUENCHA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21004,COLQUIRI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,inmunoprevenibles,varicela,2017-11-01,1,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,2,5,7
71101,CONCEPCION,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21701,COPACABANA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,3,4
21402,CORIPATA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,5,5
20301,CORO CORO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
21401,COROICO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
50601,COTAGAITA,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,4,6
70102,COTOCA,inmunoprevenibles,varicela,2017-11-01,1,0,1,4,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,24
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2017-11-01,0,0,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,4,9
31405,CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
70704,CUEVO,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
10902,CULPINA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
40401,CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20105,EL ALTO,inmunoprevenibles,varicela,2017-11-01,0,1,3,1,18,12,25,25,19,15,12,5,4,14,0,0,2,0,0,0,83,73,156
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
70105,EL TORNO,inmunoprevenibles,varicela,2017-11-01,1,0,1,1,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,9,13
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,2,1,0,2,0,0,1,0,2,2,0,0,0,0,0,0,5,5,10
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2017-11-01,1,0,2,2,14,5,3,2,0,3,1,0,1,0,0,0,0,0,0,0,22,12,34
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2017-11-01,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2017-11-01,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,4,6
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20602,GUANAY,inmunoprevenibles,varicela,2017-11-01,1,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2017-11-01,0,1,5,0,6,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,16,5,21
10502,HUACARETA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40701,HUANUNI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10304,ICLA,inmunoprevenibles,varicela,2017-11-01,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
21001,INQUISIVI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2017-11-01,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
20806,JESUS DE MACHACA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,inmunoprevenibles,varicela,2017-11-01,1,0,0,2,1,1,2,6,1,1,0,0,0,1,0,0,0,0,0,0,5,11,16
70104,LA GUARDIA,inmunoprevenibles,varicela,2017-11-01,1,0,1,1,12,17,3,3,1,0,2,1,1,0,0,0,0,0,0,0,21,22,43
20101,LA PAZ,inmunoprevenibles,varicela,2017-11-01,0,1,3,3,19,15,50,33,32,20,16,20,12,16,1,4,1,0,3,0,137,112,249
21202,LAJA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50203,LLALLAGUA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,7,7
80801,MAGDALENA,inmunoprevenibles,varicela,2017-11-01,0,1,4,3,8,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,16,7,23
70903,MAIRANA,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20607,MAPIRI,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,4
71003,MINEROS,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,inmunoprevenibles,varicela,2017-11-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
10501,MONTEAGUDO,inmunoprevenibles,varicela,2017-11-01,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,4,6
71001,MONTERO,inmunoprevenibles,varicela,2017-11-01,1,1,1,1,12,5,3,2,6,2,1,2,0,1,0,0,0,1,0,0,24,15,39
