codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,2,4,3,3,3,5,4,4,4,1,4,2,2,0,3,19,25,44
11002,HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,2,3,5
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,6
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,1,0,0,1,1,13,3,4,0,3,6,9,11,30,41
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,3,1,4
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,2,1,0,0,3,2,0,3,2,0,0,0,0,0,0,6,7,13
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,1,0,1,5,4,0,1,0,3,2,4,4,15,1,3,0,2,2,5,14,39,53
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,1,0,0,0,9,2,6,1,0,5,0,2,0,0,0,3,16,13,29
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,1,11,18,16,10,11,11,8,17,6,8,4,6,8,12,64,83,147
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,1,0,1,1,2,0,1,0,3,0,0,0,0,0,0,0,8,1,9
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,4,0,4
10401,PADILLA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,6,3,23,25,17,18,4,11,30,46,15,27,13,23,22,31,130,184,314
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90102,PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,1,2,6,1,26,12,17,13,8,22,42,83,64,139,17,23,13,11,18,14,212,320,532
70503,ROBORE,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,2,3,3,4,2,3,1,2,0,0,0,0,0,0,8,12,20
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,5,5,2,24,17,20,20,4,11,21,49,7,11,6,12,11,26,98,153,251
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,1,0,1,4,7,5,1,0,10,4,3,6,2,2,6,5,31,26,57
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,1,0,1,1,5,3,20,4,8,10,4,13,2,31,41,72
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,4,0,2,1,6,0,0,0,0,0,0,0,12,1,13
10702,SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,6,1,9,10
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,2,0,0,0,0,0,1,1,4,1,0,2,0,0,0,0,7,4,11
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,4,1,7,2,0,1,1,0,1,0,0,0,0,0,0,0,13,4,17
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,2,2,1,0,0,2,1,2,1,1,1,0,0,0,0,7,6,13
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,4,0,1,0,1,1,1,7,2,7,2,0,0,3,3,4,14,22,36
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,1,0,2,3,2,1,2,4,3,7,5,12,2,5,2,3,6,3,25,38,63
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,5,1,9,0,0,0,0,0,0,1,14,15
10402,TOMINA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,3,2,5,5,10
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,1,1,0,0,25,33,47,38,59,35,52,56,150,143,37,34,30,32,36,45,437,417,854
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,2,2,2,1,0,3,3,15,10,3,0,1,3,2,2,27,22,49
60301,YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,6,6
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,3,4,7
30201,AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,5
10201,AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,3,5,10,8,4,2,1,4,1,2,0,0,1,0,20,21,41
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,1,0,1,1,1,0,3,1,2,0,2,0,0,1,0,0,10,3,13
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,1,0,0,1,0,0,0,1,1,3,0,2,0,1,2,3,4,11,15
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,1,1,11,10,10,14,18,33,6,19,0,9,6,8,7,11,59,105,164
10405,EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
60601,ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,5,4,5,5,5,3,0,0,2,11,1,1,0,3,1,2,19,29,48
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,1,1,9,8,92,72,94,89,84,90,87,181,122,323,51,66,35,37,75,63,650,930,1580
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,1,1,0,1,6,2,8,6,7,17,1,6,4,10,3,9,1,5,7,5,38,62,100
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,1,4,13,6,16,19,8,11,4,9,1,6,2,5,6,1,51,61,112
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,2,0,2,1,3,2,1,0,4,0,2,0,0,0,0,3,14,17
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,2,0,5,0,3,1,0,1,4,2,15,17
70903,MAIRANA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,1,1,2,2,0,0,0,5,0,4,4,2,1,4,8,18,26
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,1,0,3,2,10,18,5,6,5,3,8,15,6,6,4,3,4,9,46,62,108
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,1,0,1,0,2,1,0,1,4,0,3,2,0,1,1,1,2,0,14,6,20
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
10401,PADILLA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,1,4,5,5,1,1,7,5,1,0,2,0,2,2,19,17,36
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70103,PORONGO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
90102,PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
10302,PRESTO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,3,2,3,2,1,1,0,1,0,4,1,0,1,3,1,1,10,14,24
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,3
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,2,1,6,5,12,17,9,10,47,6,45,81,97,98,22,16,13,6,16,10,269,250,519
70503,ROBORE,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,1,0,0,0,0,4,6,10
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,1,7,7,6,118,113,120,82,55,47,13,28,4,7,3,3,2,12,323,305,628
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,1,0,7,2,6,2,1,3,7,3,0,1,10,8,7,2,39,21,60
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,1,1,1,0,2,6,3,10,2,4,2,4,4,3,15,28,43
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,2,2,6,6,5,2,2,2,1,0,2,0,0,0,18,12,30
10702,SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,1,2,6,0,11,9,10,3,0,2,0,0,1,0,3,3,32,19,51
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,2,3,4,2,1,0,4,1,0,0,2,0,2,0,0,0,15,6,21
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,2,4,6
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,4,1,7,0,0,0,0,0,3,1,14,15
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,2,0,1,3,5,6,3,2,2,2,0,2,3,15,16,31
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,1,2,1,2,9,11
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
10402,TOMINA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,1,0,3,2,0,1,3,2,3,0,0,2,0,4,10,11,21
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,1,0,22,31,78,87,101,107,45,65,113,124,30,43,31,32,27,43,448,532,980
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,3,3,6
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,1,2,0,0,1,3,13,16,3,0,2,3,3,5,23,29,52
60301,YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,3,3,3,11,1,2,0,0,1,0,8,16,24
70403,YAPACANI,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10102,YOTALA,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30201,AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,1,4
10201,AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,2,0,1,2,3,0,0,0,0,1,0,1,0,0,3,1,9,5,14
80802,BAURES,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,2,0,3,1,6,1,3,4,0,0,0,0,0,1,14,7,21
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,4,0,3,0,3,1,2,1,2,1,2,0,2,1,0,4,18,22
22001,CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,3
21402,CORIPATA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20105,EL ALTO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,7,7,13,14,17,22,22,34,36,57,20,29,19,17,16,19,150,199,349
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,1,9,6,91,87,116,132,97,116,115,195,157,444,52,75,31,44,72,60,740,1160,1900
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,1,3,1,8,11,5,12,8,4,2,7,15,24,3,6,4,18,6,31,54,115,169
11002,HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,2,0,1,1,4,6,10
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,3,3,7,21,20,26,45,5,15,9,15,7,6,3,0,1,6,75,117,192
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,2,1,3,5,6,2,1,2,4,6,2,1,3,1,0,0,21,18,39
20101,LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,4,5
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,3,1,7,8
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,4,1,2,1,7,3,9,4,1,6,6,3,6,5,3,4,38,27,65
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,1,2,14,9,5,8,6,3,15,20,4,9,9,7,6,12,60,70,130
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,1,0,5,6,4,3,12,0,11,6,3,3,2,0,0,1,38,19,57
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,1,1,1,0,2,0,4,0,1,0,0,1,1,0,10,2,12
10401,PADILLA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,1,1,2,1,1,3,0,0,2,5,1,1,0,1,2,0,9,12,21
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
90102,PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0,0,0,4,2,6
10302,PRESTO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,1,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,5,4,9
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,4,3,7
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,3,6,6,16,27,28,28,62,32,23,84,50,95,139,60,23,23,12,57,22,415,381,796
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,1,0,0,0,2,1,2,1,2,0,0,4,7,29,7,11,3,3,7,11,31,60,91
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,2,0,7,6,3,4,2,0,4,1,5,2,2,3,3,3,28,19,47
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,1,0,2,3,1,0,3,7,9,35,7,11,13,12,20,6,56,74,130
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,2,0,6,3,8,0,6,2,9,2,1,0,1,2,0,0,33,9,42
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,2,5,0,1,0,0,0,0,2,1,3,0,0,0,1,0,8,7,15
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,1,0,3,0,0,1,2,0,8,1,0,0,0,0,0,0,14,2,16
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,1,0,1,0,0,1,0,0,0,0,1,0,2,12,0,7,0,4,2,6,7,30,37
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,1,0,0,0,1,1,0,0,0,1,1,0,5,0,0,1,1,0,1,2,10,5,15
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,1,1,0,0,0,1,9,10
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10402,TOMINA,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,2,4,2,1,0,4,2,0,0,5,0,1,1,15,7,22
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,13,10,53,34,47,54,15,18,47,54,11,15,7,13,6,13,199,211,410
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,0,0,2,5,4,0,1,6,13,1,1,0,3,3,10,15,34,49
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,2,0,2,3,3,5,2,4,30,28,10,6,5,1,3,4,57,51,108
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2016-11-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
30201,AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1,4,3,7
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,1,4,5
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,2,2,44,42,3,11,0,2,0,1,0,0,49,58,107
60601,ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
