codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-09-01,66,30,66,30,96
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-09-01,36,13,36,13,49
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-09-01,5,6,5,6,11
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-09-01,0,1,0,1,1
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-09-01,112,26,112,26,138
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-09-01,3,3,3,3,6
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-09-01,156,53,156,53,209
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-09-01,31,7,31,7,38
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-09-01,13,1,13,1,14
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-09-01,123,21,123,21,144
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-09-01,6,1,6,1,7
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-09-01,34,9,34,9,43
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-09-01,10,9,10,9,19
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-09-01,20,1,20,1,21
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,0,1,0,1,1
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,142,179,142,179,321
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,22,5,22,5,27
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,18,5,18,5,23
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,8,5,8,5,13
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,23,6,23,6,29
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,5,5,5,5,10
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,31,9,31,9,40
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,8,2,8,2,10
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,7,1,7,8
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,11,1,11,12
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,2,0,2,0,2
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,74,23,74,23,97
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,6,15,6,15,21
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,2,2,2,2,4
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,5,1,5,1,6
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,27,6,27,6,33
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,16,5,16,5,21
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,35,14,35,14,49
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,29,15,29,15,44
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,5,3,5,3,8
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,6,4,6,4,10
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,23,14,23,14,37
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,12,6,12,6,18
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,8,4,8,4,12
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,4,4,4,4,8
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,26,20,26,20,46
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,8,0,8,0,8
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,11,3,11,3,14
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,12,3,12,3,15
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,2,0,2,0,2
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,25,4,25,4,29
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,18,12,18,12,30
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,11,12,11,12,23
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,147,38,147,38,185
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,6,1,6,7
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,12,4,12,4,16
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,21,25,21,25,46
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,122,35,122,35,157
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,40,13,40,13,53
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,4,1,4,1,5
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,4,6,4,6,10
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,21,9,21,9,30
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,12,1,12,1,13
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,28,61,28,61,89
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,7,1,7,1,8
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,6,6,6,6,12
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,18,10,18,10,28
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,5,7,5,7,12
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,15,2,15,2,17
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,10,15,10,15,25
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,101,13,101,13,114
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1665,1258,1665,1258,2923
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,36,9,36,9,45
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,25,10,25,10,35
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,3,0,3,0,3
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,18,12,18,12,30
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,15,8,15,8,23
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,20,12,20,12,32
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,31,7,31,7,38
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,5,0,5,0,5
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,91,21,91,21,112
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,3,0,3,0,3
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,6,1,6,1,7
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,21,2,21,2,23
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,44,9,44,9,53
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,12,2,12,2,14
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,9,3,9,3,12
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,4,1,4,1,5
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,38,28,38,28,66
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,121,16,121,16,137
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,18,4,18,4,22
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,38,6,38,6,44
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,3,5,3,5,8
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,0,1,0,1
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,8,2,8,2,10
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,753,225,753,225,978
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,10,4,10,4,14
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,19,17,19,17,36
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,9,8,9,8,17
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,93,26,93,26,119
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,11,4,11,4,15
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,35,24,35,24,59
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,5,1,5,1,6
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,2,5,2,5,7
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,60,77,60,77,137
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,12,5,12,5,17
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,99,18,99,18,117
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,3,0,3,0,3
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,96,47,96,47,143
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,36,22,36,22,58
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,43,61,43,61,104
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,5,6,5,6,11
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,2,2,2,2,4
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,33,9,33,9,42
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,22,5,22,5,27
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,0,1,0,1
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,10,9,10,9,19
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,8,8,8,8,16
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,33,9,33,9,42
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,15,3,15,3,18
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,20,5,20,5,25
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,19,11,19,11,30
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,66,7,66,7,73
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,98,37,98,37,135
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,681,321,681,321,1002
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,26,6,26,6,32
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,46,7,46,7,53
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,9,9,9,9,18
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,0,1,0,1
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,27,137,27,137,164
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,6,3,6,3,9
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,25,5,25,5,30
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,16,0,16,0,16
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,6,3,6,3,9
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,41,25,41,25,66
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,34,7,34,7,41
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,53,16,53,16,69
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,25,5,25,5,30
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,163,49,163,49,212
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,10,14,10,14,24
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,24,3,24,3,27
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,0,1,0,1
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,28,22,28,22,50
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,89,43,89,43,132
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,413,121,413,121,534
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,4,5,4,5,9
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,15,10,15,10,25
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,2,1,2,3
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,2,0,2,0,2
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,2,1,2,3
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,12,10,12,10,22
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,4,7,4,7,11
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,5,15,5,15,20
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,354,82,354,82,436
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,28,55,28,55,83
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,43,3,43,3,46
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,23,17,23,17,40
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,9,2,9,2,11
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,45,8,45,8,53
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,2,0,2,0,2
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,34,5,34,5,39
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,5,1,5,1,6
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,11,2,11,2,13
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,26,3,26,3,29
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,0,1,0,1
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,3,1,3,1,4
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,51,10,51,10,61
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,16,8,16,8,24
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,132,60,132,60,192
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,2,0,2,0,2
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,15,5,15,5,20
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,46,8,46,8,54
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,3,3,3,3,6
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,56,17,56,17,73
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,4,3,4,3,7
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,203,18,203,18,221
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,30,6,30,6,36
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,0,1,0,1,1
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,23,8,23,8,31
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,58,65,58,65,123
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,23,15,23,15,38
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,0,1,0,1
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,7,0,7,0,7
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,59,12,59,12,71
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,8,9,8,9,17
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,34,5,34,5,39
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,167,50,167,50,217
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,16,5,16,5,21
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,23,10,23,10,33
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,10,0,10,0,10
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,139,124,139,124,263
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,22,12,22,12,34
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,2,1,2,3
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,27,6,27,6,33
80301,REYES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,26,5,26,5,31
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,203,35,203,35,238
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,45,9,45,9,54
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,9,4,9,4,13
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,138,10,138,10,148
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,5,1,5,1,6
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,5,1,5,1,6
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,27,26,27,26,53
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,4,3,4,3,7
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,33,3,33,3,36
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,0,1,0,1
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,6,3,6,3,9
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,17,9,17,9,26
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,4,17,4,17,21
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,80,32,80,32,112
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,16,2,16,2,18
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,61,25,61,25,86
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,136,14,136,14,150
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,2,1,2,3
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,53,3,53,3,56
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,4,9,4,9,13
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,23,2,23,2,25
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,117,25,117,25,142
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,7,4,7,4,11
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,11,3,11,3,14
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,63,13,63,13,76
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,34,15,34,15,49
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,24,5,24,5,29
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,8,11,8,11,19
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,12,0,12,0,12
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,6,6,6,6,12
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,2,0,2,0,2
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,12,6,12,6,18
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,18,6,18,6,24
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,14,3,14,3,17
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,22,14,22,14,36
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1811,752,1811,752,2563
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,8,11,8,11,19
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,19,15,19,15,34
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,9,6,9,6,15
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,8,2,8,2,10
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,5,0,5,0,5
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,4,0,4,0,4
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,0,3,0,3,3
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,8,1,8,1,9
90303,SENA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,10,1,10,11
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,36,9,36,9,45
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,1,0,1,0,1
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,131,35,131,35,166
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,12,2,12,2,14
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,23,3,23,3,26
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,405,153,405,153,558
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,9,16,9,16,25
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,35,3,35,3,38
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,12,6,12,6,18
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,24,4,24,4,28
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,34,9,34,9,43
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,15,4,15,4,19
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,557,210,557,210,767
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,27,8,27,8,35
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,19,5,19,5,24
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,26,8,26,8,34
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,32,1,32,1,33
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,69,18,69,18,87
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,75,40,75,40,115
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,2,3,2,3,5
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-10-01,6,2,6,2,8
