codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,1,0,1,1
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,4,4,4,4,8
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,8,2,8,2,10
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,8,3,8,3,11
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,2,3,2,3,5
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,6,1,6,1,7
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,9,1,9,1,10
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,12,7,12,7,19
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,0,1,0,1
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,5,2,5,2,7
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,8,8,8,8,16
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,0,1,0,1
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,11,3,11,3,14
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,6,7,6,7,13
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,3,0,3,0,3
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,2,1,2,1,3
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,2,4,2,4,6
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,1,0,1,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,2,0,2,2
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,3,1,3,1,4
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,3,0,3,3
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,6,4,6,4,10
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,3,0,3,3
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,8,1,8,1,9
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,11,8,11,8,19
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,6,1,6,7
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,20,7,20,7,27
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,2,2,2,2,4
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,1,1,1,2
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,2,2,2,2,4
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,2,0,2,2
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,4,7,4,7,11
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,8,2,8,2,10
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,6,1,6,1,7
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,1,1,1,2
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,3,2,3,2,5
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,7,2,7,2,9
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,28,8,28,8,36
80301,REYES,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,2,1,2,1,3
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,25,14,25,14,39
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,1,1,1,2
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,4,3,4,3,7
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,3,0,3,0,3
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,23,22,23,22,45
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,2,0,2,2
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,1,1,1,2
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,7,3,7,3,10
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,0,1,0,1
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,10,6,10,6,16
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,3,1,3,1,4
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,1,0,1,1
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,15,5,15,5,20
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,11,4,11,4,15
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,2,1,2,3
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,2,1,2,1,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,1,1,1,2
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,4,1,4,1,5
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,3,6,3,6,9
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,15,8,15,8,23
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,4,0,4,0,4
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,2,1,2,1,3
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,14,16,14,16,30
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,0,1,0,1
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,1,1,1,2
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,2,2,2,2,4
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,2,0,2,2
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,32,12,32,12,44
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,1,0,1,1
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,1,1,1,2
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,1,1,1,2
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,3,0,3,0,3
90303,SENA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,2,0,2,0,2
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,9,4,9,4,13
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,2,0,2,0,2
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,8,5,8,5,13
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,12,5,12,5,17
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,2,0,2,2
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,12,9,12,9,21
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,5,0,5,0,5
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,6,2,6,2,8
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,8,5,8,5,13
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,27,14,27,14,41
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,5,1,5,1,6
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,8,2,8,2,10
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,10,2,10,2,12
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,1,1,1,2
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,18,7,18,7,25
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,0,1,0,1
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,16,5,16,5,21
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,0,1,0,1
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,7,4,7,4,11
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,18,17,18,17,35
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,9,6,9,6,15
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,0,1,0,1
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,0,1,0,1
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,3,9,3,9,12
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,5,2,5,2,7
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,1,0,1,1
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,1,0,1,1
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,4,1,4,1,5
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,0,1,0,1
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,3,5,3,5,8
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,3,0,3,3
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,0,1,0,1
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,5,7,5,7,12
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,0,1,0,1
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,4,2,4,2,6
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,9,4,9,4,13
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,5,0,5,0,5
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,12,6,12,6,18
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,15,11,15,11,26
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,2,2,2,2,4
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,2,0,2,0,2
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,8,2,8,2,10
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,14,2,14,2,16
20903,YACO,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,8,3,8,3,11
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,0,1,0,1,1
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,16,5,16,5,21
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,5,2,5,2,7
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,6,1,6,1,7
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,1,5,1,5,6
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion f,2003-10-01,3,0,3,0,3
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,3,4,3,7
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,5,1,5,1,6
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,3,0,3,3
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,5,2,5,2,7
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,6,0,6,6
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,0,2,0,2
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,1,0,1,1
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,6,0,6,0,6
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,5,0,5,0,5
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,1,1,1,2
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,1,1,1,2
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,2,4,2,6
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,3,4,3,7
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,4,4,4,8
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,0,3,0,3
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,10,6,10,6,16
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,0,3,0,3
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,15,9,15,9,24
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,8,4,8,4,12
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,2,1,2,3
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,5,3,5,3,8
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,1,0,1,1
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,4,1,4,5
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,6,2,6,2,8
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,0,2,0,2
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,8,12,8,12,20
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,1,2,1,3
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,12,8,12,8,20
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,3,0,3,3
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,10,2,10,2,12
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,1,0,1,1
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,1,3,1,4
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,1,1,1,2
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,4,4,4,8
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,7,1,7,1,8
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,6,3,6,3,9
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,7,3,7,3,10
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,12,4,12,4,16
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,5,0,5,0,5
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,32,10,32,10,42
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,2,0,2,2
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,0,3,0,3
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,3,4,3,7
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,0,4,0,4
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,1,0,1,1
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,12,9,12,9,21
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,11,9,11,9,20
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,48,22,48,22,70
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,1,2,1,3
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,1,2,1,3
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,5,2,5,2,7
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,1,3,1,4
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,3,4,3,7
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,1,1,1,2
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,10,5,10,5,15
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,7,11,7,11,18
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,12,4,12,4,16
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,5,0,5,5
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,4,4,4,8
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,1,4,1,5
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,1,4,1,5
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,7,3,7,3,10
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,29,10,29,10,39
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,3,3,3,6
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,4,3,4,7
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,0,2,0,2
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,1,0,1,1
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,24,14,24,14,38
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,15,15,15,15,30
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,0,2,0,2
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,1,1,1,2
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,3,0,3,3
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,2,0,2,2
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,5,1,5,1,6
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,5,3,5,3,8
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,1,4,1,5
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,8,4,8,4,12
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,7,0,7,7
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,13,8,13,8,21
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,21,7,21,7,28
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,6,6,6,6,12
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,1,0,1,1
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,3,2,3,5
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,1,2,1,3
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,5,4,5,9
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,2,3,2,5
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,9,4,9,4,13
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,2,0,2,2
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,7,8,7,8,15
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,0,2,0,2
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,21,4,21,4,25
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,1,2,1,3
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,1,1,1,2
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,1,1,1,2
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,1,1,1,2
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,1,0,1,1
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,18,26,18,26,44
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,9,3,9,3,12
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,7,2,7,2,9
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,6,2,6,2,8
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,1,3,1,4
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,14,13,14,13,27
80301,REYES,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,0,4,0,4
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,28,14,28,14,42
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,1,4,1,5
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,1,1,1,2
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,2,3,2,5
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,2,0,2,2
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,19,13,19,13,32
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,5,7,5,7,12
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,14,8,14,8,22
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,1,1,1,2
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,0,2,0,2
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,13,5,13,5,18
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,16,7,16,7,23
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,1,0,1,1
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,1,3,1,4
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,2,0,2,2
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,6,4,6,4,10
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,4,2,4,6
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,16,11,16,11,27
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,0,2,0,2
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,6,13,6,13,19
