codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-10-01,42,17,42,17,59
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-10-01,28,5,28,5,33
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-10-01,1,0,1,0,1
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-10-01,8,3,8,3,11
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-10-01,99,39,99,39,138
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-10-01,37,8,37,8,45
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-10-01,4,0,4,0,4
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-10-01,207,22,207,22,229
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-10-01,2,1,2,1,3
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-10-01,23,16,23,16,39
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-10-01,10,7,10,7,17
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-10-01,19,5,19,5,24
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,11,1,11,1,12
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,84,54,84,54,138
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,8,1,8,1,9
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,26,7,26,7,33
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,0,2,0,2,2
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,9,1,9,1,10
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,7,0,7,0,7
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,0,1,0,1
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,0,1,0,1
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,8,2,8,2,10
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,32,2,32,2,34
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,5,3,5,3,8
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,11,1,11,1,12
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,23,5,23,5,28
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,10,3,10,3,13
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,16,15,16,15,31
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,18,2,18,2,20
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,5,4,5,4,9
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,12,3,12,3,15
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,8,2,8,2,10
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,11,4,11,4,15
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,15,4,15,4,19
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,18,2,18,2,20
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,1,1,1,2
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,3,0,3,0,3
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,6,0,6,0,6
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,24,28,24,28,52
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,54,9,54,9,63
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,10,0,10,0,10
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,9,3,9,3,12
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,67,36,67,36,103
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,33,24,33,24,57
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,7,6,7,6,13
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,5,0,5,0,5
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,27,0,27,0,27
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,3,0,3,0,3
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,10,0,10,0,10
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,25,10,25,10,35
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,9,0,9,0,9
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,92,19,92,19,111
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,6,9,6,9,15
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,11,2,11,2,13
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,15,4,15,4,19
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,180,25,180,25,205
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,26,3,26,3,29
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,8,3,8,3,11
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,5,1,5,1,6
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,14,7,14,7,21
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,5,0,5,0,5
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,86,35,86,35,121
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,0,1,0,1
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,10,5,10,5,15
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,25,9,25,9,34
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,0,1,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,4,0,4,0,4
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,19,1,19,1,20
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,0,1,0,1,1
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,151,23,151,23,174
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,427,91,427,91,518
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,0,1,0,1,1
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,47,11,47,11,58
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,9,5,9,5,14
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,3,0,3,0,3
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,23,6,23,6,29
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,24,29,24,29,53
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,28,0,28,0,28
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,25,6,25,6,31
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,2,1,2,1,3
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,84,21,84,21,105
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,1,1,1,2
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,14,3,14,3,17
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,23,1,23,1,24
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,27,0,27,0,27
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,3,4,3,4,7
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,24,14,24,14,38
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,7,1,7,1,8
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,34,13,34,13,47
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,0,1,0,1
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,7,1,7,1,8
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,43,23,43,23,66
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,4,0,4,0,4
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,4,1,4,1,5
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,3,2,3,2,5
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,689,165,689,165,854
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,5,4,5,4,9
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,27,18,27,18,45
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,17,3,17,3,20
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,109,30,109,30,139
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,10,4,10,4,14
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,49,22,49,22,71
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,9,9,9,9,18
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,4,6,4,6,10
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,2,0,2,0,2
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,73,37,73,37,110
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,36,7,36,7,43
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,88,26,88,26,114
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,10,1,10,1,11
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,67,15,67,15,82
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,54,10,54,10,64
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,22,17,22,17,39
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,6,3,6,3,9
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,2,0,2,0,2
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,29,2,29,2,31
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,18,18,18,18,36
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,0,1,0,1
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,17,18,17,18,35
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,20,2,20,2,22
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,37,16,37,16,53
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,31,28,31,28,59
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,42,26,42,26,68
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,24,9,24,9,33
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,69,1,69,1,70
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,112,21,112,21,133
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,629,233,629,233,862
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,45,11,45,11,56
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,25,7,25,7,32
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,12,6,12,6,18
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,0,1,0,1
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,92,76,92,76,168
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,1,1,1,2
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,7,4,7,4,11
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,4,0,4,0,4
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,3,4,3,4,7
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,31,19,31,19,50
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,20,7,20,7,27
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,24,2,24,2,26
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,4,6,4,6,10
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,15,2,15,2,17
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,19,8,19,8,27
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,0,1,0,1,1
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,36,13,36,13,49
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,78,24,78,24,102
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,8,0,8,0,8
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,12,0,12,0,12
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,0,1,0,1,1
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,4,0,4,0,4
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,16,4,16,4,20
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,7,1,7,1,8
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,322,58,322,58,380
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,27,25,27,25,52
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,48,8,48,8,56
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,29,21,29,21,50
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,2,3,2,3,5
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,55,13,55,13,68
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,10,1,10,1,11
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,14,3,14,3,17
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,0,1,0,1,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,2,0,2,0,2
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,25,3,25,3,28
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,6,4,6,4,10
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,4,2,4,2,6
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,25,10,25,10,35
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,9,2,9,2,11
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,102,34,102,34,136
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,0,1,0,1,1
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,8,3,8,3,11
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,40,41,40,41,81
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,15,4,15,4,19
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,102,31,102,31,133
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,5,3,5,3,8
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,9,3,9,3,12
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,136,9,136,9,145
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,16,1,16,1,17
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,42,2,42,2,44
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,32,19,32,19,51
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,19,2,19,2,21
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,19,6,19,6,25
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,19,0,19,0,19
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,40,3,40,3,43
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,6,6,6,6,12
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,75,10,75,10,85
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,139,87,139,87,226
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,39,9,39,9,48
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,17,11,17,11,28
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,9,1,9,1,10
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,92,17,92,17,109
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,10,7,10,7,17
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,7,0,7,0,7
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,7,1,7,1,8
80301,REYES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,33,7,33,7,40
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,153,53,153,53,206
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,34,6,34,6,40
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,47,3,47,3,50
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,8,7,8,7,15
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,48,7,48,7,55
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,3,1,3,1,4
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,9,4,9,4,13
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,66,17,66,17,83
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,4,0,4,0,4
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,52,11,52,11,63
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,0,1,0,1
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,14,1,14,1,15
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,18,6,18,6,24
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,0,1,0,1
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,84,8,84,8,92
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,21,1,21,1,22
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,90,42,90,42,132
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,63,25,63,25,88
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,187,9,187,9,196
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,3,2,3,2,5
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,56,4,56,4,60
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,7,3,7,3,10
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,45,8,45,8,53
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,181,54,181,54,235
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,4,0,4,0,4
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,22,11,22,11,33
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,63,30,63,30,93
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,15,2,15,2,17
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,0,2,0,2,2
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,20,11,20,11,31
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,7,2,7,2,9
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,2,1,2,1,3
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,4,4,4,4,8
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,10,2,10,2,12
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,12,10,12,10,22
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,1,1,1,2
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,70,12,70,12,82
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1229,347,1229,347,1576
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,30,6,30,6,36
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,15,2,15,2,17
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,7,0,7,0,7
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,11,2,11,2,13
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,2,1,2,1,3
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,6,0,6,0,6
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,5,0,5,0,5
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,11,3,11,3,14
90303,SENA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,22,6,22,6,28
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,15,3,15,3,18
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,7,0,7,0,7
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,64,19,64,19,83
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,14,3,14,3,17
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,27,6,27,6,33
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,363,85,363,85,448
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,7,4,7,4,11
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,19,4,19,4,23
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,4,1,4,1,5
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,3,0,3,0,3
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,11,4,11,4,15
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,43,7,43,7,50
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,15,5,15,5,20
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,311,94,311,94,405
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,14,1,14,1,15
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,14,3,14,3,17
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,10,7,10,7,17
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,67,18,67,18,85
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,12,3,12,3,15
