codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
20607,MAPIRI,estado nutricional,nutricion normal (n),2013-10-01,12,23,10,8,17,11,24,0,63,42,105
20103,MECAPACA,estado nutricional,nutricion normal (n),2013-10-01,19,20,20,19,21,15,15,0,75,54,129
71003,MINEROS,estado nutricional,nutricion normal (n),2013-10-01,243,240,170,174,175,182,146,0,734,596,1330
31301,MIZQUE,estado nutricional,nutricion normal (n),2013-10-01,38,26,27,23,33,25,120,0,218,74,292
20402,MOCOMOCO,estado nutricional,nutricion normal (n),2013-10-01,3,3,1,3,3,1,9,0,16,7,23
51002,MOJINETE,estado nutricional,nutricion normal (n),2013-10-01,10,4,2,9,11,11,1,0,24,24,48
10303,MOJOCOYA,estado nutricional,nutricion normal (n),2013-10-01,4,9,2,1,7,7,6,0,19,17,36
10501,MONTEAGUDO,estado nutricional,nutricion normal (n),2013-10-01,24,20,16,13,40,26,80,0,160,59,219
71001,MONTERO,estado nutricional,nutricion normal (n),2013-10-01,471,443,273,252,286,306,266,0,1296,1001,2297
70803,MORO MORO,estado nutricional,nutricion normal (n),2013-10-01,5,0,2,2,1,2,1,0,9,4,13
30302,MOROCHATA,estado nutricional,nutricion normal (n),2013-10-01,75,69,75,73,112,111,55,0,317,253,570
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2013-10-01,0,0,0,0,0,0,3,0,3,0,3
20307,NAZACARA DE PACAJES,estado nutricional,nutricion normal (n),2013-10-01,0,1,1,0,1,0,2,0,4,1,5
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2013-10-01,3,2,1,0,0,3,0,0,4,5,9
50404,OCURI,estado nutricional,nutricion normal (n),2013-10-01,17,19,27,19,23,27,4,0,71,65,136
70202,OKINAWA,estado nutricional,nutricion normal (n),2013-10-01,13,14,3,2,6,4,19,0,41,20,61
30203,OMEREQUE,estado nutricional,nutricion normal (n),2013-10-01,18,36,29,19,38,29,0,0,85,84,169
40101,ORURO,estado nutricional,nutricion normal (n),2013-10-01,319,321,105,88,110,99,338,0,872,508,1380
60201,PADCAYA,estado nutricional,nutricion normal (n),2013-10-01,19,19,18,19,8,17,18,0,63,55,118
10401,PADILLA,estado nutricional,nutricion normal (n),2013-10-01,3,1,2,1,0,2,10,0,15,4,19
70502,PAILON,estado nutricional,nutricion normal (n),2013-10-01,260,181,165,131,182,185,8,0,615,497,1112
20102,PALCA,estado nutricional,nutricion normal (n),2013-10-01,19,15,9,9,9,18,36,0,73,42,115
21104,PALOS BLANCOS,estado nutricional,nutricion normal (n),2013-10-01,50,43,26,21,41,44,27,0,144,108,252
40802,PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2013-10-01,0,0,0,0,0,0,5,0,5,0,5
70902,PAMPA GRANDE,estado nutricional,nutricion normal (n),2013-10-01,8,5,1,2,1,0,27,0,37,7,44
21802,PAPEL PAMPA,estado nutricional,nutricion normal (n),2013-10-01,7,1,0,0,3,4,9,0,19,5,24
30202,PASORAPA,estado nutricional,nutricion normal (n),2013-10-01,20,15,25,17,20,17,0,0,65,49,114
21305,PATACAMAYA,estado nutricional,nutricion normal (n),2013-10-01,9,13,11,7,8,10,33,0,61,30,91
40602,PAZÑA,estado nutricional,nutricion normal (n),2013-10-01,1,5,9,6,3,3,3,0,16,14,30
20702,PELECHUCO,estado nutricional,nutricion normal (n),2013-10-01,4,7,6,2,1,3,11,0,22,12,34
50403,POCOATA,estado nutricional,nutricion normal (n),2013-10-01,1,1,0,1,0,0,0,0,1,2,3
31203,POCONA,estado nutricional,nutricion normal (n),2013-10-01,96,85,94,78,97,86,37,0,324,249,573
31202,POJO (CBBA),estado nutricional,nutricion normal (n),2013-10-01,45,32,36,31,29,25,21,0,131,88,219
40601,POOPO,estado nutricional,nutricion normal (n),2013-10-01,0,0,0,0,0,0,5,0,5,0,5
51203,PORCO,estado nutricional,nutricion normal (n),2013-10-01,130,138,90,104,86,82,0,0,306,324,630
10103,POROMA,estado nutricional,nutricion normal (n),2013-10-01,4,1,2,4,5,7,18,0,29,12,41
70103,PORONGO,estado nutricional,nutricion normal (n),2013-10-01,26,28,25,15,45,50,2,0,98,93,191
70601,PORTACHUELO,estado nutricional,nutricion normal (n),2013-10-01,26,31,11,6,8,10,20,0,65,47,112
90102,PORVENIR,estado nutricional,nutricion normal (n),2013-10-01,8,4,0,0,0,0,6,0,14,4,18
70804,POSTRER VALLE,estado nutricional,nutricion normal (n),2013-10-01,2,0,1,1,3,2,0,0,6,3,9
50101,POTOSI,estado nutricional,nutricion normal (n),2013-10-01,898,909,617,536,393,402,607,0,2515,1847,4362
10302,PRESTO,estado nutricional,nutricion normal (n),2013-10-01,8,10,8,4,11,4,9,0,36,18,54
70805,PUCARA,estado nutricional,nutricion normal (n),2013-10-01,1,2,4,1,4,2,1,0,10,5,15
21201,PUCARANI,estado nutricional,nutricion normal (n),2013-10-01,4,14,9,4,7,4,27,0,47,22,69
20401,PUERTO ACOSTA,estado nutricional,nutricion normal (n),2013-10-01,3,8,2,6,3,4,5,0,13,18,31
20403,PUERTO CARABUCO,estado nutricional,nutricion normal (n),2013-10-01,1,2,0,0,0,1,21,0,22,3,25
90301,PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2013-10-01,8,10,5,1,7,0,12,0,32,11,43
21204,PUERTO PEREZ,estado nutricional,nutricion normal (n),2013-10-01,3,5,2,2,4,1,6,0,15,8,23
71402,PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2013-10-01,140,136,105,98,88,102,14,0,347,336,683
90201,PUERTO RICO,estado nutricional,nutricion normal (n),2013-10-01,0,6,0,0,0,0,13,0,13,6,19
80703,PUERTO SILES,estado nutricional,nutricion normal (n),2013-10-01,11,4,14,8,12,12,0,0,37,24,61
71401,PUERTO SUAREZ,estado nutricional,nutricion normal (n),2013-10-01,83,73,65,47,62,44,73,0,283,164,447
31205,PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2013-10-01,215,207,106,110,118,111,512,0,951,428,1379
51101,PUNA,estado nutricional,nutricion normal (n),2013-10-01,11,10,16,9,24,18,22,0,73,37,110
31401,PUNATA,estado nutricional,nutricion normal (n),2013-10-01,48,44,30,22,25,22,37,0,140,88,228
20604,QUIABAYA,estado nutricional,nutricion normal (n),2013-10-01,3,6,2,1,3,3,10,0,18,10,28
30901,QUILLACOLLO,estado nutricional,nutricion normal (n),2013-10-01,1021,946,714,729,630,612,616,0,2981,2287,5268
21002,QUIME,estado nutricional,nutricion normal (n),2013-10-01,5,0,12,7,5,5,12,0,34,12,46
70904,QUIRUSILLAS,estado nutricional,nutricion normal (n),2013-10-01,0,2,0,1,1,0,2,0,3,3,6
50402,RAVELO,estado nutricional,nutricion normal (n),2013-10-01,10,4,2,3,2,4,19,0,33,11,44
80301,REYES,estado nutricional,nutricion normal (n),2013-10-01,12,11,0,2,0,0,12,0,24,13,37
80201,RIBERALTA,estado nutricional,nutricion normal (n),2013-10-01,55,45,20,19,26,23,52,0,153,87,240
70503,ROBORE,estado nutricional,nutricion normal (n),2013-10-01,104,89,90,83,104,104,93,0,391,276,667
80304,RURRENABAQUE,estado nutricional,nutricion normal (n),2013-10-01,6,2,9,4,4,3,0,0,19,9,28
40901,SABAYA,estado nutricional,nutricion normal (n),2013-10-01,2,0,0,0,1,0,2,0,5,0,5
31001,SACABA,estado nutricional,nutricion normal (n),2013-10-01,182,133,116,103,99,124,275,0,672,360,1032
30404,SACABAMBA,estado nutricional,nutricion normal (n),2013-10-01,9,6,4,1,2,7,1,0,16,14,30
50701,SACACA,estado nutricional,nutricion normal (n),2013-10-01,7,9,9,2,4,4,52,0,72,15,87
71302,SAIPINA,estado nutricional,nutricion normal (n),2013-10-01,3,4,1,1,2,1,1,0,7,6,13
40801,SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2013-10-01,7,8,7,3,1,0,3,0,18,11,29
70901,SAMAIPATA,estado nutricional,nutricion normal (n),2013-10-01,14,6,4,4,3,5,52,0,73,15,88
51601,SAN AGUSTIN,estado nutricional,nutricion normal (n),2013-10-01,11,14,11,16,22,14,0,0,44,44,88
80602,SAN ANDRES,estado nutricional,nutricion normal (n),2013-10-01,90,76,76,83,87,106,0,0,253,265,518
20805,SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2013-10-01,1,2,0,0,0,0,7,0,8,2,10
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2013-10-01,17,10,12,20,13,18,1,0,43,48,91
71105,SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2013-10-01,65,71,76,68,168,181,13,0,322,320,642
31403,SAN BENITO,estado nutricional,nutricion normal (n),2013-10-01,91,116,74,94,125,63,110,0,400,273,673
80302,SAN BORJA,estado nutricional,nutricion normal (n),2013-10-01,29,24,20,10,28,18,157,0,234,52,286
21502,SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2013-10-01,6,3,4,1,1,4,29,0,40,8,48
70402,SAN CARLOS,estado nutricional,nutricion normal (n),2013-10-01,16,20,17,20,15,14,3,0,51,54,105
80501,SAN IGNACIO,estado nutricional,nutricion normal (n),2013-10-01,109,102,97,78,162,146,77,0,445,326,771
70301,SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2013-10-01,70,91,61,35,43,38,86,0,260,164,424
80102,SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2013-10-01,18,9,17,22,21,24,2,0,58,55,113
71102,SAN JAVIER(STC),estado nutricional,nutricion normal (n),2013-10-01,124,143,63,83,81,94,0,0,268,320,588
80701,SAN JOAQUIN,estado nutricional,nutricion normal (n),2013-10-01,48,53,52,25,49,44,0,0,149,122,271
70501,SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2013-10-01,101,135,68,76,103,86,0,0,272,297,569
70404,SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2013-10-01,13,13,14,10,16,5,0,0,43,28,71
71104,SAN JULIAN,estado nutricional,nutricion normal (n),2013-10-01,430,435,382,377,374,333,15,0,1201,1145,2346
90302,SAN LORENZO(PND),estado nutricional,nutricion normal (n),2013-10-01,12,4,8,4,4,6,4,0,28,14,42
60501,SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2013-10-01,30,18,30,31,38,36,22,0,120,85,205
10702,SAN LUCAS,estado nutricional,nutricion normal (n),2013-10-01,116,101,85,100,209,244,20,0,430,445,875
71201,SAN MATIAS,estado nutricional,nutricion normal (n),2013-10-01,126,126,89,70,105,86,7,0,327,282,609
70302,SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2013-10-01,21,29,5,4,12,23,16,0,54,56,110
51001,SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2013-10-01,11,13,12,8,12,10,11,0,46,31,77
71005,SAN PEDRO,estado nutricional,nutricion normal (n),2013-10-01,106,125,130,123,188,125,54,0,478,373,851
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2013-10-01,3,9,15,12,18,14,0,0,36,35,71
21801,SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2013-10-01,1,0,1,0,0,1,5,0,7,1,8
21702,SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2013-10-01,4,6,4,3,3,2,4,0,15,11,26
70303,SAN RAFAEL,estado nutricional,nutricion normal (n),2013-10-01,2,1,6,10,18,13,20,0,46,24,70
80702,SAN RAMON BENI,estado nutricional,nutricion normal (n),2013-10-01,45,27,19,13,22,30,0,0,86,70,156
71103,SAN RAMON SCZ,estado nutricional,nutricion normal (n),2013-10-01,89,96,74,60,71,71,0,0,234,227,461
80401,SANTA ANA,estado nutricional,nutricion normal (n),2013-10-01,174,156,106,106,86,66,0,0,366,328,694
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2013-10-01,5474,5066,2822,2510,2608,2523,1736,0,12640,10099,22739
80303,SANTA ROSA,estado nutricional,nutricion normal (n),2013-10-01,9,12,3,3,1,2,28,0,41,17,58
70602,SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2013-10-01,19,26,18,15,18,30,33,0,88,71,159
20308,SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2013-10-01,1,0,3,0,1,4,6,0,11,4,15
41401,SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2013-10-01,2,6,0,0,0,0,6,0,8,6,14
20205,SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2013-10-01,6,3,1,2,2,2,10,0,19,7,26
21901,SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2013-10-01,3,3,2,0,1,0,1,0,7,3,10
30702,SANTIVAÑES,estado nutricional,nutricion normal (n),2013-10-01,12,9,2,9,8,12,0,0,22,30,52
40202,SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2013-10-01,9,5,3,2,10,8,11,0,33,15,48
20902,SAPAHAQUI,estado nutricional,nutricion normal (n),2013-10-01,3,2,2,0,2,2,4,0,11,4,15
90303,SENA,estado nutricional,nutricion normal (n),2013-10-01,0,0,0,0,0,0,7,0,7,0,7
31602,SHINAOTA,estado nutricional,nutricion normal (n),2013-10-01,221,184,154,117,169,145,88,0,632,446,1078
21301,SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2013-10-01,19,21,20,14,20,17,35,0,94,52,146
30703,SICAYA,estado nutricional,nutricion normal (n),2013-10-01,25,35,24,24,38,36,6,0,93,95,188
30902,SIPE SIPE,estado nutricional,nutricion normal (n),2013-10-01,609,535,408,416,291,318,107,0,1415,1269,2684
10403,SOPACHUY,estado nutricional,nutricion normal (n),2013-10-01,3,0,3,3,4,2,1,0,11,5,16
40104,SORACACHI,estado nutricional,nutricion normal (n),2013-10-01,15,8,4,0,1,3,9,0,29,11,40
20601,SORATA,estado nutricional,nutricion normal (n),2013-10-01,30,25,28,16,35,27,23,0,116,68,184
10101,SUCRE,estado nutricional,nutricion normal (n),2013-10-01,264,231,200,159,190,151,235,0,889,541,1430
31404,TACACHI,estado nutricional,nutricion normal (n),2013-10-01,4,5,2,10,0,2,4,0,10,17,27
20603,TACACOMA,estado nutricional,nutricion normal (n),2013-10-01,11,14,10,8,10,10,14,0,45,32,77
50303,TACOBAMBA,estado nutricional,nutricion normal (n),2013-10-01,10,8,5,7,6,7,5,0,26,22,48
30602,TACOPAYA,estado nutricional,nutricion normal (n),2013-10-01,78,68,62,62,95,93,35,0,270,223,493
31101,TAPACARI,estado nutricional,nutricion normal (n),2013-10-01,166,162,207,195,207,181,68,0,648,538,1186
10601,TARABUCO,estado nutricional,nutricion normal (n),2013-10-01,18,14,4,2,11,18,10,0,43,34,77
20807,TARACO,estado nutricional,nutricion normal (n),2013-10-01,11,14,7,12,13,10,6,0,37,36,73
30401,TARATA,estado nutricional,nutricion normal (n),2013-10-01,18,25,8,7,6,3,12,0,44,35,79
60101,TARIJA,estado nutricional,nutricion normal (n),2013-10-01,275,245,156,147,144,146,331,0,906,538,1444
10202,TARVITA,estado nutricional,nutricion normal (n),2013-10-01,6,2,2,1,4,2,18,0,30,5,35
20608,TEOPONTE,estado nutricional,nutricion normal (n),2013-10-01,5,1,2,1,7,7,20,0,34,9,43
20803,TIAWANACU,estado nutricional,nutricion normal (n),2013-10-01,16,10,4,8,4,8,18,0,42,26,68
50102,TINGUIPAYA,estado nutricional,nutricion normal (n),2013-10-01,17,17,11,15,10,8,13,0,51,40,91
20606,TIPUANI,estado nutricional,nutricion normal (n),2013-10-01,12,16,9,6,6,7,41,0,68,29,97
30903,TIQUIPAYA,estado nutricional,nutricion normal (n),2013-10-01,561,547,417,343,425,409,365,0,1768,1299,3067
31601,TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2013-10-01,162,152,156,153,116,107,144,0,578,412,990
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2013-10-01,0,0,1,0,0,0,2,0,3,0,3
30802,TOCO,estado nutricional,nutricion normal (n),2013-10-01,63,37,44,46,51,35,7,0,165,118,283
41502,TODOS SANTOS,estado nutricional,nutricion normal (n),2013-10-01,1,0,0,0,0,0,0,0,1,0,1
30803,TOLATA,estado nutricional,nutricion normal (n),2013-10-01,30,18,28,28,28,22,3,0,89,68,157
41001,TOLEDO,estado nutricional,nutricion normal (n),2013-10-01,4,3,4,3,0,0,3,0,11,6,17
51202,TOMAVE,estado nutricional,nutricion normal (n),2013-10-01,1,1,4,3,3,4,9,0,17,8,25
10402,TOMINA,estado nutricional,nutricion normal (n),2013-10-01,1,4,5,6,6,5,7,0,19,15,34
50502,TORO TORO,estado nutricional,nutricion normal (n),2013-10-01,3,2,2,3,0,1,0,0,5,6,11
31201,TOTORA(CBBA),estado nutricional,nutricion normal (n),2013-10-01,148,143,119,96,63,55,188,0,518,294,812
41301,TOTORA(ORR),estado nutricional,nutricion normal (n),2013-10-01,5,2,4,1,5,0,8,0,22,3,25
70802,TRIGAL,estado nutricional,nutricion normal (n),2013-10-01,2,1,4,0,1,1,0,0,7,2,9
80101,TRINIDAD,estado nutricional,nutricion normal (n),2013-10-01,811,677,458,452,442,440,518,0,2229,1569,3798
50801,TUPIZA,estado nutricional,nutricion normal (n),2013-10-01,289,301,265,246,271,283,150,0,975,830,1805
40402,TURCO,estado nutricional,nutricion normal (n),2013-10-01,0,3,0,0,2,0,2,0,4,3,7
21302,UMALA,estado nutricional,nutricion normal (n),2013-10-01,11,17,11,8,6,17,10,0,38,42,80
50201,UNCIA,estado nutricional,nutricion normal (n),2013-10-01,39,44,28,29,19,18,14,0,100,91,191
60401,URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2013-10-01,51,45,33,31,41,41,11,0,136,117,253
71502,URUBICHA,estado nutricional,nutricion normal (n),2013-10-01,58,52,54,44,105,100,0,0,217,196,413
51201,UYUNI,estado nutricional,nutricion normal (n),2013-10-01,27,29,14,8,8,4,0,0,49,41,90
30502,VACAS,estado nutricional,nutricion normal (n),2013-10-01,24,20,12,10,16,13,13,0,65,43,108
70801,VALLEGRANDE,estado nutricional,nutricion normal (n),2013-10-01,10,8,2,2,2,2,13,0,27,12,39
20801,VIACHA,estado nutricional,nutricion normal (n),2013-10-01,161,160,122,118,92,93,68,0,443,371,814
31302,VILA VILA,estado nutricional,nutricion normal (n),2013-10-01,10,13,9,5,11,9,7,0,37,27,64
10704,VILLA CHARCAS,estado nutricional,nutricion normal (n),2013-10-01,9,10,8,3,7,10,1,0,25,23,48
60303,VILLA MONTES,estado nutricional,nutricion normal (n),2013-10-01,37,32,12,15,23,13,53,0,125,60,185
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2013-10-01,13,5,16,4,10,19,1,0,40,28,68
31402,VILLA RIVERO,estado nutricional,nutricion normal (n),2013-10-01,111,117,99,71,52,52,52,0,314,240,554
10801,VILLA SERRANO,estado nutricional,nutricion normal (n),2013-10-01,19,9,19,12,25,31,52,0,115,52,167
31003,VILLA TUNARI,estado nutricional,nutricion normal (n),2013-10-01,369,350,250,272,319,351,492,0,1430,973,2403
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2013-10-01,13,16,11,8,14,13,4,0,42,37,79
51501,VILLAZON,estado nutricional,nutricion normal (n),2013-10-01,43,50,13,8,12,9,42,0,110,67,177
30904,VINTO,estado nutricional,nutricion normal (n),2013-10-01,348,369,280,269,143,132,53,0,824,770,1594
50602,VITICHI,estado nutricional,nutricion normal (n),2013-10-01,4,6,2,3,1,3,0,0,7,12,19
20306,WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2013-10-01,0,0,0,0,0,0,2,0,2,0,2
70201,WARNES,estado nutricional,nutricion normal (n),2013-10-01,62,87,49,41,46,49,75,0,232,177,409
20903,YACO,estado nutricional,nutricion normal (n),2013-10-01,14,3,4,2,6,5,8,0,32,10,42
60301,YACUIBA,estado nutricional,nutricion normal (n),2013-10-01,259,236,154,132,197,201,136,0,746,569,1315
10602,YAMPARAEZ,estado nutricional,nutricion normal (n),2013-10-01,6,5,6,4,4,9,7,0,23,18,41
21103,YANACACHI,estado nutricional,nutricion normal (n),2013-10-01,6,5,5,5,6,4,5,0,22,14,36
70403,YAPACANI,estado nutricional,nutricion normal (n),2013-10-01,39,56,43,93,56,44,55,0,193,193,386
50103,YOCALLA,estado nutricional,nutricion normal (n),2013-10-01,13,2,14,5,12,11,10,0,49,18,67
10102,YOTALA,estado nutricional,nutricion normal (n),2013-10-01,3,6,1,4,5,6,5,0,14,16,30
60402,YUNCHARA,estado nutricional,nutricion normal (n),2013-10-01,1,0,2,1,1,0,6,0,10,1,11
40504,YUNGUYO DE LITORAL,estado nutricional,nutricion normal (n),2013-10-01,3,0,0,0,0,0,0,0,3,0,3
10301,ZUDAÑEZ,estado nutricional,nutricion normal (n),2013-10-01,5,4,6,4,3,6,8,0,22,14,36
20201,ACHACACHI,estado nutricional,nutricion normal (n),2013-11-01,8,7,14,15,13,5,29,0,64,27,91
20104,ACHOCALLA,estado nutricional,nutricion normal (n),2013-11-01,21,24,13,14,18,17,0,0,52,55,107
30201,AIQUILE,estado nutricional,nutricion normal (n),2013-11-01,63,64,56,47,36,37,23,0,178,148,326
31303,ALALAY,estado nutricional,nutricion normal (n),2013-11-01,5,6,4,5,2,2,2,0,13,13,26
10404,ALCALA,estado nutricional,nutricion normal (n),2013-11-01,2,1,2,3,0,0,5,0,9,4,13
22002,ALTO BENI,estado nutricional,nutricion normal (n),2013-11-01,18,12,11,8,24,10,10,0,63,30,93
20202,ANCORAIMES,estado nutricional,nutricion normal (n),2013-11-01,6,8,2,3,1,1,12,0,21,12,33
41201,ANDAMARCA,estado nutricional,nutricion normal (n),2013-11-01,0,1,0,0,0,0,3,0,3,1,4
40603,ANTEQUERA,estado nutricional,nutricion normal (n),2013-11-01,1,0,0,0,0,0,6,0,7,0,7
30402,ANZALDO,estado nutricional,nutricion normal (n),2013-11-01,37,16,41,38,28,43,3,0,109,97,206
20701,APOLO,estado nutricional,nutricion normal (n),2013-11-01,7,3,6,9,4,6,26,0,43,18,61
51301,ARAMPAMPA,estado nutricional,nutricion normal (n),2013-11-01,1,1,1,1,0,1,17,0,19,3,22
30501,ARANI,estado nutricional,nutricion normal (n),2013-11-01,29,39,37,30,31,27,25,0,122,96,218
30403,ARBIETO,estado nutricional,nutricion normal (n),2013-11-01,154,155,129,129,138,181,103,0,524,465,989
30601,ARQUE,estado nutricional,nutricion normal (n),2013-11-01,101,111,97,96,139,131,54,0,391,338,729
71501,ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2013-11-01,61,64,35,22,40,48,67,0,203,134,337
50802,ATOCHA,estado nutricional,nutricion normal (n),2013-11-01,118,120,105,102,126,117,55,0,404,339,743
20503,AUCAPATA,estado nutricional,nutricion normal (n),2013-11-01,1,2,5,1,1,0,5,0,12,3,15
20502,AYATA,estado nutricional,nutricion normal (n),2013-11-01,1,4,2,2,3,5,7,0,13,11,24
21303,AYO AYO,estado nutricional,nutricion normal (n),2013-11-01,1,5,2,2,1,0,10,0,14,7,21
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2013-11-01,31,40,39,26,33,23,36,0,139,89,228
10201,AZURDUY,estado nutricional,nutricion normal (n),2013-11-01,18,14,11,21,33,32,19,0,81,67,148
21203,BATALLAS,estado nutricional,nutricion normal (n),2013-11-01,15,11,19,15,11,16,13,0,58,42,100
80802,BAURES,estado nutricional,nutricion normal (n),2013-11-01,54,32,31,29,42,33,0,0,127,94,221
41202,BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2013-11-01,2,1,0,2,2,0,1,0,5,3,8
50104,BELEN DE URMIRI,estado nutricional,nutricion normal (n),2013-11-01,13,16,16,16,16,18,5,0,50,50,100
90104,BELLA FLOR,estado nutricional,nutricion normal (n),2013-11-01,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,estado nutricional,nutricion normal (n),2013-11-01,80,79,33,44,14,11,15,0,142,134,276
50301,BETANZOS,estado nutricional,nutricion normal (n),2013-11-01,5,4,8,3,5,6,21,0,39,13,52
31501,BOLIVAR,estado nutricional,nutricion normal (n),2013-11-01,11,9,10,4,13,8,8,0,42,21,63
90103,BOLPEBRA,estado nutricional,nutricion normal (n),2013-11-01,4,0,1,1,2,0,3,0,10,1,11
70707,BOYUIBE,estado nutricional,nutricion normal (n),2013-11-01,33,25,22,12,29,32,1,0,85,69,154
70401,BUENA VISTA,estado nutricional,nutricion normal (n),2013-11-01,33,41,41,32,73,65,1,0,148,138,286
70703,CABEZAS,estado nutricional,nutricion normal (n),2013-11-01,68,73,44,49,42,36,50,0,204,158,362
20905,CAIROMA,estado nutricional,nutricion normal (n),2013-11-01,6,3,2,0,0,1,7,0,15,4,19
51102,"CAIZA ""D""",estado nutricional,nutricion normal (n),2013-11-01,4,2,2,1,0,2,2,0,8,5,13
21003,CAJUATA,estado nutricional,nutricion normal (n),2013-11-01,2,3,5,8,3,4,13,0,23,15,38
20303,CALACOTO,estado nutricional,nutricion normal (n),2013-11-01,4,7,3,3,1,1,7,0,15,11,26
21304,CALAMARCA,estado nutricional,nutricion normal (n),2013-11-01,5,5,4,3,2,4,16,0,27,12,39
10701,CAMARGO,estado nutricional,nutricion normal (n),2013-11-01,5,3,5,4,2,3,67,0,79,10,89
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2013-11-01,7,4,5,4,13,5,4,0,29,13,42
70706,CAMIRI,estado nutricional,nutricion normal (n),2013-11-01,33,27,32,28,38,27,34,0,137,82,219
30701,CAPINOTA,estado nutricional,nutricion normal (n),2013-11-01,82,77,58,58,55,43,133,0,328,178,506
20302,CAQUIAVIRI,estado nutricional,nutricion normal (n),2013-11-01,3,10,12,2,4,6,17,0,36,18,54
40102,CARACOLLO,estado nutricional,nutricion normal (n),2013-11-01,15,13,0,2,3,4,11,0,29,19,48
22001,CARANAVI,estado nutricional,nutricion normal (n),2013-11-01,45,42,36,21,39,64,113,0,233,127,360
41503,CARANGAS,estado nutricional,nutricion normal (n),2013-11-01,2,0,0,0,0,0,0,0,2,0,2
60302,CARAPARI,estado nutricional,nutricion normal (n),2013-11-01,3,7,3,5,6,4,6,0,18,16,34
50702,CARIPUYO,estado nutricional,nutricion normal (n),2013-11-01,102,73,74,86,70,77,12,0,258,236,494
71403,CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2013-11-01,32,29,28,24,22,18,43,0,125,71,196
21902,CATACORA,estado nutricional,nutricion normal (n),2013-11-01,0,1,0,0,0,0,0,0,0,1,1
21803,CHACARILLA,estado nutricional,nutricion normal (n),2013-11-01,0,0,0,0,1,0,3,0,4,0,4
40201,CHALLAPATA,estado nutricional,nutricion normal (n),2013-11-01,17,13,9,2,0,1,60,0,86,16,102
50302,CHAQUI,estado nutricional,nutricion normal (n),2013-11-01,2,0,0,0,0,0,0,0,2,0,2
70702,CHARAGUA,estado nutricional,nutricion normal (n),2013-11-01,238,245,168,178,227,225,133,0,766,648,1414
20305,CHARAÑA,estado nutricional,nutricion normal (n),2013-11-01,1,0,0,0,0,0,1,0,2,0,2
50202,CHAYANTA,estado nutricional,nutricion normal (n),2013-11-01,62,75,60,86,50,56,0,0,172,217,389
31204,CHIMORE,estado nutricional,nutricion normal (n),2013-11-01,89,95,79,78,113,140,60,0,341,313,654
40903,CHIPAYA,estado nutricional,nutricion normal (n),2013-11-01,2,1,1,1,1,2,1,0,5,4,9
