codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
10903,LAS CARRERAS,estado nutricional,nutricion normal (n),2010-11-01,29,30,21,18,45,43,0,0,95,91,186
21006,LICOMA PAMPA,estado nutricional,nutricion normal (n),2010-11-01,0,2,0,0,0,0,4,0,4,2,6
50203,LLALLAGUA,estado nutricional,nutricion normal (n),2010-11-01,263,234,222,198,129,124,0,0,614,556,1170
51401,LLICA,estado nutricional,nutricion normal (n),2010-11-01,6,6,5,7,12,13,0,0,23,26,49
80601,LORETO,estado nutricional,nutricion normal (n),2010-11-01,27,28,19,30,50,66,3,0,99,124,223
20901,LURIBAY,estado nutricional,nutricion normal (n),2010-11-01,38,38,39,22,37,36,13,0,127,96,223
40702,MACHACAMARCA,estado nutricional,nutricion normal (n),2010-11-01,3,2,3,0,0,0,0,0,6,2,8
11003,MACHARETI,estado nutricional,nutricion normal (n),2010-11-01,11,6,9,8,25,24,4,0,49,38,87
80801,MAGDALENA,estado nutricional,nutricion normal (n),2010-11-01,38,45,34,31,47,65,0,0,119,141,260
70903,MAIRANA,estado nutricional,nutricion normal (n),2010-11-01,5,13,9,6,20,17,16,0,50,36,86
20904,MALLA,estado nutricional,nutricion normal (n),2010-11-01,8,6,5,5,10,10,0,0,23,21,44
20607,MAPIRI,estado nutricional,nutricion normal (n),2010-11-01,125,109,73,52,85,77,29,0,312,238,550
20103,MECAPACA,estado nutricional,nutricion normal (n),2010-11-01,62,47,44,35,51,49,2,0,159,131,290
71003,MINEROS,estado nutricional,nutricion normal (n),2010-11-01,131,130,69,95,95,70,0,0,295,295,590
31301,MIZQUE,estado nutricional,nutricion normal (n),2010-11-01,209,226,174,170,132,122,73,0,588,518,1106
20402,MOCOMOCO,estado nutricional,nutricion normal (n),2010-11-01,27,27,14,17,21,17,21,0,83,61,144
51002,MOJINETE,estado nutricional,nutricion normal (n),2010-11-01,2,5,1,0,0,1,1,0,4,6,10
10303,MOJOCOYA,estado nutricional,nutricion normal (n),2010-11-01,9,8,4,4,15,12,0,0,28,24,52
10501,MONTEAGUDO,estado nutricional,nutricion normal (n),2010-11-01,57,40,28,40,70,72,102,0,257,152,409
71001,MONTERO,estado nutricional,nutricion normal (n),2010-11-01,546,541,357,366,386,344,121,0,1410,1251,2661
70803,MORO MORO,estado nutricional,nutricion normal (n),2010-11-01,0,0,0,0,0,0,1,0,1,0,1
30302,MOROCHATA,estado nutricional,nutricion normal (n),2010-11-01,98,100,97,81,73,67,33,0,301,248,549
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2010-11-01,0,0,0,0,0,1,1,0,1,1,2
50404,OCURI,estado nutricional,nutricion normal (n),2010-11-01,32,34,30,17,24,27,2,0,88,78,166
70202,OKINAWA,estado nutricional,nutricion normal (n),2010-11-01,2,3,1,1,1,1,2,0,6,5,11
30203,OMEREQUE,estado nutricional,nutricion normal (n),2010-11-01,69,42,31,37,37,38,7,0,144,117,261
40101,ORURO,estado nutricional,nutricion normal (n),2010-11-01,463,418,430,371,251,229,557,0,1701,1018,2719
60201,PADCAYA,estado nutricional,nutricion normal (n),2010-11-01,6,13,10,7,10,4,3,0,29,24,53
10401,PADILLA,estado nutricional,nutricion normal (n),2010-11-01,0,0,0,0,4,1,17,0,21,1,22
70502,PAILON,estado nutricional,nutricion normal (n),2010-11-01,185,164,146,87,171,150,0,0,502,401,903
20102,PALCA,estado nutricional,nutricion normal (n),2010-11-01,68,66,72,62,64,59,0,0,204,187,391
21104,PALOS BLANCOS,estado nutricional,nutricion normal (n),2010-11-01,159,155,122,109,96,116,0,0,377,380,757
40802,PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2010-11-01,0,0,0,0,0,0,1,0,1,0,1
70902,PAMPA GRANDE,estado nutricional,nutricion normal (n),2010-11-01,6,7,1,1,3,1,12,0,22,9,31
21802,PAPEL PAMPA,estado nutricional,nutricion normal (n),2010-11-01,9,10,12,10,7,12,0,0,28,32,60
30202,PASORAPA,estado nutricional,nutricion normal (n),2010-11-01,21,15,19,8,60,34,0,0,100,57,157
21305,PATACAMAYA,estado nutricional,nutricion normal (n),2010-11-01,25,16,9,12,9,11,0,0,43,39,82
40602,PAZÑA,estado nutricional,nutricion normal (n),2010-11-01,4,5,1,2,0,3,4,0,9,10,19
20702,PELECHUCO,estado nutricional,nutricion normal (n),2010-11-01,14,11,3,6,7,4,1,0,25,21,46
50403,POCOATA,estado nutricional,nutricion normal (n),2010-11-01,4,5,2,0,8,1,0,0,14,6,20
31203,POCONA,estado nutricional,nutricion normal (n),2010-11-01,48,48,39,49,32,40,0,0,119,137,256
31202,POJO (CBBA),estado nutricional,nutricion normal (n),2010-11-01,49,53,49,29,54,45,19,0,171,127,298
40601,POOPO,estado nutricional,nutricion normal (n),2010-11-01,38,52,46,42,36,43,0,0,120,137,257
51203,PORCO,estado nutricional,nutricion normal (n),2010-11-01,67,54,42,28,38,52,0,0,147,134,281
10103,POROMA,estado nutricional,nutricion normal (n),2010-11-01,17,14,9,29,15,14,21,0,62,57,119
70103,PORONGO,estado nutricional,nutricion normal (n),2010-11-01,40,27,41,31,49,47,2,0,132,105,237
70601,PORTACHUELO,estado nutricional,nutricion normal (n),2010-11-01,113,97,46,57,86,105,64,0,309,259,568
90102,PORVENIR,estado nutricional,nutricion normal (n),2010-11-01,4,4,8,6,4,0,33,0,49,10,59
70804,POSTRER VALLE,estado nutricional,nutricion normal (n),2010-11-01,0,2,0,0,2,1,0,0,2,3,5
50101,POTOSI,estado nutricional,nutricion normal (n),2010-11-01,602,534,375,355,286,343,232,0,1495,1232,2727
10302,PRESTO,estado nutricional,nutricion normal (n),2010-11-01,72,50,79,69,111,125,2,0,264,244,508
70805,PUCARA,estado nutricional,nutricion normal (n),2010-11-01,0,1,0,0,0,0,1,0,1,1,2
21201,PUCARANI,estado nutricional,nutricion normal (n),2010-11-01,24,19,12,22,15,25,23,0,74,66,140
20401,PUERTO ACOSTA,estado nutricional,nutricion normal (n),2010-11-01,5,8,9,2,2,4,5,0,21,14,35
20403,PUERTO CARABUCO,estado nutricional,nutricion normal (n),2010-11-01,20,19,5,5,5,7,10,0,40,31,71
90301,PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2010-11-01,0,4,8,4,2,5,22,0,32,13,45
21204,PUERTO PEREZ,estado nutricional,nutricion normal (n),2010-11-01,1,2,2,1,1,1,3,0,7,4,11
71402,PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2010-11-01,68,59,46,40,33,20,21,0,168,119,287
90201,PUERTO RICO,estado nutricional,nutricion normal (n),2010-11-01,40,29,21,21,29,31,64,0,154,81,235
80703,PUERTO SILES,estado nutricional,nutricion normal (n),2010-11-01,4,8,0,15,7,6,0,0,11,29,40
71401,PUERTO SUAREZ,estado nutricional,nutricion normal (n),2010-11-01,76,83,51,34,22,23,52,0,201,140,341
31205,PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2010-11-01,451,418,279,224,303,260,268,0,1301,902,2203
51101,PUNA,estado nutricional,nutricion normal (n),2010-11-01,101,115,86,98,153,134,18,0,358,347,705
31401,PUNATA,estado nutricional,nutricion normal (n),2010-11-01,79,57,38,44,32,27,24,0,173,128,301
20604,QUIABAYA,estado nutricional,nutricion normal (n),2010-11-01,10,5,2,3,4,0,0,0,16,8,24
30901,QUILLACOLLO,estado nutricional,nutricion normal (n),2010-11-01,600,469,375,325,218,175,524,0,1717,969,2686
21002,QUIME,estado nutricional,nutricion normal (n),2010-11-01,6,1,0,3,5,5,4,0,15,9,24
50402,RAVELO,estado nutricional,nutricion normal (n),2010-11-01,2,10,10,11,4,2,0,0,16,23,39
80201,RIBERALTA,estado nutricional,nutricion normal (n),2010-11-01,25,20,6,10,6,2,52,0,89,32,121
70503,ROBORE,estado nutricional,nutricion normal (n),2010-11-01,89,92,61,77,83,87,40,0,273,256,529
80304,RURRENABAQUE,estado nutricional,nutricion normal (n),2010-11-01,19,16,4,3,20,8,0,0,43,27,70
40901,SABAYA,estado nutricional,nutricion normal (n),2010-11-01,2,3,1,2,0,0,2,0,5,5,10
31001,SACABA,estado nutricional,nutricion normal (n),2010-11-01,246,224,94,72,92,63,251,0,683,359,1042
30404,SACABAMBA,estado nutricional,nutricion normal (n),2010-11-01,37,31,17,27,34,39,0,0,88,97,185
50701,SACACA,estado nutricional,nutricion normal (n),2010-11-01,42,51,22,30,91,86,60,0,215,167,382
71302,SAIPINA,estado nutricional,nutricion normal (n),2010-11-01,14,15,3,10,4,11,8,0,29,36,65
40801,SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2010-11-01,17,15,13,8,19,19,3,0,52,42,94
70901,SAMAIPATA,estado nutricional,nutricion normal (n),2010-11-01,6,7,0,2,4,1,0,0,10,10,20
51601,SAN AGUSTIN,estado nutricional,nutricion normal (n),2010-11-01,6,10,11,11,10,17,0,0,27,38,65
80602,SAN ANDRES,estado nutricional,nutricion normal (n),2010-11-01,68,69,55,70,93,94,2,0,218,233,451
20805,SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2010-11-01,3,4,0,2,0,0,0,0,3,6,9
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2010-11-01,9,9,7,3,14,20,1,0,31,32,63
71105,SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2010-11-01,41,41,38,35,81,79,0,0,160,155,315
31403,SAN BENITO,estado nutricional,nutricion normal (n),2010-11-01,164,157,113,105,109,93,2,0,388,355,743
80302,SAN BORJA,estado nutricional,nutricion normal (n),2010-11-01,123,110,82,92,127,130,219,0,551,332,883
21502,SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2010-11-01,7,8,15,3,7,10,82,0,111,21,132
70402,SAN CARLOS,estado nutricional,nutricion normal (n),2010-11-01,104,114,76,94,64,40,39,0,283,248,531
80501,SAN IGNACIO,estado nutricional,nutricion normal (n),2010-11-01,94,90,76,78,126,107,39,0,335,275,610
70301,SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2010-11-01,49,67,32,29,38,47,90,0,209,143,352
80102,SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2010-11-01,15,12,7,9,21,24,0,0,43,45,88
80701,SAN JOAQUIN,estado nutricional,nutricion normal (n),2010-11-01,22,23,17,9,14,16,0,0,53,48,101
70501,SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2010-11-01,99,90,53,56,51,70,0,0,203,216,419
70404,SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2010-11-01,71,63,40,49,59,57,0,0,170,169,339
71104,SAN JULIAN,estado nutricional,nutricion normal (n),2010-11-01,95,87,96,88,136,144,6,0,333,319,652
90302,SAN LORENZO(PND),estado nutricional,nutricion normal (n),2010-11-01,7,5,1,4,6,14,11,0,25,23,48
60501,SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2010-11-01,20,18,35,21,23,26,8,0,86,65,151
10702,SAN LUCAS,estado nutricional,nutricion normal (n),2010-11-01,262,265,257,267,583,540,34,0,1136,1072,2208
71201,SAN MATIAS,estado nutricional,nutricion normal (n),2010-11-01,39,59,26,17,31,29,0,0,96,105,201
70302,SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2010-11-01,7,6,3,3,11,9,7,0,28,18,46
51001,SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2010-11-01,15,15,13,10,23,21,2,0,53,46,99
71005,SAN PEDRO,estado nutricional,nutricion normal (n),2010-11-01,88,85,71,54,82,97,48,0,289,236,525
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2010-11-01,14,14,14,8,7,10,0,0,35,32,67
21801,SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2010-11-01,13,8,6,8,6,8,2,0,27,24,51
50902,SAN PEDRO DE QUEMES,estado nutricional,nutricion normal (n),2010-11-01,0,0,2,2,3,4,0,0,5,6,11
21702,SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2010-11-01,1,1,3,1,1,1,6,0,11,3,14
70303,SAN RAFAEL,estado nutricional,nutricion normal (n),2010-11-01,5,9,7,6,10,6,3,0,25,21,46
80702,SAN RAMON BENI,estado nutricional,nutricion normal (n),2010-11-01,0,1,0,1,5,7,0,0,5,9,14
80401,SANTA ANA,estado nutricional,nutricion normal (n),2010-11-01,182,151,114,97,70,75,0,0,366,323,689
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2010-11-01,4295,4169,2321,2116,2145,1980,293,0,9054,8265,17319
80303,SANTA ROSA,estado nutricional,nutricion normal (n),2010-11-01,7,15,0,1,0,0,0,0,7,16,23
70602,SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2010-11-01,10,15,15,12,13,18,39,0,77,45,122
20308,SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2010-11-01,2,6,1,2,0,3,7,0,10,11,21
41401,SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2010-11-01,7,3,2,5,2,3,5,0,16,11,27
20205,SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2010-11-01,21,23,9,15,10,13,6,0,46,51,97
21901,SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2010-11-01,2,1,4,1,2,1,1,0,9,3,12
30702,SANTIVAÑES,estado nutricional,nutricion normal (n),2010-11-01,9,6,2,3,10,10,6,0,27,19,46
40202,SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2010-11-01,2,2,2,1,0,0,3,0,7,3,10
20902,SAPAHAQUI,estado nutricional,nutricion normal (n),2010-11-01,3,2,2,3,4,3,6,0,15,8,23
90303,SENA,estado nutricional,nutricion normal (n),2010-11-01,1,0,1,4,1,0,6,0,9,4,13
31602,SHINAOTA,estado nutricional,nutricion normal (n),2010-11-01,118,103,110,76,84,81,92,0,404,260,664
21301,SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2010-11-01,24,20,9,9,1,5,26,0,60,34,94
30703,SICAYA,estado nutricional,nutricion normal (n),2010-11-01,35,21,36,25,14,17,0,0,85,63,148
30902,SIPE SIPE,estado nutricional,nutricion normal (n),2010-11-01,320,285,217,182,169,139,109,0,815,606,1421
10403,SOPACHUY,estado nutricional,nutricion normal (n),2010-11-01,23,31,11,25,44,43,2,0,80,99,179
40104,SORACACHI,estado nutricional,nutricion normal (n),2010-11-01,21,19,14,10,9,18,22,0,66,47,113
20601,SORATA,estado nutricional,nutricion normal (n),2010-11-01,29,23,26,17,28,28,0,0,83,68,151
10101,SUCRE,estado nutricional,nutricion normal (n),2010-11-01,747,632,359,297,418,393,339,0,1863,1322,3185
31404,TACACHI,estado nutricional,nutricion normal (n),2010-11-01,2,5,3,11,4,5,0,0,9,21,30
20603,TACACOMA,estado nutricional,nutricion normal (n),2010-11-01,21,14,16,5,17,9,0,0,54,28,82
50303,TACOBAMBA,estado nutricional,nutricion normal (n),2010-11-01,65,66,79,67,52,45,0,0,196,178,374
30602,TACOPAYA,estado nutricional,nutricion normal (n),2010-11-01,55,54,65,47,76,72,41,0,237,173,410
31101,TAPACARI,estado nutricional,nutricion normal (n),2010-11-01,212,191,178,154,194,170,43,0,627,515,1142
10601,TARABUCO,estado nutricional,nutricion normal (n),2010-11-01,11,6,11,4,6,7,124,0,152,17,169
20807,TARACO,estado nutricional,nutricion normal (n),2010-11-01,7,9,2,1,3,1,2,0,14,11,25
30401,TARATA,estado nutricional,nutricion normal (n),2010-11-01,98,56,59,55,30,31,9,0,196,142,338
60101,TARIJA,estado nutricional,nutricion normal (n),2010-11-01,914,827,593,567,438,361,285,0,2230,1755,3985
10202,TARVITA,estado nutricional,nutricion normal (n),2010-11-01,29,19,33,22,53,54,34,0,149,95,244
20608,TEOPONTE,estado nutricional,nutricion normal (n),2010-11-01,60,58,51,39,56,42,2,0,169,139,308
20803,TIAWANACU,estado nutricional,nutricion normal (n),2010-11-01,101,77,57,70,43,48,4,0,205,195,400
50102,TINGUIPAYA,estado nutricional,nutricion normal (n),2010-11-01,26,23,15,16,2,12,29,0,72,51,123
20606,TIPUANI,estado nutricional,nutricion normal (n),2010-11-01,95,69,51,37,55,50,0,0,201,156,357
30903,TIQUIPAYA,estado nutricional,nutricion normal (n),2010-11-01,272,242,228,225,206,228,222,0,928,695,1623
31601,TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2010-11-01,32,47,43,33,14,12,9,0,98,92,190
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2010-11-01,0,1,2,1,0,2,1,0,3,4,7
30802,TOCO,estado nutricional,nutricion normal (n),2010-11-01,29,46,31,31,34,19,4,0,98,96,194
41502,TODOS SANTOS,estado nutricional,nutricion normal (n),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
30803,TOLATA,estado nutricional,nutricion normal (n),2010-11-01,45,35,47,36,25,25,11,0,128,96,224
41001,TOLEDO,estado nutricional,nutricion normal (n),2010-11-01,6,3,9,7,4,2,4,0,23,12,35
51202,TOMAVE,estado nutricional,nutricion normal (n),2010-11-01,2,3,3,3,1,2,8,0,14,8,22
10402,TOMINA,estado nutricional,nutricion normal (n),2010-11-01,9,18,12,9,14,23,7,0,42,50,92
50502,TORO TORO,estado nutricional,nutricion normal (n),2010-11-01,9,9,3,12,18,21,6,0,36,42,78
31201,TOTORA(CBBA),estado nutricional,nutricion normal (n),2010-11-01,88,101,79,63,36,37,137,0,340,201,541
41301,TOTORA(ORR),estado nutricional,nutricion normal (n),2010-11-01,10,12,5,4,10,9,3,0,28,25,53
70802,TRIGAL,estado nutricional,nutricion normal (n),2010-11-01,9,6,11,6,15,13,0,0,35,25,60
80101,TRINIDAD,estado nutricional,nutricion normal (n),2010-11-01,592,528,239,281,272,324,420,0,1523,1133,2656
50801,TUPIZA,estado nutricional,nutricion normal (n),2010-11-01,213,212,206,202,235,236,31,0,685,650,1335
40402,TURCO,estado nutricional,nutricion normal (n),2010-11-01,3,8,8,11,20,3,0,0,31,22,53
21302,UMALA,estado nutricional,nutricion normal (n),2010-11-01,3,4,6,4,5,3,5,0,19,11,30
50201,UNCIA,estado nutricional,nutricion normal (n),2010-11-01,74,44,58,55,70,58,37,0,239,157,396
60401,URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2010-11-01,138,110,101,89,112,105,6,0,357,304,661
51201,UYUNI,estado nutricional,nutricion normal (n),2010-11-01,11,4,8,6,9,7,0,0,28,17,45
30502,VACAS,estado nutricional,nutricion normal (n),2010-11-01,76,64,56,63,44,83,59,0,235,210,445
70801,VALLEGRANDE,estado nutricional,nutricion normal (n),2010-11-01,8,6,3,1,1,2,9,0,21,9,30
20801,VIACHA,estado nutricional,nutricion normal (n),2010-11-01,230,223,151,162,135,143,116,0,632,528,1160
31302,VILA VILA,estado nutricional,nutricion normal (n),2010-11-01,29,28,21,23,61,42,0,0,111,93,204
10704,VILLA CHARCAS,estado nutricional,nutricion normal (n),2010-11-01,124,105,150,117,195,198,7,0,476,420,896
60303,VILLA MONTES,estado nutricional,nutricion normal (n),2010-11-01,21,23,8,4,6,5,0,0,35,32,67
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2010-11-01,7,14,5,14,13,11,10,0,35,39,74
31402,VILLA RIVERO,estado nutricional,nutricion normal (n),2010-11-01,49,62,31,23,47,36,0,0,127,121,248
10801,VILLA SERRANO,estado nutricional,nutricion normal (n),2010-11-01,27,29,30,25,56,54,23,0,136,108,244
31003,VILLA TUNARI,estado nutricional,nutricion normal (n),2010-11-01,555,510,379,381,495,437,448,0,1877,1328,3205
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2010-11-01,7,2,7,2,3,5,2,0,19,9,28
51501,VILLAZON,estado nutricional,nutricion normal (n),2010-11-01,33,29,8,3,3,6,78,0,122,38,160
30904,VINTO,estado nutricional,nutricion normal (n),2010-11-01,153,133,131,130,83,54,11,0,378,317,695
50602,VITICHI,estado nutricional,nutricion normal (n),2010-11-01,4,3,2,5,4,3,0,0,10,11,21
70201,WARNES,estado nutricional,nutricion normal (n),2010-11-01,156,137,75,72,102,96,145,0,478,305,783
20903,YACO,estado nutricional,nutricion normal (n),2010-11-01,15,10,11,6,16,21,6,0,48,37,85
60301,YACUIBA,estado nutricional,nutricion normal (n),2010-11-01,223,211,195,148,227,217,19,0,664,576,1240
10602,YAMPARAEZ,estado nutricional,nutricion normal (n),2010-11-01,1,0,1,0,1,3,2,0,5,3,8
21103,YANACACHI,estado nutricional,nutricion normal (n),2010-11-01,13,9,13,15,6,8,2,0,34,32,66
70403,YAPACANI,estado nutricional,nutricion normal (n),2010-11-01,349,370,270,203,242,201,0,0,861,774,1635
50103,YOCALLA,estado nutricional,nutricion normal (n),2010-11-01,5,5,2,0,0,0,0,0,7,5,12
10102,YOTALA,estado nutricional,nutricion normal (n),2010-11-01,12,15,7,17,30,39,2,0,51,71,122
60402,YUNCHARA,estado nutricional,nutricion normal (n),2010-11-01,0,0,0,1,0,1,10,0,10,2,12
10301,ZUDAÑEZ,estado nutricional,nutricion normal (n),2010-11-01,11,9,2,3,14,17,0,0,27,29,56
20201,ACHACACHI,estado nutricional,nutricion normal (n),2010-12-01,93,65,50,51,29,23,1,0,173,139,312
20104,ACHOCALLA,estado nutricional,nutricion normal (n),2010-12-01,20,7,9,19,7,8,0,0,36,34,70
30201,AIQUILE,estado nutricional,nutricion normal (n),2010-12-01,255,222,191,162,214,176,182,0,842,560,1402
31303,ALALAY,estado nutricional,nutricion normal (n),2010-12-01,15,26,23,19,12,6,0,0,50,51,101
10404,ALCALA,estado nutricional,nutricion normal (n),2010-12-01,3,1,2,1,3,5,0,0,8,7,15
22002,ALTO BENI,estado nutricional,nutricion normal (n),2010-12-01,38,34,26,38,48,42,7,0,119,114,233
20202,ANCORAIMES,estado nutricional,nutricion normal (n),2010-12-01,22,18,11,10,1,3,0,0,34,31,65
41201,ANDAMARCA,estado nutricional,nutricion normal (n),2010-12-01,2,0,0,0,0,1,4,0,6,1,7
40603,ANTEQUERA,estado nutricional,nutricion normal (n),2010-12-01,0,6,3,3,4,6,9,0,16,15,31
30402,ANZALDO,estado nutricional,nutricion normal (n),2010-12-01,40,49,39,50,37,33,1,0,117,132,249
20701,APOLO,estado nutricional,nutricion normal (n),2010-12-01,22,32,35,32,43,45,26,0,126,109,235
51301,ARAMPAMPA,estado nutricional,nutricion normal (n),2010-12-01,34,32,24,22,59,60,0,0,117,114,231
30501,ARANI,estado nutricional,nutricion normal (n),2010-12-01,114,115,122,84,68,51,0,0,304,250,554
30403,ARBIETO,estado nutricional,nutricion normal (n),2010-12-01,120,101,94,86,95,135,55,0,364,322,686
30601,ARQUE,estado nutricional,nutricion normal (n),2010-12-01,94,103,92,84,101,80,81,0,368,267,635
71501,ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2010-12-01,219,125,107,92,199,165,0,0,525,382,907
50802,ATOCHA,estado nutricional,nutricion normal (n),2010-12-01,73,71,42,51,54,62,43,0,212,184,396
20503,AUCAPATA,estado nutricional,nutricion normal (n),2010-12-01,20,14,12,6,11,13,1,0,44,33,77
20502,AYATA,estado nutricional,nutricion normal (n),2010-12-01,44,48,37,42,34,28,0,0,115,118,233
21303,AYO AYO,estado nutricional,nutricion normal (n),2010-12-01,7,6,4,2,0,4,10,0,21,12,33
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2010-12-01,193,194,201,189,182,172,78,0,654,555,1209
10201,AZURDUY,estado nutricional,nutricion normal (n),2010-12-01,17,18,11,11,28,21,0,0,56,50,106
21203,BATALLAS,estado nutricional,nutricion normal (n),2010-12-01,8,7,4,20,3,4,12,0,27,31,58
80802,BAURES,estado nutricional,nutricion normal (n),2010-12-01,23,25,20,9,29,20,0,0,72,54,126
41202,BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2010-12-01,0,0,0,2,1,0,0,0,1,2,3
50104,BELEN DE URMIRI,estado nutricional,nutricion normal (n),2010-12-01,9,6,12,14,8,10,0,0,29,30,59
90104,BELLA FLOR,estado nutricional,nutricion normal (n),2010-12-01,0,0,1,3,1,3,0,0,2,6,8
60202,BERMEJO,estado nutricional,nutricion normal (n),2010-12-01,201,196,153,176,93,68,51,0,498,440,938
50301,BETANZOS,estado nutricional,nutricion normal (n),2010-12-01,6,6,4,9,6,3,10,0,26,18,44
31501,BOLIVAR,estado nutricional,nutricion normal (n),2010-12-01,64,86,70,74,203,162,17,0,354,322,676
90103,BOLPEBRA,estado nutricional,nutricion normal (n),2010-12-01,2,4,0,5,2,1,0,0,4,10,14
70707,BOYUIBE,estado nutricional,nutricion normal (n),2010-12-01,18,17,31,19,32,27,0,0,81,63,144
70401,BUENA VISTA,estado nutricional,nutricion normal (n),2010-12-01,125,93,62,77,117,119,0,0,304,289,593
70703,CABEZAS,estado nutricional,nutricion normal (n),2010-12-01,139,106,91,79,97,74,0,0,327,259,586
20905,CAIROMA,estado nutricional,nutricion normal (n),2010-12-01,27,25,12,19,28,25,13,0,80,69,149
51102,"CAIZA ""D""",estado nutricional,nutricion normal (n),2010-12-01,3,1,2,2,1,1,0,0,6,4,10
21003,CAJUATA,estado nutricional,nutricion normal (n),2010-12-01,12,14,3,1,0,0,32,0,47,15,62
20303,CALACOTO,estado nutricional,nutricion normal (n),2010-12-01,3,6,2,1,0,1,1,0,6,8,14
21304,CALAMARCA,estado nutricional,nutricion normal (n),2010-12-01,12,9,7,5,5,7,2,0,26,21,47
10701,CAMARGO,estado nutricional,nutricion normal (n),2010-12-01,135,136,97,89,140,154,45,0,417,379,796
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2010-12-01,19,16,22,12,33,34,0,0,74,62,136
70706,CAMIRI,estado nutricional,nutricion normal (n),2010-12-01,135,135,93,76,88,81,26,0,342,292,634
30701,CAPINOTA,estado nutricional,nutricion normal (n),2010-12-01,35,32,22,26,31,12,140,0,228,70,298
20302,CAQUIAVIRI,estado nutricional,nutricion normal (n),2010-12-01,11,14,18,12,11,7,5,0,45,33,78
40102,CARACOLLO,estado nutricional,nutricion normal (n),2010-12-01,13,10,6,3,2,2,9,0,30,15,45
22001,CARANAVI,estado nutricional,nutricion normal (n),2010-12-01,392,332,325,297,197,187,13,0,927,816,1743
41503,CARANGAS,estado nutricional,nutricion normal (n),2010-12-01,0,1,0,0,0,0,0,0,0,1,1
60302,CARAPARI,estado nutricional,nutricion normal (n),2010-12-01,90,86,94,100,73,71,6,0,263,257,520
50702,CARIPUYO,estado nutricional,nutricion normal (n),2010-12-01,81,74,77,71,143,115,0,0,301,260,561
71403,CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2010-12-01,21,16,15,10,16,11,25,0,77,37,114
21803,CHACARILLA,estado nutricional,nutricion normal (n),2010-12-01,1,0,1,2,2,1,1,0,5,3,8
40201,CHALLAPATA,estado nutricional,nutricion normal (n),2010-12-01,44,29,3,1,1,2,33,0,81,32,113
50302,CHAQUI,estado nutricional,nutricion normal (n),2010-12-01,5,16,7,13,4,10,17,0,33,39,72
70702,CHARAGUA,estado nutricional,nutricion normal (n),2010-12-01,100,66,78,64,114,121,23,0,315,251,566
20305,CHARAÑA,estado nutricional,nutricion normal (n),2010-12-01,1,0,0,0,0,0,1,0,2,0,2
50202,CHAYANTA,estado nutricional,nutricion normal (n),2010-12-01,80,106,91,96,85,98,16,0,272,300,572
