codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
50901,"COLCHA ""K""",estado nutricional,nutricion normal (n),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
21307,COLLANA,estado nutricional,nutricion normal (n),2014-07-01,0,2,0,3,2,0,4,0,6,5,11
31002,COLOMI,estado nutricional,nutricion normal (n),2014-07-01,16,16,7,10,7,8,39,0,69,34,103
70603,COLPA BELGICA,estado nutricional,nutricion normal (n),2014-07-01,2,2,1,1,0,0,25,0,28,3,31
50401,COLQUECHACA,estado nutricional,nutricion normal (n),2014-07-01,0,0,0,0,0,0,56,0,56,0,56
21306,COLQUENCHA,estado nutricional,nutricion normal (n),2014-07-01,3,2,3,2,4,1,3,0,13,5,18
21004,COLQUIRI,estado nutricional,nutricion normal (n),2014-07-01,23,32,9,4,6,6,26,0,64,42,106
20304,COMANCHE,estado nutricional,nutricion normal (n),2014-07-01,1,1,1,0,0,0,2,0,4,1,5
71301,COMARAPA,estado nutricional,nutricion normal (n),2014-07-01,11,7,9,1,2,4,38,0,60,12,72
20605,COMBAYA,estado nutricional,nutricion normal (n),2014-07-01,5,5,2,2,4,4,4,0,15,11,26
71101,CONCEPCION,estado nutricional,nutricion normal (n),2014-07-01,70,85,45,50,79,63,18,0,212,198,410
21701,COPACABANA,estado nutricional,nutricion normal (n),2014-07-01,12,15,9,3,11,9,9,0,41,27,68
21402,CORIPATA,estado nutricional,nutricion normal (n),2014-07-01,14,16,9,1,15,7,55,0,93,24,117
20301,CORO CORO,estado nutricional,nutricion normal (n),2014-07-01,2,3,2,2,1,1,11,0,16,6,22
21401,COROICO,estado nutricional,nutricion normal (n),2014-07-01,5,4,5,4,0,0,22,0,32,8,40
40301,CORQUE,estado nutricional,nutricion normal (n),2014-07-01,2,4,8,0,4,3,11,0,25,7,32
50601,COTAGAITA,estado nutricional,nutricion normal (n),2014-07-01,4,7,5,6,9,11,2,0,20,24,44
70102,COTOCA,estado nutricional,nutricion normal (n),2014-07-01,103,112,55,58,95,75,150,0,403,245,648
71106,CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2014-07-01,12,18,33,19,42,30,3,0,90,67,157
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2014-07-01,4,5,1,3,2,5,2,0,9,13,22
70704,CUEVO,estado nutricional,nutricion normal (n),2014-07-01,35,25,22,26,36,47,14,0,107,98,205
10902,CULPINA,estado nutricional,nutricion normal (n),2014-07-01,35,18,22,16,21,18,24,0,102,52,154
40401,CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2014-07-01,4,6,8,4,5,7,2,0,19,17,36
21602,CURVA,estado nutricional,nutricion normal (n),2014-07-01,1,3,0,0,0,0,4,0,5,3,8
20804,DESAGUADERO,estado nutricional,nutricion normal (n),2014-07-01,2,4,3,2,6,3,10,0,21,9,30
20105,EL ALTO,estado nutricional,nutricion normal (n),2014-07-01,925,913,716,711,855,791,1289,0,3785,2415,6200
40103,EL CHORO,estado nutricional,nutricion normal (n),2014-07-01,4,4,0,0,0,0,8,0,12,4,16
71503,EL PUENTE(STC),estado nutricional,nutricion normal (n),2014-07-01,17,18,20,13,27,27,14,0,78,58,136
60502,EL PUENTE(TJA),estado nutricional,nutricion normal (n),2014-07-01,1,3,7,1,2,7,3,0,13,11,24
70105,EL TORNO,estado nutricional,nutricion normal (n),2014-07-01,54,58,41,26,49,53,21,0,165,137,302
60601,ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2014-07-01,16,14,0,1,2,1,31,0,49,16,65
31206,ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2014-07-01,49,44,28,15,13,11,58,0,148,70,218
40502,ESCARA,estado nutricional,nutricion normal (n),2014-07-01,0,0,0,0,0,0,1,0,1,0,1
20405,ESCOMA,estado nutricional,nutricion normal (n),2014-07-01,8,2,4,8,9,8,7,0,28,18,46
40505,ESMERALDA,estado nutricional,nutricion normal (n),2014-07-01,1,0,0,0,0,1,0,0,1,1,2
41101,EUCALIPTUS,estado nutricional,nutricion normal (n),2014-07-01,1,0,0,0,2,1,2,0,5,1,6
90503,EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2014-07-01,2,1,0,0,0,0,3,0,5,1,6
80402,EXALTACION,estado nutricional,nutricion normal (n),2014-07-01,26,24,21,21,17,25,0,0,64,70,134
71004,FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2014-07-01,94,101,97,100,114,125,38,0,343,326,669
90203,FILADELFIA,estado nutricional,nutricion normal (n),2014-07-01,5,3,0,0,1,0,1,0,7,3,10
71002,GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2014-07-01,64,58,23,38,36,40,20,0,143,136,279
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2014-07-01,14,7,7,7,9,5,17,0,47,19,66
20602,GUANAY,estado nutricional,nutricion normal (n),2014-07-01,12,6,15,15,24,13,47,0,98,34,132
20802,GUAQUI,estado nutricional,nutricion normal (n),2014-07-01,0,0,0,0,0,0,4,0,4,0,4
80202,GUAYARAMERIN,estado nutricional,nutricion normal (n),2014-07-01,181,139,87,104,67,84,152,0,487,327,814
70705,GUTIERREZ,estado nutricional,nutricion normal (n),2014-07-01,66,68,73,71,94,106,4,0,237,245,482
10502,HUACARETA,estado nutricional,nutricion normal (n),2014-07-01,7,10,6,7,13,11,11,0,37,28,65
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2014-07-01,9,9,14,12,18,23,1,0,42,44,86
40501,HUACHACALLA,estado nutricional,nutricion normal (n),2014-07-01,1,1,0,0,0,0,0,0,1,1,2
40701,HUANUNI,estado nutricional,nutricion normal (n),2014-07-01,27,31,7,1,5,3,43,0,82,35,117
80803,HUARACAJE,estado nutricional,nutricion normal (n),2014-07-01,21,39,22,26,21,17,0,0,64,82,146
20204,HUARINA,estado nutricional,nutricion normal (n),2014-07-01,1,2,0,0,0,0,3,0,4,2,6
20206,HUATAJATA,estado nutricional,nutricion normal (n),2014-07-01,6,4,0,0,3,2,4,0,13,6,19
20404,HUMANATA,estado nutricional,nutricion normal (n),2014-07-01,0,0,1,0,0,0,1,0,2,0,2
21005,ICHOCA,estado nutricional,nutricion normal (n),2014-07-01,1,0,2,0,2,3,6,0,11,3,14
10304,ICLA,estado nutricional,nutricion normal (n),2014-07-01,16,9,7,3,6,11,13,0,42,23,65
90402,INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2014-07-01,8,11,9,6,6,5,0,0,23,22,45
21001,INQUISIVI,estado nutricional,nutricion normal (n),2014-07-01,4,5,0,1,0,0,19,0,23,6,29
21102,IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2014-07-01,13,12,9,5,4,0,41,0,67,17,84
21501,IXIAMAS,estado nutricional,nutricion normal (n),2014-07-01,0,1,1,1,1,0,15,0,17,2,19
20806,JESUS DE MACHACA,estado nutricional,nutricion normal (n),2014-07-01,13,23,7,0,9,5,15,0,44,28,72
21105,LA ASUNTA,estado nutricional,nutricion normal (n),2014-07-01,235,204,206,180,97,117,169,0,707,501,1208
70104,LA GUARDIA,estado nutricional,nutricion normal (n),2014-07-01,155,146,143,116,110,83,142,0,550,345,895
20101,LA PAZ,estado nutricional,nutricion normal (n),2014-07-01,894,890,545,489,671,686,932,0,3042,2065,5107
41501,LA RIVERA,estado nutricional,nutricion normal (n),2014-07-01,1,1,0,1,0,0,0,0,1,2,3
70701,LAGUNILLAS,estado nutricional,nutricion normal (n),2014-07-01,1,1,6,3,3,3,3,0,13,7,20
21202,LAJA,estado nutricional,nutricion normal (n),2014-07-01,13,9,11,3,8,11,31,0,63,23,86
10903,LAS CARRERAS,estado nutricional,nutricion normal (n),2014-07-01,6,3,2,1,6,3,4,0,18,7,25
21006,LICOMA PAMPA,estado nutricional,nutricion normal (n),2014-07-01,0,0,0,0,0,0,4,0,4,0,4
50203,LLALLAGUA,estado nutricional,nutricion normal (n),2014-07-01,227,216,187,171,151,165,44,0,609,552,1161
51401,LLICA,estado nutricional,nutricion normal (n),2014-07-01,3,2,4,0,0,1,0,0,7,3,10
80601,LORETO,estado nutricional,nutricion normal (n),2014-07-01,23,21,24,14,16,32,52,0,115,67,182
20901,LURIBAY,estado nutricional,nutricion normal (n),2014-07-01,21,26,12,18,16,14,6,0,55,58,113
40702,MACHACAMARCA,estado nutricional,nutricion normal (n),2014-07-01,0,0,0,0,0,0,7,0,7,0,7
11003,MACHARETI,estado nutricional,nutricion normal (n),2014-07-01,1,0,0,0,3,2,5,0,9,2,11
80801,MAGDALENA,estado nutricional,nutricion normal (n),2014-07-01,113,113,82,69,70,60,0,0,265,242,507
70903,MAIRANA,estado nutricional,nutricion normal (n),2014-07-01,0,0,1,1,0,1,115,0,116,2,118
20904,MALLA,estado nutricional,nutricion normal (n),2014-07-01,0,0,0,0,0,0,2,0,2,0,2
20607,MAPIRI,estado nutricional,nutricion normal (n),2014-07-01,24,29,29,11,34,19,26,0,113,59,172
20103,MECAPACA,estado nutricional,nutricion normal (n),2014-07-01,76,37,29,48,41,45,33,0,179,130,309
71003,MINEROS,estado nutricional,nutricion normal (n),2014-07-01,176,218,155,146,144,150,75,0,550,514,1064
31301,MIZQUE,estado nutricional,nutricion normal (n),2014-07-01,41,48,26,28,22,30,65,0,154,106,260
20402,MOCOMOCO,estado nutricional,nutricion normal (n),2014-07-01,12,15,19,6,8,14,14,0,53,35,88
51002,MOJINETE,estado nutricional,nutricion normal (n),2014-07-01,3,8,11,5,13,10,4,0,31,23,54
10303,MOJOCOYA,estado nutricional,nutricion normal (n),2014-07-01,2,3,5,1,2,2,19,0,28,6,34
10501,MONTEAGUDO,estado nutricional,nutricion normal (n),2014-07-01,23,24,20,11,23,17,72,0,138,52,190
71001,MONTERO,estado nutricional,nutricion normal (n),2014-07-01,457,370,225,246,208,190,289,0,1179,806,1985
70803,MORO MORO,estado nutricional,nutricion normal (n),2014-07-01,1,0,1,0,0,0,2,0,4,0,4
30302,MOROCHATA,estado nutricional,nutricion normal (n),2014-07-01,76,65,70,72,129,131,53,0,328,268,596
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2014-07-01,1,0,1,0,0,0,0,0,2,0,2
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2014-07-01,1,2,0,0,0,0,4,0,5,2,7
50404,OCURI,estado nutricional,nutricion normal (n),2014-07-01,18,8,12,9,7,7,10,0,47,24,71
70202,OKINAWA,estado nutricional,nutricion normal (n),2014-07-01,32,23,13,14,19,21,21,0,85,58,143
30203,OMEREQUE,estado nutricional,nutricion normal (n),2014-07-01,28,27,29,19,37,22,2,0,96,68,164
40101,ORURO,estado nutricional,nutricion normal (n),2014-07-01,318,337,84,78,83,110,321,0,806,525,1331
60201,PADCAYA,estado nutricional,nutricion normal (n),2014-07-01,14,17,9,2,4,3,13,0,40,22,62
70502,PAILON,estado nutricional,nutricion normal (n),2014-07-01,241,247,171,127,161,149,0,0,573,523,1096
20102,PALCA,estado nutricional,nutricion normal (n),2014-07-01,58,54,50,33,28,42,20,0,156,129,285
21104,PALOS BLANCOS,estado nutricional,nutricion normal (n),2014-07-01,31,39,13,14,11,29,60,0,115,82,197
40802,PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2014-07-01,0,5,0,0,0,0,1,0,1,5,6
70902,PAMPA GRANDE,estado nutricional,nutricion normal (n),2014-07-01,2,1,0,0,0,0,42,0,44,1,45
21802,PAPEL PAMPA,estado nutricional,nutricion normal (n),2014-07-01,3,2,4,3,3,1,12,0,22,6,28
30202,PASORAPA,estado nutricional,nutricion normal (n),2014-07-01,37,20,25,23,42,45,0,0,104,88,192
21305,PATACAMAYA,estado nutricional,nutricion normal (n),2014-07-01,70,81,39,48,18,12,23,0,150,141,291
40602,PAZÑA,estado nutricional,nutricion normal (n),2014-07-01,7,17,8,3,17,7,4,0,36,27,63
20702,PELECHUCO,estado nutricional,nutricion normal (n),2014-07-01,5,1,6,3,5,1,5,0,21,5,26
50403,POCOATA,estado nutricional,nutricion normal (n),2014-07-01,1,0,0,0,1,0,0,0,2,0,2
31203,POCONA,estado nutricional,nutricion normal (n),2014-07-01,43,31,28,35,33,28,45,0,149,94,243
31202,POJO (CBBA),estado nutricional,nutricion normal (n),2014-07-01,28,35,46,28,36,41,23,0,133,104,237
40601,POOPO,estado nutricional,nutricion normal (n),2014-07-01,0,2,0,0,0,0,0,0,0,2,2
51203,PORCO,estado nutricional,nutricion normal (n),2014-07-01,108,90,98,86,65,56,0,0,271,232,503
10103,POROMA,estado nutricional,nutricion normal (n),2014-07-01,12,8,4,4,5,7,22,0,43,19,62
70103,PORONGO,estado nutricional,nutricion normal (n),2014-07-01,24,17,24,25,34,43,2,0,84,85,169
70601,PORTACHUELO,estado nutricional,nutricion normal (n),2014-07-01,48,53,22,14,19,17,52,0,141,84,225
90102,PORVENIR,estado nutricional,nutricion normal (n),2014-07-01,10,5,0,0,0,0,6,0,16,5,21
70804,POSTRER VALLE,estado nutricional,nutricion normal (n),2014-07-01,1,2,0,0,2,4,1,0,4,6,10
50101,POTOSI,estado nutricional,nutricion normal (n),2014-07-01,738,771,529,509,353,308,689,0,2309,1588,3897
10302,PRESTO,estado nutricional,nutricion normal (n),2014-07-01,3,8,2,2,2,4,7,0,14,14,28
70805,PUCARA,estado nutricional,nutricion normal (n),2014-07-01,1,4,2,0,0,1,1,0,4,5,9
21201,PUCARANI,estado nutricional,nutricion normal (n),2014-07-01,41,26,30,22,30,20,40,0,141,68,209
20401,PUERTO ACOSTA,estado nutricional,nutricion normal (n),2014-07-01,2,3,2,4,2,2,13,0,19,9,28
20403,PUERTO CARABUCO,estado nutricional,nutricion normal (n),2014-07-01,1,0,0,0,0,1,14,0,15,1,16
90301,PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2014-07-01,4,3,2,1,0,1,7,0,13,5,18
21204,PUERTO PEREZ,estado nutricional,nutricion normal (n),2014-07-01,4,6,2,1,2,2,7,0,15,9,24
71402,PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2014-07-01,151,152,132,121,113,103,59,0,455,376,831
90201,PUERTO RICO,estado nutricional,nutricion normal (n),2014-07-01,4,5,0,0,2,1,3,0,9,6,15
80703,PUERTO SILES,estado nutricional,nutricion normal (n),2014-07-01,14,9,15,10,8,26,0,0,37,45,82
71401,PUERTO SUAREZ,estado nutricional,nutricion normal (n),2014-07-01,17,26,11,3,74,15,24,0,126,44,170
31205,PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2014-07-01,288,281,185,128,130,141,505,0,1108,550,1658
51101,PUNA,estado nutricional,nutricion normal (n),2014-07-01,9,8,3,4,7,8,18,0,37,20,57
31401,PUNATA,estado nutricional,nutricion normal (n),2014-07-01,46,49,40,29,34,26,53,0,173,104,277
20604,QUIABAYA,estado nutricional,nutricion normal (n),2014-07-01,8,9,4,2,7,4,2,0,21,15,36
30901,QUILLACOLLO,estado nutricional,nutricion normal (n),2014-07-01,1196,1217,1039,918,1218,1098,664,0,4117,3233,7350
21002,QUIME,estado nutricional,nutricion normal (n),2014-07-01,3,1,7,10,5,3,12,0,27,14,41
70904,QUIRUSILLAS,estado nutricional,nutricion normal (n),2014-07-01,0,0,0,0,0,0,6,0,6,0,6
50402,RAVELO,estado nutricional,nutricion normal (n),2014-07-01,10,6,6,5,9,10,5,0,30,21,51
80301,REYES,estado nutricional,nutricion normal (n),2014-07-01,15,8,0,1,0,0,7,0,22,9,31
80201,RIBERALTA,estado nutricional,nutricion normal (n),2014-07-01,37,25,17,19,9,11,10,0,73,55,128
70503,ROBORE,estado nutricional,nutricion normal (n),2014-07-01,116,129,93,84,59,59,116,0,384,272,656
80304,RURRENABAQUE,estado nutricional,nutricion normal (n),2014-07-01,24,21,4,8,10,9,9,0,47,38,85
40901,SABAYA,estado nutricional,nutricion normal (n),2014-07-01,3,0,0,0,1,3,4,0,8,3,11
31001,SACABA,estado nutricional,nutricion normal (n),2014-07-01,174,166,133,119,200,170,302,0,809,455,1264
30404,SACABAMBA,estado nutricional,nutricion normal (n),2014-07-01,15,12,10,10,7,15,6,0,38,37,75
50701,SACACA,estado nutricional,nutricion normal (n),2014-07-01,16,21,12,8,8,10,25,0,61,39,100
71302,SAIPINA,estado nutricional,nutricion normal (n),2014-07-01,1,3,2,3,1,0,1,0,5,6,11
40801,SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2014-07-01,12,7,0,4,2,2,19,0,33,13,46
70901,SAMAIPATA,estado nutricional,nutricion normal (n),2014-07-01,10,6,2,0,2,1,16,0,30,7,37
51601,SAN AGUSTIN,estado nutricional,nutricion normal (n),2014-07-01,16,19,14,16,12,10,3,0,45,45,90
80602,SAN ANDRES,estado nutricional,nutricion normal (n),2014-07-01,58,48,28,41,53,53,7,0,146,142,288
20805,SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2014-07-01,1,2,2,0,1,2,9,0,13,4,17
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2014-07-01,19,13,16,8,11,11,0,0,46,32,78
71105,SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2014-07-01,54,68,62,72,139,146,7,0,262,286,548
31403,SAN BENITO,estado nutricional,nutricion normal (n),2014-07-01,2,3,1,2,2,0,14,0,19,5,24
80302,SAN BORJA,estado nutricional,nutricion normal (n),2014-07-01,23,17,12,17,17,12,213,0,265,46,311
21502,SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2014-07-01,0,2,0,3,0,0,24,0,24,5,29
70402,SAN CARLOS,estado nutricional,nutricion normal (n),2014-07-01,13,15,6,8,15,9,8,0,42,32,74
80501,SAN IGNACIO,estado nutricional,nutricion normal (n),2014-07-01,66,82,79,58,66,89,29,0,240,229,469
70301,SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2014-07-01,58,63,44,42,44,51,84,0,230,156,386
80102,SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2014-07-01,14,12,11,9,18,17,2,0,45,38,83
71102,SAN JAVIER(STC),estado nutricional,nutricion normal (n),2014-07-01,120,109,78,116,62,75,0,0,260,300,560
80701,SAN JOAQUIN,estado nutricional,nutricion normal (n),2014-07-01,56,37,47,34,42,31,0,0,145,102,247
70501,SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2014-07-01,141,125,66,78,69,71,5,0,281,274,555
70404,SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2014-07-01,5,5,8,7,12,13,0,0,25,25,50
71104,SAN JULIAN,estado nutricional,nutricion normal (n),2014-07-01,441,396,413,362,363,323,82,0,1299,1081,2380
90302,SAN LORENZO(PND),estado nutricional,nutricion normal (n),2014-07-01,15,14,14,10,7,8,5,0,41,32,73
60501,SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2014-07-01,28,35,19,23,18,25,27,0,92,83,175
10702,SAN LUCAS,estado nutricional,nutricion normal (n),2014-07-01,152,137,211,157,358,368,24,0,745,662,1407
71201,SAN MATIAS,estado nutricional,nutricion normal (n),2014-07-01,119,135,75,73,80,54,7,0,281,262,543
70302,SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2014-07-01,31,33,9,11,7,9,22,0,69,53,122
51001,SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2014-07-01,15,14,11,17,2,8,7,0,35,39,74
71005,SAN PEDRO,estado nutricional,nutricion normal (n),2014-07-01,28,29,32,32,31,26,6,0,97,87,184
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2014-07-01,1,3,0,0,0,0,34,0,35,3,38
21801,SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2014-07-01,2,0,1,1,0,1,5,0,8,2,10
50902,SAN PEDRO DE QUEMES,estado nutricional,nutricion normal (n),2014-07-01,2,1,2,2,0,2,2,0,6,5,11
21702,SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2014-07-01,6,6,4,1,2,3,4,0,16,10,26
70303,SAN RAFAEL,estado nutricional,nutricion normal (n),2014-07-01,7,1,5,1,18,10,11,0,41,12,53
80702,SAN RAMON BENI,estado nutricional,nutricion normal (n),2014-07-01,34,41,31,26,22,31,0,0,87,98,185
71103,SAN RAMON SCZ,estado nutricional,nutricion normal (n),2014-07-01,111,79,84,67,61,58,0,0,256,204,460
80401,SANTA ANA,estado nutricional,nutricion normal (n),2014-07-01,179,182,109,129,101,91,0,0,389,402,791
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2014-07-01,5583,5098,2849,2751,2814,2535,3012,0,14258,10384,24642
80303,SANTA ROSA,estado nutricional,nutricion normal (n),2014-07-01,6,7,0,0,0,0,11,0,17,7,24
70602,SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2014-07-01,12,14,9,9,8,5,18,0,47,28,75
20308,SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2014-07-01,1,3,3,2,1,1,4,0,9,6,15
41401,SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2014-07-01,2,2,1,3,1,2,8,0,12,7,19
20205,SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2014-07-01,4,2,0,1,0,2,4,0,8,5,13
21901,SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2014-07-01,0,0,0,0,0,0,3,0,3,0,3
30702,SANTIVAÑES,estado nutricional,nutricion normal (n),2014-07-01,3,0,4,1,5,8,0,0,12,9,21
40202,SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2014-07-01,4,3,2,2,4,7,9,0,19,12,31
20902,SAPAHAQUI,estado nutricional,nutricion normal (n),2014-07-01,3,1,0,0,0,1,7,0,10,2,12
90303,SENA,estado nutricional,nutricion normal (n),2014-07-01,3,6,1,1,2,2,3,0,9,9,18
31602,SHINAOTA,estado nutricional,nutricion normal (n),2014-07-01,30,36,15,25,22,34,89,0,156,95,251
21301,SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2014-07-01,20,21,7,1,14,9,10,0,51,31,82
30703,SICAYA,estado nutricional,nutricion normal (n),2014-07-01,13,14,16,11,31,20,7,0,67,45,112
30902,SIPE SIPE,estado nutricional,nutricion normal (n),2014-07-01,569,468,414,368,322,281,290,0,1595,1117,2712
10403,SOPACHUY,estado nutricional,nutricion normal (n),2014-07-01,4,4,6,4,14,7,4,0,28,15,43
40104,SORACACHI,estado nutricional,nutricion normal (n),2014-07-01,3,4,3,4,3,1,10,0,19,9,28
20601,SORATA,estado nutricional,nutricion normal (n),2014-07-01,16,11,21,22,30,18,14,0,81,51,132
10101,SUCRE,estado nutricional,nutricion normal (n),2014-07-01,76,54,77,64,63,62,123,0,339,180,519
31404,TACACHI,estado nutricional,nutricion normal (n),2014-07-01,2,2,3,2,0,3,1,0,6,7,13
20603,TACACOMA,estado nutricional,nutricion normal (n),2014-07-01,9,4,3,5,4,5,11,0,27,14,41
50303,TACOBAMBA,estado nutricional,nutricion normal (n),2014-07-01,4,8,11,4,3,2,0,0,18,14,32
30602,TACOPAYA,estado nutricional,nutricion normal (n),2014-07-01,52,49,46,63,68,80,40,0,206,192,398
31101,TAPACARI,estado nutricional,nutricion normal (n),2014-07-01,173,172,231,191,215,198,124,0,743,561,1304
10601,TARABUCO,estado nutricional,nutricion normal (n),2014-07-01,11,15,6,6,11,6,21,0,49,27,76
20807,TARACO,estado nutricional,nutricion normal (n),2014-07-01,2,0,3,3,3,4,3,0,11,7,18
30401,TARATA,estado nutricional,nutricion normal (n),2014-07-01,106,78,77,84,72,44,4,0,259,206,465
60101,TARIJA,estado nutricional,nutricion normal (n),2014-07-01,274,281,170,138,118,123,219,0,781,542,1323
10202,TARVITA,estado nutricional,nutricion normal (n),2014-07-01,6,4,3,2,8,5,9,0,26,11,37
20608,TEOPONTE,estado nutricional,nutricion normal (n),2014-07-01,2,2,3,0,1,1,21,0,27,3,30
20803,TIAWANACU,estado nutricional,nutricion normal (n),2014-07-01,8,10,3,5,0,2,13,0,24,17,41
50102,TINGUIPAYA,estado nutricional,nutricion normal (n),2014-07-01,53,48,30,45,24,24,16,0,123,117,240
20606,TIPUANI,estado nutricional,nutricion normal (n),2014-07-01,20,11,7,7,6,4,18,0,51,22,73
30903,TIQUIPAYA,estado nutricional,nutricion normal (n),2014-07-01,516,478,329,305,391,335,193,0,1429,1118,2547
31601,TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2014-07-01,28,29,28,22,17,20,37,0,110,71,181
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2014-07-01,2,1,1,1,1,0,0,0,4,2,6
30802,TOCO,estado nutricional,nutricion normal (n),2014-07-01,66,59,56,43,42,47,11,0,175,149,324
30803,TOLATA,estado nutricional,nutricion normal (n),2014-07-01,34,48,31,19,39,28,13,0,117,95,212
41001,TOLEDO,estado nutricional,nutricion normal (n),2014-07-01,2,2,4,0,2,1,4,0,12,3,15
51202,TOMAVE,estado nutricional,nutricion normal (n),2014-07-01,3,3,1,7,8,2,0,0,12,12,24
31201,TOTORA(CBBA),estado nutricional,nutricion normal (n),2014-07-01,165,154,128,153,67,76,206,0,566,383,949
41301,TOTORA(ORR),estado nutricional,nutricion normal (n),2014-07-01,2,8,6,0,7,3,8,0,23,11,34
70802,TRIGAL,estado nutricional,nutricion normal (n),2014-07-01,3,2,3,1,10,7,2,0,18,10,28
80101,TRINIDAD,estado nutricional,nutricion normal (n),2014-07-01,1007,874,545,499,484,485,576,0,2612,1858,4470
50801,TUPIZA,estado nutricional,nutricion normal (n),2014-07-01,312,366,283,266,314,271,46,0,955,903,1858
40402,TURCO,estado nutricional,nutricion normal (n),2014-07-01,3,2,0,2,2,6,0,0,5,10,15
21302,UMALA,estado nutricional,nutricion normal (n),2014-07-01,2,5,3,5,2,3,16,0,23,13,36
50201,UNCIA,estado nutricional,nutricion normal (n),2014-07-01,30,18,17,20,16,8,37,0,100,46,146
60401,URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2014-07-01,18,17,7,8,9,15,8,0,42,40,82
71502,URUBICHA,estado nutricional,nutricion normal (n),2014-07-01,79,69,53,40,44,31,0,0,176,140,316
51201,UYUNI,estado nutricional,nutricion normal (n),2014-07-01,26,30,11,15,9,5,0,0,46,50,96
30502,VACAS,estado nutricional,nutricion normal (n),2014-07-01,19,15,6,10,17,11,15,0,57,36,93
70801,VALLEGRANDE,estado nutricional,nutricion normal (n),2014-07-01,12,8,1,3,5,5,13,0,31,16,47
20801,VIACHA,estado nutricional,nutricion normal (n),2014-07-01,259,210,108,118,117,110,81,0,565,438,1003
31302,VILA VILA,estado nutricional,nutricion normal (n),2014-07-01,10,1,6,3,7,7,3,0,26,11,37
10704,VILLA CHARCAS,estado nutricional,nutricion normal (n),2014-07-01,23,11,9,7,12,7,16,0,60,25,85
60303,VILLA MONTES,estado nutricional,nutricion normal (n),2014-07-01,25,16,10,11,9,12,45,0,89,39,128
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2014-07-01,1,0,0,0,1,0,1,0,3,0,3
31402,VILLA RIVERO,estado nutricional,nutricion normal (n),2014-07-01,18,20,13,22,17,17,15,0,63,59,122
31003,VILLA TUNARI,estado nutricional,nutricion normal (n),2014-07-01,503,488,476,365,486,473,367,0,1832,1326,3158
51501,VILLAZON,estado nutricional,nutricion normal (n),2014-07-01,33,30,2,2,1,2,49,0,85,34,119
