codigo_municipio,municipio,grupo,variable,mes,Total-H,Total-M,TOTAL-H1,TOTAL-M1,TOTAL
50404,OCURI,estado nutricional,clasificacion e,2004-10-01,36,26,36,26,62
70202,OKINAWA,estado nutricional,clasificacion e,2004-10-01,2,0,2,0,2
30203,OMEREQUE,estado nutricional,clasificacion e,2004-10-01,2,3,2,3,5
40101,ORURO,estado nutricional,clasificacion e,2004-10-01,153,57,153,57,210
60201,PADCAYA,estado nutricional,clasificacion e,2004-10-01,10,9,10,9,19
10401,PADILLA,estado nutricional,clasificacion e,2004-10-01,14,27,14,27,41
70502,PAILON,estado nutricional,clasificacion e,2004-10-01,3,5,3,5,8
20102,PALCA,estado nutricional,clasificacion e,2004-10-01,8,3,8,3,11
21104,PALOS BLANCOS,estado nutricional,clasificacion e,2004-10-01,14,26,14,26,40
40802,PAMPA AULLAGAS,estado nutricional,clasificacion e,2004-10-01,2,1,2,1,3
70902,PAMPA GRANDE,estado nutricional,clasificacion e,2004-10-01,2,1,2,1,3
21802,PAPEL PAMPA,estado nutricional,clasificacion e,2004-10-01,3,2,3,2,5
30202,PASORAPA,estado nutricional,clasificacion e,2004-10-01,2,4,2,4,6
21305,PATACAMAYA,estado nutricional,clasificacion e,2004-10-01,42,38,42,38,80
40602,PAZÑA,estado nutricional,clasificacion e,2004-10-01,0,1,0,1,1
20702,PELECHUCO,estado nutricional,clasificacion e,2004-10-01,11,2,11,2,13
50403,POCOATA,estado nutricional,clasificacion e,2004-10-01,44,46,44,46,90
31203,POCONA,estado nutricional,clasificacion e,2004-10-01,14,7,14,7,21
31202,POJO (CBBA),estado nutricional,clasificacion e,2004-10-01,33,23,33,23,56
51203,PORCO,estado nutricional,clasificacion e,2004-10-01,8,4,8,4,12
10103,POROMA,estado nutricional,clasificacion e,2004-10-01,36,48,36,48,84
70103,PORONGO,estado nutricional,clasificacion e,2004-10-01,3,0,3,0,3
70601,PORTACHUELO,estado nutricional,clasificacion e,2004-10-01,6,9,6,9,15
90102,PORVENIR,estado nutricional,clasificacion e,2004-10-01,5,0,5,0,5
70804,POSTRER VALLE,estado nutricional,clasificacion e,2004-10-01,1,4,1,4,5
50101,POTOSI,estado nutricional,clasificacion e,2004-10-01,160,111,160,111,271
10302,PRESTO,estado nutricional,clasificacion e,2004-10-01,29,14,29,14,43
21201,PUCARANI,estado nutricional,clasificacion e,2004-10-01,16,12,16,12,28
20401,PUERTO ACOSTA,estado nutricional,clasificacion e,2004-10-01,9,3,9,3,12
20403,PUERTO CARABUCO,estado nutricional,clasificacion e,2004-10-01,6,5,6,5,11
90301,PUERTO GONZALO MORENO,estado nutricional,clasificacion e,2004-10-01,3,3,3,3,6
21204,PUERTO PEREZ,estado nutricional,clasificacion e,2004-10-01,4,2,4,2,6
90201,PUERTO RICO,estado nutricional,clasificacion e,2004-10-01,2,0,2,0,2
31205,PUERTO VILLARROEL,estado nutricional,clasificacion e,2004-10-01,65,37,65,37,102
51101,PUNA,estado nutricional,clasificacion e,2004-10-01,32,17,32,17,49
31401,PUNATA,estado nutricional,clasificacion e,2004-10-01,13,4,13,4,17
20604,QUIABAYA,estado nutricional,clasificacion e,2004-10-01,5,11,5,11,16
30901,QUILLACOLLO,estado nutricional,clasificacion e,2004-10-01,16,21,16,21,37
21002,QUIME,estado nutricional,clasificacion e,2004-10-01,16,19,16,19,35
50402,RAVELO,estado nutricional,clasificacion e,2004-10-01,63,51,63,51,114
80301,REYES,estado nutricional,clasificacion e,2004-10-01,2,8,2,8,10
80201,RIBERALTA,estado nutricional,clasificacion e,2004-10-01,93,82,93,82,175
70503,ROBORE,estado nutricional,clasificacion e,2004-10-01,13,5,13,5,18
80304,RURRENABAQUE,estado nutricional,clasificacion e,2004-10-01,14,9,14,9,23
31001,SACABA,estado nutricional,clasificacion e,2004-10-01,14,9,14,9,23
30404,SACABAMBA,estado nutricional,clasificacion e,2004-10-01,11,3,11,3,14
50701,SACACA,estado nutricional,clasificacion e,2004-10-01,90,99,90,99,189
71302,SAIPINA,estado nutricional,clasificacion e,2004-10-01,1,1,1,1,2
40801,SALINAS DE GARCI MENDOZA,estado nutricional,clasificacion e,2004-10-01,2,0,2,0,2
70901,SAMAIPATA,estado nutricional,clasificacion e,2004-10-01,4,4,4,4,8
80602,SAN ANDRES,estado nutricional,clasificacion e,2004-10-01,1,0,1,0,1
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,clasificacion e,2004-10-01,1,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,clasificacion e,2004-10-01,19,26,19,26,45
31403,SAN BENITO,estado nutricional,clasificacion e,2004-10-01,6,4,6,4,10
80302,SAN BORJA,estado nutricional,clasificacion e,2004-10-01,27,15,27,15,42
21502,SAN BUENA VENTURA,estado nutricional,clasificacion e,2004-10-01,7,0,7,0,7
70402,SAN CARLOS,estado nutricional,clasificacion e,2004-10-01,6,2,6,2,8
80501,SAN IGNACIO,estado nutricional,clasificacion e,2004-10-01,21,19,21,19,40
70301,SAN IGNACIO DE VELASCO,estado nutricional,clasificacion e,2004-10-01,34,23,34,23,57
80102,SAN JAVIER(BNI),estado nutricional,clasificacion e,2004-10-01,1,0,1,0,1
71102,SAN JAVIER(STC),estado nutricional,clasificacion e,2004-10-01,5,4,5,4,9
80701,SAN JOAQUIN,estado nutricional,clasificacion e,2004-10-01,3,0,3,0,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional,clasificacion e,2004-10-01,3,2,3,2,5
71104,SAN JULIAN,estado nutricional,clasificacion e,2004-10-01,18,13,18,13,31
90302,SAN LORENZO(PND),estado nutricional,clasificacion e,2004-10-01,11,2,11,2,13
60501,SAN LORENZO(TJA),estado nutricional,clasificacion e,2004-10-01,17,29,17,29,46
10702,SAN LUCAS,estado nutricional,clasificacion e,2004-10-01,146,148,146,148,294
70302,SAN MIGUEL DE VELASCO,estado nutricional,clasificacion e,2004-10-01,16,17,16,17,33
51001,SAN PABLO DE LIPEZ,estado nutricional,clasificacion e,2004-10-01,2,1,2,1,3
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,clasificacion e,2004-10-01,49,70,49,70,119
21801,SAN PEDRO DE CURAHUARA,estado nutricional,clasificacion e,2004-10-01,9,8,9,8,17
21702,SAN PEDRO DE TIQUINA,estado nutricional,clasificacion e,2004-10-01,1,0,1,0,1
70303,SAN RAFAEL,estado nutricional,clasificacion e,2004-10-01,8,5,8,5,13
80401,SANTA ANA,estado nutricional,clasificacion e,2004-10-01,3,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,clasificacion e,2004-10-01,184,95,184,95,279
80303,SANTA ROSA,estado nutricional,clasificacion e,2004-10-01,4,4,4,4,8
70602,SANTA ROSA DEL SARA,estado nutricional,clasificacion e,2004-10-01,11,2,11,2,13
20308,SANTIAGO DE CALLAPA,estado nutricional,clasificacion e,2004-10-01,8,1,8,1,9
41401,SANTIAGO DE HUARI,estado nutricional,clasificacion e,2004-10-01,3,3,3,3,6
21901,SANTIAGO DE MACHACA,estado nutricional,clasificacion e,2004-10-01,0,2,0,2,2
30702,SANTIVAÑES,estado nutricional,clasificacion e,2004-10-01,7,6,7,6,13
40202,SANTUARIO DE QUILLACAS,estado nutricional,clasificacion e,2004-10-01,2,2,2,2,4
20902,SAPAHAQUI,estado nutricional,clasificacion e,2004-10-01,24,28,24,28,52
21301,SICA SICA (VILLA AROMA),estado nutricional,clasificacion e,2004-10-01,40,33,40,33,73
30703,SICAYA,estado nutricional,clasificacion e,2004-10-01,4,5,4,5,9
30902,SIPE SIPE,estado nutricional,clasificacion e,2004-10-01,34,17,34,17,51
10403,SOPACHUY,estado nutricional,clasificacion e,2004-10-01,21,14,21,14,35
20601,SORATA,estado nutricional,clasificacion e,2004-10-01,5,9,5,9,14
10101,SUCRE,estado nutricional,clasificacion e,2004-10-01,104,93,104,93,197
20603,TACACOMA,estado nutricional,clasificacion e,2004-10-01,2,5,2,5,7
30602,TACOPAYA,estado nutricional,clasificacion e,2004-10-01,14,15,14,15,29
31101,TAPACARI,estado nutricional,clasificacion e,2004-10-01,31,18,31,18,49
10601,TARABUCO,estado nutricional,clasificacion e,2004-10-01,109,126,109,126,235
30401,TARATA,estado nutricional,clasificacion e,2004-10-01,13,13,13,13,26
60101,TARIJA,estado nutricional,clasificacion e,2004-10-01,44,28,44,28,72
10202,TARVITA,estado nutricional,clasificacion e,2004-10-01,15,6,15,6,21
20803,TIAWANACU,estado nutricional,clasificacion e,2004-10-01,9,9,9,9,18
50102,TINGUIPAYA,estado nutricional,clasificacion e,2004-10-01,43,54,43,54,97
20606,TIPUANI,estado nutricional,clasificacion e,2004-10-01,1,0,1,0,1
30903,TIQUIPAYA,estado nutricional,clasificacion e,2004-10-01,9,6,9,6,15
31601,TIRAQUE (CBBA),estado nutricional,clasificacion e,2004-10-01,25,20,25,20,45
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,clasificacion e,2004-10-01,0,1,0,1,1
30802,TOCO,estado nutricional,clasificacion e,2004-10-01,4,6,4,6,10
30803,TOLATA,estado nutricional,clasificacion e,2004-10-01,1,0,1,0,1
41001,TOLEDO,estado nutricional,clasificacion e,2004-10-01,5,2,5,2,7
51202,TOMAVE,estado nutricional,clasificacion e,2004-10-01,18,6,18,6,24
10402,TOMINA,estado nutricional,clasificacion e,2004-10-01,50,53,50,53,103
50502,TORO TORO,estado nutricional,clasificacion e,2004-10-01,37,21,37,21,58
31201,TOTORA(CBBA),estado nutricional,clasificacion e,2004-10-01,31,13,31,13,44
41301,TOTORA(ORR),estado nutricional,clasificacion e,2004-10-01,2,3,2,3,5
80101,TRINIDAD,estado nutricional,clasificacion e,2004-10-01,43,25,43,25,68
50801,TUPIZA,estado nutricional,clasificacion e,2004-10-01,16,22,16,22,38
21302,UMALA,estado nutricional,clasificacion e,2004-10-01,5,4,5,4,9
50201,UNCIA,estado nutricional,clasificacion e,2004-10-01,25,11,25,11,36
60401,URIONDO (A. CONCEPCION),estado nutricional,clasificacion e,2004-10-01,3,9,3,9,12
71502,URUBICHA,estado nutricional,clasificacion e,2004-10-01,26,28,26,28,54
51201,UYUNI,estado nutricional,clasificacion e,2004-10-01,3,3,3,3,6
30502,VACAS,estado nutricional,clasificacion e,2004-10-01,13,14,13,14,27
70801,VALLEGRANDE,estado nutricional,clasificacion e,2004-10-01,5,8,5,8,13
20801,VIACHA,estado nutricional,clasificacion e,2004-10-01,26,25,26,25,51
31302,VILA VILA,estado nutricional,clasificacion e,2004-10-01,3,5,3,5,8
60303,VILLA MONTES,estado nutricional,clasificacion e,2004-10-01,10,6,10,6,16
31402,VILLA RIVERO,estado nutricional,clasificacion e,2004-10-01,5,1,5,1,6
10801,VILLA SERRANO,estado nutricional,clasificacion e,2004-10-01,36,49,36,49,85
31003,VILLA TUNARI,estado nutricional,clasificacion e,2004-10-01,68,56,68,56,124
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,clasificacion e,2004-10-01,5,16,5,16,21
51501,VILLAZON,estado nutricional,clasificacion e,2004-10-01,17,17,17,17,34
30904,VINTO,estado nutricional,clasificacion e,2004-10-01,15,4,15,4,19
50602,VITICHI,estado nutricional,clasificacion e,2004-10-01,8,17,8,17,25
20306,WALDO BALLIVIAN,estado nutricional,clasificacion e,2004-10-01,3,0,3,0,3
70201,WARNES,estado nutricional,clasificacion e,2004-10-01,13,7,13,7,20
20903,YACO,estado nutricional,clasificacion e,2004-10-01,12,8,12,8,20
60301,YACUIBA,estado nutricional,clasificacion e,2004-10-01,22,20,22,20,42
10602,YAMPARAEZ,estado nutricional,clasificacion e,2004-10-01,49,49,49,49,98
21103,YANACACHI,estado nutricional,clasificacion e,2004-10-01,1,2,1,2,3
70403,YAPACANI,estado nutricional,clasificacion e,2004-10-01,26,25,26,25,51
50103,YOCALLA,estado nutricional,clasificacion e,2004-10-01,1,2,1,2,3
10102,YOTALA,estado nutricional,clasificacion e,2004-10-01,19,19,19,19,38
60402,YUNCHARA,estado nutricional,clasificacion e,2004-10-01,12,17,12,17,29
10301,ZUDAÑEZ,estado nutricional,clasificacion e,2004-10-01,22,21,22,21,43
51302,ACACIO,estado nutricional,clasificacion e,2004-11-01,27,36,27,36,63
20201,ACHACACHI,estado nutricional,clasificacion e,2004-11-01,18,27,18,27,45
20104,ACHOCALLA,estado nutricional,clasificacion e,2004-11-01,6,5,6,5,11
30201,AIQUILE,estado nutricional,clasificacion e,2004-11-01,10,19,10,19,29
31303,ALALAY,estado nutricional,clasificacion e,2004-11-01,0,1,0,1,1
10404,ALCALA,estado nutricional,clasificacion e,2004-11-01,9,10,9,10,19
20202,ANCORAIMES,estado nutricional,clasificacion e,2004-11-01,11,4,11,4,15
41201,ANDAMARCA,estado nutricional,clasificacion e,2004-11-01,0,1,0,1,1
40603,ANTEQUERA,estado nutricional,clasificacion e,2004-11-01,3,8,3,8,11
30402,ANZALDO,estado nutricional,clasificacion e,2004-11-01,2,6,2,6,8
20701,APOLO,estado nutricional,clasificacion e,2004-11-01,7,10,7,10,17
51301,ARAMPAMPA,estado nutricional,clasificacion e,2004-11-01,18,29,18,29,47
30501,ARANI,estado nutricional,clasificacion e,2004-11-01,8,12,8,12,20
30403,ARBIETO,estado nutricional,clasificacion e,2004-11-01,5,3,5,3,8
30601,ARQUE,estado nutricional,clasificacion e,2004-11-01,10,11,10,11,21
50802,ATOCHA,estado nutricional,clasificacion e,2004-11-01,12,16,12,16,28
20503,AUCAPATA,estado nutricional,clasificacion e,2004-11-01,4,1,4,1,5
20502,AYATA,estado nutricional,clasificacion e,2004-11-01,12,17,12,17,29
21303,AYO AYO,estado nutricional,clasificacion e,2004-11-01,5,3,5,3,8
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,clasificacion e,2004-11-01,35,27,35,27,62
10201,AZURDUY,estado nutricional,clasificacion e,2004-11-01,26,41,26,41,67
21203,BATALLAS,estado nutricional,clasificacion e,2004-11-01,2,4,2,4,6
80802,BAURES,estado nutricional,clasificacion e,2004-11-01,1,3,1,3,4
41202,BELEN DE ANDAMARCA,estado nutricional,clasificacion e,2004-11-01,1,0,1,0,1
50104,BELEN DE URMIRI,estado nutricional,clasificacion e,2004-11-01,1,3,1,3,4
90104,BELLA FLOR,estado nutricional,clasificacion e,2004-11-01,0,4,0,4,4
60202,BERMEJO,estado nutricional,clasificacion e,2004-11-01,1,1,1,1,2
50301,BETANZOS,estado nutricional,clasificacion e,2004-11-01,74,84,74,84,158
31501,BOLIVAR,estado nutricional,clasificacion e,2004-11-01,30,30,30,30,60
90103,BOLPEBRA,estado nutricional,clasificacion e,2004-11-01,0,2,0,2,2
70707,BOYUIBE,estado nutricional,clasificacion e,2004-11-01,3,4,3,4,7
70401,BUENA VISTA,estado nutricional,clasificacion e,2004-11-01,0,3,0,3,3
70703,CABEZAS,estado nutricional,clasificacion e,2004-11-01,10,4,10,4,14
20905,CAIROMA,estado nutricional,clasificacion e,2004-11-01,24,23,24,23,47
51102,"CAIZA ""D""",estado nutricional,clasificacion e,2004-11-01,3,6,3,6,9
21003,CAJUATA,estado nutricional,clasificacion e,2004-11-01,1,6,1,6,7
20303,CALACOTO,estado nutricional,clasificacion e,2004-11-01,1,1,1,1,2
21304,CALAMARCA,estado nutricional,clasificacion e,2004-11-01,40,30,40,30,70
10701,CAMARGO,estado nutricional,clasificacion e,2004-11-01,27,18,27,18,45
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,clasificacion e,2004-11-01,2,6,2,6,8
70706,CAMIRI,estado nutricional,clasificacion e,2004-11-01,17,20,17,20,37
30701,CAPINOTA,estado nutricional,clasificacion e,2004-11-01,21,21,21,21,42
20302,CAQUIAVIRI,estado nutricional,clasificacion e,2004-11-01,8,2,8,2,10
40102,CARACOLLO,estado nutricional,clasificacion e,2004-11-01,9,7,9,7,16
22001,CARANAVI,estado nutricional,clasificacion e,2004-11-01,28,21,28,21,49
60302,CARAPARI,estado nutricional,clasificacion e,2004-11-01,3,6,3,6,9
50702,CARIPUYO,estado nutricional,clasificacion e,2004-11-01,33,26,33,26,59
21902,CATACORA,estado nutricional,clasificacion e,2004-11-01,1,1,1,1,2
40201,CHALLAPATA,estado nutricional,clasificacion e,2004-11-01,12,10,12,10,22
50302,CHAQUI,estado nutricional,clasificacion e,2004-11-01,14,8,14,8,22
70702,CHARAGUA,estado nutricional,clasificacion e,2004-11-01,17,5,17,5,22
20305,CHARAÑA,estado nutricional,clasificacion e,2004-11-01,1,1,1,1,2
50202,CHAYANTA,estado nutricional,clasificacion e,2004-11-01,20,12,20,12,32
31204,CHIMORE,estado nutricional,clasificacion e,2004-11-01,7,1,7,1,8
40302,CHOQUE COTA,estado nutricional,clasificacion e,2004-11-01,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,clasificacion e,2004-11-01,1,0,1,0,1
20501,CHUMA,estado nutricional,clasificacion e,2004-11-01,13,1,13,1,14
30801,CLIZA,estado nutricional,clasificacion e,2004-11-01,23,9,23,9,32
90101,COBIJA,estado nutricional,clasificacion e,2004-11-01,8,7,8,7,15
30101,COCHABAMBA,estado nutricional,clasificacion e,2004-11-01,126,59,126,59,185
30905,COLCAPIRHUA,estado nutricional,clasificacion e,2004-11-01,11,5,11,5,16
50901,"COLCHA ""K""",estado nutricional,clasificacion e,2004-11-01,4,9,4,9,13
31002,COLOMI,estado nutricional,clasificacion e,2004-11-01,8,7,8,7,15
50401,COLQUECHACA,estado nutricional,clasificacion e,2004-11-01,49,51,49,51,100
21306,COLQUENCHA,estado nutricional,clasificacion e,2004-11-01,1,6,1,6,7
21004,COLQUIRI,estado nutricional,clasificacion e,2004-11-01,17,9,17,9,26
20304,COMANCHE,estado nutricional,clasificacion e,2004-11-01,1,1,1,1,2
71301,COMARAPA,estado nutricional,clasificacion e,2004-11-01,18,12,18,12,30
20605,COMBAYA,estado nutricional,clasificacion e,2004-11-01,2,2,2,2,4
71101,CONCEPCION,estado nutricional,clasificacion e,2004-11-01,2,0,2,0,2
21701,COPACABANA,estado nutricional,clasificacion e,2004-11-01,3,1,3,1,4
21402,CORIPATA,estado nutricional,clasificacion e,2004-11-01,7,0,7,0,7
20301,CORO CORO,estado nutricional,clasificacion e,2004-11-01,15,14,15,14,29
21401,COROICO,estado nutricional,clasificacion e,2004-11-01,6,1,6,1,7
40301,CORQUE,estado nutricional,clasificacion e,2004-11-01,5,0,5,0,5
50601,COTAGAITA,estado nutricional,clasificacion e,2004-11-01,50,61,50,61,111
70102,COTOCA,estado nutricional,clasificacion e,2004-11-01,12,4,12,4,16
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,clasificacion e,2004-11-01,2,1,2,1,3
70704,CUEVO,estado nutricional,clasificacion e,2004-11-01,1,1,1,1,2
10902,CULPINA,estado nutricional,clasificacion e,2004-11-01,44,52,44,52,96
40401,CURAHUARA DE CARANGAS,estado nutricional,clasificacion e,2004-11-01,5,3,5,3,8
21602,CURVA,estado nutricional,clasificacion e,2004-11-01,4,1,4,1,5
20804,DESAGUADERO,estado nutricional,clasificacion e,2004-11-01,2,1,2,1,3
20105,EL ALTO,estado nutricional,clasificacion e,2004-11-01,449,241,449,241,690
40103,EL CHORO,estado nutricional,clasificacion e,2004-11-01,3,1,3,1,4
71503,EL PUENTE(STC),estado nutricional,clasificacion e,2004-11-01,1,2,1,2,3
60502,EL PUENTE(TJA),estado nutricional,clasificacion e,2004-11-01,2,3,2,3,5
70105,EL TORNO,estado nutricional,clasificacion e,2004-11-01,14,10,14,10,24
10405,EL VILLAR,estado nutricional,clasificacion e,2004-11-01,9,15,9,15,24
60601,ENTRE RIOS,estado nutricional,clasificacion e,2004-11-01,7,13,7,13,20
41101,EUCALIPTUS,estado nutricional,clasificacion e,2004-11-01,4,2,4,2,6
80402,EXALTACION,estado nutricional,clasificacion e,2004-11-01,3,1,3,1,4
90203,FILADELFIA,estado nutricional,clasificacion e,2004-11-01,0,2,0,2,2
71002,GENERAL SAAVEDRA,estado nutricional,clasificacion e,2004-11-01,29,15,29,15,44
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,clasificacion e,2004-11-01,3,2,3,2,5
20602,GUANAY,estado nutricional,clasificacion e,2004-11-01,17,24,17,24,41
20802,GUAQUI,estado nutricional,clasificacion e,2004-11-01,4,3,4,3,7
80202,GUAYARAMERIN,estado nutricional,clasificacion e,2004-11-01,39,13,39,13,52
70705,GUTIERREZ,estado nutricional,clasificacion e,2004-11-01,30,39,30,39,69
10502,HUACARETA,estado nutricional,clasificacion e,2004-11-01,7,7,7,7,14
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,clasificacion e,2004-11-01,2,4,2,4,6
40501,HUACHACALLA,estado nutricional,clasificacion e,2004-11-01,2,0,2,0,2
40701,HUANUNI,estado nutricional,clasificacion e,2004-11-01,18,16,18,16,34
80803,HUARACAJE,estado nutricional,clasificacion e,2004-11-01,5,3,5,3,8
41601,HUAYLLAMARCA,estado nutricional,clasificacion e,2004-11-01,0,1,0,1,1
21005,ICHOCA,estado nutricional,clasificacion e,2004-11-01,7,3,7,3,10
10304,ICLA,estado nutricional,clasificacion e,2004-11-01,46,61,46,61,107
10703,INCAHUASI,estado nutricional,clasificacion e,2004-11-01,63,42,63,42,105
90402,INGAVI (HUMAITA),estado nutricional,clasificacion e,2004-11-01,1,3,1,3,4
21001,INQUISIVI,estado nutricional,clasificacion e,2004-11-01,8,15,8,15,23
21102,IRUPANA (VILLA DE LANZA),estado nutricional,clasificacion e,2004-11-01,14,27,14,27,41
21501,IXIAMAS,estado nutricional,clasificacion e,2004-11-01,6,2,6,2,8
21105,LA ASUNTA,estado nutricional,clasificacion e,2004-11-01,13,7,13,7,20
70104,LA GUARDIA,estado nutricional,clasificacion e,2004-11-01,12,8,12,8,20
20101,LA PAZ,estado nutricional,clasificacion e,2004-11-01,261,184,261,184,445
70701,LAGUNILLAS,estado nutricional,clasificacion e,2004-11-01,2,5,2,5,7
21202,LAJA,estado nutricional,clasificacion e,2004-11-01,2,2,2,2,4
10903,LAS CARRERAS,estado nutricional,clasificacion e,2004-11-01,3,12,3,12,15
50203,LLALLAGUA,estado nutricional,clasificacion e,2004-11-01,47,40,47,40,87
51401,LLICA,estado nutricional,clasificacion e,2004-11-01,3,1,3,1,4
80601,LORETO,estado nutricional,clasificacion e,2004-11-01,1,1,1,1,2
20901,LURIBAY,estado nutricional,clasificacion e,2004-11-01,19,22,19,22,41
40702,MACHACAMARCA,estado nutricional,clasificacion e,2004-11-01,4,0,4,0,4
11003,MACHARETI,estado nutricional,clasificacion e,2004-11-01,10,9,10,9,19
80801,MAGDALENA,estado nutricional,clasificacion e,2004-11-01,8,6,8,6,14
70903,MAIRANA,estado nutricional,clasificacion e,2004-11-01,0,1,0,1,1
20904,MALLA,estado nutricional,clasificacion e,2004-11-01,1,1,1,1,2
20103,MECAPACA,estado nutricional,clasificacion e,2004-11-01,5,1,5,1,6
71003,MINEROS,estado nutricional,clasificacion e,2004-11-01,40,16,40,16,56
31301,MIZQUE,estado nutricional,clasificacion e,2004-11-01,26,6,26,6,32
20402,MOCOMOCO,estado nutricional,clasificacion e,2004-11-01,2,3,2,3,5
10303,MOJOCOYA,estado nutricional,clasificacion e,2004-11-01,17,5,17,5,22
10501,MONTEAGUDO,estado nutricional,clasificacion e,2004-11-01,25,42,25,42,67
71001,MONTERO,estado nutricional,clasificacion e,2004-11-01,68,42,68,42,110
70803,MORO MORO,estado nutricional,clasificacion e,2004-11-01,1,0,1,0,1
30302,MOROCHATA,estado nutricional,clasificacion e,2004-11-01,37,31,37,31,68
50404,OCURI,estado nutricional,clasificacion e,2004-11-01,60,40,60,40,100
70202,OKINAWA,estado nutricional,clasificacion e,2004-11-01,3,0,3,0,3
30203,OMEREQUE,estado nutricional,clasificacion e,2004-11-01,1,5,1,5,6
40101,ORURO,estado nutricional,clasificacion e,2004-11-01,151,72,151,72,223
60201,PADCAYA,estado nutricional,clasificacion e,2004-11-01,6,9,6,9,15
10401,PADILLA,estado nutricional,clasificacion e,2004-11-01,24,35,24,35,59
70502,PAILON,estado nutricional,clasificacion e,2004-11-01,5,8,5,8,13
20102,PALCA,estado nutricional,clasificacion e,2004-11-01,8,9,8,9,17
21104,PALOS BLANCOS,estado nutricional,clasificacion e,2004-11-01,28,18,28,18,46
40802,PAMPA AULLAGAS,estado nutricional,clasificacion e,2004-11-01,0,4,0,4,4
70902,PAMPA GRANDE,estado nutricional,clasificacion e,2004-11-01,0,2,0,2,2
21802,PAPEL PAMPA,estado nutricional,clasificacion e,2004-11-01,1,0,1,0,1
30202,PASORAPA,estado nutricional,clasificacion e,2004-11-01,2,1,2,1,3
21305,PATACAMAYA,estado nutricional,clasificacion e,2004-11-01,34,17,34,17,51
40602,PAZÑA,estado nutricional,clasificacion e,2004-11-01,5,3,5,3,8
20702,PELECHUCO,estado nutricional,clasificacion e,2004-11-01,11,3,11,3,14
50403,POCOATA,estado nutricional,clasificacion e,2004-11-01,57,43,57,43,100
31203,POCONA,estado nutricional,clasificacion e,2004-11-01,3,3,3,3,6
31202,POJO (CBBA),estado nutricional,clasificacion e,2004-11-01,55,34,55,34,89
40601,POOPO,estado nutricional,clasificacion e,2004-11-01,1,0,1,0,1
51203,PORCO,estado nutricional,clasificacion e,2004-11-01,6,2,6,2,8
10103,POROMA,estado nutricional,clasificacion e,2004-11-01,51,61,51,61,112
70103,PORONGO,estado nutricional,clasificacion e,2004-11-01,4,1,4,1,5
70601,PORTACHUELO,estado nutricional,clasificacion e,2004-11-01,5,9,5,9,14
90102,PORVENIR,estado nutricional,clasificacion e,2004-11-01,1,0,1,0,1
70804,POSTRER VALLE,estado nutricional,clasificacion e,2004-11-01,0,4,0,4,4
50101,POTOSI,estado nutricional,clasificacion e,2004-11-01,157,81,157,81,238
10302,PRESTO,estado nutricional,clasificacion e,2004-11-01,28,28,28,28,56
21201,PUCARANI,estado nutricional,clasificacion e,2004-11-01,2,4,2,4,6
20401,PUERTO ACOSTA,estado nutricional,clasificacion e,2004-11-01,1,4,1,4,5
20403,PUERTO CARABUCO,estado nutricional,clasificacion e,2004-11-01,11,5,11,5,16
90301,PUERTO GONZALO MORENO,estado nutricional,clasificacion e,2004-11-01,4,1,4,1,5
21204,PUERTO PEREZ,estado nutricional,clasificacion e,2004-11-01,3,1,3,1,4
90201,PUERTO RICO,estado nutricional,clasificacion e,2004-11-01,0,1,0,1,1
31205,PUERTO VILLARROEL,estado nutricional,clasificacion e,2004-11-01,59,42,59,42,101
51101,PUNA,estado nutricional,clasificacion e,2004-11-01,55,51,55,51,106
31401,PUNATA,estado nutricional,clasificacion e,2004-11-01,22,10,22,10,32
20604,QUIABAYA,estado nutricional,clasificacion e,2004-11-01,1,3,1,3,4
30901,QUILLACOLLO,estado nutricional,clasificacion e,2004-11-01,16,9,16,9,25
21002,QUIME,estado nutricional,clasificacion e,2004-11-01,15,11,15,11,26
70904,QUIRUSILLAS,estado nutricional,clasificacion e,2004-11-01,1,1,1,1,2
50402,RAVELO,estado nutricional,clasificacion e,2004-11-01,73,64,73,64,137
80301,REYES,estado nutricional,clasificacion e,2004-11-01,6,6,6,6,12
80201,RIBERALTA,estado nutricional,clasificacion e,2004-11-01,72,54,72,54,126
70503,ROBORE,estado nutricional,clasificacion e,2004-11-01,13,11,13,11,24
80304,RURRENABAQUE,estado nutricional,clasificacion e,2004-11-01,11,5,11,5,16
40901,SABAYA,estado nutricional,clasificacion e,2004-11-01,1,0,1,0,1
31001,SACABA,estado nutricional,clasificacion e,2004-11-01,34,23,34,23,57
30404,SACABAMBA,estado nutricional,clasificacion e,2004-11-01,3,5,3,5,8
