codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
90101,COBIJA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,1,2,3,11,11,11,8,14,10,7,13,31,38,3,11,8,7,6,4,93,106,199
30101,COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,3
70102,COTOCA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,3
70105,EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,2,4,2,3,3,0,0,3,6,6,0,2,2,3,3,2,18,23,41
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,5,0,5
80402,EXALTACION,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
90203,FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,1,1,0,2,3,3,0,0,0,0,0,0,4,6,10
20602,GUANAY,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,1,0,1,1,5,2,7,3,2,3,2,3,3,17,5,2,4,2,3,2,33,35,68
80202,GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,3,3,4,5,1,1,4,5,1,3,0,2,0,3,13,22,35
21501,IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,1,1,2,1,0,1,0,4,0,2,1,1,0,0,4,10,14
21105,LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,1,1,0,2,0,1,8,6,1,0,4,1,3,1,17,12,29
70104,LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,3
20101,LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
11003,MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,3,1,4
80801,MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,1,0,1,0,5,5,10
20607,MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,1,0,0,1,0,4,8,6,4,2,6,13,15,1,5,4,5,2,1,33,45,78
10501,MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
71001,MONTERO,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,1,0,1,2,1,1,1,10,1,0,2,1,3,1,0,15,10,25
90102,PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,1,3,2,0,3,0,4,5,2,0,0,1,0,0,12,9,21
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,1,0,0,2,0,3,4,1,1,1,0,0,0,7,6,13
80301,REYES,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,1,1,0,2,6,0,1,4,0,0,1,7,9,16
80201,RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,5,4,3,11,3,6,8,6,12,21,2,6,5,2,1,1,39,57,96
80304,RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,2,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,3,5,8
80302,SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,3,3,6
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,1,0,1,0,0,0,0,0,1,0,2,2,1,0,0,0,1,0,7,2,9
80501,SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,1,2,0,1,4,7,11
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,2,0,5,4,9
71005,SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,1,1,0,5,1,3,6,12,1,4,2,3,1,1,12,29,41
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,1,0,2,2,4,3,3,2,1,1,21,28,3,7,0,7,2,1,37,51,88
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,1,4,5,9
90303,SENA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31602,SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,1,2,0,0,0,2,0,0,3,0,1,1,0,0,0,5,5,10
30902,SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,3
10101,SUCRE,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
20608,TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,1,0,1,4,2,0,0,0,1,3,0,7,5,12
20606,TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,4,2,2,1,0,0,1,16,1,2,0,2,1,1,9,24,33
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,1,2,0,6,4,0,0,1,0,0,1,9,6,15
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2021-02-01,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,6,1,7
30201,AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
22002,ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,1,1,4,4,8
90104,BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,2,2,4
90103,BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
22001,CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,13,5,13,15,17,9,9,6,26,35,3,10,4,7,0,2,85,89,174
60302,CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,4,0,4
31204,CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,6,0,2,2,7,7,7,4,1,1,0,1,23,15,38
90101,COBIJA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,1,1,3,4,11,12,11,14,16,17,16,15,39,63,16,18,15,5,11,11,139,160,299
30101,COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,1,0,1,0,0,0,1,0,0,0,2,3,0,1,0,0,0,0,5,4,9
31002,COLOMI,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70102,COTOCA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,3,4
20105,EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,0,0,1,2,4,6,10
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,1,0,0,1,1,1,3,3,0,1,0,1,0,1,5,8,13
80402,EXALTACION,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,4,5
90203,FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,3,2,5
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20602,GUANAY,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,1,1,2,2,4,8,5,5,2,2,3,4,7,10,2,2,2,2,3,7,31,43,74
80202,GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,1,0,3,1,4,3,7,3,3,1,8,19,4,5,4,3,3,0,37,35,72
10502,HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21501,IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,1,0,0,0,2,0,4,0,2,1,0,0,0,0,1,1,10,2,12
21105,LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,4,0,1,3,8,2,5,3,16,22,2,7,0,2,2,2,38,41,79
70104,LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,1,0,0,1,0,0,0,1,6,2,0,0,0,1,3,0,10,5,15
11003,MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
80801,MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,1,0,0,0,0,1,2,4,1,2,0,0,0,0,4,7,11
20607,MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,1,1,3,4,2,4,3,2,13,11,5,6,0,4,3,1,30,33,63
71003,MINEROS,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
31301,MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,1,0,1,1,4,4,8
10501,MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,4,5
71001,MONTERO,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,0,0,2,5,7
30203,OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
21104,PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,1,2,3,2,2,2,0,2,5,9,2,5,0,0,3,6,16,28,44
90102,PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,2,0,1,1,1,0,3,2,0,0,0,0,0,0,7,3,10
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,2,4,6
90201,PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,1,0,2,3,0,2,1,4,6,1,2,0,2,0,2,10,16,26
80301,REYES,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,2,2,1,0,0,4,7,11
80201,RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,1,0,0,1,3,3,3,3,4,2,5,5,23,29,13,14,5,5,7,10,64,72,136
70503,ROBORE,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,3,2,5
80304,RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,2,0,0,0,1,0,3,0,1,2,0,0,0,0,7,2,9
80602,SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,3
80302,SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,4,0,4
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,2,0,0,0,1,0,2,1,0,0,0,0,0,1,5,2,7
80102,SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,2,4
70303,SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,2,4,6
80401,SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,9,5,9,1,4,7,3,16,25,41
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,1,0,4,2,1,2,1,4,2,4,21,24,1,6,1,2,2,2,34,46,80
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
90303,SENA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31602,SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,1,0,1,1,0,5,2,0,1,0,0,1,0,7,5,12
30902,SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20608,TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,3,1,4,10,1,0,2,1,7,7,4,1,1,3,2,2,24,25,49
20606,TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,3,2,1,1,0,1,6,8,0,2,0,0,0,1,10,15,25
70802,TRIGAL,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
80101,TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,1,1,3,4,2,6,1,7,15,18,2,5,2,2,0,1,26,44,70
70801,VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,1,0,0,0,0,0,2,0,3,7,0,4,1,0,2,1,9,12,21
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,1,0,0,5,2,7
60301,YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,1,0,0,1,1,1,0,0,0,0,1,2,2,1,0,0,0,0,5,5,10
10602,YAMPARAEZ,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30201,AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
22002,ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,1,1,1,1,1,1,3,1,0,0,0,1,1,0,7,5,12
90104,BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,2,4
22001,CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,1,2,0,2,0,2,0,5,4,4,2,8,15,1,2,2,3,1,1,27,28,55
60302,CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31204,CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,1,4,2,1,1,3,7,3,7,8,8,2,1,2,0,1,0,24,27,51
90101,COBIJA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,1,3,5,2,11,11,12,17,13,3,11,12,37,39,21,6,6,10,11,5,128,108,236
30101,COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,0,3,3,2,0,1,0,4,2,10,6,16
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71503,EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,1,0,0,0,1,1,0,0,1,4,0,0,0,1,1,0,4,6,10
70105,EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,1,1,1,0,0,1,0,1,7,0,0,0,1,2,1,5,11,16
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,0,1,0,0,3,5,8
71004,FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,2,4
90203,FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
20602,GUANAY,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,1,0,6,6,2,2,5,2,0,3,3,7,3,2,2,1,2,0,24,23,47
80202,GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,1,1,1,2,3,1,0,1,4,4,12,1,2,1,3,4,1,15,27,42
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,3
21105,LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,1,0,1,3,1,3,1,3,4,6,2,3,0,1,2,0,12,19,31
70104,LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,1,0,0,2,0,4,1,0,2,0,0,0,1,6,5,11
20101,LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
11003,MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
20607,MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,1,0,2,0,2,0,0,0,1,1,4,3,2,0,0,3,0,0,12,7,19
31301,MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
10501,MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
71001,MONTERO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,3,5
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10401,PADILLA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,1,0,0,0,2,2,2,1,7,1,4,3,16,16,4,1,5,4,1,2,42,30,72
90102,PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,3,2,5
90201,PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,1,0,1,0,0,0,2,2,4,1,1,3,1,1,0,1,10,8,18
31304,RAQAYPAMPA(ETA),sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80301,REYES,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,2,3,2,1,0,10,5,15
80201,RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,1,1,0,3,4,4,4,0,4,11,14,5,2,2,3,4,1,30,33,63
70503,ROBORE,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,3,4,7
80304,RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,2,3,5
31001,SACABA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
