codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
80801,MAGDALENA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
31301,MIZQUE,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,2,2
71001,MONTERO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,18,18
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,3,3
20403,PUERTO CARABUCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
50402,RAVELO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
30404,SACABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,2,2
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
80501,SAN IGNACIO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,3,3
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,36,36
80303,SANTA ROSA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
40104,SORACACHI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,14,14
31101,TAPACARI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,8,8
80101,TRINIDAD,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,3,3
70801,VALLEGRANDE,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
60303,VILLA MONTES,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,2,2
51501,VILLAZON,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
30904,VINTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,1,1
70403,YAPACANI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-04-01,2,2
20201,ACHACACHI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,4,4
50802,ATOCHA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
70706,CAMIRI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,2,2
30701,CAPINOTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
40102,CARACOLLO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,2,2
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,14,14
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,4,4
30905,COLCAPIRHUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
31002,COLOMI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,4,4
41101,EUCALIPTUS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,2,2
10502,HUACARETA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
40701,HUANUNI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,5,5
21105,LA ASUNTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
20101,LA PAZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
21202,LAJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
10903,LAS CARRERAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,8,8
80801,MAGDALENA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
71003,MINEROS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,3,3
31301,MIZQUE,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,3,3
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
71001,MONTERO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,15,15
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,2,2
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
10103,POROMA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,2,2
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,3,3
30404,SACABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
80602,SAN ANDRES,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
31403,SAN BENITO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,4,4
80701,SAN JOAQUIN,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,4,4
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,2,2
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,16,16
80303,SANTA ROSA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,8,8
31101,TAPACARI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
10601,TARABUCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,5,5
20803,TIAWANACU,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
50502,TORO TORO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,6,6
60303,VILLA MONTES,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
51501,VILLAZON,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,2,2
60301,YACUIBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
10301,ZUDAÑEZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-05-01,1,1
30201,AIQUILE,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
50802,ATOCHA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
60202,BERMEJO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
50301,BETANZOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,2,2
70706,CAMIRI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,3,3
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,14,14
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,2,2
30905,COLCAPIRHUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
31002,COLOMI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,3,3
21401,COROICO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,2,2
70102,COTOCA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
71106,CUATRO CAÑADAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,2,2
20105,EL ALTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,5,5
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,3,3
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
20602,GUANAY,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,2,2
40701,HUANUNI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,4,4
21202,LAJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,5,5
71003,MINEROS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,2,2
71001,MONTERO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,36,36
50404,OCURI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,2,2
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,3,3
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
10103,POROMA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,2,2
50101,POTOSI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
20401,PUERTO ACOSTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,3,3
20403,PUERTO CARABUCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
31001,SACABA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
80501,SAN IGNACIO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,5,5
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,20,20
80303,SANTA ROSA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,3,3
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,14,14
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,2,2
50102,TINGUIPAYA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
31601,TIRAQUE (CBBA),salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
51202,TOMAVE,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,4,4
50801,TUPIZA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
50201,UNCIA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,5,5
71502,URUBICHA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,3,3
60303,VILLA MONTES,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
51501,VILLAZON,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
60301,YACUIBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
10102,YOTALA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-06-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
50301,BETANZOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
22001,CARANAVI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,4,4
30801,CLIZA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,2,2
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,2,2
30905,COLCAPIRHUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
40301,CORQUE,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
10902,CULPINA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,8,8
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
10502,HUACARETA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
40701,HUANUNI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,4,4
20101,LA PAZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
11003,MACHARETI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
71003,MINEROS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
71001,MONTERO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,17,17
50404,OCURI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,4,4
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,4,4
50101,POTOSI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,2,2
20401,PUERTO ACOSTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
80703,PUERTO SILES,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,2,2
30404,SACABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,4,4
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,2,2
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,25,25
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,11,11
10601,TARABUCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,7,7
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,2,2
50801,TUPIZA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,2,2
71502,URUBICHA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,3,3
50602,VITICHI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
70201,WARNES,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,1,1
60301,YACUIBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-07-01,2,2
20201,ACHACACHI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,2,2
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,3,3
21203,BATALLAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
90104,BELLA FLOR,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
50301,BETANZOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,2,2
51102,"CAIZA ""D""",salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,2,2
90101,COBIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,6,6
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,5,5
31002,COLOMI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,3,3
50601,COTAGAITA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,2,2
10902,CULPINA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,5,5
90503,EUREKA (SANTOS MERCADO),salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,5,5
20602,GUANAY,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
40701,HUANUNI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,4,4
20101,LA PAZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,4,4
21202,LAJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,6,6
20901,LURIBAY,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
71003,MINEROS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
10303,MOJOCOYA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,3,3
71001,MONTERO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,17,17
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,3,3
60201,PADCAYA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
10401,PADILLA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,2,2
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
90102,PORVENIR,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
71402,PUERTO QUIJARRO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,2,2
80703,PUERTO SILES,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
51101,PUNA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,5,5
30404,SACABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,2,2
50701,SACACA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
70901,SAMAIPATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,2,2
60501,SAN LORENZO(TJA),salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,21,21
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,17,17
10601,TARABUCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,6,6
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,13,13
20608,TEOPONTE,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
31601,TIRAQUE (CBBA),salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
10402,TOMINA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
71502,URUBICHA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,2,2
60303,VILLA MONTES,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
51501,VILLAZON,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
20306,WALDO BALLIVIAN,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
70201,WARNES,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-08-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
50802,ATOCHA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
70703,CABEZAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
10701,CAMARGO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,2,2
70706,CAMIRI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,2,2
30701,CAPINOTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
40102,CARACOLLO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,2,2
50702,CARIPUYO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,5,5
90101,COBIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,4,4
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,3,3
31002,COLOMI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,3,3
20105,EL ALTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,2,2
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
40701,HUANUNI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,13,13
21005,ICHOCA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
20101,LA PAZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,4,4
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,9,9
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
71001,MONTERO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,5,5
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,3,3
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,2,2
50101,POTOSI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
20401,PUERTO ACOSTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
71402,PUERTO QUIJARRO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
51101,PUNA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,16,16
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,22,22
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,4,4
31601,TIRAQUE (CBBA),salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
50502,TORO TORO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,2,2
51201,UYUNI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,1,1
60303,VILLA MONTES,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-09-01,2,2
20201,ACHACACHI,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-10-01,1,1
20701,APOLO,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-10-01,1,1
50802,ATOCHA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-10-01,2,2
10201,AZURDUY,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-10-01,1,1
50301,BETANZOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-10-01,3,3
70401,BUENA VISTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-10-01,1,1
20905,CAIROMA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-10-01,1,1
51102,"CAIZA ""D""",salud sexual y reproductiva,hemorragia del parto o puerperio,2005-10-01,2,2
21304,CALAMARCA,salud sexual y reproductiva,hemorragia del parto o puerperio,2005-10-01,1,1
