codigo_municipio,municipio,grupo,variable,mes,Total-H,Total-M,TOTAL-H1,TOTAL-M1,TOTAL
31403,SAN BENITO,estado nutricional,clasificacion d,2004-10-01,16,17,16,17,33
80302,SAN BORJA,estado nutricional,clasificacion d,2004-10-01,147,106,147,106,253
21502,SAN BUENA VENTURA,estado nutricional,clasificacion d,2004-10-01,20,43,20,43,63
70402,SAN CARLOS,estado nutricional,clasificacion d,2004-10-01,58,56,58,56,114
80501,SAN IGNACIO,estado nutricional,clasificacion d,2004-10-01,95,91,95,91,186
70301,SAN IGNACIO DE VELASCO,estado nutricional,clasificacion d,2004-10-01,152,143,152,143,295
80102,SAN JAVIER(BNI),estado nutricional,clasificacion d,2004-10-01,8,12,8,12,20
71102,SAN JAVIER(STC),estado nutricional,clasificacion d,2004-10-01,22,46,22,46,68
80701,SAN JOAQUIN,estado nutricional,clasificacion d,2004-10-01,9,6,9,6,15
70501,SAN JOSE DE CHIQUITOS,estado nutricional,clasificacion d,2004-10-01,24,7,24,7,31
71104,SAN JULIAN,estado nutricional,clasificacion d,2004-10-01,86,114,86,114,200
90302,SAN LORENZO(PND),estado nutricional,clasificacion d,2004-10-01,11,23,11,23,34
60501,SAN LORENZO(TJA),estado nutricional,clasificacion d,2004-10-01,69,103,69,103,172
10702,SAN LUCAS,estado nutricional,clasificacion d,2004-10-01,396,540,396,540,936
70302,SAN MIGUEL DE VELASCO,estado nutricional,clasificacion d,2004-10-01,51,85,51,85,136
51001,SAN PABLO DE LIPEZ,estado nutricional,clasificacion d,2004-10-01,16,21,16,21,37
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,clasificacion d,2004-10-01,154,227,154,227,381
21801,SAN PEDRO DE CURAHUARA,estado nutricional,clasificacion d,2004-10-01,18,51,18,51,69
21702,SAN PEDRO DE TIQUINA,estado nutricional,clasificacion d,2004-10-01,12,19,12,19,31
90202,SAN PEDRO(PND),estado nutricional,clasificacion d,2004-10-01,3,4,3,4,7
70303,SAN RAFAEL,estado nutricional,clasificacion d,2004-10-01,28,53,28,53,81
80702,SAN RAMON,estado nutricional,clasificacion d,2004-10-01,11,4,11,4,15
80401,SANTA ANA,estado nutricional,clasificacion d,2004-10-01,27,17,27,17,44
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,clasificacion d,2004-10-01,1033,481,1033,481,1514
80303,SANTA ROSA,estado nutricional,clasificacion d,2004-10-01,41,34,41,34,75
70602,SANTA ROSA DEL SARA,estado nutricional,clasificacion d,2004-10-01,25,27,25,27,52
20308,SANTIAGO DE CALLAPA,estado nutricional,clasificacion d,2004-10-01,28,23,28,23,51
41401,SANTIAGO DE HUARI,estado nutricional,clasificacion d,2004-10-01,17,13,17,13,30
21901,SANTIAGO DE MACHACA,estado nutricional,clasificacion d,2004-10-01,15,27,15,27,42
30702,SANTIVAÑES,estado nutricional,clasificacion d,2004-10-01,29,21,29,21,50
40202,SANTUARIO DE QUILLACAS,estado nutricional,clasificacion d,2004-10-01,6,16,6,16,22
20902,SAPAHAQUI,estado nutricional,clasificacion d,2004-10-01,89,86,89,86,175
90303,SENA,estado nutricional,clasificacion d,2004-10-01,0,5,0,5,5
21301,SICA SICA (VILLA AROMA),estado nutricional,clasificacion d,2004-10-01,120,124,120,124,244
30703,SICAYA,estado nutricional,clasificacion d,2004-10-01,17,29,17,29,46
30902,SIPE SIPE,estado nutricional,clasificacion d,2004-10-01,151,127,151,127,278
10403,SOPACHUY,estado nutricional,clasificacion d,2004-10-01,40,53,40,53,93
20601,SORATA,estado nutricional,clasificacion d,2004-10-01,44,97,44,97,141
10101,SUCRE,estado nutricional,clasificacion d,2004-10-01,437,707,437,707,1144
31404,TACACHI,estado nutricional,clasificacion d,2004-10-01,7,4,7,4,11
20603,TACACOMA,estado nutricional,clasificacion d,2004-10-01,24,18,24,18,42
30602,TACOPAYA,estado nutricional,clasificacion d,2004-10-01,100,123,100,123,223
51402,TAHUA,estado nutricional,clasificacion d,2004-10-01,4,5,4,5,9
31101,TAPACARI,estado nutricional,clasificacion d,2004-10-01,125,100,125,100,225
10601,TARABUCO,estado nutricional,clasificacion d,2004-10-01,241,471,241,471,712
30401,TARATA,estado nutricional,clasificacion d,2004-10-01,31,44,31,44,75
60101,TARIJA,estado nutricional,clasificacion d,2004-10-01,181,236,181,236,417
10202,TARVITA,estado nutricional,clasificacion d,2004-10-01,78,96,78,96,174
20803,TIAWANACU,estado nutricional,clasificacion d,2004-10-01,42,40,42,40,82
50102,TINGUIPAYA,estado nutricional,clasificacion d,2004-10-01,134,216,134,216,350
20606,TIPUANI,estado nutricional,clasificacion d,2004-10-01,9,26,9,26,35
30903,TIQUIPAYA,estado nutricional,clasificacion d,2004-10-01,80,60,80,60,140
31601,TIRAQUE (CBBA),estado nutricional,clasificacion d,2004-10-01,159,88,159,88,247
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,clasificacion d,2004-10-01,2,1,2,1,3
30802,TOCO,estado nutricional,clasificacion d,2004-10-01,12,19,12,19,31
30803,TOLATA,estado nutricional,clasificacion d,2004-10-01,4,5,4,5,9
41001,TOLEDO,estado nutricional,clasificacion d,2004-10-01,5,11,5,11,16
51202,TOMAVE,estado nutricional,clasificacion d,2004-10-01,60,72,60,72,132
10402,TOMINA,estado nutricional,clasificacion d,2004-10-01,116,216,116,216,332
50502,TORO TORO,estado nutricional,clasificacion d,2004-10-01,83,104,83,104,187
31201,TOTORA(CBBA),estado nutricional,clasificacion d,2004-10-01,97,90,97,90,187
41301,TOTORA(ORR),estado nutricional,clasificacion d,2004-10-01,8,4,8,4,12
70802,TRIGAL,estado nutricional,clasificacion d,2004-10-01,3,2,3,2,5
80101,TRINIDAD,estado nutricional,clasificacion d,2004-10-01,143,119,143,119,262
50801,TUPIZA,estado nutricional,clasificacion d,2004-10-01,138,191,138,191,329
21302,UMALA,estado nutricional,clasificacion d,2004-10-01,34,38,34,38,72
50201,UNCIA,estado nutricional,clasificacion d,2004-10-01,61,66,61,66,127
60401,URIONDO (A. CONCEPCION),estado nutricional,clasificacion d,2004-10-01,16,54,16,54,70
71502,URUBICHA,estado nutricional,clasificacion d,2004-10-01,67,189,67,189,256
51201,UYUNI,estado nutricional,clasificacion d,2004-10-01,59,83,59,83,142
30502,VACAS,estado nutricional,clasificacion d,2004-10-01,60,53,60,53,113
70801,VALLEGRANDE,estado nutricional,clasificacion d,2004-10-01,30,32,30,32,62
20801,VIACHA,estado nutricional,clasificacion d,2004-10-01,122,98,122,98,220
31302,VILA VILA,estado nutricional,clasificacion d,2004-10-01,17,15,17,15,32
60303,VILLA MONTES,estado nutricional,clasificacion d,2004-10-01,45,52,45,52,97
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,clasificacion d,2004-10-01,2,2,2,2,4
31402,VILLA RIVERO,estado nutricional,clasificacion d,2004-10-01,23,20,23,20,43
10801,VILLA SERRANO,estado nutricional,clasificacion d,2004-10-01,86,228,86,228,314
31003,VILLA TUNARI,estado nutricional,clasificacion d,2004-10-01,194,197,194,197,391
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,clasificacion d,2004-10-01,63,110,63,110,173
51501,VILLAZON,estado nutricional,clasificacion d,2004-10-01,95,141,95,141,236
30904,VINTO,estado nutricional,clasificacion d,2004-10-01,44,28,44,28,72
50602,VITICHI,estado nutricional,clasificacion d,2004-10-01,40,44,40,44,84
20306,WALDO BALLIVIAN,estado nutricional,clasificacion d,2004-10-01,3,3,3,3,6
70201,WARNES,estado nutricional,clasificacion d,2004-10-01,49,28,49,28,77
20903,YACO,estado nutricional,clasificacion d,2004-10-01,28,35,28,35,63
60301,YACUIBA,estado nutricional,clasificacion d,2004-10-01,118,113,118,113,231
10602,YAMPARAEZ,estado nutricional,clasificacion d,2004-10-01,118,259,118,259,377
21103,YANACACHI,estado nutricional,clasificacion d,2004-10-01,11,8,11,8,19
70403,YAPACANI,estado nutricional,clasificacion d,2004-10-01,116,116,116,116,232
50103,YOCALLA,estado nutricional,clasificacion d,2004-10-01,23,23,23,23,46
10102,YOTALA,estado nutricional,clasificacion d,2004-10-01,81,165,81,165,246
60402,YUNCHARA,estado nutricional,clasificacion d,2004-10-01,36,67,36,67,103
10301,ZUDAÑEZ,estado nutricional,clasificacion d,2004-10-01,42,106,42,106,148
51302,ACACIO,estado nutricional,clasificacion d,2004-11-01,43,116,43,116,159
20201,ACHACACHI,estado nutricional,clasificacion d,2004-11-01,90,127,90,127,217
20104,ACHOCALLA,estado nutricional,clasificacion d,2004-11-01,21,20,21,20,41
30201,AIQUILE,estado nutricional,clasificacion d,2004-11-01,34,51,34,51,85
31303,ALALAY,estado nutricional,clasificacion d,2004-11-01,1,1,1,1,2
10404,ALCALA,estado nutricional,clasificacion d,2004-11-01,28,77,28,77,105
20202,ANCORAIMES,estado nutricional,clasificacion d,2004-11-01,73,84,73,84,157
41201,ANDAMARCA,estado nutricional,clasificacion d,2004-11-01,1,2,1,2,3
40603,ANTEQUERA,estado nutricional,clasificacion d,2004-11-01,12,26,12,26,38
30402,ANZALDO,estado nutricional,clasificacion d,2004-11-01,7,41,7,41,48
20701,APOLO,estado nutricional,clasificacion d,2004-11-01,43,53,43,53,96
51301,ARAMPAMPA,estado nutricional,clasificacion d,2004-11-01,61,125,61,125,186
30501,ARANI,estado nutricional,clasificacion d,2004-11-01,22,31,22,31,53
30403,ARBIETO,estado nutricional,clasificacion d,2004-11-01,22,20,22,20,42
30601,ARQUE,estado nutricional,clasificacion d,2004-11-01,49,50,49,50,99
71501,ASCENCION DE GUARAYOS,estado nutricional,clasificacion d,2004-11-01,2,4,2,4,6
50802,ATOCHA,estado nutricional,clasificacion d,2004-11-01,73,76,73,76,149
20503,AUCAPATA,estado nutricional,clasificacion d,2004-11-01,11,16,11,16,27
20502,AYATA,estado nutricional,clasificacion d,2004-11-01,48,64,48,64,112
21303,AYO AYO,estado nutricional,clasificacion d,2004-11-01,24,14,24,14,38
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,clasificacion d,2004-11-01,80,108,80,108,188
10201,AZURDUY,estado nutricional,clasificacion d,2004-11-01,93,206,93,206,299
21203,BATALLAS,estado nutricional,clasificacion d,2004-11-01,38,61,38,61,99
80802,BAURES,estado nutricional,clasificacion d,2004-11-01,6,10,6,10,16
41202,BELEN DE ANDAMARCA,estado nutricional,clasificacion d,2004-11-01,1,4,1,4,5
50104,BELEN DE URMIRI,estado nutricional,clasificacion d,2004-11-01,8,14,8,14,22
90104,BELLA FLOR,estado nutricional,clasificacion d,2004-11-01,5,15,5,15,20
60202,BERMEJO,estado nutricional,clasificacion d,2004-11-01,35,19,35,19,54
50301,BETANZOS,estado nutricional,clasificacion d,2004-11-01,215,363,215,363,578
31501,BOLIVAR,estado nutricional,clasificacion d,2004-11-01,65,90,65,90,155
90103,BOLPEBRA,estado nutricional,clasificacion d,2004-11-01,10,6,10,6,16
70707,BOYUIBE,estado nutricional,clasificacion d,2004-11-01,20,20,20,20,40
70401,BUENA VISTA,estado nutricional,clasificacion d,2004-11-01,33,40,33,40,73
70703,CABEZAS,estado nutricional,clasificacion d,2004-11-01,41,30,41,30,71
20905,CAIROMA,estado nutricional,clasificacion d,2004-11-01,77,65,77,65,142
51102,"CAIZA ""D""",estado nutricional,clasificacion d,2004-11-01,42,77,42,77,119
21003,CAJUATA,estado nutricional,clasificacion d,2004-11-01,20,20,20,20,40
20303,CALACOTO,estado nutricional,clasificacion d,2004-11-01,17,25,17,25,42
21304,CALAMARCA,estado nutricional,clasificacion d,2004-11-01,36,37,36,37,73
10701,CAMARGO,estado nutricional,clasificacion d,2004-11-01,112,135,112,135,247
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,clasificacion d,2004-11-01,27,43,27,43,70
70706,CAMIRI,estado nutricional,clasificacion d,2004-11-01,66,86,66,86,152
30701,CAPINOTA,estado nutricional,clasificacion d,2004-11-01,72,47,72,47,119
20302,CAQUIAVIRI,estado nutricional,clasificacion d,2004-11-01,31,38,31,38,69
40102,CARACOLLO,estado nutricional,clasificacion d,2004-11-01,32,40,32,40,72
22001,CARANAVI,estado nutricional,clasificacion d,2004-11-01,128,143,128,143,271
41503,CARANGAS,estado nutricional,clasificacion d,2004-11-01,0,1,0,1,1
60302,CARAPARI,estado nutricional,clasificacion d,2004-11-01,12,17,12,17,29
50702,CARIPUYO,estado nutricional,clasificacion d,2004-11-01,110,168,110,168,278
21902,CATACORA,estado nutricional,clasificacion d,2004-11-01,6,8,6,8,14
21803,CHACARILLA,estado nutricional,clasificacion d,2004-11-01,4,10,4,10,14
40201,CHALLAPATA,estado nutricional,clasificacion d,2004-11-01,67,58,67,58,125
50302,CHAQUI,estado nutricional,clasificacion d,2004-11-01,37,75,37,75,112
70702,CHARAGUA,estado nutricional,clasificacion d,2004-11-01,85,79,85,79,164
20305,CHARAÑA,estado nutricional,clasificacion d,2004-11-01,5,1,5,1,6
50202,CHAYANTA,estado nutricional,clasificacion d,2004-11-01,69,79,69,79,148
31204,CHIMORE,estado nutricional,clasificacion d,2004-11-01,15,44,15,44,59
40903,CHIPAYA,estado nutricional,clasificacion d,2004-11-01,6,6,6,6,12
40302,CHOQUE COTA,estado nutricional,clasificacion d,2004-11-01,6,7,6,7,13
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,clasificacion d,2004-11-01,11,11,11,11,22
20501,CHUMA,estado nutricional,clasificacion d,2004-11-01,41,26,41,26,67
30801,CLIZA,estado nutricional,clasificacion d,2004-11-01,62,39,62,39,101
90101,COBIJA,estado nutricional,clasificacion d,2004-11-01,157,107,157,107,264
30101,COCHABAMBA,estado nutricional,clasificacion d,2004-11-01,597,355,597,355,952
40902,COIPASA,estado nutricional,clasificacion d,2004-11-01,2,2,2,2,4
30905,COLCAPIRHUA,estado nutricional,clasificacion d,2004-11-01,38,30,38,30,68
50901,"COLCHA ""K""",estado nutricional,clasificacion d,2004-11-01,53,83,53,83,136
21307,COLLANA,estado nutricional,clasificacion d,2004-11-01,2,8,2,8,10
31002,COLOMI,estado nutricional,clasificacion d,2004-11-01,57,67,57,67,124
50401,COLQUECHACA,estado nutricional,clasificacion d,2004-11-01,199,159,199,159,358
21306,COLQUENCHA,estado nutricional,clasificacion d,2004-11-01,59,30,59,30,89
21004,COLQUIRI,estado nutricional,clasificacion d,2004-11-01,53,48,53,48,101
20304,COMANCHE,estado nutricional,clasificacion d,2004-11-01,9,5,9,5,14
71301,COMARAPA,estado nutricional,clasificacion d,2004-11-01,48,46,48,46,94
20605,COMBAYA,estado nutricional,clasificacion d,2004-11-01,14,13,14,13,27
71101,CONCEPCION,estado nutricional,clasificacion d,2004-11-01,21,1,21,1,22
21701,COPACABANA,estado nutricional,clasificacion d,2004-11-01,24,14,24,14,38
21402,CORIPATA,estado nutricional,clasificacion d,2004-11-01,21,7,21,7,28
20301,CORO CORO,estado nutricional,clasificacion d,2004-11-01,42,60,42,60,102
21401,COROICO,estado nutricional,clasificacion d,2004-11-01,20,5,20,5,25
40301,CORQUE,estado nutricional,clasificacion d,2004-11-01,20,5,20,5,25
50601,COTAGAITA,estado nutricional,clasificacion d,2004-11-01,154,240,154,240,394
70102,COTOCA,estado nutricional,clasificacion d,2004-11-01,75,34,75,34,109
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,clasificacion d,2004-11-01,6,7,6,7,13
70704,CUEVO,estado nutricional,clasificacion d,2004-11-01,6,11,6,11,17
10902,CULPINA,estado nutricional,clasificacion d,2004-11-01,162,250,162,250,412
40401,CURAHUARA DE CARANGAS,estado nutricional,clasificacion d,2004-11-01,17,15,17,15,32
21602,CURVA,estado nutricional,clasificacion d,2004-11-01,21,12,21,12,33
20804,DESAGUADERO,estado nutricional,clasificacion d,2004-11-01,11,12,11,12,23
20105,EL ALTO,estado nutricional,clasificacion d,2004-11-01,2192,1522,2192,1522,3714
40103,EL CHORO,estado nutricional,clasificacion d,2004-11-01,4,4,4,4,8
71503,EL PUENTE(STC),estado nutricional,clasificacion d,2004-11-01,23,26,23,26,49
60502,EL PUENTE(TJA),estado nutricional,clasificacion d,2004-11-01,17,43,17,43,60
70105,EL TORNO,estado nutricional,clasificacion d,2004-11-01,67,104,67,104,171
10405,EL VILLAR,estado nutricional,clasificacion d,2004-11-01,24,86,24,86,110
60601,ENTRE RIOS,estado nutricional,clasificacion d,2004-11-01,46,57,46,57,103
41101,EUCALIPTUS,estado nutricional,clasificacion d,2004-11-01,6,16,6,16,22
90503,EUREKA (SANTOS MERCADO),estado nutricional,clasificacion d,2004-11-01,4,0,4,0,4
80402,EXALTACION,estado nutricional,clasificacion d,2004-11-01,5,10,5,10,15
90203,FILADELFIA,estado nutricional,clasificacion d,2004-11-01,3,6,3,6,9
71002,GENERAL SAAVEDRA,estado nutricional,clasificacion d,2004-11-01,72,94,72,94,166
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,clasificacion d,2004-11-01,16,39,16,39,55
20602,GUANAY,estado nutricional,clasificacion d,2004-11-01,87,98,87,98,185
20802,GUAQUI,estado nutricional,clasificacion d,2004-11-01,15,16,15,16,31
80202,GUAYARAMERIN,estado nutricional,clasificacion d,2004-11-01,106,127,106,127,233
70705,GUTIERREZ,estado nutricional,clasificacion d,2004-11-01,98,161,98,161,259
10502,HUACARETA,estado nutricional,clasificacion d,2004-11-01,51,89,51,89,140
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,clasificacion d,2004-11-01,16,34,16,34,50
40501,HUACHACALLA,estado nutricional,clasificacion d,2004-11-01,0,1,0,1,1
40701,HUANUNI,estado nutricional,clasificacion d,2004-11-01,87,57,87,57,144
80803,HUARACAJE,estado nutricional,clasificacion d,2004-11-01,7,7,7,7,14
41601,HUAYLLAMARCA,estado nutricional,clasificacion d,2004-11-01,10,7,10,7,17
21005,ICHOCA,estado nutricional,clasificacion d,2004-11-01,33,29,33,29,62
10304,ICLA,estado nutricional,clasificacion d,2004-11-01,109,191,109,191,300
10703,INCAHUASI,estado nutricional,clasificacion d,2004-11-01,222,278,222,278,500
90402,INGAVI (HUMAITA),estado nutricional,clasificacion d,2004-11-01,1,7,1,7,8
21001,INQUISIVI,estado nutricional,clasificacion d,2004-11-01,69,58,69,58,127
21102,IRUPANA (VILLA DE LANZA),estado nutricional,clasificacion d,2004-11-01,34,32,34,32,66
21501,IXIAMAS,estado nutricional,clasificacion d,2004-11-01,23,45,23,45,68
21105,LA ASUNTA,estado nutricional,clasificacion d,2004-11-01,52,40,52,40,92
70104,LA GUARDIA,estado nutricional,clasificacion d,2004-11-01,53,51,53,51,104
20101,LA PAZ,estado nutricional,clasificacion d,2004-11-01,1356,1209,1356,1209,2565
70701,LAGUNILLAS,estado nutricional,clasificacion d,2004-11-01,7,26,7,26,33
21202,LAJA,estado nutricional,clasificacion d,2004-11-01,18,5,18,5,23
10903,LAS CARRERAS,estado nutricional,clasificacion d,2004-11-01,15,38,15,38,53
21006,LICOMA PAMPA,estado nutricional,clasificacion d,2004-11-01,3,1,3,1,4
50203,LLALLAGUA,estado nutricional,clasificacion d,2004-11-01,123,162,123,162,285
51401,LLICA,estado nutricional,clasificacion d,2004-11-01,16,16,16,16,32
80601,LORETO,estado nutricional,clasificacion d,2004-11-01,7,8,7,8,15
20901,LURIBAY,estado nutricional,clasificacion d,2004-11-01,41,52,41,52,93
40702,MACHACAMARCA,estado nutricional,clasificacion d,2004-11-01,6,3,6,3,9
11003,MACHARETI,estado nutricional,clasificacion d,2004-11-01,37,95,37,95,132
80801,MAGDALENA,estado nutricional,clasificacion d,2004-11-01,39,23,39,23,62
70903,MAIRANA,estado nutricional,clasificacion d,2004-11-01,11,11,11,11,22
20904,MALLA,estado nutricional,clasificacion d,2004-11-01,3,0,3,0,3
20103,MECAPACA,estado nutricional,clasificacion d,2004-11-01,28,37,28,37,65
71003,MINEROS,estado nutricional,clasificacion d,2004-11-01,154,120,154,120,274
31301,MIZQUE,estado nutricional,clasificacion d,2004-11-01,56,35,56,35,91
20402,MOCOMOCO,estado nutricional,clasificacion d,2004-11-01,65,79,65,79,144
10303,MOJOCOYA,estado nutricional,clasificacion d,2004-11-01,42,82,42,82,124
10501,MONTEAGUDO,estado nutricional,clasificacion d,2004-11-01,115,211,115,211,326
71001,MONTERO,estado nutricional,clasificacion d,2004-11-01,247,229,247,229,476
70803,MORO MORO,estado nutricional,clasificacion d,2004-11-01,10,15,10,15,25
30302,MOROCHATA,estado nutricional,clasificacion d,2004-11-01,124,128,124,128,252
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,clasificacion d,2004-11-01,2,3,2,3,5
20307,NAZACARA DE PACAJES,estado nutricional,clasificacion d,2004-11-01,0,1,0,1,1
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,clasificacion d,2004-11-01,5,4,5,4,9
50404,OCURI,estado nutricional,clasificacion d,2004-11-01,86,161,86,161,247
70202,OKINAWA,estado nutricional,clasificacion d,2004-11-01,28,11,28,11,39
30203,OMEREQUE,estado nutricional,clasificacion d,2004-11-01,14,3,14,3,17
40101,ORURO,estado nutricional,clasificacion d,2004-11-01,585,412,585,412,997
60201,PADCAYA,estado nutricional,clasificacion d,2004-11-01,43,48,43,48,91
10401,PADILLA,estado nutricional,clasificacion d,2004-11-01,87,167,87,167,254
70502,PAILON,estado nutricional,clasificacion d,2004-11-01,24,13,24,13,37
20102,PALCA,estado nutricional,clasificacion d,2004-11-01,60,52,60,52,112
21104,PALOS BLANCOS,estado nutricional,clasificacion d,2004-11-01,105,126,105,126,231
40802,PAMPA AULLAGAS,estado nutricional,clasificacion d,2004-11-01,14,11,14,11,25
70902,PAMPA GRANDE,estado nutricional,clasificacion d,2004-11-01,14,13,14,13,27
21802,PAPEL PAMPA,estado nutricional,clasificacion d,2004-11-01,11,17,11,17,28
30202,PASORAPA,estado nutricional,clasificacion d,2004-11-01,17,13,17,13,30
21305,PATACAMAYA,estado nutricional,clasificacion d,2004-11-01,134,87,134,87,221
40602,PAZÑA,estado nutricional,clasificacion d,2004-11-01,12,16,12,16,28
20702,PELECHUCO,estado nutricional,clasificacion d,2004-11-01,37,22,37,22,59
50403,POCOATA,estado nutricional,clasificacion d,2004-11-01,192,294,192,294,486
31203,POCONA,estado nutricional,clasificacion d,2004-11-01,20,37,20,37,57
31202,POJO (CBBA),estado nutricional,clasificacion d,2004-11-01,146,143,146,143,289
40601,POOPO,estado nutricional,clasificacion d,2004-11-01,7,5,7,5,12
51203,PORCO,estado nutricional,clasificacion d,2004-11-01,31,12,31,12,43
10103,POROMA,estado nutricional,clasificacion d,2004-11-01,129,245,129,245,374
70103,PORONGO,estado nutricional,clasificacion d,2004-11-01,10,3,10,3,13
70601,PORTACHUELO,estado nutricional,clasificacion d,2004-11-01,34,45,34,45,79
90102,PORVENIR,estado nutricional,clasificacion d,2004-11-01,10,14,10,14,24
70804,POSTRER VALLE,estado nutricional,clasificacion d,2004-11-01,2,4,2,4,6
50101,POTOSI,estado nutricional,clasificacion d,2004-11-01,547,371,547,371,918
10302,PRESTO,estado nutricional,clasificacion d,2004-11-01,86,137,86,137,223
70805,PUCARA,estado nutricional,clasificacion d,2004-11-01,1,2,1,2,3
21201,PUCARANI,estado nutricional,clasificacion d,2004-11-01,71,37,71,37,108
20401,PUERTO ACOSTA,estado nutricional,clasificacion d,2004-11-01,54,57,54,57,111
20403,PUERTO CARABUCO,estado nutricional,clasificacion d,2004-11-01,43,53,43,53,96
90301,PUERTO GONZALO MORENO,estado nutricional,clasificacion d,2004-11-01,15,21,15,21,36
21204,PUERTO PEREZ,estado nutricional,clasificacion d,2004-11-01,13,8,13,8,21
90201,PUERTO RICO,estado nutricional,clasificacion d,2004-11-01,6,7,6,7,13
31205,PUERTO VILLARROEL,estado nutricional,clasificacion d,2004-11-01,246,175,246,175,421
51101,PUNA,estado nutricional,clasificacion d,2004-11-01,192,283,192,283,475
31401,PUNATA,estado nutricional,clasificacion d,2004-11-01,56,36,56,36,92
20604,QUIABAYA,estado nutricional,clasificacion d,2004-11-01,6,13,6,13,19
30901,QUILLACOLLO,estado nutricional,clasificacion d,2004-11-01,90,64,90,64,154
21002,QUIME,estado nutricional,clasificacion d,2004-11-01,42,52,42,52,94
70904,QUIRUSILLAS,estado nutricional,clasificacion d,2004-11-01,1,5,1,5,6
50402,RAVELO,estado nutricional,clasificacion d,2004-11-01,190,294,190,294,484
80301,REYES,estado nutricional,clasificacion d,2004-11-01,32,48,32,48,80
80201,RIBERALTA,estado nutricional,clasificacion d,2004-11-01,303,295,303,295,598
70503,ROBORE,estado nutricional,clasificacion d,2004-11-01,24,21,24,21,45
80304,RURRENABAQUE,estado nutricional,clasificacion d,2004-11-01,33,26,33,26,59
40901,SABAYA,estado nutricional,clasificacion d,2004-11-01,2,5,2,5,7
31001,SACABA,estado nutricional,clasificacion d,2004-11-01,77,116,77,116,193
30404,SACABAMBA,estado nutricional,clasificacion d,2004-11-01,7,18,7,18,25
50701,SACACA,estado nutricional,clasificacion d,2004-11-01,373,618,373,618,991
71302,SAIPINA,estado nutricional,clasificacion d,2004-11-01,6,8,6,8,14
40801,SALINAS DE GARCI MENDOZA,estado nutricional,clasificacion d,2004-11-01,21,23,21,23,44
70901,SAMAIPATA,estado nutricional,clasificacion d,2004-11-01,23,21,23,21,44
51601,SAN AGUSTIN,estado nutricional,clasificacion d,2004-11-01,9,15,9,15,24
80602,SAN ANDRES,estado nutricional,clasificacion d,2004-11-01,43,27,43,27,70
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,clasificacion d,2004-11-01,3,11,3,11,14
71105,SAN ANTONIO DE LOMERIO,estado nutricional,clasificacion d,2004-11-01,43,96,43,96,139
31403,SAN BENITO,estado nutricional,clasificacion d,2004-11-01,30,28,30,28,58
80302,SAN BORJA,estado nutricional,clasificacion d,2004-11-01,165,132,165,132,297
21502,SAN BUENA VENTURA,estado nutricional,clasificacion d,2004-11-01,23,19,23,19,42
70402,SAN CARLOS,estado nutricional,clasificacion d,2004-11-01,58,47,58,47,105
80501,SAN IGNACIO,estado nutricional,clasificacion d,2004-11-01,77,89,77,89,166
70301,SAN IGNACIO DE VELASCO,estado nutricional,clasificacion d,2004-11-01,293,270,293,270,563
80102,SAN JAVIER(BNI),estado nutricional,clasificacion d,2004-11-01,4,4,4,4,8
71102,SAN JAVIER(STC),estado nutricional,clasificacion d,2004-11-01,19,22,19,22,41
80701,SAN JOAQUIN,estado nutricional,clasificacion d,2004-11-01,8,15,8,15,23
70501,SAN JOSE DE CHIQUITOS,estado nutricional,clasificacion d,2004-11-01,32,8,32,8,40
71104,SAN JULIAN,estado nutricional,clasificacion d,2004-11-01,100,119,100,119,219
90302,SAN LORENZO(PND),estado nutricional,clasificacion d,2004-11-01,5,7,5,7,12
60501,SAN LORENZO(TJA),estado nutricional,clasificacion d,2004-11-01,63,99,63,99,162
10702,SAN LUCAS,estado nutricional,clasificacion d,2004-11-01,314,459,314,459,773
70302,SAN MIGUEL DE VELASCO,estado nutricional,clasificacion d,2004-11-01,42,78,42,78,120
51001,SAN PABLO DE LIPEZ,estado nutricional,clasificacion d,2004-11-01,6,10,6,10,16
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,clasificacion d,2004-11-01,200,314,200,314,514
21801,SAN PEDRO DE CURAHUARA,estado nutricional,clasificacion d,2004-11-01,17,39,17,39,56
50902,SAN PEDRO DE QUEMES,estado nutricional,clasificacion d,2004-11-01,0,4,0,4,4
21702,SAN PEDRO DE TIQUINA,estado nutricional,clasificacion d,2004-11-01,15,12,15,12,27
90202,SAN PEDRO(PND),estado nutricional,clasificacion d,2004-11-01,14,5,14,5,19
70303,SAN RAFAEL,estado nutricional,clasificacion d,2004-11-01,19,38,19,38,57
