codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
70303,SAN RAFAEL,inmunoprevenibles,hepatitis viral b o c*,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral b o c*,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,5,2,7
10101,SUCRE,inmunoprevenibles,hepatitis viral b o c*,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,3,1,4
60101,TARIJA,inmunoprevenibles,hepatitis viral b o c*,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
70201,WARNES,inmunoprevenibles,hepatitis viral b o c*,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30701,CAPINOTA,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,2,4,6
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
70102,COTOCA,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
70105,EL TORNO,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,2,0,4,3,7
71004,FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,2,4,6
71003,MINEROS,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,2,0,4,0,1,0,0,0,1,4,2,4,0,0,0,0,10,8,18
10101,SUCRE,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,2,4
60101,TARIJA,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80101,TRINIDAD,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,inmunoprevenibles,hepatitis viral b o c*,2020-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,hepatitis viral b o c*,2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral b o c*,2020-02-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral b o c*,2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,4,1,5
21401,COROICO,inmunoprevenibles,hepatitis viral b o c*,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral b o c*,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,0,0,0,0,3,4,7
70105,EL TORNO,inmunoprevenibles,hepatitis viral b o c*,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
20602,GUANAY,inmunoprevenibles,hepatitis viral b o c*,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral b o c*,2020-02-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,3
71003,MINEROS,inmunoprevenibles,hepatitis viral b o c*,2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,hepatitis viral b o c*,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,hepatitis viral b o c*,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral b o c*,2020-02-01,0,0,0,0,0,0,0,4,1,0,0,0,3,1,0,0,1,0,2,1,7,6,13
60101,TARIJA,inmunoprevenibles,hepatitis viral b o c*,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
70201,WARNES,inmunoprevenibles,hepatitis viral b o c*,2020-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50301,BETANZOS,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71101,CONCEPCION,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,4,2,6
50101,POTOSI,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,2,0,0,3,4,7
60101,TARIJA,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,hepatitis viral b o c*,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,inmunoprevenibles,hepatitis viral b o c*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral b o c*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,2,3,5
70105,EL TORNO,inmunoprevenibles,hepatitis viral b o c*,2020-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
31206,ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral b o c*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90203,FILADELFIA,inmunoprevenibles,hepatitis viral b o c*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral b o c*,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral b o c*,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,1,0,0,2,0,4,5,9
40101,ORURO,inmunoprevenibles,hepatitis viral b o c*,2020-04-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
80201,RIBERALTA,inmunoprevenibles,hepatitis viral b o c*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
10101,SUCRE,inmunoprevenibles,hepatitis viral b o c*,2020-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,hepatitis viral b o c*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral b o c*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20104,ACHOCALLA,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31204,CHIMORE,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,1,4
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,2,2,4
40101,ORURO,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70601,PORTACHUELO,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
90303,SENA,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30401,TARATA,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30904,VINTO,inmunoprevenibles,hepatitis viral b o c*,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,inmunoprevenibles,hepatitis viral b o c*,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral b o c*,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
20101,LA PAZ,inmunoprevenibles,hepatitis viral b o c*,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral b o c*,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,4,5
40101,ORURO,inmunoprevenibles,hepatitis viral b o c*,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral b o c*,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,inmunoprevenibles,hepatitis viral b o c*,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral b o c*,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral b o c*,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31204,CHIMORE,inmunoprevenibles,hepatitis viral b o c*,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral b o c*,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral b o c*,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral b o c*,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,1,1,2,0,0,4,9,13
71001,MONTERO,inmunoprevenibles,hepatitis viral b o c*,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,3
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral b o c*,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral b o c*,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,1,4,5
60101,TARIJA,inmunoprevenibles,hepatitis viral b o c*,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,inmunoprevenibles,hepatitis viral b o c*,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30801,CLIZA,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11003,MACHARETI,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
80201,RIBERALTA,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,3,1,4
10101,SUCRE,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral b o c*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral b o c*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31204,CHIMORE,inmunoprevenibles,hepatitis viral b o c*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral b o c*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,3,1,4
21401,COROICO,inmunoprevenibles,hepatitis viral b o c*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,inmunoprevenibles,hepatitis viral b o c*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
31206,ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral b o c*,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral b o c*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,1,4,5
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral b o c*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80201,RIBERALTA,inmunoprevenibles,hepatitis viral b o c*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71005,SAN PEDRO,inmunoprevenibles,hepatitis viral b o c*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral b o c*,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,2,1,0,1,1,5,6,11
60101,TARIJA,inmunoprevenibles,hepatitis viral b o c*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,3
80101,TRINIDAD,inmunoprevenibles,hepatitis viral b o c*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
30701,CAPINOTA,inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3
20105,EL ALTO,inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
71001,MONTERO,inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70901,SAMAIPATA,inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,0,0,1,0,1,0,0,0,0,1,4,1,0,0,2,0,0,1,8,3,11
10101,SUCRE,inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
60101,TARIJA,inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30904,VINTO,inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,hepatitis viral b o c*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral b o c*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40201,CHALLAPATA,inmunoprevenibles,hepatitis viral b o c*,2020-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,inmunoprevenibles,hepatitis viral b o c*,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral b o c*,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,0,3
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral b o c*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21401,COROICO,inmunoprevenibles,hepatitis viral b o c*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral b o c*,2020-11-01,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,3,2,5
20103,MECAPACA,inmunoprevenibles,hepatitis viral b o c*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral b o c*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,2,2,4
