codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,251,213,251,213,464
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,73,64,73,64,137
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,12,8,12,8,20
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,31,79,31,79,110
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,154,147,154,147,301
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,98,85,98,85,183
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,100,72,100,72,172
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,119,104,119,104,223
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,63,30,63,30,93
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,30,17,30,17,47
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,192,85,192,85,277
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,198,147,198,147,345
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,56,23,56,23,79
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,284,170,284,170,454
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,53,41,53,41,94
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,71,54,71,54,125
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,158,120,158,120,278
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,340,247,340,247,587
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,0,2,0,2,2
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,102,123,102,123,225
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,115,79,115,79,194
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,2,2,2,2,4
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,126,173,126,173,299
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,127,80,127,80,207
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,310,368,310,368,678
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,15,10,15,10,25
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,92,56,92,56,148
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,47,47,47,47,94
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,20,20,20,20,40
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,116,68,116,68,184
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,69,28,69,28,97
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,68,60,68,60,128
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,292,183,292,183,475
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,2092,1108,2092,1108,3200
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,2,0,2,0,2
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,135,40,135,40,175
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,111,115,111,115,226
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,21,8,21,8,29
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,283,127,283,127,410
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,110,39,110,39,149
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,41,10,41,10,51
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,107,60,107,60,167
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,7,5,7,5,12
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,156,88,156,88,244
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,15,19,15,19,34
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,130,84,130,84,214
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,55,2,55,2,57
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,62,34,62,34,96
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,115,85,115,85,200
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,47,41,47,41,88
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,218,270,218,270,488
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,294,70,294,70,364
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,2,1,2,1,3
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,75,66,75,66,141
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,375,344,375,344,719
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,37,42,37,42,79
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,29,21,29,21,50
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,63,40,63,40,103
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,5012,1830,5012,1830,6842
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,31,7,31,7,38
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,59,196,59,196,255
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,177,274,177,274,451
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,202,114,202,114,316
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,112,136,112,136,248
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,172,223,172,223,395
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,84,106,84,106,190
90503,EUREKA (SANTOS MERCADO),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,6,4,6,4,10
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,8,32,8,32,40
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,12,37,12,37,49
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,191,245,191,245,436
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,87,30,87,30,117
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,356,192,356,192,548
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,22,17,22,17,39
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,457,237,457,237,694
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,230,266,230,266,496
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,145,212,145,212,357
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,47,68,47,68,115
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,10,12,10,12,22
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,159,83,159,83,242
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,39,24,39,24,63
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,60,33,60,33,93
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,19,41,19,41,60
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,97,144,97,144,241
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,314,179,314,179,493
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,75,94,75,94,169
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,147,183,147,183,330
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,60,64,60,64,124
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,126,34,126,34,160
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,457,230,457,230,687
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,3747,1932,3747,1932,5679
41501,LA RIVERA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,5,2,5,2,7
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,100,116,100,116,216
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,55,33,55,33,88
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,67,68,67,68,135
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,26,11,26,11,37
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,23,775,23,775,798
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,53,49,53,49,102
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,53,54,53,54,107
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,82,47,82,47,129
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,21,6,21,6,27
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,137,237,137,237,374
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,91,117,91,117,208
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,104,39,104,39,143
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,6,18,6,18,24
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,111,173,111,173,284
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,554,374,554,374,928
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,157,104,157,104,261
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,157,98,157,98,255
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,4,29,4,29,33
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,143,253,143,253,396
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,433,353,433,353,786
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,1187,571,1187,571,1758
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,36,16,36,16,52
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,157,216,157,216,373
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,8,11,8,11,19
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,6,0,6,0,6
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,0,5,0,5,5
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,59,107,59,107,166
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,51,82,51,82,133
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,16,90,16,90,106
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,1179,927,1179,927,2106
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,133,138,133,138,271
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,278,353,278,353,631
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,120,54,120,54,174
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,112,54,112,54,166
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,268,162,268,162,430
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,27,16,27,16,43
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,54,33,54,33,87
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,36,45,36,45,81
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,59,43,59,43,102
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,307,132,307,132,439
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,26,29,26,29,55
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,42,10,42,10,52
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,247,235,247,235,482
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,73,40,73,40,113
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,300,167,300,167,467
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,9,48,9,48,57
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,58,20,58,20,78
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,186,174,186,174,360
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,45,53,45,53,98
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,261,140,261,140,401
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,50,80,50,80,130
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,7,25,7,25,32
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,1315,464,1315,464,1779
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,144,109,144,109,253
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,118,84,118,84,202
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,189,268,189,268,457
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,122,181,122,181,303
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,20,5,20,5,25
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,57,12,57,12,69
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,123,44,123,44,167
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,29,58,29,58,87
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,4,3,4,3,7
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,131,27,131,27,158
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,392,297,392,297,689
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,141,72,141,72,213
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,381,64,381,64,445
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,146,199,146,199,345
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,144,96,144,96,240
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,16,16,16,16,32
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,241,193,241,193,434
80301,REYES,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,142,75,142,75,217
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,888,328,888,328,1216
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,138,147,138,147,285
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,180,42,180,42,222
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,13,16,13,16,29
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,319,227,319,227,546
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,26,78,26,78,104
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,174,185,174,185,359
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,43,53,43,53,96
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,43,61,43,61,104
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,125,71,125,71,196
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,23,12,23,12,35
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,67,84,67,84,151
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,13,13,13,13,26
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,114,137,114,137,251
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,101,48,101,48,149
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,321,192,321,192,513
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,153,71,153,71,224
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,190,165,190,165,355
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,160,166,160,166,326
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,576,352,576,352,928
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,22,28,22,28,50
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,71,65,71,65,136
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,43,36,43,36,79
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,139,45,139,45,184
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,482,586,482,586,1068
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,24,49,24,49,73
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,57,87,57,87,144
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,639,507,639,507,1146
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,22,4,22,4,26
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,243,220,243,220,463
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,27,23,27,23,50
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,129,285,129,285,414
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,32,36,32,36,68
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,16,14,16,14,30
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,40,50,40,50,90
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,96,76,96,76,172
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,41,75,41,75,116
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,120,123,120,123,243
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,9,10,9,10,19
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,4562,2448,4562,2448,7010
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,74,26,74,26,100
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,41,52,41,52,93
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,45,28,45,28,73
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,66,54,66,54,120
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,25,10,25,10,35
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,94,31,94,31,125
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,38,40,38,40,78
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,46,45,46,45,91
90303,SENA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,23,11,23,11,34
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,124,56,124,56,180
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,22,0,22,0,22
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,254,125,254,125,379
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,92,57,92,57,149
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,143,213,143,213,356
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,1852,1260,1852,1260,3112
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,19,2,19,2,21
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,62,35,62,35,97
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,95,67,95,67,162
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,29,29,29,29,58
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,120,128,120,128,248
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,372,516,372,516,888
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,75,20,75,20,95
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,1617,737,1617,737,2354
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,318,349,318,349,667
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,118,58,118,58,176
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,57,55,57,55,112
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,31,8,31,8,39
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,348,111,348,111,459
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,222,196,222,196,418
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,14,10,14,10,24
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,10,14,10,14,24
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,38,39,38,39,77
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,44,30,44,30,74
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,132,128,132,128,260
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,178,230,178,230,408
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,145,178,145,178,323
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,120,63,120,63,183
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,40,64,40,64,104
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,16,7,16,7,23
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,644,636,644,636,1280
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,286,615,286,615,901
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,53,36,53,36,89
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,48,56,48,56,104
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,43,28,43,28,71
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,122,78,122,78,200
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,73,129,73,129,202
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,267,110,267,110,377
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,50,12,50,12,62
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,216,168,216,168,384
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,279,319,279,319,598
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,38,45,38,45,83
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,303,210,303,210,513
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,3,1,3,1,4
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,77,10,77,10,87
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,278,301,278,301,579
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,356,197,356,197,553
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,183,257,183,257,440
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,367,305,367,305,672
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,196,243,196,243,439
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,14,5,14,5,19
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,302,180,302,180,482
20903,YACO,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,34,22,34,22,56
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,525,238,525,238,763
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion c,2003-02-01,266,399,266,399,665
