codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
20203,CHUA COCANI,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,3,4
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,1,2,3,2,0,0,5,6,6,28,7,4,5,3,3,8,30,53,83
20501,CHUMA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,8,6,22,26,6,4,5,1,3,2,7,1,51,40,91
50204,CHUQUIHUTA AYLLU JUCUMANI,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,1,0,0,2,1,1,4,3,2,3,1,1,0,1,9,11,20
51103,CKOCHAS,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,1,0,1,2,4,5,3,4,0,4,5,5,6,5,4,10,24,35,59
30801,CLIZA,sospecha diagnostica,covid-19,2021-08-01,0,1,0,0,0,0,2,1,5,2,5,3,20,22,4,6,3,4,9,15,48,54,102
90101,COBIJA,sospecha diagnostica,covid-19,2021-08-01,1,3,3,0,18,17,18,18,16,20,53,39,141,228,50,73,39,40,49,31,388,469,857
30303,COCAPATA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,2,1,1,0,6,6,12
30101,COCHABAMBA,sospecha diagnostica,covid-19,2021-08-01,29,30,7,11,79,85,83,91,122,106,193,224,1351,2106,596,784,423,547,799,842,3682,4826,8508
40902,COIPASA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30905,COLCAPIRHUA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,4,1,6,9,8,8,11,15,61,154,21,47,21,43,24,44,156,321,477
50901,"COLCHA ""K""",sospecha diagnostica,covid-19,2021-08-01,1,0,0,0,0,0,3,2,5,1,2,3,12,17,3,1,0,2,1,3,27,29,56
31002,COLOMI,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,1,1,3,0,5,4,1,12,6,32,0,3,0,0,3,3,19,55,74
70603,COLPA BELGICA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,1,1,0,2,0,2,4,3,1,2,1,2,1,1,8,13,21
50401,COLQUECHACA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,2,0,0,4,6,7,18,2,5,3,1,2,4,18,36,54
21306,COLQUENCHA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,5,1,5,5,10
21004,COLQUIRI,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,3,1,3,3,8,7,3,3,1,2,2,6,20,22,42
71301,COMARAPA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,4,5
71101,CONCEPCION,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,1,0,3,3,7,11,17,52,7,14,7,7,10,9,52,96,148
21701,COPACABANA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,1,0,1,1,0,0,0,1,5,2,1,1,0,2,6,7,14,21
21402,CORIPATA,sospecha diagnostica,covid-19,2021-08-01,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,2,3,5
21401,COROICO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,10,5,8,3,6,22,5,9,11,3,11,8,51,50,101
40301,CORQUE,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,4,8,3,1,4,1,6,2,17,13,30
50601,COTAGAITA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,2,1,5,4,5,4,16,15,48,59,9,19,13,8,22,21,120,131,251
70102,COTOCA,sospecha diagnostica,covid-19,2021-08-01,0,0,1,2,4,5,0,3,11,8,11,38,47,161,19,31,17,20,29,32,139,300,439
40503,CRUZ DE MACHACAMARCA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,3,5
71106,CUATRO CAÑADAS,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,3,0,4,0,0,1,2,20,3,2,0,3,1,4,13,30,43
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,0,2,4,7,8,15
70704,CUEVO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,9,8,5,2,7,11,9,3,2,5,4,3,36,32,68
10902,CULPINA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,1,1,0,2,1,1,5,13,3,1,6,3,7,6,23,27,50
40401,CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,75,4,45,12,6,10,4,3,9,9,139,38,177
21602,CURVA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
20804,DESAGUADERO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,0,4,8,5,16,5,4,5,7,3,1,23,36,59
20105,EL ALTO,sospecha diagnostica,covid-19,2021-08-01,26,28,4,7,36,45,47,37,68,66,124,229,614,1662,302,436,206,328,395,328,1822,3166,4988
40103,EL CHORO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,6,0,4,4,3,1,1,2,0,8,14,22
71503,EL PUENTE(STC),sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,1,3,2,4,9,2,0,1,0,2,2,13,14,27
60502,EL PUENTE(TJA),sospecha diagnostica,covid-19,2021-08-01,0,0,0,1,1,2,13,13,27,49,88,96,102,109,49,42,34,38,38,52,352,402,754
70105,EL TORNO,sospecha diagnostica,covid-19,2021-08-01,2,1,4,1,18,14,2,5,12,17,20,17,55,133,27,26,13,17,35,35,188,266,454
10405,EL VILLAR,sospecha diagnostica,covid-19,2021-08-01,0,0,0,1,1,1,3,1,2,4,1,1,3,4,1,2,2,1,2,2,15,17,32
60601,ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2021-08-01,0,0,1,0,1,1,3,8,12,12,10,19,63,81,27,23,18,17,32,31,167,192,359
31206,ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,3,2,3,5,6,21,24,8,9,3,1,5,4,44,50,94
20405,ESCOMA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,7,2,6,31,25,11,2,14,10,22,21,81,71,152
40505,ESMERALDA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,4,1,5,3,8
41101,EUCALIPTUS,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,0,3,2,15,17,4,1,2,0,4,0,29,20,49
71004,FERNANDEZ ALONSO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,2,2,7,7,4,0,2,3,1,3,16,15,31
90203,FILADELFIA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,3,0,1,12,8,0,1,0,1,0,0,13,14,27
71002,GENERAL SAAVEDRA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,2,0,10,15,1,0,0,2,5,5,18,22,40
21601,GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,2,0,1,1,8,5,3,2,6,3,12,3,32,14,46
20602,GUANAY,sospecha diagnostica,covid-19,2021-08-01,0,0,2,0,0,4,3,1,21,25,23,29,30,59,17,14,15,11,21,9,132,152,284
20802,GUAQUI,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,3,1,4
80202,GUAYARAMERIN,sospecha diagnostica,covid-19,2021-08-01,0,0,0,1,4,1,5,5,11,13,34,8,37,43,11,16,11,13,19,16,132,116,248
70705,GUTIERREZ,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10502,HUACARETA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,1,0,0,0,0,3,3,5,11,15,2,4,2,5,3,8,22,40,62
11002,HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,1,1,6,9,10,4,2,2,2,1,2,17,23,40
40701,HUANUNI,sospecha diagnostica,covid-19,2021-08-01,2,1,0,0,3,0,0,2,0,2,9,10,41,71,32,26,15,15,9,15,111,142,253
80803,HUARACAJE,sospecha diagnostica,covid-19,2021-08-01,0,0,1,0,0,1,1,1,2,0,2,2,1,5,1,2,2,1,2,1,12,13,25
20204,HUARINA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,3,4
20206,HUATAJATA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,5,2,6,5,11
20404,HUMANATA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,1,1,1,4,5,9
21005,ICHOCA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,3,1,4,9,13
10304,ICLA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,2,3,3,11,4,5,4,7,9,6,6,8,9,7,9,47,46,93
10703,INCAHUASI,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,1,1,2,1,3,5,13,4,4,2,3,7,1,20,27,47
90402,INGAVI (HUMAITA),sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,2,0,4,5,9
21001,INQUISIVI,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,1,1,1,13,16,3,5,4,4,14,7,36,34,70
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,0,0,0,2,5,2,3,3,0,0,2,8,10,18
21501,IXIAMAS,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0,3,3,6
20806,JESUS DE MACHACA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,1,3,3,4,3,1,2,1,2,4,3,13,14,27
21105,LA ASUNTA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,1,0,2,0,0,3,18,38,3,7,6,6,8,0,38,54,92
70104,LA GUARDIA,sospecha diagnostica,covid-19,2021-08-01,7,5,2,0,25,16,7,12,10,10,36,39,115,269,45,68,35,53,50,82,332,554,886
20101,LA PAZ,sospecha diagnostica,covid-19,2021-08-01,6,7,9,9,49,50,33,41,58,75,96,126,639,895,350,535,241,451,489,664,1970,2853,4823
70701,LAGUNILLAS,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,2,4
21202,LAJA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,1,1,2,3,5,9,14
10903,LAS CARRERAS,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,2,4
50203,LLALLAGUA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,2,2,156,159,99,84,24,30,140,185,49,65,27,37,27,26,524,588,1112
51401,LLICA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,3,4,7
80601,LORETO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
20901,LURIBAY,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
40702,MACHACAMARCA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,1,0,0,0,11,10,104,51,4,5,2,4,3,2,125,72,197
11003,MACHARETI,sospecha diagnostica,covid-19,2021-08-01,0,0,1,0,1,0,8,6,14,5,4,11,19,27,7,8,4,3,8,20,66,80,146
70903,MAIRANA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,1,2,0,2,11,1,6,0,1,5,1,10,20,30
20607,MAPIRI,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,1,3,4,6,14,8,12,48,59,19,26,14,9,11,5,109,130,239
20103,MECAPACA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
71003,MINEROS,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,1,0,2,0,0,3,10,11,6,9,3,3,3,5,25,31,56
31301,MIZQUE,sospecha diagnostica,covid-19,2021-08-01,0,1,0,1,3,4,4,1,3,9,7,10,18,47,5,10,2,10,12,20,54,113,167
20402,MOCOMOCO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,2,7,7,1,0,2,0,1,2,11,11,22
10303,MOJOCOYA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,2,3,6,15,11,4,3,1,0,6,8,29,30,59
10501,MONTEAGUDO,sospecha diagnostica,covid-19,2021-08-01,2,1,4,0,5,9,6,5,6,11,4,10,27,41,10,24,19,15,20,16,103,132,235
71001,MONTERO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,3,1,5,4,3,5,29,23,101,137,53,61,44,43,46,64,284,338,622
70803,MORO MORO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,1,0,0,2,1,1,3,3,5,1,3,1,2,3,4,11,19,30
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
20307,NAZACARA DE PACAJES,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
90501,NUEVO MANOA (NUEVA ESPERANZA),sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
50404,OCURI,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,1,5,3,1,2,2,1,5,6,13,14,27
70202,OKINAWA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,2,1,2,2,10,8,4,5,3,1,2,2,3,0,26,19,45
30203,OMEREQUE,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,1,7,19,15,23,4,3,3,2,0,3,1,3,30,54,84
40101,ORURO,sospecha diagnostica,covid-19,2021-08-01,16,16,3,6,18,21,17,16,32,45,178,150,536,768,237,306,170,228,213,255,1420,1811,3231
60201,PADCAYA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,1,6,8,6,6,3,5,8,14,5,6,6,8,9,15,43,63,106
10401,PADILLA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,2,0,4,8,7,8,7,17,27,32,9,28,7,8,15,16,78,117,195
70502,PAILON,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,2,0,1,4,3,2,11,8,18,39,7,10,5,7,6,2,53,72,125
20102,PALCA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,0,0,0,6,5,0,3,3,2,2,2,12,12,24
21104,PALOS BLANCOS,sospecha diagnostica,covid-19,2021-08-01,0,0,3,1,5,7,4,1,3,4,6,7,22,32,10,19,9,5,14,8,76,84,160
40802,PAMPA AULLAGAS,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,4,0,4,0,35,12,2,4,1,2,5,2,51,20,71
70902,PAMPA GRANDE,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,1,0,0,2,0,2,1,7,6,3,3,1,2,3,1,18,14,32
21802,PAPEL PAMPA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30202,PASORAPA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,2,0,4,2,3,2,2,4,0,3,0,1,1,3,12,15,27
21305,PATACAMAYA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,5,1,0,1,0,4,2,8,7,15
40602,PAZÑA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,1,1,0,4,5,9
20702,PELECHUCO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,5,3,18,9,6,5,3,0,1,0,0,0,33,17,50
50403,POCOATA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,2,2,4,5,4,10,9,12,3,7,1,1,13,8,36,45,81
31203,POCONA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,2,3,1,0,1,3,2,2,2,0,1,9,9,18
31202,POJO (CBBA),sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,1,1,0,6,2,8
40601,POOPO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,3,5,2,20,24,6,6,5,3,4,8,41,46,87
51203,PORCO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
10103,POROMA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,2,0,0,0,2,4,3,8,3,11,3,3,2,2,3,3,18,31,49
70103,PORONGO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,1,1,0,6,9,24,32,14,12,6,4,4,7,55,65,120
70601,PORTACHUELO,sospecha diagnostica,covid-19,2021-08-01,1,0,0,1,5,6,2,4,5,8,4,11,26,68,10,17,1,13,16,14,70,142,212
90102,PORVENIR,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,4,2,4,0,1,1,14,43,0,3,5,4,6,5,34,58,92
70804,POSTRER VALLE,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,4,1,5
50101,POTOSI,sospecha diagnostica,covid-19,2021-08-01,3,1,3,1,6,3,15,9,30,26,59,112,346,648,155,152,105,100,97,95,819,1147,1966
10302,PRESTO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,1,1,2,3,1,2,1,2,2,4,0,13,7,20
70805,PUCARA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,2,4
21201,PUCARANI,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,2,4,2,4,0,14,23,95,108,35,37,32,24,34,26,218,222,440
20401,PUERTO ACOSTA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,1,3,3,0,0,0,0,1,0,2,0,0,2,1,0,7,6,13
20403,PUERTO CARABUCO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71402,PUERTO QUIJARRO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,1,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,3,5,8
90201,PUERTO RICO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,1,0,0,0,0,0,0,0,2,3,5,1,2,1,2,2,1,7,13,20
71401,PUERTO SUAREZ,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,1,1,0,0,2,8,4,2,1,0,0,0,1,11,9,20
31205,PUERTO VILLARROEL,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,1,4,2,0,4,6,15,38,44,177,24,25,13,12,10,12,113,274,387
51101,PUNA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,2,2,6,8,3,5,4,13,16,33,11,19,4,10,20,19,66,109,175
31401,PUNATA,sospecha diagnostica,covid-19,2021-08-01,5,1,2,0,3,11,9,6,12,14,18,44,93,258,38,52,27,29,64,58,271,473,744
30901,QUILLACOLLO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,1,6,2,12,7,12,9,26,39,149,251,72,118,53,86,90,73,420,586,1006
21002,QUIME,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,2,0,28,11,5,5,2,1,0,1,37,18,55
70904,QUIRUSILLAS,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,2,0,1,3,6,0,2,1,0,1,2,5,13,18
50402,RAVELO,sospecha diagnostica,covid-19,2021-08-01,1,0,0,0,0,0,2,1,12,11,37,29,12,15,3,10,2,5,6,9,75,80,155
80301,REYES,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,1,2,4,7,5,10,21,26,7,13,8,9,13,22,59,89,148
80201,RIBERALTA,sospecha diagnostica,covid-19,2021-08-01,8,4,9,1,19,18,45,31,44,36,82,100,184,233,88,88,52,51,60,64,591,626,1217
70503,ROBORE,sospecha diagnostica,covid-19,2021-08-01,0,1,0,0,3,0,1,5,5,7,11,9,25,65,9,16,12,13,20,19,86,135,221
80304,RURRENABAQUE,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,1,3,10,18,28,27,28,34,57,47,40,34,30,26,22,20,216,209,425
40901,SABAYA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,0,0,1,0,1,6,4,10
31001,SACABA,sospecha diagnostica,covid-19,2021-08-01,9,8,1,1,25,19,14,17,21,43,50,88,217,588,95,155,72,82,96,131,600,1132,1732
30404,SACABAMBA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,1,0,0,0,1,2,6,8
50701,SACACA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,4,4,7,11
71302,SAIPINA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,1,1,6,0,2,0,2,0,0,2,11,13
40801,SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,1,0,3,3,3,5,13,18,5,5,4,4,5,2,34,37,71
70901,SAMAIPATA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,2,2,2,2,5,4,3,5,4,3,4,2,20,18,38
80602,SAN ANDRES,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,9
31403,SAN BENITO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,1,0,0,0,0,0,0,0,7,11,6,6,3,4,4,9,21,30,51
80302,SAN BORJA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,1,7,4,11,13,38,56,29,35,26,18,20,24,131,151,282
21502,SAN BUENA VENTURA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,1,0,1,1,3,7,14,19,106,102,32,33,14,11,14,17,185,190,375
70402,SAN CARLOS,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,0,1,2,1,15,4,3,0,1,6,4,13,25,38
80501,SAN IGNACIO,sospecha diagnostica,covid-19,2021-08-01,1,0,0,0,6,7,4,6,4,3,3,14,11,40,9,9,3,7,16,15,57,101,158
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2021-08-01,0,0,3,2,3,3,5,3,5,3,4,13,38,53,16,28,16,10,24,27,114,142,256
71102,SAN JAVIER(STC),sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,1,1,0,0,3,2,8,13,2,7,4,5,5,3,23,31,54
80701,SAN JOAQUIN,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,covid-19,2021-08-01,0,0,2,0,5,2,3,3,5,4,6,5,17,30,5,9,6,9,9,11,58,73,131
71104,SAN JULIAN,sospecha diagnostica,covid-19,2021-08-01,0,0,1,0,3,2,3,1,3,3,6,4,27,43,10,8,5,8,10,11,68,80,148
90302,SAN LORENZO(PND),sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,2,0,1,0,4,4,8
60501,SAN LORENZO(TJA),sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,1,5,3,10,10,84,120,17,37,16,21,39,34,171,226,397
10702,SAN LUCAS,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,1,2,6,11,19,9,3,2,4,8,8,32,41,73
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,1,0,0,1,2,1,1,9,2,0,5,1,3,2,2,14,16,30
51001,SAN PABLO DE LIPEZ,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
71005,SAN PEDRO,sospecha diagnostica,covid-19,2021-08-01,0,0,0,1,5,2,9,5,10,10,22,23,29,43,13,16,6,7,16,17,110,124,234
50501,SAN PEDRO DE BUENA VISTA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,1,1,3,3,2,5,7,5,4,0,2,2,19,16,35
50405,SAN PEDRO DE MACHA,sospecha diagnostica,covid-19,2021-08-01,0,1,0,0,0,0,3,2,8,3,18,2,21,25,7,17,2,1,7,14,66,65,131
50902,SAN PEDRO DE QUEMES,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,2,0,0,1,1,3,11,14
70303,SAN RAFAEL,sospecha diagnostica,covid-19,2021-08-01,0,0,0,0,1,0,0,2,3,3,3,3,8,13,1,1,4,4,3,7,23,33,56
