codigo_municipio,municipio,grupo,variable,mes,menores a 1 año,de 1 a 4 años,de 5 a 9 años,de 10 a 20 años,de 21 a 59 años,de 60 y más años,total
20601,SORATA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,0,0,0,0,1
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,25,19,29,40,14,127
30602,TACOPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,2,0,2
20807,TARACO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,2,0,0,2
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,2,3,3,0,0,8
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,1,4,12,12,13,1,43
10202,TARVITA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,2,0,2
20608,TEOPONTE,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,1,0,0,1
20803,TIAWANACU,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,1,1,0,3
20606,TIPUANI,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,3,1,4
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,2,0,3,1,6,0,12
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,2,1,1,5
30802,TOCO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,2,1,3,2,0,8
30803,TOLATA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,0,0,2,1,4
41001,TOLEDO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,0,0,0,0,1
51202,TOMAVE,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,3,0,2,0,5
80101,TRINIDAD,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,4,4,0,2,0,10
50801,TUPIZA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,5,4,4,1,14
50201,UNCIA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,0,0,1,2
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,1,1,7,0,10
51201,UYUNI,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,2,4,5,1,13
30502,VACAS,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,2,0,2
70801,VALLEGRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,4,0,0,2,2,8
20801,VIACHA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,0,0,3,0,4
60303,VILLA MONTES,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,2,0,3,8,2,15
31003,VILLA TUNARI,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,4,3,3,8,2,20
51501,VILLAZON,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,6,10,2,18
30904,VINTO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,2,5,2,5,0,14
70201,WARNES,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,7,5,3,1,0,16
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,10,10,9,5,35
10602,YAMPARAEZ,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,0,0,1,0,2
21103,YANACACHI,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,1,0,1
10102,YOTALA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,1,0,0,2
60402,YUNCHARA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,1,1,0,2
10301,ZUDAÑEZ,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,1,0,0,1
20201,ACHACACHI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,1,4,1,7
30201,AIQUILE,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,3,0,1,0,4
30501,ARANI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,1,0,0,2,3,0,6
30403,ARBIETO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,2,2,1,1,6
30601,ARQUE,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,0,0,0,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,3,0,3
50802,ATOCHA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,0,2,2
21203,BATALLAS,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,0,2,3
60202,BERMEJO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,1,9,8,0,19
70707,BOYUIBE,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,1,0,1
51102,"CAIZA ""D""",sospecha diagnostica,no de personas mordidas por animal,2009-10-01,1,0,0,0,0,0,1
21003,CAJUATA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,1,0,0,2
20303,CALACOTO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,0,0,0,1
70706,CAMIRI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,2,1,0,1,0,4
30701,CAPINOTA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,4,3,0,8
20302,CAQUIAVIRI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,2,3,6
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,3,1,1,3,8
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,3,0,0,0,4
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,1,0,1
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,0,1,1,3
70702,CHARAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,2,0,0,0,0,2
31204,CHIMORE,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,0,1,0,2
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,1,6,2,5,5,0,19
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,2,2,2,1,7
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,2,38,57,80,121,28,326
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,4,5,4,3,0,16
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,0,0,0,1
21306,COLQUENCHA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,1,1,0,3
20304,COMANCHE,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,0,0,1
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,2,0,0,1,0,3
21701,COPACABANA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,2,0,2
20301,CORO CORO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,1,0,1
21401,COROICO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,0,2,0,3
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,3,2,3,9,1,18
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,2,6,3,0,11
20804,DESAGUADERO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,0,0,0,1
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,2,22,37,56,70,19,206
71503,EL PUENTE(STC),sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,0,0,0,1
60502,EL PUENTE(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,2,0,2
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,10,9,6,9,0,34
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,1,0,1
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,3,3,1,6,0,13
41101,EUCALIPTUS,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,3,1,4
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,2,1,3,7,0,13
71002,GENERAL SAAVEDRA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,0,0,1,2
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,4,0,5
20802,GUAQUI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,2,0,0,3
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,2,2,5,0,9
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,1,1,1,4
21005,ICHOCA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,0,0,1
21001,INQUISIVI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,1,0,0,2
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,2,0,0,2,2,1,7
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,7,10,9,8,1,35
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,2,36,41,80,157,65,381
21202,LAJA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,0,3,3,7
50203,LLALLAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,1,0,0,0,1,0,2
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,0,0,1
20607,MAPIRI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,5,0,1,1,7
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,2,1,1,1,6
20402,MOCOMOCO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,0,1,1,3
10501,MONTEAGUDO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,0,1,0,2
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,6,11,8,17,1,43
70803,MORO MORO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,0,0,1
70202,OKINAWA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,2,5,2,10
30203,OMEREQUE,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,1,0,1
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,11,9,28,51,24,123
70502,PAILON,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,1,0,1,6,2,0,10
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,1,1,0,3
21802,PAPEL PAMPA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,1,0,1
30202,PASORAPA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,0,0,0,1
21305,PATACAMAYA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,1,2,2,6
51203,PORCO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,2,0,0,2
70103,PORONGO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,0,2,1,4
70601,PORTACHUELO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,4,4,3,1,13
50101,POTOSI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,6,16,10,3,35
21201,PUCARANI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,1,1,1,1,5
20401,PUERTO ACOSTA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,1,2,1,5
20403,PUERTO CARABUCO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,1,0,1,0,3
71402,PUERTO QUIJARRO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,4,4,0,9
71401,PUERTO SUAREZ,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,4,1,0,6
31205,PUERTO VILLARROEL,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,6,5,7,6,0,24
51101,PUNA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,0,1,1
31401,PUNATA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,5,5,8,4,23
30901,QUILLACOLLO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,7,13,14,23,6,63
21002,QUIME,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,1,0,0,1,3
70904,QUIRUSILLAS,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,1,1,0,0,3
40901,SABAYA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,0,0,1
31001,SACABA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,9,16,28,39,4,96
50701,SACACA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,0,0,0,1
71302,SAIPINA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,0,0,1
70901,SAMAIPATA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,1,2,0,0,4
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,1,0,1
31403,SAN BENITO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,0,0,0,1
21502,SAN BUENA VENTURA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,0,0,0,1
70402,SAN CARLOS,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,1,1,2,1,6
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,2,3,4,0,1,10
71102,SAN JAVIER(STC),sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,0,1,0,2
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,0,1,1
71104,SAN JULIAN,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,1,5,7,0,14
60501,SAN LORENZO(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,1,1,3,3,9
71201,SAN MATIAS,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,2,0,1,0,0,3
71005,SAN PEDRO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,2,4,1,8
21801,SAN PEDRO DE CURAHUARA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,0,0,0,1
80702,SAN RAMON,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,0,0,1
80401,SANTA ANA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,7,107,108,90,135,25,472
80303,SANTA ROSA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,2,0,0,0,0,2
70602,SANTA ROSA DEL SARA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,0,0,0,1
21901,SANTIAGO DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,0,0,1
40202,SANTUARIO DE QUILLACAS,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,0,0,1
21301,SICA SICA (VILLA AROMA),sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,0,1,1
30902,SIPE SIPE,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,4,1,4,0,10
20601,SORATA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,1,1,2
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,24,17,33,57,17,148
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,2,2,1,1,6
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,9,6,7,23,4,49
20803,TIAWANACU,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,1,1,0,3
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,3,1,5
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,2,3,1,0,7
30802,TOCO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,1,0,1
30803,TOLATA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,2,0,0,3,0,5
51202,TOMAVE,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,0,1,0,2
10402,TOMINA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,1,0,0,1
80101,TRINIDAD,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,2,6,1,0,0,9
50801,TUPIZA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,4,1,0,7,1,13
50201,UNCIA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,1,3,5,2,11
51201,UYUNI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,3,2,3,2,10
30502,VACAS,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,1,1,2
70801,VALLEGRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,1,0,2,1,5
20801,VIACHA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,3,2,8,1,14
60303,VILLA MONTES,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,3,2,5,0,11
31003,VILLA TUNARI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,3,3,3,0,10
51501,VILLAZON,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,3,8,4,15
30904,VINTO,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,2,3,2,8,2,17
70201,WARNES,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,3,3,8,4,1,19
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,1,7,3,11,17,2,41
70403,YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,1,1,2
10102,YOTALA,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,0,0,0,1,1,2
10301,ZUDAÑEZ,sospecha diagnostica,no de personas mordidas por animal,2009-10-01,0,1,0,0,0,0,1
20201,ACHACACHI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,2,1,1,0,5
10404,ALCALA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,0,0,0,1
20202,ANCORAIMES,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,0,0,0,1
30402,ANZALDO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,0,1
30501,ARANI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,2,0,2
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,2,0,3
50802,ATOCHA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,1,1,3
10201,AZURDUY,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,0,1
21203,BATALLAS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,0,1,0,1,4
60202,BERMEJO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,5,7,6,1,21
50301,BETANZOS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,1,0,1
51102,"CAIZA ""D""",sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,0,1,1
20303,CALACOTO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,1,0,1,3
21304,CALAMARCA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,0,1
70706,CAMIRI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,3,2,1,1,8
30701,CAPINOTA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,2,5,1,8
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,4,2,1,0,7
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,1,3,0,5
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,0,1,1
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,2,0,3
70702,CHARAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,0,0,1,2
31204,CHIMORE,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,5,2,1,0,10
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,0,0,0,1
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,2,3,2,0,8
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,4,0,4
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,1,41,58,89,115,26,330
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,6,7,8,2,24
50901,"COLCHA ""K""",sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,0,0,0,1
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,0,0,2,3
70603,COLPA BELGICA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,1,1,1,4
21306,COLQUENCHA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,2,1,0,0,3
20304,COMANCHE,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,0,1,1
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,3,0,3
21701,COPACABANA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,2,1,0,4
20301,CORO CORO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,0,0,2,3
21401,COROICO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,2,1,1,0,6
50601,COTAGAITA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,0,0,0,1
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,8,4,7,0,21
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,3,5,4,3,16
20804,DESAGUADERO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,2,0,0,2,4
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,1,19,37,70,74,15,216
71503,EL PUENTE(STC),sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,1,0,2
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,1,4,13,11,8,2,39
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,0,0,1,0,3
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,1,6,1,9
41101,EUCALIPTUS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,2,1,0,4
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,1,4,4,0,11
71002,GENERAL SAAVEDRA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,0,0,1,0,3
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,1,1,0,0,3
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,2,5,3,1,11
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,2,2,1,5
10304,ICLA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,0,1
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,1,0,1,0,3
21501,IXIAMAS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,2,0,2
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,1,2
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,5,5,3,11,3,27
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,1,51,42,67,128,55,344
21202,LAJA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,0,1,0,2
21006,LICOMA PAMPA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,0,1
50203,LLALLAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,1,0,2
20901,LURIBAY,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,0,1
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,3,4,0,8
20103,MECAPACA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,1,1,0,3
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,2,2,2,2,8
31301,MIZQUE,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,2,3,0,6
20402,MOCOMOCO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,0,1
10501,MONTEAGUDO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,0,2,0,3
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,9,19,17,15,2,62
70803,MORO MORO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,1,0,1
70202,OKINAWA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,2,0,0,2
30203,OMEREQUE,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,1,0,0,2
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,5,20,31,55,14,125
60201,PADCAYA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,0,0,0,1
10401,PADILLA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,2,0,2
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,1,2,3,0,7
70902,PAMPA GRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,1,0,0,0,3
