codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,2,4
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,3
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,5,1,6
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,3,2,5
51103,CKOCHAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,1,0,0,1,0,2,2,3,2,1,0,2,0,0,0,9,5,14
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,0,1,0,8,2,10
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,1,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,3,4,7
20105,EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,2,0,9,3,12
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,4,3,7
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,4,1,5
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,6,2,8
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,0,0,0,1,0,5,2,7
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,1,0,0,1,3,0,3,1,0,0,0,1,0,1,7,4,11
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,2,0,0,1,5,0,3,1,0,0,0,4,4,0,1,2,2,2,0,10,17,27
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,7,1,7,3,2,9,5,1,2,1,0,7,2,22,25,47
20607,MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,1,4
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10401,PADILLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,3,1,0,0,0,3,1,2,0,0,0,1,0,1,0,8,4,12
50403,POCOATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,4,2,6
50101,POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,3
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,3,3,8,1,12,3,2,0,1,1,1,0,27,8,35
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,2,1,1,0,0,1,4,1,0,0,3,0,1,0,11,3,14
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,6,7
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0,0,2,4,6
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,2,2,5,1,3,1,0,0,0,0,0,0,10,4,14
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,5,0,5
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,1,2,0,0,1,2,0,0,0,1,6,1,2,0,0,0,1,1,11,7,18
51302,ACACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10404,ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,4,0,4
50802,ATOCHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,3
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,5,1,3,0,1,1,0,1,1,0,1,0,11,3,14
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,6
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
51102,"CAIZA ""D""",enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,3,4
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,1,0,1,0,0,1,0,0,3,0,0,0,0,3,0,4,5,9
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,1,1,0,0,1,1,0,3,0,0,0,0,0,4,1,9,3,12
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,1,1,4,0,4,1,0,1,1,1,0,0,10,4,14
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,2,0,7,1,8
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,3
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2,5
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,4,0,4
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,3,1,4
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,2,0,0,1,0,4,2,7,1,4,1,2,1,0,1,18,8,26
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,2,0,5,1,6
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,1,0,0,5,0,4,1,0,0,1,0,0,0,10,2,12
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,5,2,3,4,4,5,3,1,17,7,6,1,4,2,1,1,43,23,66
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,1,0,6,3,1,2,0,2,9,7,6,0,1,0,5,3,29,17,46
80601,LORETO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,3,6
20607,MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,3,0,1,2,3,2,1,0,0,0,1,0,9,4,13
31202,POJO (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,6
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,0,3
50101,POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,2,0,2,0,7,3,14,2,19,2,1,2,1,0,0,0,46,9,55
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,1,2,6,1,3,0,0,0,1,4,0,1,11,8,19
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,1,0,3,0,9,1,10
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,3,0,1,0,7,1,8
90303,SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,2,3,5
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,2,3,5
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,1,1,0,0,0,0,1,7,0,0,0,1,0,1,2,10,4,14
21103,YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
30601,ARQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,3
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,3,1,0,0,1,2,1,0,0,0,0,2,5,5,10
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,1,1,0,4,0,2,2,0,4,0,0,0,1,0,0,1,8,8,16
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,1,0,1,0,1,0,2,0,7,0,0,0,1,0,0,0,13,0,13
30303,COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,4,1,5
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,0,0,4,3,7
20105,EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,1,0,7,1,8
60601,ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,1,0,0,0,2,1,0,0,2,0,0,0,1,0,6,1,7
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,1,0,0,1,0,2,0,5,0,3,0,1,1,0,0,12,2,14
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,2,0,5,2,7
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,1,0,0,0,3,1,1,0,2,0,1,0,0,1,0,0,2,1,0,1,10,4,14
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,2,0,2,4,0,2,5,1,8,4,1,0,1,0,4,2,23,13,36
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,3
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,3,4
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,4,0,4
31202,POJO (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
50101,POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,5
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,1,0,1,1,5,2,7,1,11,1,2,3,0,0,2,1,29,9,38
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,1,0,4,0,4,0,0,0,1,2,3,1,13,3,16
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,3,2,0,0,0,0,1,0,1,1,1,0,1,0,0,0,7,3,10
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,3,0,8,1,9
90303,SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,2,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,3,5,8
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10704,VILLA CHARCAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,2,0,2,0,0,2,8,0,2,3,0,2,0,0,14,7,21
