codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
50401,COLQUECHACA,mortalidad,muerte  menor de 5 anos por diarrea,2013-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2013-05-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
20602,GUANAY,mortalidad,muerte  menor de 5 anos por diarrea,2013-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2013-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30901,QUILLACOLLO,mortalidad,muerte  menor de 5 anos por diarrea,2013-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20805,SAN ANDRES DE MACHACA,mortalidad,muerte  menor de 5 anos por diarrea,2013-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80302,SAN BORJA,mortalidad,muerte  menor de 5 anos por diarrea,2013-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20801,VIACHA,mortalidad,muerte  menor de 5 anos por diarrea,2013-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40201,CHALLAPATA,mortalidad,muerte  menor de 5 anos por diarrea,2013-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2013-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2013-06-01,2.0,1.0,0.0,2.0,2.0,3.0,5.0
71004,FERNANDEZ ALONSO,mortalidad,muerte  menor de 5 anos por diarrea,2013-06-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
40701,HUANUNI,mortalidad,muerte  menor de 5 anos por diarrea,2013-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2013-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2013-06-01,0.0,1.0,0.0,1.0,0.0,2.0,2.0
22002,ALTO BENI,mortalidad,muerte  menor de 5 anos por diarrea,2013-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70703,CABEZAS,mortalidad,muerte  menor de 5 anos por diarrea,2013-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31204,CHIMORE,mortalidad,muerte  menor de 5 anos por diarrea,2013-07-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
90101,COBIJA,mortalidad,muerte  menor de 5 anos por diarrea,2013-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31002,COLOMI,mortalidad,muerte  menor de 5 anos por diarrea,2013-07-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
21501,IXIAMAS,mortalidad,muerte  menor de 5 anos por diarrea,2013-07-01,1.0,0.0,1.0,0.0,2.0,0.0,2.0
50203,LLALLAGUA,mortalidad,muerte  menor de 5 anos por diarrea,2013-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2013-07-01,1.0,0.0,4.0,0.0,5.0,0.0,5.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2013-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31602,SHINAOTA,mortalidad,muerte  menor de 5 anos por diarrea,2013-07-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
50102,TINGUIPAYA,mortalidad,muerte  menor de 5 anos por diarrea,2013-07-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
10402,TOMINA,mortalidad,muerte  menor de 5 anos por diarrea,2013-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70201,WARNES,mortalidad,muerte  menor de 5 anos por diarrea,2013-07-01,1.0,0.0,1.0,0.0,2.0,0.0,2.0
70403,YAPACANI,mortalidad,muerte  menor de 5 anos por diarrea,2013-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2013-08-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
31002,COLOMI,mortalidad,muerte  menor de 5 anos por diarrea,2013-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2013-08-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
31205,PUERTO VILLARROEL,mortalidad,muerte  menor de 5 anos por diarrea,2013-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte  menor de 5 anos por diarrea,2013-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
60301,YACUIBA,mortalidad,muerte  menor de 5 anos por diarrea,2013-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60402,YUNCHARA,mortalidad,muerte  menor de 5 anos por diarrea,2013-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
90101,COBIJA,mortalidad,muerte  menor de 5 anos por diarrea,2013-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2013-09-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
50401,COLQUECHACA,mortalidad,muerte  menor de 5 anos por diarrea,2013-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71004,FERNANDEZ ALONSO,mortalidad,muerte  menor de 5 anos por diarrea,2013-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20602,GUANAY,mortalidad,muerte  menor de 5 anos por diarrea,2013-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte  menor de 5 anos por diarrea,2013-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21304,CALAMARCA,mortalidad,muerte  menor de 5 anos por diarrea,2013-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2013-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2013-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71401,PUERTO SUAREZ,mortalidad,muerte  menor de 5 anos por diarrea,2013-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte  menor de 5 anos por diarrea,2013-10-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2013-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10101,SUCRE,mortalidad,muerte  menor de 5 anos por diarrea,2013-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
90101,COBIJA,mortalidad,muerte  menor de 5 anos por diarrea,2013-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2013-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50401,COLQUECHACA,mortalidad,muerte  menor de 5 anos por diarrea,2013-11-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2013-11-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2013-11-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50201,UNCIA,mortalidad,muerte  menor de 5 anos por diarrea,2013-11-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
51201,UYUNI,mortalidad,muerte  menor de 5 anos por diarrea,2013-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2013-12-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2013-12-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte  menor de 5 anos por diarrea,2013-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2013-12-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
70302,SAN MIGUEL DE VELASCO,mortalidad,muerte  menor de 5 anos por diarrea,2013-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2014-01-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
50101,POTOSI,mortalidad,muerte  menor de 5 anos por diarrea,2014-01-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2014-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20606,TIPUANI,mortalidad,muerte  menor de 5 anos por diarrea,2014-01-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,muerte  menor de 5 anos por diarrea,2014-02-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31002,COLOMI,mortalidad,muerte  menor de 5 anos por diarrea,2014-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50102,TINGUIPAYA,mortalidad,muerte  menor de 5 anos por diarrea,2014-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50103,YOCALLA,mortalidad,muerte  menor de 5 anos por diarrea,2014-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2014-03-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2014-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21802,PAPEL PAMPA,mortalidad,muerte  menor de 5 anos por diarrea,2014-03-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2014-03-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
50501,SAN PEDRO DE BUENA VISTA,mortalidad,muerte  menor de 5 anos por diarrea,2014-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50801,TUPIZA,mortalidad,muerte  menor de 5 anos por diarrea,2014-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50601,COTAGAITA,mortalidad,muerte  menor de 5 anos por diarrea,2014-04-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40701,HUANUNI,mortalidad,muerte  menor de 5 anos por diarrea,2014-04-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte  menor de 5 anos por diarrea,2014-04-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10702,SAN LUCAS,mortalidad,muerte  menor de 5 anos por diarrea,2014-04-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50303,TACOBAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2014-04-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
22001,CARANAVI,mortalidad,muerte  menor de 5 anos por diarrea,2014-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21501,IXIAMAS,mortalidad,muerte  menor de 5 anos por diarrea,2014-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2014-05-01,3.0,0.0,0.0,0.0,3.0,0.0,3.0
71401,PUERTO SUAREZ,mortalidad,muerte  menor de 5 anos por diarrea,2014-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71101,CONCEPCION,mortalidad,muerte  menor de 5 anos por diarrea,2014-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2014-06-01,3.0,0.0,1.0,0.0,4.0,0.0,4.0
10501,MONTEAGUDO,mortalidad,muerte  menor de 5 anos por diarrea,2014-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80302,SAN BORJA,mortalidad,muerte  menor de 5 anos por diarrea,2014-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2014-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50102,TINGUIPAYA,mortalidad,muerte  menor de 5 anos por diarrea,2014-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20606,TIPUANI,mortalidad,muerte  menor de 5 anos por diarrea,2014-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40701,HUANUNI,mortalidad,muerte  menor de 5 anos por diarrea,2014-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2014-07-01,1.0,0.0,0.0,1.0,1.0,1.0,2.0
70502,PAILON,mortalidad,muerte  menor de 5 anos por diarrea,2014-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31202,POJO (CBBA),mortalidad,muerte  menor de 5 anos por diarrea,2014-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50101,POTOSI,mortalidad,muerte  menor de 5 anos por diarrea,2014-07-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
50102,TINGUIPAYA,mortalidad,muerte  menor de 5 anos por diarrea,2014-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20606,TIPUANI,mortalidad,muerte  menor de 5 anos por diarrea,2014-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80101,TRINIDAD,mortalidad,muerte  menor de 5 anos por diarrea,2014-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20701,APOLO,mortalidad,muerte  menor de 5 anos por diarrea,2014-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2014-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40701,HUANUNI,mortalidad,muerte  menor de 5 anos por diarrea,2014-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20904,MALLA,mortalidad,muerte  menor de 5 anos por diarrea,2014-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,mortalidad,muerte  menor de 5 anos por diarrea,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50103,YOCALLA,mortalidad,muerte  menor de 5 anos por diarrea,2014-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70703,CABEZAS,mortalidad,muerte  menor de 5 anos por diarrea,2014-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
22001,CARANAVI,mortalidad,muerte  menor de 5 anos por diarrea,2014-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
90101,COBIJA,mortalidad,muerte  menor de 5 anos por diarrea,2014-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71101,CONCEPCION,mortalidad,muerte  menor de 5 anos por diarrea,2014-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte  menor de 5 anos por diarrea,2014-09-01,0.0,1.0,1.0,0.0,1.0,1.0,2.0
10702,SAN LUCAS,mortalidad,muerte  menor de 5 anos por diarrea,2014-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80101,TRINIDAD,mortalidad,muerte  menor de 5 anos por diarrea,2014-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
60301,YACUIBA,mortalidad,muerte  menor de 5 anos por diarrea,2014-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
90202,SAN PEDRO(PND),mortalidad,muerte  menor de 5 anos por diarrea,2014-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
