codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
20904,MALLA,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,1,0,1,0,1
20607,MAPIRI,estado nutricional,obesidad (o),2014-08-01,4,3,0,1,0,3,8,0,12,7,19
20103,MECAPACA,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,15,0,15,0,15
71003,MINEROS,estado nutricional,obesidad (o),2014-08-01,2,2,0,1,1,4,48,0,51,7,58
31301,MIZQUE,estado nutricional,obesidad (o),2014-08-01,3,1,0,0,0,0,28,0,31,1,32
51002,MOJINETE,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,1,0,0,0,1,1
10303,MOJOCOYA,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,estado nutricional,obesidad (o),2014-08-01,5,5,2,0,0,3,2,0,9,8,17
71001,MONTERO,estado nutricional,obesidad (o),2014-08-01,4,4,3,2,5,2,36,0,48,8,56
70803,MORO MORO,estado nutricional,obesidad (o),2014-08-01,1,1,0,0,0,0,0,0,1,1,2
30302,MOROCHATA,estado nutricional,obesidad (o),2014-08-01,5,6,1,2,2,2,4,0,12,10,22
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2014-08-01,2,1,0,0,0,0,1,0,3,1,4
70202,OKINAWA,estado nutricional,obesidad (o),2014-08-01,1,0,2,0,0,0,9,0,12,0,12
30203,OMEREQUE,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,estado nutricional,obesidad (o),2014-08-01,14,14,4,0,3,2,53,0,74,16,90
60201,PADCAYA,estado nutricional,obesidad (o),2014-08-01,3,3,0,0,1,2,1,0,5,5,10
70502,PAILON,estado nutricional,obesidad (o),2014-08-01,5,4,4,4,0,0,3,0,12,8,20
20102,PALCA,estado nutricional,obesidad (o),2014-08-01,3,1,0,0,0,1,4,0,7,2,9
21104,PALOS BLANCOS,estado nutricional,obesidad (o),2014-08-01,0,1,3,1,4,2,9,0,16,4,20
70902,PAMPA GRANDE,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,3,0,3,0,3
21305,PATACAMAYA,estado nutricional,obesidad (o),2014-08-01,0,1,0,0,0,0,5,0,5,1,6
40602,PAZÑA,estado nutricional,obesidad (o),2014-08-01,0,1,0,0,1,0,1,0,2,1,3
20702,PELECHUCO,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,2,0,2,0,2
31203,POCONA,estado nutricional,obesidad (o),2014-08-01,0,1,0,0,1,0,2,0,3,1,4
31202,POJO (CBBA),estado nutricional,obesidad (o),2014-08-01,1,3,1,0,2,2,8,0,12,5,17
40601,POOPO,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,1,0,1,0,1
51203,PORCO,estado nutricional,obesidad (o),2014-08-01,0,1,0,0,0,0,0,0,0,1,1
70601,PORTACHUELO,estado nutricional,obesidad (o),2014-08-01,2,1,1,0,1,0,17,0,21,1,22
90102,PORVENIR,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,1,2,0,2,1,3
50101,POTOSI,estado nutricional,obesidad (o),2014-08-01,2,3,4,1,4,2,73,0,83,6,89
10302,PRESTO,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,2,0,2,0,2
21201,PUCARANI,estado nutricional,obesidad (o),2014-08-01,1,2,0,0,0,0,3,0,4,2,6
20403,PUERTO CARABUCO,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2014-08-01,1,0,1,0,0,0,3,0,5,0,5
21204,PUERTO PEREZ,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,2,0,2,0,4,0,4
71402,PUERTO QUIJARRO,estado nutricional,obesidad (o),2014-08-01,6,4,6,0,2,0,0,0,14,4,18
90201,PUERTO RICO,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,obesidad (o),2014-08-01,1,1,0,1,1,3,4,0,6,5,11
31205,PUERTO VILLARROEL,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,1,47,0,47,1,48
51101,PUNA,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,3,0,3,0,3
31401,PUNATA,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,5,0,5,0,5
20604,QUIABAYA,estado nutricional,obesidad (o),2014-08-01,3,3,1,1,0,0,0,0,4,4,8
30901,QUILLACOLLO,estado nutricional,obesidad (o),2014-08-01,24,13,1,6,6,2,21,0,52,21,73
21002,QUIME,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,1,0,1,0,1
70904,QUIRUSILLAS,estado nutricional,obesidad (o),2014-08-01,1,2,0,0,0,0,1,0,2,2,4
50402,RAVELO,estado nutricional,obesidad (o),2014-08-01,0,1,0,0,0,0,4,0,4,1,5
80301,REYES,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,4,0,4,0,4
80201,RIBERALTA,estado nutricional,obesidad (o),2014-08-01,2,1,0,0,0,0,2,0,4,1,5
70503,ROBORE,estado nutricional,obesidad (o),2014-08-01,5,4,3,5,3,0,15,0,26,9,35
80304,RURRENABAQUE,estado nutricional,obesidad (o),2014-08-01,7,0,0,1,0,0,1,0,8,1,9
31001,SACABA,estado nutricional,obesidad (o),2014-08-01,2,1,1,1,0,1,21,0,24,3,27
30404,SACABAMBA,estado nutricional,obesidad (o),2014-08-01,0,0,1,0,0,0,0,0,1,0,1
50701,SACACA,estado nutricional,obesidad (o),2014-08-01,0,1,0,0,2,0,0,0,2,1,3
71302,SAIPINA,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,1,0,0,0,1,0,1
40801,SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2014-08-01,1,0,0,0,1,0,2,0,4,0,4
70901,SAMAIPATA,estado nutricional,obesidad (o),2014-08-01,1,2,0,0,0,0,2,0,3,2,5
80602,SAN ANDRES,estado nutricional,obesidad (o),2014-08-01,3,0,0,0,0,0,0,0,3,0,3
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,2,0,2,0,2
71105,SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2014-08-01,0,0,0,1,0,1,1,0,1,2,3
31403,SAN BENITO,estado nutricional,obesidad (o),2014-08-01,0,1,1,0,0,0,2,0,3,1,4
80302,SAN BORJA,estado nutricional,obesidad (o),2014-08-01,2,1,0,1,0,0,31,0,33,2,35
21502,SAN BUENA VENTURA,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,1,0,0,0,1,0,1
70402,SAN CARLOS,estado nutricional,obesidad (o),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,1,1,0,1,1,2
70301,SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,7,0,7,0,7
80701,SAN JOAQUIN,estado nutricional,obesidad (o),2014-08-01,1,0,2,0,1,0,0,0,4,0,4
70501,SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2014-08-01,2,0,0,0,2,0,0,0,4,0,4
71104,SAN JULIAN,estado nutricional,obesidad (o),2014-08-01,7,2,3,1,2,2,1,0,13,5,18
90302,SAN LORENZO(PND),estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,2,0,2,0,2
60501,SAN LORENZO(TJA),estado nutricional,obesidad (o),2014-08-01,1,1,0,0,3,0,1,0,5,1,6
10702,SAN LUCAS,estado nutricional,obesidad (o),2014-08-01,0,1,1,0,1,2,1,0,3,3,6
71201,SAN MATIAS,estado nutricional,obesidad (o),2014-08-01,2,1,1,1,0,0,0,0,3,2,5
70302,SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,1,0,4,0,5,0,5
51001,SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,2,0,2,0,2
71005,SAN PEDRO,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,1,8,0,8,1,9
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
50902,SAN PEDRO DE QUEMES,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,1,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2014-08-01,1,0,2,0,1,0,1,0,5,0,5
70303,SAN RAFAEL,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,3,0,3,0,3
80702,SAN RAMON BENI,estado nutricional,obesidad (o),2014-08-01,3,1,0,0,0,0,0,0,3,1,4
71103,SAN RAMON SCZ,estado nutricional,obesidad (o),2014-08-01,0,0,0,1,0,0,0,0,0,1,1
80401,SANTA ANA,estado nutricional,obesidad (o),2014-08-01,2,2,0,1,2,1,0,0,4,4,8
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2014-08-01,48,25,20,21,31,23,493,0,592,69,661
80303,SANTA ROSA,estado nutricional,obesidad (o),2014-08-01,0,0,0,1,0,0,1,0,1,1,2
70602,SANTA ROSA DEL SARA,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,1,0,1,0,1
41401,SANTIAGO DE HUARI,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,2,0,2,0,2
20205,SANTIAGO DE HUATA,estado nutricional,obesidad (o),2014-08-01,0,2,1,0,0,0,0,0,1,2,3
21901,SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,1,0,1,0,1
20902,SAPAHAQUI,estado nutricional,obesidad (o),2014-08-01,1,0,0,0,0,0,0,0,1,0,1
90303,SENA,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,1,0,1,0,1
31602,SHINAOTA,estado nutricional,obesidad (o),2014-08-01,9,11,9,4,2,4,7,0,27,19,46
21301,SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,2,0,2,0,2
30703,SICAYA,estado nutricional,obesidad (o),2014-08-01,0,0,0,1,0,0,0,0,0,1,1
30902,SIPE SIPE,estado nutricional,obesidad (o),2014-08-01,2,1,0,2,0,0,4,0,6,3,9
20601,SORATA,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,3,0,3,0,3
10101,SUCRE,estado nutricional,obesidad (o),2014-08-01,1,3,3,2,3,1,12,0,19,6,25
20603,TACACOMA,estado nutricional,obesidad (o),2014-08-01,1,0,0,0,0,0,2,0,3,0,3
30602,TACOPAYA,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,2,0,2,0,2
31101,TAPACARI,estado nutricional,obesidad (o),2014-08-01,4,3,3,2,5,1,28,0,40,6,46
10601,TARABUCO,estado nutricional,obesidad (o),2014-08-01,2,1,1,2,1,1,2,0,6,4,10
20807,TARACO,estado nutricional,obesidad (o),2014-08-01,0,0,0,1,2,0,1,0,3,1,4
60101,TARIJA,estado nutricional,obesidad (o),2014-08-01,2,4,1,0,1,1,22,0,26,5,31
10202,TARVITA,estado nutricional,obesidad (o),2014-08-01,0,0,1,0,0,0,1,0,2,0,2
20608,TEOPONTE,estado nutricional,obesidad (o),2014-08-01,2,2,1,0,0,0,3,0,6,2,8
20803,TIAWANACU,estado nutricional,obesidad (o),2014-08-01,0,1,1,0,0,0,4,0,5,1,6
20606,TIPUANI,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,1,0,10,0,11,0,11
30903,TIQUIPAYA,estado nutricional,obesidad (o),2014-08-01,1,1,2,2,2,1,47,0,52,4,56
31601,TIRAQUE (CBBA),estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,8,0,8,0,8
30802,TOCO,estado nutricional,obesidad (o),2014-08-01,1,1,0,0,0,0,0,0,1,1,2
51202,TOMAVE,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,1,0,1,0,1
31201,TOTORA(CBBA),estado nutricional,obesidad (o),2014-08-01,1,1,0,0,1,0,3,0,5,1,6
70802,TRIGAL,estado nutricional,obesidad (o),2014-08-01,0,0,1,0,0,0,2,0,3,0,3
80101,TRINIDAD,estado nutricional,obesidad (o),2014-08-01,5,3,4,1,4,1,96,0,109,5,114
50801,TUPIZA,estado nutricional,obesidad (o),2014-08-01,0,1,0,0,2,2,19,0,21,3,24
40402,TURCO,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,1,0,1,0,1
50201,UNCIA,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,4,0,4,0,4
60401,URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2014-08-01,2,2,0,0,0,0,2,0,4,2,6
30502,VACAS,estado nutricional,obesidad (o),2014-08-01,0,1,1,0,0,1,2,0,3,2,5
70801,VALLEGRANDE,estado nutricional,obesidad (o),2014-08-01,2,0,0,1,0,0,11,0,13,1,14
20801,VIACHA,estado nutricional,obesidad (o),2014-08-01,6,4,2,1,1,2,24,0,33,7,40
31302,VILA VILA,estado nutricional,obesidad (o),2014-08-01,4,1,1,0,1,0,1,0,7,1,8
10704,VILLA CHARCAS,estado nutricional,obesidad (o),2014-08-01,2,0,1,0,1,1,1,0,5,1,6
60303,VILLA MONTES,estado nutricional,obesidad (o),2014-08-01,1,2,2,1,2,0,5,0,10,3,13
31003,VILLA TUNARI,estado nutricional,obesidad (o),2014-08-01,4,1,3,1,5,3,77,0,89,5,94
51501,VILLAZON,estado nutricional,obesidad (o),2014-08-01,2,1,0,0,0,0,11,0,13,1,14
30904,VINTO,estado nutricional,obesidad (o),2014-08-01,0,0,1,0,0,0,7,0,8,0,8
70201,WARNES,estado nutricional,obesidad (o),2014-08-01,5,1,0,0,0,0,3,0,8,1,9
60301,YACUIBA,estado nutricional,obesidad (o),2014-08-01,28,11,15,13,12,17,49,0,104,41,145
10602,YAMPARAEZ,estado nutricional,obesidad (o),2014-08-01,0,0,1,0,0,0,3,0,4,0,4
21103,YANACACHI,estado nutricional,obesidad (o),2014-08-01,0,0,0,1,0,0,0,0,0,1,1
70403,YAPACANI,estado nutricional,obesidad (o),2014-08-01,0,1,1,0,0,0,0,0,1,1,2
10102,YOTALA,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,1,0,1,0,1
60402,YUNCHARA,estado nutricional,obesidad (o),2014-08-01,1,0,0,0,1,0,0,0,2,0,2
10301,ZUDAÑEZ,estado nutricional,obesidad (o),2014-08-01,0,0,0,0,0,0,4,0,4,0,4
20201,ACHACACHI,estado nutricional,obesidad (o),2014-09-01,0,1,0,0,0,1,6,0,6,2,8
20104,ACHOCALLA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,1,1,14,0,15,1,16
30201,AIQUILE,estado nutricional,obesidad (o),2014-09-01,1,0,0,0,0,0,11,0,12,0,12
22002,ALTO BENI,estado nutricional,obesidad (o),2014-09-01,1,0,0,0,0,0,6,0,7,0,7
20202,ANCORAIMES,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,8,0,8,0,8
41201,ANDAMARCA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
40603,ANTEQUERA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
20701,APOLO,estado nutricional,obesidad (o),2014-09-01,5,1,0,0,2,0,2,0,9,1,10
30501,ARANI,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,1,0,0,0,1,1
30403,ARBIETO,estado nutricional,obesidad (o),2014-09-01,1,2,0,0,0,2,2,0,3,4,7
30601,ARQUE,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,3,0,3,0,3
71501,ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,1,0,71,0,72,0,72
50802,ATOCHA,estado nutricional,obesidad (o),2014-09-01,1,0,0,0,0,0,8,0,9,0,9
20502,AYATA,estado nutricional,obesidad (o),2014-09-01,0,0,1,0,0,0,0,0,1,0,1
21303,AYO AYO,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,3,0,3,0,3
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2014-09-01,2,1,0,0,0,0,0,0,2,1,3
10201,AZURDUY,estado nutricional,obesidad (o),2014-09-01,3,2,0,0,5,0,0,0,8,2,10
21203,BATALLAS,estado nutricional,obesidad (o),2014-09-01,0,0,1,1,0,0,7,0,8,1,9
41202,BELEN DE ANDAMARCA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
90104,BELLA FLOR,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,3,0,3,0,3
50301,BETANZOS,estado nutricional,obesidad (o),2014-09-01,1,1,0,1,0,0,5,0,6,2,8
31501,BOLIVAR,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,1,0,0,0,1,1
70707,BOYUIBE,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
70703,CABEZAS,estado nutricional,obesidad (o),2014-09-01,0,1,0,0,0,0,1,0,1,1,2
20905,CAIROMA,estado nutricional,obesidad (o),2014-09-01,0,1,0,0,0,0,1,0,1,1,2
21003,CAJUATA,estado nutricional,obesidad (o),2014-09-01,1,0,0,1,0,0,2,0,3,1,4
21304,CALAMARCA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,4,0,4,0,4
10701,CAMARGO,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,2,0,2,0,2
70706,CAMIRI,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,9,0,9,0,9
30701,CAPINOTA,estado nutricional,obesidad (o),2014-09-01,1,1,0,0,0,0,3,0,4,1,5
40102,CARACOLLO,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,2,0,2,0,2
22001,CARANAVI,estado nutricional,obesidad (o),2014-09-01,9,6,2,1,1,1,10,0,22,8,30
60302,CARAPARI,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,2,0,2,0,2
71403,CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2014-09-01,2,1,0,0,0,0,7,0,9,1,10
40201,CHALLAPATA,estado nutricional,obesidad (o),2014-09-01,2,0,0,0,0,0,7,0,9,0,9
50302,CHAQUI,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,4,0,4,0,4
70702,CHARAGUA,estado nutricional,obesidad (o),2014-09-01,2,3,1,0,2,0,8,0,13,3,16
50202,CHAYANTA,estado nutricional,obesidad (o),2014-09-01,0,1,0,0,0,0,0,0,0,1,1
31204,CHIMORE,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,1,8,0,8,1,9
40903,CHIPAYA,estado nutricional,obesidad (o),2014-09-01,0,0,1,0,0,0,0,0,1,0,1
40302,CHOQUE COTA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,2,0,2,0,2
20203,CHUA COCANI,estado nutricional,obesidad (o),2014-09-01,0,0,1,0,0,0,0,0,1,0,1
20501,CHUMA,estado nutricional,obesidad (o),2014-09-01,2,2,1,0,1,0,1,0,5,2,7
30801,CLIZA,estado nutricional,obesidad (o),2014-09-01,3,1,0,0,2,1,0,0,5,2,7
90101,COBIJA,estado nutricional,obesidad (o),2014-09-01,3,6,0,0,1,0,12,0,16,6,22
30303,COCAPATA,estado nutricional,obesidad (o),2014-09-01,5,4,2,3,4,4,1,0,12,11,23
30101,COCHABAMBA,estado nutricional,obesidad (o),2014-09-01,69,39,27,37,49,30,198,0,343,106,449
30905,COLCAPIRHUA,estado nutricional,obesidad (o),2014-09-01,2,3,2,0,2,0,4,0,10,3,13
31002,COLOMI,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,4,0,4,0,4
70603,COLPA BELGICA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,4,0,4,0,4
50401,COLQUECHACA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
21306,COLQUENCHA,estado nutricional,obesidad (o),2014-09-01,1,0,0,0,0,0,1,0,2,0,2
21004,COLQUIRI,estado nutricional,obesidad (o),2014-09-01,0,1,0,0,0,0,0,0,0,1,1
71301,COMARAPA,estado nutricional,obesidad (o),2014-09-01,1,0,0,0,0,0,0,0,1,0,1
20605,COMBAYA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,1,0,0,0,1,0,1
71101,CONCEPCION,estado nutricional,obesidad (o),2014-09-01,1,0,0,0,0,1,6,0,7,1,8
21701,COPACABANA,estado nutricional,obesidad (o),2014-09-01,1,0,0,0,2,0,4,0,7,0,7
21402,CORIPATA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,17,0,17,0,17
20301,CORO CORO,estado nutricional,obesidad (o),2014-09-01,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,estado nutricional,obesidad (o),2014-09-01,2,2,0,0,0,0,0,0,2,2,4
70102,COTOCA,estado nutricional,obesidad (o),2014-09-01,2,7,1,0,0,0,24,0,27,7,34
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,obesidad (o),2014-09-01,0,0,0,0,1,0,1,0,2,0,2
70704,CUEVO,estado nutricional,obesidad (o),2014-09-01,0,1,0,0,0,1,3,0,3,2,5
10902,CULPINA,estado nutricional,obesidad (o),2014-09-01,0,2,1,1,1,0,4,0,6,3,9
20804,DESAGUADERO,estado nutricional,obesidad (o),2014-09-01,1,0,1,1,0,1,3,0,5,2,7
20105,EL ALTO,estado nutricional,obesidad (o),2014-09-01,18,30,9,12,15,17,248,0,290,59,349
71503,EL PUENTE(STC),estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,estado nutricional,obesidad (o),2014-09-01,1,2,0,2,1,0,5,0,7,4,11
60601,ENTRE RIOS TRJ,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,7,0,7,0,7
31206,ENTRE RIOS CBBA,estado nutricional,obesidad (o),2014-09-01,0,0,1,1,0,0,1,0,2,1,3
90503,EUREKA (SANTOS MERCADO),estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
80402,EXALTACION,estado nutricional,obesidad (o),2014-09-01,0,1,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,estado nutricional,obesidad (o),2014-09-01,3,5,0,1,2,0,13,0,18,6,24
90203,FILADELFIA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,3,0,3,0,3
71002,GENERAL SAAVEDRA,estado nutricional,obesidad (o),2014-09-01,1,0,0,1,0,0,0,0,1,1,2
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2014-09-01,1,0,0,2,0,0,0,0,1,2,3
20602,GUANAY,estado nutricional,obesidad (o),2014-09-01,1,1,0,0,1,2,1,0,3,3,6
80202,GUAYARAMERIN,estado nutricional,obesidad (o),2014-09-01,2,2,0,0,1,0,34,0,37,2,39
70705,GUTIERREZ,estado nutricional,obesidad (o),2014-09-01,0,1,1,1,0,0,0,0,1,2,3
10502,HUACARETA,estado nutricional,obesidad (o),2014-09-01,0,1,0,0,0,0,0,0,0,1,1
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
40501,HUACHACALLA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,4,0,4,0,4
40701,HUANUNI,estado nutricional,obesidad (o),2014-09-01,1,1,0,0,0,0,12,0,13,1,14
80803,HUARACAJE,estado nutricional,obesidad (o),2014-09-01,0,3,0,0,0,0,0,0,0,3,3
20204,HUARINA,estado nutricional,obesidad (o),2014-09-01,1,3,0,0,0,1,0,0,1,4,5
20206,HUATAJATA,estado nutricional,obesidad (o),2014-09-01,1,0,0,0,0,0,0,0,1,0,1
20404,HUMANATA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,2,0,2,0,2
10304,ICLA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,3,0,3,0,3
10703,INCAHUASI,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,3,0,3,0,3
90402,INGAVI (HUMAITA),estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
21001,INQUISIVI,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2014-09-01,1,0,0,0,0,0,2,0,3,0,3
21501,IXIAMAS,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
20806,JESUS DE MACHACA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,6,0,6,0,6
21105,LA ASUNTA,estado nutricional,obesidad (o),2014-09-01,0,2,2,0,0,2,18,0,20,4,24
70104,LA GUARDIA,estado nutricional,obesidad (o),2014-09-01,4,1,1,2,2,2,19,0,26,5,31
20101,LA PAZ,estado nutricional,obesidad (o),2014-09-01,35,18,12,2,21,11,154,0,222,31,253
21202,LAJA,estado nutricional,obesidad (o),2014-09-01,1,0,0,0,0,0,0,0,1,0,1
10903,LAS CARRERAS,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,3,0,3,0,3
50203,LLALLAGUA,estado nutricional,obesidad (o),2014-09-01,0,2,0,0,1,0,10,0,11,2,13
20901,LURIBAY,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,1,0,1,0,2,0,2
11003,MACHARETI,estado nutricional,obesidad (o),2014-09-01,1,1,0,0,0,0,0,0,1,1,2
80801,MAGDALENA,estado nutricional,obesidad (o),2014-09-01,3,2,3,0,2,1,0,0,8,3,11
70903,MAIRANA,estado nutricional,obesidad (o),2014-09-01,1,2,1,0,1,1,3,0,6,3,9
20607,MAPIRI,estado nutricional,obesidad (o),2014-09-01,1,0,0,0,0,0,3,0,4,0,4
20103,MECAPACA,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,8,0,8,0,8
71003,MINEROS,estado nutricional,obesidad (o),2014-09-01,2,0,1,0,1,1,57,0,61,1,62
31301,MIZQUE,estado nutricional,obesidad (o),2014-09-01,3,0,0,0,0,0,23,0,26,0,26
51002,MOJINETE,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
10303,MOJOCOYA,estado nutricional,obesidad (o),2014-09-01,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,estado nutricional,obesidad (o),2014-09-01,1,0,0,0,0,0,4,0,5,0,5
71001,MONTERO,estado nutricional,obesidad (o),2014-09-01,4,1,0,0,2,2,53,0,59,3,62
70803,MORO MORO,estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,1,0,1,0,1
30302,MOROCHATA,estado nutricional,obesidad (o),2014-09-01,3,6,1,0,4,5,5,0,13,11,24
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2014-09-01,7,1,1,4,2,1,3,0,13,6,19
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2014-09-01,0,0,0,0,0,0,2,0,2,0,2
