codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
70706,CAMIRI,sospecha diagnostica,dengue clasico,2014-01-01,0.0,1.0,0.0,3.0,5.0,0.0,9.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2014-01-01,0.0,1.0,0.0,1.0,3.0,0.0,5.0
60302,CARAPARI,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,dengue clasico,2014-01-01,1.0,0.0,3.0,2.0,4.0,1.0,11.0
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
31204,CHIMORE,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,9.0,6.0,0.0,15.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2014-01-01,1.0,0.0,2.0,9.0,29.0,3.0,44.0
31002,COLOMI,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2014-01-01,0.0,1.0,1.0,4.0,14.0,0.0,20.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2014-01-01,2.0,2.0,12.0,43.0,103.0,11.0,173.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,3.0,2.0,0.0,5.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2014-01-01,3.0,7.0,4.0,22.0,53.0,12.0,101.0
21501,IXIAMAS,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21105,LA ASUNTA,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,18.0,29.0,1.0,48.0
70701,LAGUNILLAS,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11003,MACHARETI,sospecha diagnostica,dengue clasico,2014-01-01,0.0,1.0,0.0,3.0,5.0,2.0,11.0
80801,MAGDALENA,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,1.0,7.0,2.0,10.0
70903,MAIRANA,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20607,MAPIRI,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,1.0,8.0,25.0,0.0,34.0
31301,MIZQUE,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2014-01-01,3.0,3.0,4.0,7.0,7.0,7.0,31.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
70502,PAILON,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,2.0,13.0,24.0,1.0,40.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2014-01-01,0.0,1.0,0.0,0.0,2.0,0.0,3.0
80703,PUERTO SILES,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,1.0,1.0,0.0,0.0,2.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2014-01-01,1.0,0.0,2.0,4.0,9.0,1.0,17.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2014-01-01,1.0,1.0,0.0,6.0,7.0,3.0,18.0
80301,REYES,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2014-01-01,10.0,17.0,7.0,38.0,77.0,9.0,158.0
70503,ROBORE,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,1.0,5.0,12.0,5.0,23.0
31001,SACABA,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,1.0,2.0,3.0
80602,SAN ANDRES,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,4.0,3.0,2.0,3.0,12.0
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,1.0,1.0,3.0,0.0,5.0
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2014-01-01,0.0,2.0,2.0,2.0,11.0,1.0,18.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,1.0,2.0,4.0,1.0,8.0
80102,SAN JAVIER(BNI),sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2014-01-01,0.0,1.0,1.0,3.0,6.0,0.0,11.0
80701,SAN JOAQUIN,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,2.0,6.0,3.0,11.0
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,2.0,1.0,3.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2014-01-01,15.0,44.0,77.0,240.0,484.0,50.0,910.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2014-01-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
31602,SHINAOTA,sospecha diagnostica,dengue clasico,2014-01-01,0.0,1.0,3.0,11.0,64.0,4.0,83.0
10101,SUCRE,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,2.0,1.0,5.0,0.0,8.0
60101,TARIJA,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,2.0,5.0,1.0,8.0
20606,TIPUANI,sospecha diagnostica,dengue clasico,2014-01-01,5.0,11.0,7.0,17.0,31.0,5.0,76.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2014-01-01,0.0,7.0,11.0,10.0,30.0,7.0,65.0
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,0.0,10.0,5.0,15.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,2.0,5.0,17.0,0.0,24.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue clasico,2014-01-01,0.0,1.0,0.0,0.0,1.0,1.0,3.0
70201,WARNES,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,2.0,9.0,7.0,2.0,20.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2014-01-01,0.0,2.0,3.0,12.0,31.0,5.0,53.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2014-01-01,0.0,0.0,0.0,2.0,4.0,0.0,6.0
31303,ALALAY,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22002,ALTO BENI,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80802,BAURES,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,32.0,116.0,0.0,148.0
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,1.0,2.0,1.0,4.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2014-02-01,0.0,2.0,1.0,8.0,8.0,5.0,24.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,2.0,6.0,1.0,9.0
60302,CARAPARI,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,4.0,0.0,4.0
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,2.0,3.0,3.0,8.0
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,2.0,2.0,3.0,1.0,8.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,2.0,10.0,19.0,0.0,31.0
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,1.0,2.0,1.0,9.0,0.0,13.0
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,4.0,2.0,6.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,3.0,14.0,0.0,17.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2014-02-01,0.0,1.0,0.0,1.0,0.0,0.0,2.0
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2014-02-01,1.0,2.0,1.0,6.0,27.0,4.0,41.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2014-02-01,1.0,9.0,17.0,46.0,82.0,9.0,164.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,5.0,13.0,2.0,20.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2014-02-01,2.0,8.0,4.0,23.0,65.0,19.0,121.0
70705,GUTIERREZ,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
10502,HUACARETA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80803,HUARACAJE,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,1.0,1.0,0.0,0.0,2.0
10304,ICLA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21501,IXIAMAS,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,1.0,5.0,0.0,6.0
21105,LA ASUNTA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2014-02-01,5.0,10.0,17.0,40.0,43.0,4.0,119.0
70701,LAGUNILLAS,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,1.0,2.0,7.0,1.0,11.0
11003,MACHARETI,sospecha diagnostica,dengue clasico,2014-02-01,1.0,0.0,0.0,4.0,11.0,0.0,16.0
80801,MAGDALENA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
70903,MAIRANA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,1.0,4.0,12.0,0.0,17.0
20607,MAPIRI,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,4.0,9.0,0.0,13.0
31301,MIZQUE,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2014-02-01,10.0,18.0,17.0,43.0,92.0,20.0,200.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,3.0,0.0,0.0,3.0
70202,OKINAWA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
40101,ORURO,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70502,PAILON,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,4.0,3.0,0.0,7.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,1.0,7.0,8.0,2.0,18.0
70902,PAMPA GRANDE,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,1.0,3.0,2.0,0.0,6.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50101,POTOSI,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,3.0,1.0,0.0,4.0
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2014-02-01,1.0,0.0,5.0,9.0,17.0,0.0,32.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2014-02-01,0.0,1.0,2.0,6.0,14.0,1.0,24.0
80301,REYES,sospecha diagnostica,dengue clasico,2014-02-01,0.0,1.0,1.0,0.0,3.0,1.0,6.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2014-02-01,5.0,22.0,16.0,43.0,112.0,7.0,205.0
70503,ROBORE,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,2.0,5.0,1.0,8.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2014-02-01,0.0,1.0,0.0,1.0,0.0,0.0,2.0
31001,SACABA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80602,SAN ANDRES,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,1.0,4.0,0.0,5.0
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,1.0,0.0,28.0,1.0,30.0
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,2.0,4.0,5.0,1.0,12.0
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2014-02-01,2.0,3.0,0.0,1.0,5.0,1.0,12.0
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,5.0,6.0,3.0,2.0,16.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2014-02-01,0.0,1.0,1.0,3.0,11.0,1.0,17.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2014-02-01,0.0,1.0,1.0,2.0,3.0,1.0,8.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,2.0,4.0,2.0,8.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,2.0,2.0,2.0,0.0,6.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2014-02-01,0.0,2.0,5.0,16.0,26.0,1.0,50.0
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,2.0,1.0,1.0,0.0,4.0
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80702,SAN RAMON BENI,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
80401,SANTA ANA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2014-02-01,36.0,108.0,220.0,498.0,1039.0,115.0,2016.0
80303,SANTA ROSA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,1.0,1.0,4.0,4.0,1.0,11.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
90303,SENA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,1.0,1.0,1.0,0.0,3.0
31602,SHINAOTA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,3.0,21.0,1.0,25.0
10101,SUCRE,sospecha diagnostica,dengue clasico,2014-02-01,1.0,1.0,0.0,5.0,13.0,1.0,21.0
60101,TARIJA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
20608,TEOPONTE,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,4.0,4.0,0.0,8.0
20606,TIPUANI,sospecha diagnostica,dengue clasico,2014-02-01,1.0,1.0,3.0,6.0,5.0,1.0,17.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2014-02-01,2.0,14.0,27.0,20.0,44.0,8.0,115.0
31302,VILA VILA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,9.0,35.0,2.0,46.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,2.0,17.0,24.0,4.0,47.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue clasico,2014-02-01,0.0,0.0,0.0,1.0,4.0,0.0,5.0
70201,WARNES,sospecha diagnostica,dengue clasico,2014-02-01,1.0,7.0,11.0,61.0,69.0,6.0,155.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2014-02-01,0.0,3.0,4.0,13.0,45.0,6.0,71.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2014-02-01,0.0,4.0,0.0,3.0,13.0,2.0,22.0
31303,ALALAY,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22002,ALTO BENI,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,3.0,2.0,2.0,7.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,6.0,91.0,270.0,5.0,372.0
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,3.0,3.0,5.0,0.0,11.0
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
70703,CABEZAS,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,3.0,5.0,0.0,8.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2014-03-01,0.0,3.0,2.0,9.0,26.0,4.0,44.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2014-03-01,0.0,3.0,2.0,5.0,15.0,0.0,25.0
60302,CARAPARI,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,1.0,1.0,1.0,3.0
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,1.0,0.0,1.0,5.0,0.0,7.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,1.0,2.0,19.0,0.0,22.0
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,3.0,6.0,0.0,9.0
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2014-03-01,0.0,1.0,2.0,3.0,11.0,2.0,19.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,1.0,2.0,6.0,12.0,0.0,21.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,7.0,4.0,0.0,11.0
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,2.0,10.0,21.0,2.0,35.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2014-03-01,1.0,11.0,16.0,34.0,82.0,12.0,156.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,1.0,1.0,1.0,0.0,3.0
71004,FERNANDEZ ALONSO,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,2.0,7.0,3.0,12.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2014-03-01,1.0,4.0,4.0,23.0,48.0,9.0,89.0
70705,GUTIERREZ,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,1.0,4.0,1.0,6.0
10502,HUACARETA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,2.0,5.0,7.0,1.0,15.0
21501,IXIAMAS,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,4.0,14.0,57.0,103.0,7.0,185.0
70701,LAGUNILLAS,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,2.0,9.0,11.0,0.0,22.0
11003,MACHARETI,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,2.0,1.0,4.0,0.0,7.0
80801,MAGDALENA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
70903,MAIRANA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,3.0,4.0,10.0,1.0,18.0
20607,MAPIRI,sospecha diagnostica,dengue clasico,2014-03-01,0.0,1.0,0.0,0.0,10.0,1.0,12.0
71003,MINEROS,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,1.0,1.0,1.0,1.0,4.0
31301,MIZQUE,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2014-03-01,0.0,7.0,6.0,21.0,58.0,21.0,113.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2014-03-01,2.0,2.0,7.0,4.0,3.0,1.0,19.0
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70202,OKINAWA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,2.0,1.0,2.0,4.0,0.0,9.0
10401,PADILLA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70502,PAILON,sospecha diagnostica,dengue clasico,2014-03-01,0.0,1.0,0.0,2.0,7.0,0.0,10.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,3.0,10.0,0.0,13.0
70902,PAMPA GRANDE,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2014-03-01,1.0,0.0,0.0,12.0,11.0,2.0,26.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,2.0,0.0,1.0,3.0
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,2.0,3.0,9.0,0.0,14.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2014-03-01,0.0,1.0,2.0,13.0,19.0,3.0,38.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,5.0,3.0,2.0,10.0
70904,QUIRUSILLAS,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80301,REYES,sospecha diagnostica,dengue clasico,2014-03-01,3.0,1.0,0.0,2.0,6.0,1.0,13.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2014-03-01,6.0,22.0,12.0,34.0,85.0,11.0,170.0
70503,ROBORE,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,1.0,1.0,5.0,1.0,8.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,3.0,3.0,1.0,7.0
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,3.0,7.0,11.0,35.0,6.0,62.0
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,3.0,2.0,6.0,0.0,11.0
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,4.0,8.0,4.0,0.0,16.0
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,1.0,0.0,1.0,1.0,3.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2014-03-01,1.0,2.0,5.0,5.0,11.0,2.0,26.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2014-03-01,2.0,3.0,2.0,8.0,16.0,4.0,35.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,8.0,9.0,0.0,17.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,2.0,2.0,0.0,4.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2014-03-01,0.0,1.0,2.0,17.0,32.0,15.0,67.0
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,1.0,3.0,2.0,6.0
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,2.0,2.0,0.0,4.0
90202,SAN PEDRO(PND),sospecha diagnostica,dengue clasico,2014-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
