codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,13,9,13,9,22
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,28,7,28,7,35
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,8,0,8,0,8
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,29,1,29,1,30
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,26,11,26,11,37
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,108,28,108,28,136
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,0,1,0,1,1
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,3,3,3,3,6
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,4,2,4,2,6
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,29,4,29,4,33
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,22,6,22,6,28
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,18,3,18,3,21
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,25,1,25,1,26
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,4,6,4,6,10
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,2,0,2,0,2
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,158,128,158,128,286
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,66,74,66,74,140
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,1,1,1,1,2
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,15,24,15,24,39
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,2,3,2,3,5
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,80,23,80,23,103
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,11,3,11,3,14
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,88,14,88,14,102
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,60,15,60,15,75
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,98,29,98,29,127
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,2,0,2,0,2
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,71,17,71,17,88
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,0,2,0,2,2
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,11,1,11,1,12
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,20,4,20,4,24
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,86,17,86,17,103
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,69,27,69,27,96
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,69,17,69,17,86
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,71,5,71,5,76
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,26,7,26,7,33
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,151,36,151,36,187
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,7,8,7,8,15
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,245,29,245,29,274
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,32,8,32,8,40
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,10,1,10,1,11
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,189,27,189,27,216
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,2,1,2,1,3
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,23,58,23,58,81
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,18,6,18,6,24
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,14,1,14,1,15
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,1,1,1,2
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,92,81,92,81,173
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,9,2,9,2,11
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,37,8,37,8,45
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,0,5,0,5
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,13,3,13,3,16
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,14,3,14,3,17
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,4,5,4,9
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,11,7,11,7,18
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,6,5,6,11
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,6,0,6,0,6
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,4,2,4,2,6
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,11,20,11,20,31
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,10,2,10,2,12
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,0,3,0,3
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,41,6,41,6,47
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,15,14,15,14,29
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,17,7,17,7,24
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,34,12,34,12,46
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,13,4,13,4,17
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,0,1,0,1,1
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,0,5,0,5
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,6,5,6,11
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,14,24,14,24,38
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,45,13,45,13,58
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,4,0,4,0,4
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,2,5,2,5,7
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,24,12,24,12,36
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,111,48,111,48,159
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,37,26,37,26,63
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,4,3,4,7
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,27,4,27,4,31
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,24,6,24,6,30
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,0,3,0,3
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,2,5,2,7
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,21,4,21,4,25
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,2,3,2,5
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,137,26,137,26,163
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,0,5,0,5
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,12,10,12,10,22
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,23,5,23,5,28
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,136,69,136,69,205
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,39,7,39,7,46
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,1,1,1,2
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,2,1,2,1,3
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,18,6,18,6,24
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,18,1,18,1,19
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,105,40,105,40,145
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,1,1,1,2
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,6,3,6,3,9
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,23,4,23,4,27
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,0,3,0,3
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,11,0,11,0,11
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,13,3,13,3,16
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,31,6,31,6,37
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,149,29,149,29,178
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,2437,379,2437,379,2816
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,4,0,4,0,4
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,10,3,10,3,13
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,20,10,20,10,30
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,33,5,33,5,38
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,33,17,33,17,50
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,10,2,10,2,12
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,41,16,41,16,57
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,0,1,0,1
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,66,28,66,28,94
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,2,1,2,1,3
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,24,6,24,6,30
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,19,9,19,9,28
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,50,0,50,0,50
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,6,0,6,0,6
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,7,9,7,9,16
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,1,5,1,6
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,42,24,42,24,66
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,48,5,48,5,53
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,11,3,11,3,14
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,46,13,46,13,59
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,4,3,4,7
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,4,1,4,1,5
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,4,1,4,5
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,682,216,682,216,898
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,7,1,7,1,8
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,9,23,9,23,32
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,10,3,10,3,13
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,108,33,108,33,141
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,7,8,7,8,15
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,28,8,28,8,36
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,8,3,8,11
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,0,23,0,23,23
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,6,4,6,4,10
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,51,23,51,23,74
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,15,7,15,7,22
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,70,34,70,34,104
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,1,5,1,6
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,102,9,102,9,111
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,75,15,75,15,90
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,23,32,23,32,55
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,16,1,16,1,17
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,1,1,1,2
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,50,13,50,13,63
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,9,12,9,12,21
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,0,3,0,3
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,19,36,19,36,55
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,30,1,30,1,31
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,38,5,38,5,43
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,70,55,70,55,125
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,22,23,22,23,45
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,16,14,16,14,30
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,69,4,69,4,73
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,100,52,100,52,152
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,645,219,645,219,864
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,35,13,35,13,48
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,28,10,28,10,38
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,16,9,16,9,25
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,2,1,2,1,3
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,41,37,41,37,78
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,6,2,6,2,8
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,4,9,4,9,13
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,8,4,8,4,12
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,7,0,7,0,7
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,44,28,44,28,72
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,29,14,29,14,43
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,41,7,41,7,48
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,4,5,4,5,9
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,253,66,253,66,319
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,25,11,25,11,36
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,21,1,21,1,22
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,1,3,1,4
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,35,14,35,14,49
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,114,31,114,31,145
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,424,105,424,105,529
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,11,2,11,2,13
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,45,8,45,8,53
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,6,1,6,7
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,11,10,11,10,21
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,17,1,17,1,18
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,293,73,293,73,366
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,53,50,53,50,103
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,60,8,60,8,68
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,16,9,16,9,25
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,19,28,19,28,47
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,53,19,53,19,72
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,0,1,0,1
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,23,10,23,10,33
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,3,3,3,6
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,17,0,17,0,17
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,35,6,35,6,41
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,1,3,1,4
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,9,2,9,2,11
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,24,14,24,14,38
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,6,2,6,2,8
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,111,46,111,46,157
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,2,5,2,7
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,8,8,8,8,16
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,67,23,67,23,90
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,9,3,9,3,12
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,123,37,123,37,160
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,10,1,10,1,11
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,8,4,8,4,12
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,117,17,117,17,134
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,15,3,15,3,18
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,3,3,3,6
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,44,5,44,5,49
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,49,60,49,60,109
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,25,3,25,3,28
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,1,1,1,2
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,10,0,10,0,10
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,46,7,46,7,53
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,6,6,6,6,12
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,1,3,1,4
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,41,4,41,4,45
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,191,80,191,80,271
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,37,20,37,20,57
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,6,1,6,1,7
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,65,47,65,47,112
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,24,11,24,11,35
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,4,1,4,1,5
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,6,3,6,3,9
80301,REYES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,71,17,71,17,88
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,182,41,182,41,223
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,40,11,40,11,51
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,26,6,26,6,32
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,11,3,11,14
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,94,22,94,22,116
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,20,4,20,4,24
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,54,15,54,15,69
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,0,2,0,2,2
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,33,10,33,10,43
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,0,5,0,5
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,0,1,0,1
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,6,5,6,11
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,142,26,142,26,168
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,24,11,24,11,35
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,90,44,90,44,134
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,47,28,47,28,75
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,190,18,190,18,208
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,4,0,4,0,4
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,41,8,41,8,49
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,14,5,14,5,19
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,19,13,19,13,32
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,141,66,141,66,207
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,4,3,4,3,7
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,24,12,24,12,36
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,38,26,38,26,64
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,12,2,12,2,14
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,2,0,2,0,2
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,16,39,16,39,55
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,2,1,2,3
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,2,3,2,5
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,13,6,13,6,19
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,5,5,5,10
