codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
80101,TRINIDAD,inmunoprevenibles,parotiditis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30502,VACAS,inmunoprevenibles,parotiditis,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,inmunoprevenibles,parotiditis,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20306,WALDO BALLIVIAN,inmunoprevenibles,parotiditis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21103,YANACACHI,inmunoprevenibles,parotiditis,2020-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2020-06-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20304,COMANCHE,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,3,4
20105,EL ALTO,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71503,EL PUENTE(STC),inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60601,ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,4,5
71001,MONTERO,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,4,2,6
40101,ORURO,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,1,4,1,1,0,0,0,0,2,2,0,2,0,0,0,0,4,9,13
21104,PALOS BLANCOS,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31203,POCONA,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31202,POJO (CBBA),inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51203,PORCO,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21201,PUCARANI,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51101,PUNA,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,inmunoprevenibles,parotiditis,2020-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
90303,SENA,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2020-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10403,SOPACHUY,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
41001,TOLEDO,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50502,TORO TORO,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51201,UYUNI,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20801,VIACHA,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10102,YOTALA,inmunoprevenibles,parotiditis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20201,ACHACACHI,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
60202,BERMEJO,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
50301,BETANZOS,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,4
21306,COLQUENCHA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60601,ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20206,HUATAJATA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10703,INCAHUASI,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
71001,MONTERO,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
40101,ORURO,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,4,4,8
60201,PADCAYA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
70502,PAILON,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50403,POCOATA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50402,RAVELO,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80304,RURRENABAQUE,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21502,SAN BUENA VENTURA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
40202,SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10403,SOPACHUY,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20601,SORATA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
60101,TARIJA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10202,TARVITA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
50502,TORO TORO,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,3,4
20801,VIACHA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60301,YACUIBA,inmunoprevenibles,parotiditis,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
20104,ACHOCALLA,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30402,ANZALDO,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
30701,CAPINOTA,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40102,CARACOLLO,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
22001,CARANAVI,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,8,8
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,1,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0,3,4,7
40103,EL CHORO,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60601,ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21001,INQUISIVI,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2020-09-01,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20101,LA PAZ,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,1,0,1,3,0,1,0,0,0,3,0,1,0,0,0,0,2,8,10
11003,MACHARETI,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31301,MIZQUE,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10303,MOJOCOYA,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,4,2,2,3,1,1,0,1,1,0,0,0,0,0,0,0,8,7,15
40101,ORURO,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,1,1,0,1,0,0,0,1,0,2,0,2,0,0,0,0,1,7,8
60201,PADCAYA,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31401,PUNATA,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
30702,SANTIVAÑES,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31602,SHINAOTA,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40104,SORACACHI,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,2,3,1,1,1,1,0,0,1,1,0,0,0,1,0,7,5,12
30803,TOLATA,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50502,TORO TORO,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30904,VINTO,inmunoprevenibles,parotiditis,2020-09-01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60301,YACUIBA,inmunoprevenibles,parotiditis,2020-09-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,2,4
20201,ACHACACHI,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20104,ACHOCALLA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30403,ARBIETO,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30701,CAPINOTA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30801,CLIZA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,2,1,0,0,1,0,0,1,1,0,0,0,0,3,2,5,6,11
71101,CONCEPCION,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21402,CORIPATA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,4,4
60502,EL PUENTE(TJA),inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,2,0,0,1,6,7
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51401,LLICA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
31301,MIZQUE,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10303,MOJOCOYA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,1,3,4,7
60201,PADCAYA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70502,PAILON,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40602,PAZÑA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80304,RURRENABAQUE,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2020-10-01,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,2,4,6
31602,SHINAOTA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,5,6
30401,TARATA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30803,TOLATA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
51201,UYUNI,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3
60301,YACUIBA,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
21103,YANACACHI,inmunoprevenibles,parotiditis,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20104,ACHOCALLA,inmunoprevenibles,parotiditis,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10404,ALCALA,inmunoprevenibles,parotiditis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30601,ARQUE,inmunoprevenibles,parotiditis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50802,ATOCHA,inmunoprevenibles,parotiditis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51103,CKOCHAS,inmunoprevenibles,parotiditis,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,1,1,5,6
