codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
22001,CARANAVI,estado nutricional,desnutricion moderada (m),2014-04-01,1,1,2,2,2,1,0,0,5,4,9
50702,CARIPUYO,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,3,0,0,0,4,4
70702,CHARAGUA,estado nutricional,desnutricion moderada (m),2014-04-01,0,2,1,0,0,0,0,0,1,2,3
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2014-04-01,2,0,3,1,1,0,0,0,6,1,7
31204,CHIMORE,estado nutricional,desnutricion moderada (m),2014-04-01,2,0,0,2,0,5,0,0,2,7,9
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2014-04-01,0,3,1,0,0,0,0,0,1,3,4
20501,CHUMA,estado nutricional,desnutricion moderada (m),2014-04-01,1,3,0,0,0,0,0,0,1,3,4
51103,CKOCHAS,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,2,0,0,0,0,0,2,1,3
90101,COBIJA,estado nutricional,desnutricion moderada (m),2014-04-01,2,6,4,5,1,1,0,0,7,12,19
30303,COCAPATA,estado nutricional,desnutricion moderada (m),2014-04-01,1,1,1,0,0,1,0,0,2,2,4
30101,COCHABAMBA,estado nutricional,desnutricion moderada (m),2014-04-01,25,17,29,24,14,13,0,0,68,54,122
30905,COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
21307,COLLANA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
31002,COLOMI,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
50401,COLQUECHACA,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,2,1,3,3,0,0,6,4,10
21306,COLQUENCHA,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
21004,COLQUIRI,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
71101,CONCEPCION,estado nutricional,desnutricion moderada (m),2014-04-01,5,4,3,0,3,2,0,0,11,6,17
21701,COPACABANA,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,0,1,0,0,0,0,1,1,2
21402,CORIPATA,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,0,1,0,0,0,0,0,2,2
50601,COTAGAITA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,2,0,0,0,0,0,2,0,2
70102,COTOCA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
71106,CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,0,1,0,0,0,0,1,1,2
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
10902,CULPINA,estado nutricional,desnutricion moderada (m),2014-04-01,3,0,0,1,0,0,0,0,3,1,4
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
20804,DESAGUADERO,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,1,0,0,0,0,0,1,1,2
20105,EL ALTO,estado nutricional,desnutricion moderada (m),2014-04-01,20,14,22,16,24,23,0,0,66,53,119
70105,EL TORNO,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
90203,FILADELFIA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,1,0,0,1,0,0,1,1,2
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2014-04-01,1,1,0,0,0,0,0,0,1,1,2
20602,GUANAY,estado nutricional,desnutricion moderada (m),2014-04-01,0,2,0,0,1,0,0,0,1,2,3
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2014-04-01,1,2,0,2,2,1,0,0,3,5,8
70705,GUTIERREZ,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,2,0,0,2,0,0,2,2,4
40501,HUACHACALLA,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2014-04-01,7,4,2,1,0,0,0,0,9,5,14
80803,HUARACAJE,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
21005,ICHOCA,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
10304,ICLA,estado nutricional,desnutricion moderada (m),2014-04-01,2,1,0,1,1,0,0,0,3,2,5
21001,INQUISIVI,estado nutricional,desnutricion moderada (m),2014-04-01,3,1,1,1,0,0,0,0,4,2,6
21501,IXIAMAS,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,0,2,1,0,0,0,1,3,4
20806,JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,estado nutricional,desnutricion moderada (m),2014-04-01,20,22,18,11,9,7,0,0,47,40,87
70701,LAGUNILLAS,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
21006,LICOMA PAMPA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
50203,LLALLAGUA,estado nutricional,desnutricion moderada (m),2014-04-01,2,0,2,1,0,0,0,0,4,1,5
20901,LURIBAY,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
40702,MACHACAMARCA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
80801,MAGDALENA,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,0,1,0,0,0,0,0,2,2
20904,MALLA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
20607,MAPIRI,estado nutricional,desnutricion moderada (m),2014-04-01,0,2,0,1,2,0,0,0,2,3,5
20103,MECAPACA,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,1,1,1,0,0,0,2,2,4
71003,MINEROS,estado nutricional,desnutricion moderada (m),2014-04-01,1,2,0,1,0,1,0,0,1,4,5
31301,MIZQUE,estado nutricional,desnutricion moderada (m),2014-04-01,4,0,2,3,1,4,0,0,7,7,14
51002,MOJINETE,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,estado nutricional,desnutricion moderada (m),2014-04-01,1,1,0,0,0,0,0,0,1,1,2
71001,MONTERO,estado nutricional,desnutricion moderada (m),2014-04-01,5,3,2,4,1,5,0,0,8,12,20
30302,MOROCHATA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
50404,OCURI,estado nutricional,desnutricion moderada (m),2014-04-01,1,2,0,2,0,0,0,0,1,4,5
70202,OKINAWA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,2,0,0,0,2,0,2
40101,ORURO,estado nutricional,desnutricion moderada (m),2014-04-01,21,12,7,18,3,3,0,0,31,33,64
70502,PAILON,estado nutricional,desnutricion moderada (m),2014-04-01,1,3,1,3,3,1,0,0,5,7,12
20102,PALCA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,3,1,0,2,0,0,3,3,6
21104,PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2014-04-01,6,2,1,4,3,3,0,0,10,9,19
40802,PAMPA AULLAGAS,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
21305,PATACAMAYA,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
40602,PAZÑA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
20702,PELECHUCO,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,2,0,0,0,0,0,2,2
50403,POCOATA,estado nutricional,desnutricion moderada (m),2014-04-01,2,0,1,1,1,0,0,0,4,1,5
31202,POJO (CBBA),estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
51203,PORCO,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
10103,POROMA,estado nutricional,desnutricion moderada (m),2014-04-01,2,0,0,1,0,3,0,0,2,4,6
90102,PORVENIR,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,1,0,0,0,0,0,1,1,2
50101,POTOSI,estado nutricional,desnutricion moderada (m),2014-04-01,2,7,2,3,6,1,0,0,10,11,21
10302,PRESTO,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,1,1,0,0,0,0,2,1,3
21201,PUCARANI,estado nutricional,desnutricion moderada (m),2014-04-01,2,0,2,0,0,0,0,0,4,0,4
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,1,0,0,0,0,0,2,0,2
71402,PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
90201,PUERTO RICO,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2014-04-01,3,2,2,0,9,2,0,0,14,4,18
31205,PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,5,5,0,1,0,0,6,6,12
31401,PUNATA,estado nutricional,desnutricion moderada (m),2014-04-01,1,1,0,1,0,0,0,0,1,2,3
20604,QUIABAYA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
30901,QUILLACOLLO,estado nutricional,desnutricion moderada (m),2014-04-01,1,5,6,8,6,2,0,0,13,15,28
50402,RAVELO,estado nutricional,desnutricion moderada (m),2014-04-01,3,2,0,2,0,0,0,0,3,4,7
80201,RIBERALTA,estado nutricional,desnutricion moderada (m),2014-04-01,16,1,16,6,3,2,0,0,35,9,44
70503,ROBORE,estado nutricional,desnutricion moderada (m),2014-04-01,2,1,1,0,0,1,0,0,3,2,5
80304,RURRENABAQUE,estado nutricional,desnutricion moderada (m),2014-04-01,1,2,0,2,0,2,0,0,1,6,7
31001,SACABA,estado nutricional,desnutricion moderada (m),2014-04-01,2,3,4,0,1,0,0,0,7,3,10
30404,SACABAMBA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
50701,SACACA,estado nutricional,desnutricion moderada (m),2014-04-01,3,1,2,2,0,0,0,0,5,3,8
51601,SAN AGUSTIN,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
80602,SAN ANDRES,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,0,0,1,0,0,0,2,0,2
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2014-04-01,2,0,0,2,0,2,0,0,2,4,6
31403,SAN BENITO,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
80302,SAN BORJA,estado nutricional,desnutricion moderada (m),2014-04-01,2,1,5,2,2,1,0,0,9,4,13
70402,SAN CARLOS,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,1,0,0,0,0,0,1,1,2
80501,SAN IGNACIO,estado nutricional,desnutricion moderada (m),2014-04-01,4,5,3,4,2,2,0,0,9,11,20
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2014-04-01,1,1,3,5,3,1,0,0,7,7,14
80701,SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2014-04-01,0,2,0,0,0,0,0,0,0,2,2
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,2,0,0,0,0,0,3,0,3
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,2,3,1,2,0,0,3,5,8
60501,SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
10702,SAN LUCAS,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,1,1,2,2,0,0,3,4,7
71201,SAN MATIAS,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2014-04-01,5,0,3,0,0,0,0,0,8,0,8
51001,SAN PABLO DE LIPEZ,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
71005,SAN PEDRO,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,3,0,0,0,0,0,3,0,3
21801,SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
80702,SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2014-04-01,2,2,0,0,0,0,0,0,2,2,4
71103,SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
80401,SANTA ANA,estado nutricional,desnutricion moderada (m),2014-04-01,9,3,2,3,4,3,0,0,15,9,24
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2014-04-01,32,22,21,21,42,15,0,0,95,58,153
80303,SANTA ROSA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
40202,SANTUARIO DE QUILLACAS,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
90303,SENA,estado nutricional,desnutricion moderada (m),2014-04-01,1,1,0,0,1,0,0,0,2,1,3
31602,SHINAOTA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,1,0,0,2,0,0,1,2,3
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
30703,SICAYA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
30902,SIPE SIPE,estado nutricional,desnutricion moderada (m),2014-04-01,2,0,1,1,4,3,0,0,7,4,11
10403,SOPACHUY,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
40104,SORACACHI,estado nutricional,desnutricion moderada (m),2014-04-01,2,0,0,1,0,0,0,0,2,1,3
20601,SORATA,estado nutricional,desnutricion moderada (m),2014-04-01,1,1,0,0,1,0,0,0,2,1,3
10101,SUCRE,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
20603,TACACOMA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,2,0,0,0,2,0,2
30602,TACOPAYA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
31101,TAPACARI,estado nutricional,desnutricion moderada (m),2014-04-01,2,2,0,1,0,0,0,0,2,3,5
10601,TARABUCO,estado nutricional,desnutricion moderada (m),2014-04-01,3,0,1,1,0,0,0,0,4,1,5
60101,TARIJA,estado nutricional,desnutricion moderada (m),2014-04-01,0,3,3,2,6,1,0,0,9,6,15
20608,TEOPONTE,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,1,0,0,0,2,2
50102,TINGUIPAYA,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
20606,TIPUANI,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,0,2,0,0,0,2,2
30903,TIQUIPAYA,estado nutricional,desnutricion moderada (m),2014-04-01,1,2,3,4,2,4,0,0,6,10,16
31601,TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2014-04-01,0,1,0,1,0,0,0,0,0,2,2
30802,TOCO,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,0,2,0,0,0,2,2
30803,TOLATA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
41001,TOLEDO,estado nutricional,desnutricion moderada (m),2014-04-01,1,1,0,0,0,0,0,0,1,1,2
51202,TOMAVE,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
80101,TRINIDAD,estado nutricional,desnutricion moderada (m),2014-04-01,11,4,8,5,6,5,0,0,25,14,39
50801,TUPIZA,estado nutricional,desnutricion moderada (m),2014-04-01,11,12,10,11,7,6,0,0,28,29,57
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2014-04-01,0,0,3,0,0,0,0,0,3,0,3
71502,URUBICHA,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
51201,UYUNI,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,0,0,0,1,0,0,1,1,2
30502,VACAS,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,0,1,2,0,0,0,2,2,4
20801,VIACHA,estado nutricional,desnutricion moderada (m),2014-04-01,2,1,1,2,0,3,0,0,3,6,9
31302,VILA VILA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
60303,VILLA MONTES,estado nutricional,desnutricion moderada (m),2014-04-01,2,0,0,1,0,0,0,0,2,1,3
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,estado nutricional,desnutricion moderada (m),2014-04-01,3,3,5,2,7,2,0,0,15,7,22
51501,VILLAZON,estado nutricional,desnutricion moderada (m),2014-04-01,2,2,0,0,1,0,0,0,3,2,5
30904,VINTO,estado nutricional,desnutricion moderada (m),2014-04-01,2,0,1,6,1,0,0,0,4,6,10
50602,VITICHI,estado nutricional,desnutricion moderada (m),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
70201,WARNES,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,2,0,0,0,0,0,2,0,2
60301,YACUIBA,estado nutricional,desnutricion moderada (m),2014-04-01,2,1,0,2,3,2,0,0,5,5,10
10602,YAMPARAEZ,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
10301,ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2014-04-01,2,0,0,0,0,0,0,0,2,0,2
20201,ACHACACHI,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,0,1,0,0,0,1,0,1
20104,ACHOCALLA,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,1,0,0,2,0,0,1,2,3
31303,ALALAY,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
22002,ALTO BENI,estado nutricional,desnutricion moderada (m),2014-05-01,3,0,0,0,0,1,0,0,3,1,4
20202,ANCORAIMES,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
40603,ANTEQUERA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
20701,APOLO,estado nutricional,desnutricion moderada (m),2014-05-01,0,2,1,1,0,0,0,0,1,3,4
51301,ARAMPAMPA,estado nutricional,desnutricion moderada (m),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
30501,ARANI,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
30601,ARQUE,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,1,0,0,3,0,0,2,3,5
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,2,0,0,2,0,0,2,2,4
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2014-05-01,0,3,3,4,5,7,0,0,8,14,22
20502,AYATA,estado nutricional,desnutricion moderada (m),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
10201,AZURDUY,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,1,0,0,0,0,0,1,0,1
80802,BAURES,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2014-05-01,2,0,0,0,0,0,0,0,2,0,2
20905,CAIROMA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,0,1,0,0,0,1,0,1
21003,CAJUATA,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
30701,CAPINOTA,estado nutricional,desnutricion moderada (m),2014-05-01,0,2,0,1,0,0,0,0,0,3,3
20302,CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,estado nutricional,desnutricion moderada (m),2014-05-01,2,5,2,4,3,1,0,0,7,10,17
60302,CARAPARI,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,0,1,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2014-05-01,0,1,1,0,1,1,0,0,2,2,4
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2014-05-01,2,0,1,3,0,0,0,0,3,3,6
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2014-05-01,1,1,2,0,1,0,0,0,4,1,5
31204,CHIMORE,estado nutricional,desnutricion moderada (m),2014-05-01,0,1,1,0,0,0,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2014-05-01,1,1,0,1,0,0,0,0,1,2,3
20501,CHUMA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,1,0,1,0,0,0,2,2
30801,CLIZA,estado nutricional,desnutricion moderada (m),2014-05-01,2,0,2,3,1,0,0,0,5,3,8
90101,COBIJA,estado nutricional,desnutricion moderada (m),2014-05-01,4,4,1,1,2,1,0,0,7,6,13
30303,COCAPATA,estado nutricional,desnutricion moderada (m),2014-05-01,0,2,0,0,0,3,0,0,0,5,5
30101,COCHABAMBA,estado nutricional,desnutricion moderada (m),2014-05-01,29,29,17,33,4,8,0,0,50,70,120
30905,COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2014-05-01,1,1,2,0,0,1,0,0,3,2,5
50401,COLQUECHACA,estado nutricional,desnutricion moderada (m),2014-05-01,1,1,0,1,2,1,0,0,3,3,6
21004,COLQUIRI,estado nutricional,desnutricion moderada (m),2014-05-01,3,0,1,0,1,0,0,0,5,0,5
71101,CONCEPCION,estado nutricional,desnutricion moderada (m),2014-05-01,5,5,1,4,0,0,0,0,6,9,15
21701,COPACABANA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
20301,CORO CORO,estado nutricional,desnutricion moderada (m),2014-05-01,1,1,0,0,0,0,0,0,1,1,2
40301,CORQUE,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,1,0,0,0,0,0,1,0,1
50601,COTAGAITA,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,1,0,0,0,0,0,2,0,2
71106,CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,1,1,1,1,0,0,2,2,4
70704,CUEVO,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,2,0,0,1,0,0,2,1,3
10902,CULPINA,estado nutricional,desnutricion moderada (m),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,1,0,1,0,0,0,2,0,2
20105,EL ALTO,estado nutricional,desnutricion moderada (m),2014-05-01,10,25,20,14,16,13,0,0,46,52,98
71503,EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2014-05-01,1,0,1,0,0,0,0,0,2,0,2
70105,EL TORNO,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,0,2,0,0,0,2,0,2
60601,ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,1,0,0,1,0,0,1,1,2
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
90503,EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
90203,FILADELFIA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,1,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,0,0,1,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2014-05-01,0,0,1,0,0,0,0,0,1,0,1
20602,GUANAY,estado nutricional,desnutricion moderada (m),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2014-05-01,5,2,0,0,1,3,0,0,6,5,11
70705,GUTIERREZ,estado nutricional,desnutricion moderada (m),2014-05-01,2,1,0,1,0,0,0,0,2,2,4
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2014-05-01,2,1,0,1,0,0,0,0,2,2,4
20206,HUATAJATA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,1,0,0,0,0,0,1,0,1
10304,ICLA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,1,0,0,0,0,0,1,0,1
90402,INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
21001,INQUISIVI,estado nutricional,desnutricion moderada (m),2014-05-01,2,0,0,0,0,0,0,0,2,0,2
70104,LA GUARDIA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,1,2,2,2,0,0,3,4,7
20101,LA PAZ,estado nutricional,desnutricion moderada (m),2014-05-01,27,16,18,11,12,4,0,0,57,31,88
80601,LORETO,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,0,0,1,0,0,0,1,1
40702,MACHACAMARCA,estado nutricional,desnutricion moderada (m),2014-05-01,2,0,0,0,0,0,0,0,2,0,2
80801,MAGDALENA,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,4,0,2,0,0,1,6,7
20904,MALLA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
20607,MAPIRI,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,2,0,1,0,0,0,3,0,3
