codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
11003,MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,1,0,0,0,0,0,3,4,1,4,2,5,3,0,1,2,2,0,0,15,13,28
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,1,0,1,9,2,2,4,7,5,0,0,7,15,2,3,4,3,6,3,37,37,74
20607,MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,3
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,1,0,0,1,0,0,0,0,2,1,2,3,0,0,0,1,2,0,7,6,13
71001,MONTERO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0,3,3,6
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,0,0,1,0,0,1,2,1,0,0,0,0,0,0,3,3,6
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,1,0,2,2,7,0,2,2,9,16,2,5,0,3,5,6,28,34,62
90102,PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,1,0,0,0,0,0,1,1,1,1,4,0,2,4,0,1,0,0,0,0,9,7,16
80703,PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,1,0,0,2,0,0,1,0,1,2,1,1,0,0,0,0,0,5,4,9
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,0,1,0,0,2,1,0,1,0,2,0,0,2,0,4,6,10
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,1,1,0,0,0,0,0,4,4,11,3,3,0,0,1,3,9,22,31
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
80301,REYES,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,1,1,0,4,3,1,1,4,6,8,2,6,7,3,1,4,21,31,52
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,1,3,1,1,7,6,6,7,2,3,2,2,4,6,1,2,0,0,1,0,25,30,55
70503,ROBORE,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,1,2,5,5,3,4,3,3,6,4,12,16,5,9,2,6,7,3,44,52,96
31001,SACABA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,1,0,4,1,7,3,5,5,2,3,3,9,3,1,1,3,3,2,29,27,56
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,0,0,2,1,0,1,1,2,0,5,0,1,0,2,3,13,16
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,4,0,4
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,4,1,4,3,2,2,3,4,1,3,1,0,0,0,15,13,28
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,2,4
80102,SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,0,0,0,0,3,4,7
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,1,3
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,3,4,3,1,4,1,1,3,2,1,1,0,0,2,4,12,18,30
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,2,4,6
70302,SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,1,0,0,0,0,0,2,3,2,0,1,2,7,6,1,1,1,0,2,4,17,16,33
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,4,0,2,0,3,1,2,8,0,2,0,0,1,6,12,17,29
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,1,0,1,1,14,12,26,21,20,18,25,22,53,62,12,18,4,16,15,17,171,187,358
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,1,1,7,8
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,2,0,0,1,1,0,1,0,1,2,0,0,0,1,1,1,6,5,11
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,3,4
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,1,0,7,2,9
10601,TARABUCO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,2,1,0,0,4,5,9
20606,TIPUANI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,1,1,1,1,25,25,46,40,38,39,31,24,61,87,29,37,18,24,8,21,258,299,557
71502,URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,1,1,3,5,6,4,7,4,4,14,36,4,16,5,0,4,2,41,75,116
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,1,3
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,3,3,6
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,3
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,1,2,0,0,0,2,1,1,1,0,2,0,0,0,5,6,11
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,1,2,0,0,2,1,3,3,10,9,8,8,18,32,6,9,10,10,6,7,64,81,145
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,1,0,1,0,1,0,4,0,0,1,0,0,0,0,7,2,9
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,1,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,3,3,6
80802,BAURES,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,1,0,0,0,0,3,3,1,3,1,1,0,0,5,8,13
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70707,BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,1,2,3,0,6,3,1,9,15,2,1,1,6,0,3,18,36,54
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70703,CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,1,0,0,0,0,0,7,0,7
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,1,0,0,0,3,0,2,1,3,3,3,3,1,6,1,1,1,3,1,0,16,17,33
22001,CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,0,0,1,1,1,6,5,11
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,1,2,4,6
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,2,1,0,3,0,0,2,1,1,3,3,3,1,0,0,0,1,0,10,11,21
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,1,1,2,1,0,8,8,16
70603,COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,2,4
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,0,1,0,0,2,0,1,1,0,0,0,0,1,3,4,7
70102,COTOCA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,2,0,1,1,2,2,2,6,7,0,0,0,3,3,2,13,19,32
71503,EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,1,1,0,1,2,0,4,1,1,0,2,0,0,0,10,3,13
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,1,0,3,0,3,3,4,3,3,5,10,10,0,2,1,1,3,1,28,25,53
80402,EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
20602,GUANAY,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,2,3,5
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,3,2,4,3,4,2,4,5,12,15,7,3,0,4,3,2,37,36,73
10502,HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,3,1,4
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,2,0,3,2,2,0,6,10,3,0,0,1,0,0,16,13,29
70701,LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,2,4
80601,LORETO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
11003,MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,0,0,0,3,3,6,5,0,2,0,3,0,2,10,15,25
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,2,0,4,5,4,4,4,2,4,3,6,13,3,5,0,5,1,2,28,39,67
20607,MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,2,3,1,1,0,0,0,8,3,11
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,3,0,0,0,1,1,0,1,5,1,1,1,1,0,0,0,11,4,15
71001,MONTERO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,1,2,7,6,5,4,5,2,3,7,7,15,5,1,2,2,2,1,37,40,77
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,2,0,1,0,2,1,1,3,1,1,0,0,7,5,12
70103,PORONGO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70601,PORTACHUELO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71402,PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
80703,PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0,2,0,2,2,10,3,13
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,4,2,6
80301,REYES,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,1,0,0,0,0,2,1,3,6,0,3,2,4,1,5,8,20,28
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,2,0,0,0,0,1,0,1,0,2,1,2,0,1,1,0,4,7,11
70503,ROBORE,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,5,1,1,2,0,1,4,8,10,18
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,1,1,0,3,5,8
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,1,0,0,1,5,6
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,1,0,0,2,0,4,4,8
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,1,0,2,1,1,1,0,3,0,0,0,0,0,0,4,5,9
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,2,4,6
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3,4
70302,SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,3,4
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,1,0,5,6,5,8,4,2,2,2,1,5,3,4,2,4,1,1,24,32,56
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,0,0,1,2,2,7,9
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,1,2,2,2,17,20,16,22,21,19,16,24,47,76,11,28,10,13,9,20,150,226,376
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,2,4,6
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,1,2,0,2,0,1,0,1,0,7,1,8
60101,TARIJA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,3,3,6
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,1,0,0,8,4,2,0,8,7,4,5,15,24,4,10,1,3,5,8,47,62,109
71502,URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,2,0,0,1,3,9,9,15,10,11,10,15,37,67,17,17,5,9,4,14,97,158,255
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,3,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,5,1,6
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,1,0,0,0,3,2,1,0,3,2,0,1,6,0,0,0,0,0,0,5,14,19
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,2,4,6,3,8,6,4,5,22,38,6,24,3,8,4,2,55,90,145
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,2,1,0,0,0,4,4,8
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,2,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2,6,8
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70707,BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,3,2,5
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70703,CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,1,5
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,1,0,2,1,4,1,0,0,2,2,0,3,0,2,1,0,0,0,10,9,19
22001,CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,1,0,0,0,0,5,1,6
60302,CARAPARI,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,2,0,2,0,0,1,0,2,2,0,2,0,0,0,0,0,8,3,11
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,1,2,4,6
70603,COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,3
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,1,0,1,0,2,1,1,4,0,1,0,0,1,1,6,7,13
70102,COTOCA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,1,1,0,3,1,0,1,2,1,1,0,0,0,1,1,8,5,13
71106,CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71503,EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,1,1,0,1,7,8
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,1,1,3,4,1,4,5,6,8,3,1,4,1,2,0,24,20,44
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,1,3,4,1,2,1,1,4,0,5,8,2,4,1,2,0,1,17,23,40
10502,HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,2,1,5,2,7
20101,LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70701,LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,3
